logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
-0.528920813333333,-0.03494814,-1.88496904416469,0.089377736652895,0.734673927063062,-4.16695234320127,3930401B19RIK,0.0708253385929845,0.0424948666694331
0.210921605333333,-0.0254284006666667,1.31202371407215,0.21939366469718,0.825496684639447,-4.82305449248549,2810047C21RIK1 /// GM3912,0.0175665355813674,0.010539837879787
0.0309656483333333,-0.0414935746666667,0.241303166721548,0.814290680874391,0.975667253523318,-5.53391402903048,2810047C21RIK1,0.000331278899445479,0.000198765750403539
-0.00877078333333333,-0.0584163922222222,-0.0751977429839985,0.941569292027511,0.99400074257208,-5.5585939296664,5830416P10RIK,2.29206105618118e-05,1.37522419952804e-05
0.440510756666667,0.321986384333333,0.730544770023983,0.482146035621932,0.919726932930802,-5.31733893322126,9130024F11RIK,0.0160086435278472,0.00960511004877393
0.444504070666667,-0.145023774166667,1.8542736115555,0.0939759735395246,0.735616500132234,-4.20486526158962,2810039B14RIK,0.0592739679359751,0.0355640991524821
0.214193462,0.0186675784444444,0.907859120053028,0.385719808934819,0.890740214401927,-5.19057628396918,VWA3B,0.0107629944362539,0.00645774551439489
-0.29306284,0.0226823982222222,-1.46447211049936,0.17437385613088,0.793057367469226,-4.66105508361873,RPUSD1,0.0295100787100371,0.017705907016635
0.0558238466666667,-0.0118931014444444,0.337035480195391,0.743192303149243,0.967433933712332,-5.50808525532365,1700034O15RIK,0.000802673415564418,0.000481600220614525
-0.351504957333333,0.0102960517777778,-2.1895945048634,0.0538893367877081,0.686679837630755,-3.78021150793422,SLC43A1,0.0573816742971015,0.0344287319589032
-0.0807775933333334,0.124485457777778,-0.525792740626883,0.610715127585173,0.946944973889537,-5.43305467974781,INSC,0.00191243025943422,0.00114744905479939
-0.0481430673333334,-0.0893564752222222,-0.177243877450568,0.862924222515466,0.982794462380432,-5.54648183173259,2810032G03RIK,0.000362868705096127,0.000217719483719806
0.248498607333333,-0.001693729,1.33922007289501,0.21071176051066,0.820198890913614,-4.79497169347827,4930579F01RIK,0.0213909644617095,0.0128344770392256
0.0525824203333334,0.112574469555556,0.250031859190159,0.807722617137139,0.974274221017322,-5.53190736389623,CCDC103,0.000595169299331487,0.00035709873666741
-0.146812360333333,-0.0489044717777778,-1.33131761817466,0.213204358163524,0.821450560462253,-4.80316998059633,DYNAP,0.0125405018396836,0.00752424151202397
0.08491525,-0.0503274306666667,0.36650707794807,0.721770743246668,0.965080534371442,-5.4984548412057,3021401N23RIK,0.00131078950044612,0.000786467457629509
0.0423009406666667,-0.0469818653333333,0.308618840800003,0.764067921480846,0.969254045866513,-5.51662616686655,KRT76,0.000573701325170554,0.000344218054159049
-0.198597274,-0.0283717835555556,-1.22670938357369,0.248569758989104,0.839078242681867,-4.90865798418852,GM14781 /// MAGEB5,0.0151326237352088,0.00907950233491013
0.212655066666667,-0.0377882328888889,1.08689855331128,0.303075042439331,0.859088604489996,-5.04011735023343,PGM1,0.0140271623732143,0.00841623076944382
0.186289304333333,0.211071015222222,0.796898473089694,0.444375706401528,0.907914739631692,-5.27265366877377,FAM151B,0.00781575532806256,0.00468941605096922
0.327324223333333,0.0690617,1.42924672676335,0.184006305631821,0.800897357812885,-4.69944773132844,TMEM88,0.0315616291128746,0.018936827512009
-0.39926656,-0.126856033333333,-1.76090617835081,0.109341782326361,0.751427695321219,-4.31865682024869,4921501E09RIK,0.0495540915921231,0.0297322195225204
0.14934699,-0.00973770388888889,0.674778431821256,0.515409580873801,0.926853516343415,-5.35223888680906,PNP /// PNP2,0.00492679263142582,0.00295605215762178
0.12694756,0.111765597888889,0.851357906053253,0.414876622331238,0.897876730020532,-5.23349318075058,SLC35D2,0.0059390237225348,0.00356338600346708
0.324779988333333,-0.0681860207777778,1.096711088806,0.298968523101345,0.856626208391701,-5.03127118976461,TMEM81,0.0218280221402651,0.0130967095700231
0.0934901213333334,0.0159259395555555,0.342346126997906,0.739314520194025,0.967433933712332,-5.50640783680692,4833417J20RIK,0.00134426485262198,0.000806552509903211
-0.153260788,-0.0144181505555556,-0.505783379730795,0.62418312638705,0.950402451964485,-5.44248664406095,IQCD,0.00338590658940867,0.00203152785271989
0.157210185666667,-0.051630019,0.615542362488292,0.552213704778229,0.93453516488786,-5.38657326167885,6330531I01RIK,0.00462266367703829,0.00277357622981885
0.444850288,-0.0786479822222222,2.05263061723594,0.0677625675006551,0.705353640807183,-3.95615354565921,8430429K09RIK,0.067436228689896,0.0404614168282708
0.546399294666667,0.0108137184444444,1.66322521342746,0.12784739388787,0.768647693865591,-4.43493882055129,9330179D12RIK,0.0624385070919549,0.0374628076122505
0.81564633,-0.178169724444444,3.0683057872357,0.0121390771767959,0.61145754699477,-2.62849189087561,PPIL6,0.17424953545531,0.104548893448081
-0.194173012666667,-0.0715341275555556,-1.48660379184926,0.168547305666976,0.79124478087614,-4.6366563211048,2310008B10RIK,0.0197452869822443,0.011847078369689
0.055171647,-0.0388078697777778,0.328504350101553,0.749437452940423,0.967433933712332,-5.51072641014666,DCAF6,0.000793295643065162,0.000475973601666084
-0.119495232333333,0.00946479333333334,-0.486670135824679,0.63718545154574,0.953707460255404,-5.45117411830072,WIBG,0.00245978786503608,0.00147586101782124
-0.0823298286666667,-0.0339354148888889,-0.633327326092785,0.541007974828343,0.932159581690108,-5.37656544744938,PRSS55,0.00251186100357922,0.00150710465356255
0.254715754333333,-0.103281073111111,1.64994716122955,0.13057030102226,0.770524962046364,-4.45050438609679,KHDRBS3,0.0288372078614618,0.0173021877041066
-0.0577611933333333,-0.00931096122222222,-0.475718271989902,0.644694937447841,0.954988058150908,-5.45600937418347,TMEM102,0.0011553428032608,0.000693200177801067
0.373580696,-0.0282379255555556,2.20425130057992,0.0525778830308892,0.683711731216986,-3.76122876140286,PIFO,0.0616882477658497,0.0370126555808546
0.0331924766666667,0.0288191377777778,0.185083675881511,0.856935277157488,0.981943186723336,-5.5451484808376,2900079G21RIK,0.000262673274527917,0.000157602701378683
-0.0276069633333333,0.0319075055555556,-0.143095663020013,0.889112193970356,0.987526105175475,-5.55162067279947,C2CD4B,0.000150497014269368,9.02974781408478e-05
-0.0874164073333333,-0.127457195555556,-0.452439837112397,0.660796018905665,0.956678671994357,-5.46593952058391,KRT24,0.00168135913677565,0.00100880747895699
0.115062083333334,0.12823815,0.305790807939583,0.766156719089301,0.969254045866513,-5.51743596801567,2700008G24RIK /// LOC102640169 /// XKR6,0.00156051540804707,0.000936301815813792
-0.0872517433333334,0.0919829733333333,-0.629508061107498,0.543403234421397,0.932729958910188,-5.3787364977385,1700013H16RIK,0.00263884815141824,0.00158329633898638
0.118358571666667,-0.0132905783333333,0.875527624797088,0.402223010176891,0.8946155639314,-5.21541515625566,1700057D03RIK,0.00572424076131121,0.00343451724710528
-0.024828951,-0.0300573377777778,-0.187379721215905,0.855183080019012,0.981566658872391,-5.5447471441602,NIPAL1,0.000200622935135477,0.000120372792526615
-0.357389056333333,-0.00895073666666666,-2.17351943997941,0.0553639647980984,0.687196350307689,-3.80100027280428,1700011L22RIK,0.0582255233156543,0.0349350373611498
-0.0794165113333334,0.0236309633333333,-0.611504255809671,0.554776292194404,0.93453516488786,-5.38880926967206,4930589P08RIK,0.00233519107391742,0.00140110353507372
0.581199005,0.0496306958888889,2.21160463595782,0.0519315883913795,0.683711731216986,-3.75169534052087,1700085D22RIK,0.0959716297056883,0.0575825218742261
0.00718577533333335,0.116396532666667,0.0542902394602602,0.95779403361896,0.995673219023378,-5.55986894129151,4932702P03RIK,1.35320659081054e-05,8.11915980534417e-06
-0.0673332283333333,0.0122425314444444,-0.344197291046647,0.73796461563721,0.967411699424658,-5.50581713166154,INO80DOS,0.00096883524979448,0.000581296531765263
0.215739733333333,0.0632513122222222,0.531096596782652,0.607170347029807,0.946258592679765,-5.43049703965722,TDRD9,0.00517563153672413,0.00310535431863838
-0.00321849200000003,-0.0577701992222222,-0.0187438565252902,0.985421325281877,0.999279169713359,-5.56109197374676,TDRKH,1.00792065330399e-06,6.04732151091518e-07
0.619083886666667,0.0479289745555555,2.23124550121874,0.0502427609154182,0.683711731216986,-3.72620076655113,IL1RAPL1,0.102227445361734,0.0613359815482645
-0.27358819,-0.0132723362222222,-0.762068182799701,0.463953917713581,0.913954355803333,-5.29653141530197,4930422N03RIK,0.0106905934077202,0.00641430524123119
0.45636058,0.0572499722222222,1.82697395673237,0.0982488852871437,0.742119179567646,-4.2383823859204,SH2D4A,0.0591107175731767,0.0354661497103588
-0.127980074333333,0.0183090141111111,-0.680225826608121,0.51210031192736,0.926853516343415,-5.34893877458562,4930519P11RIK,0.00422192162824839,0.00253313290435564
-0.092040218,-0.0394872566666667,-0.595844982482643,0.56477708159283,0.936279238948831,-5.39735254493945,XRCC6BP1,0.00263185382066212,0.00157909977376077
-0.217117232666667,0.0206671566666667,-1.66298726914408,0.127895735979093,0.768647693865591,-4.43521828804031,1700022F17RIK /// DCDC2C,0.0248105661994192,0.0148862218363027
0.32298756,-0.0658122182222222,1.99789132054528,0.0742091170298046,0.713103156174783,-4.02560693880854,TUSC1,0.0474299613786837,0.0284577514855912
0.478493525666667,-0.177199787,2.1465249179455,0.0579280714544317,0.692849567101134,-3.83583386069756,4833432E10RIK,0.0762532306918529,0.0457515761423929
0.045698327,-0.0626124817777778,0.336819388793376,0.743350251934412,0.967433933712332,-5.50815296929067,4933416M07RIK,0.000657081774348101,0.000394245927548937
-0.310617841666667,-0.0916876252222222,-1.88139356827829,0.0899023739500122,0.7349151739582,-4.1713805001658,4930428F12RIK,0.0415491077435893,0.0249292672427864
0.228903136,-0.00919945933333333,1.27621030550358,0.231277743749007,0.830737070990248,-4.8594586866154,SPEER7-PS1,0.0184350365941133,0.0110609343614349
-0.0954161513333333,0.00136600577777778,-0.785671332784593,0.450626237748273,0.910514180953355,-5.28045113060416,CHST4,0.00388470504158559,0.00233080455437742
-0.286765257,0.00986517966666666,-2.07287986799721,0.0655154952628726,0.703092822733257,-3.93032510076849,2410017I17RIK,0.043871452547675,0.0263226630924426
-0.245327776666667,0.119256811111111,-0.529495185714246,0.608239512174016,0.946258592679765,-5.43127180940721,5330403D14RIK,0.0058854535422485,0.00353124414979188
0.402190288,0.0053547471111111,0.94275434084279,0.368452293152879,0.884050459209202,-5.16294133152286,DYDC2,0.0215264090362015,0.0129157431404624
0.0729045903333334,0.0337229313333333,0.457952836635726,0.65696592687148,0.956678671994357,-5.46363059991471,4930428O21RIK,0.00140224018361247,0.000841337433073309
0.502019885,0.0044622418888889,2.26780883424115,0.0472394733896374,0.679485692206403,-3.67862873797146,6430500C12RIK,0.0842488183051784,0.0505488907256407
0.071603936,0.0374958522222222,0.42991414221168,0.67655177078863,0.960495696977351,-5.47509610053471,2210019I11RIK,0.00125339657097935,0.000752031972606824
-0.174431879,0.0115868114444444,-1.04770678172662,0.319909934507696,0.867813928045862,-5.07484892212343,PLA2G4D,0.0107403610515381,0.00644416559109011
0.143424869666667,0.00703716277777778,1.16540251740097,0.271420396726272,0.850982884769575,-4.96771030512108,TEX29,0.0100510964678966,0.00603061011540393
0.240691036333333,-0.0440350615555556,0.952475544224945,0.363742451632283,0.881215894474497,-5.15509245092373,4933407K13RIK,0.0132181928523174,0.00793085290008828
0.313734017666667,-0.0456342687777778,2.20681298732566,0.0523518557760829,0.683711731216986,-3.75790832392522,COL24A1,0.0518059472066426,0.0310833221933108
0.346818368333333,-0.136218203888889,2.60620317706763,0.0266047844364384,0.653701508135765,-3.23410723393856,POU5F2,0.0640297851089123,0.0384175668627187
0.277428468666667,0.0580335715555556,1.47225297416702,0.172305832032776,0.793057367469226,-4.65250116653833,4933409L14RIK,0.0279357694983042,0.0167613289686876
0.135523165,0.01414262,0.4798186208701,0.641878419650205,0.954424336606244,-5.45421127471936,9530057J20RIK /// LOC102633703,0.00274549539303543,0.00164728417730618
0.0254316336666667,-0.0629595127777778,0.170296725063018,0.868238918937507,0.983394462745695,-5.5476154932627,2610206C17RIK,0.000184944980371071,0.000110966094149445
0.166143573333333,0.0191960313333333,0.678100836341385,0.513389704739739,0.926853516343415,-5.3502289565365,1700007G11RIK,0.00548089340707451,0.00328850999063686
0.317795514333333,0.116272000777778,0.876406838882521,0.401767813683532,0.8946155639314,-5.21474957561889,WDR89,0.0153697194152695,0.00922175861657281
-0.198946474666667,0.0606472226666667,-1.08130520377759,0.305435210294757,0.861306762225972,-5.04513313921464,1110019D14RIK,0.0129001157737529,0.0077400081640427
-0.0270293546666667,-0.095288382,-0.195098247295183,0.849298910051843,0.980807608405556,-5.54336201781955,AMTN,0.000227483748357736,0.000136489152851937
0.0829191206666667,0.0509645535555556,0.522328068013362,0.613036441592847,0.946944973889537,-5.43471243396214,4921539E11RIK,0.00196313146882495,0.00117786953956689
0.110133250333333,0.165254645,0.32371933590493,0.752948677578182,0.967433933712332,-5.51217890267003,4921522P10RIK,0.00158357113475402,0.000950135142306807
0.00917999333333336,-0.115542677666667,0.0686365864329022,0.946658255803462,0.994767488683429,-5.55903833653664,2310043M15RIK,2.09158521777448e-05,1.25493964888733e-05
0.038308935,0.105218993333333,0.179451575539183,0.861236785096882,0.982423376145611,-5.54611215054972,1110015O18RIK,0.000295029072937457,0.000177016026711273
-0.172133202666667,-0.0128940998888889,-1.18865800652056,0.262562584854469,0.845912604229114,-4.94556143988576,5730437C12RIK,0.0125096951148764,0.00750575762349354
-0.358215983333333,0.154897692222222,-1.01396774407039,0.334962287674033,0.872328352500268,-5.10396264738284,9030601B04RIK,0.0212493763631633,0.0127495248527424
0.479352773333334,-0.0319647255555556,1.69772699876987,0.121009677661366,0.757785119246095,-4.39421559035638,6430411K18RIK /// MIR127,0.0577399241058873,0.0346436801422324
0.227551536333333,-0.115190691777778,1.25410472327688,0.238874124815541,0.836047915001799,-4.88159281967961,1700109H08RIK,0.0176964171689874,0.0106177662153288
0.279654171,-0.07244709,1.28673955415237,0.227729901531532,0.828210043491442,-4.84882491489457,2310067E19RIK,0.0228923526310745,0.0137353028081793
-0.04271618,-0.0041291191111111,-0.181727583638021,0.859497904075217,0.982329948101951,-5.54572627621582,KCNMB4OS1,0.000330734957370872,0.000198439387742888
-0.293951192333333,-0.204369415888889,-0.799669281445951,0.442841959464921,0.907439164543233,-5.27071464654655,6820402I19RIK,0.012399590517875,0.00743969538836815
0.0885012896666667,0.0196670946666667,0.602305748464446,0.560638748768152,0.936189114038624,-5.39385237372287,4930517J16RIK,0.00253435949381115,0.00152060364081782
-0.159838478,0.0199349995555556,-1.34198620473917,0.209845050547943,0.820198890913614,-4.79209467791847,1700080O16RIK,0.0137590276227399,0.00825535119299062
-0.101092736,0.054409716,-0.546338358212234,0.597043342174928,0.943443100235877,-5.42301361924525,1700012E03RIK,0.00255605778466854,0.00153362251224989
0.427447646666667,-0.214807196666667,1.01055160385147,0.336515429564259,0.872328352500268,-5.10686916474834,2900084O13RIK,0.0253561994499737,0.0152135991944881
0.375673999333333,-0.116212238222222,1.39070732741005,0.195063864599785,0.811080153360063,-4.74080952830748,9430019C24RIK,0.0341623754772611,0.0204972629752396
-0.111687253333333,-0.00692380933333334,-0.803347435728855,0.44081138760176,0.906310639768158,-5.26813173439758,1700028I16RIK,0.00477160575812402,0.0028629407708891
0.11519472,-0.00531154222222223,0.904809641536012,0.387255660000498,0.890949401277247,-5.19295078106797,1700012I11RIK,0.00577666497897294,0.00346597152864986
-0.43833138,0.113819132222222,-1.1990371021161,0.258684555452612,0.844150331152126,-4.93557626175929,CHST13,0.0322525127214152,0.0193513543949431
-0.097022459,0.113276218888889,-0.542752045130891,0.599418158324388,0.944137698472674,-5.4247922134823,1700019B03RIK,0.00242213280581364,0.00145326816117617
0.0164474403333334,-0.0420142623333333,0.0755256321295819,0.941315045211508,0.993939385831997,-5.55857065838504,D530014G21RIK,4.34228824324953e-05,2.60535077172671e-05
0.0303825586666666,-0.0690570130555556,0.173963138142363,0.865433168383868,0.983172771088952,-5.54702280278726,RPS15A /// RPS15A-PS5,0.000223924249150473,0.000134353470237741
-0.108139554333333,-0.127820189666667,-0.595818298966648,0.564794208533943,0.936279238948831,-5.39736692899255,1810073G21RIK,0.00309220800886067,0.00185531009966896
-0.268634163,0.0220181147777778,-1.98227747254847,0.0761517164980589,0.716866098861299,-4.045312920789,SLAMF7,0.0388342803853676,0.0233003837252208
-0.135332261666667,-0.120071572333333,-0.564308397105973,0.58521904486547,0.940157629743949,-5.41393748191105,4930445K14RIK,0.0036268132817521,0.00217607072364723
-0.349560578,-0.00231287155555556,-0.860533381365462,0.410041129572039,0.897388605490929,-5.22668017746309,1700060J05RIK,0.0164361458333274,0.00986160940112098
-0.286831301666667,0.0764825082222222,-1.16734735801305,0.270670639367158,0.850038785372489,-4.96586998826073,1700086P04RIK,0.0202391774638177,0.0121434103123008
-0.254569530333333,-0.0505479714444445,-2.18434779206944,0.0543664262651794,0.687196350307689,-3.78700033130556,TMEM213,0.0414742529498551,0.0248843547221596
0.539289634333334,-0.0952242632222222,2.01464955957979,0.0721762761041663,0.713103156174783,-4.00440348037867,SCUBE2,0.0791934108185296,0.0475156702504449
-0.453739641,0.0494310615555556,-2.0479862839633,0.0682881911246743,0.705353640807183,-3.96206751938471,DHDH,0.0687837931581766,0.0412699491073462
0.0690592910000001,0.00107823455555555,0.441814438596052,0.668206938989571,0.957828230232834,-5.47031433883505,4930458D05RIK,0.00129226280280876,0.000775351527062128
0.128208312666667,-0.0581534661111111,0.658894660856316,0.525132010282433,0.928577037882163,-5.36172521253161,TMEM67,0.00412600759726016,0.00247558494142281
-0.050213056,-0.00255489211111111,-0.290939898965426,0.777157671038703,0.971163095665323,-5.52156866772638,MROH9,0.000638098939602422,0.000382856316883542
-0.120623114666667,-0.102814755111111,-0.773430475863232,0.457506564264898,0.912024599261927,-5.28884365114244,4921513H07RIK,0.00482413422286572,0.00289445760018643
-0.0628930733333334,-0.0911602977777778,-0.372385259172096,0.717527540403961,0.964432393736614,-5.49644043728341,KLK12,0.00098919551491963,0.000593512594114563
-0.167758303666667,0.0425510412222222,-1.20543609865491,0.256316635996558,0.843243464675752,-4.92938973247062,FAM162B,0.012422001796488,0.00745314204906633
0.0970315536666667,-0.008445713,0.649540695454787,0.53090814618923,0.929215571803108,-5.36721629553323,HOXB1,0.00309370756928029,0.00185620982879675
-0.195505932666667,0.150432480777778,-1.00633588958034,0.338439485998548,0.87276535222538,-5.11044540016041,2210408I21RIK,0.0115548899848364,0.00693287908147537
0.089638793,-0.0331107786666667,0.590179478570727,0.56841999727886,0.936279238948831,-5.4003932979672,SPINK12,0.00256318601762319,0.00153789941815849
0.041173776,0.00847747555555556,0.306063682448395,0.765955086523006,0.969254045866513,-5.51735814886149,FAM154A,0.0005584142924767,0.000335045907167052
0.194751304333333,-0.001342749,1.20641769705236,0.255954946574523,0.842434695160413,-4.92843868595157,1700104B16RIK,0.0145019134702754,0.00870107917227394
0.451354956666667,0.123885524444444,1.09131941652543,0.301219572538456,0.85829479818788,-5.03613923816156,LYPD2,0.0299535034987506,0.0179719597832789
-0.153733968,-0.0107036031111111,-1.12788265970595,0.286208797847711,0.853430264840811,-5.00277839321937,2310007B03RIK,0.0105818103360032,0.00634903591499823
-0.373090429666667,-0.0416634323333333,-1.90085596761508,0.0870809277240611,0.734420182371776,-4.14723953523755,C530020B09RIK,0.0500147856403969,0.0300086337628591
0.100509324333333,0.0519988517777778,0.523393846728717,0.612321893959877,0.946944973889537,-5.43420358124427,4931431F19RIK,0.0023795840563999,0.00142773911366486
0.1874256915,0.00618933955555556,1.28537685720362,0.228186520438382,0.828405548903861,-4.85020441219574,2610037D02RIK,0.0153233623980514,0.00919394462647087
0.302169959666667,-0.115183963222222,1.58967445991456,0.143594416228983,0.773983761146992,-4.52037733129401,TTC21B,0.0336218927293991,0.0201729758942011
-0.0192285373333333,-0.110680739222222,-0.152727861774124,0.881709642981701,0.985977801998753,-5.5502814607034,4933405L10RIK,0.000117925975949758,7.07550098847588e-05
0.124693716666667,0.0293354453333333,0.588305839610918,0.569627606776697,0.936463227826097,-5.40139301799898,KRTAP17-1,0.00355492701392835,0.00213293930446406
-0.143678270333333,0.0759851954444445,-0.545779997726095,0.597412755999981,0.9434995491305,-5.42329125012188,9130413E14RIK,0.00362906929162611,0.00217742431885398
-0.019977013,0.0597891301111111,-0.13006090698933,0.899147423695603,0.98905309842273,-5.55329472107287,4930503E14RIK,9.54979569552659e-05,5.72983050371604e-05
0.0786255666666667,0.0754878926666667,0.301564583900342,0.769281898727299,0.969866597587269,-5.51863254190158,6330418B08RIK,0.00104477634163084,0.000626860826092693
0.121543302333333,-0.0119110953333333,0.892948804627602,0.393270335195944,0.891943623753491,-5.20212371982639,4933415A04RIK,0.00603615577462721,0.00362166477327596
0.112912696666667,0.0938478316666667,0.45808763741313,0.656872405720474,0.956656908084138,-5.46357380997498,4933403O08RIK,0.00217286800579143,0.00130371046534855
0.420836441,-0.120478023666667,1.28269857290126,0.229086173100549,0.828843153997017,-4.85291288638262,2810004I08RIK,0.0343098041005076,0.0205857194487962
-0.344106754666667,0.00303639211111111,-2.67733449637475,0.0235709802782225,0.643428417936403,-3.14031984586322,LRRC69,0.0658963615433082,0.039537503855786
-0.0153810986666667,0.00101846911111111,-0.0897134930110846,0.930320754090756,0.992616199107297,-5.55746688019844,CSRNP3,4.9506243486151e-05,2.97034954491539e-05
-0.956865723333333,0.0746704393333334,-1.99858065400029,0.0741244414128081,0.713103156174783,-4.02473582922474,5430404G13RIK,0.140513474581765,0.0843074171943202
-0.141147093666667,-0.120574551,-0.720778497546514,0.487872348648291,0.922241289325099,-5.32362836784861,2610007B07RIK,0.00496208790635502,0.00297722915490156
-0.128108426666667,0.00133046999999999,-0.516969945592465,0.616635228101862,0.948035866503683,-5.43725590581292,4930556H04RIK,0.00296894250071349,0.00178135138037979
0.0314123623333333,-0.0174299598888889,0.186525917745083,0.855834552900165,0.981825478219445,-5.54489695773906,DMRTC1C1 /// DMRTC1C2,0.000250221524224062,0.00015013171035107
-0.0255214356666667,0.104296448222222,-0.0797055233041094,0.938074555421544,0.993662762592757,-5.55826513896616,5730492I20RIK,7.04643014334153e-05,4.22782306517798e-05
-0.123968361666667,-0.0148436896666667,-1.00449485417111,0.339282299228614,0.87276535222538,-5.11200349678981,1810046K07RIK,0.00732684047548075,0.00439606946211461
0.139968872333333,-0.042757191,1.01352994957142,0.335161030808333,0.872328352500268,-5.10433555913007,GM9558,0.00830295516035338,0.0049817336357968
-0.0252182496666667,0.00649460322222222,-0.0983959076255597,0.923600119687707,0.992452448340221,-5.55669809988284,4930500G05RIK,8.29754188222278e-05,4.97848416483308e-05
0.0120710523333333,0.0444435278888889,0.077554734067144,0.939741825216812,0.993939385831997,-5.55842439794286,POLQ,3.1868781748643e-05,1.91211021971799e-05
-0.0346508396666667,-0.00509855544444445,-0.182225274312353,0.85911777092745,0.982329948101951,-5.54564125473039,PLET1OS,0.000268288128292837,0.000160971586963072
-0.341595487,-0.0186030064444444,-2.50518645864584,0.0315931444572045,0.662944647391179,-3.36727899289023,LOC102643054,0.0609825594172362,0.0365892459242098
0.257197236666667,0.137598862777778,1.01104520543373,0.336290683286615,0.872328352500268,-5.10644967269652,3830408D07RIK,0.0152569431174989,0.00915409337367837
0.71708409,0.0282601758888889,2.869893768791,0.0169883196928939,0.624477258785904,-2.88710867121002,4930562F07RIK,0.146631773048969,0.0879783672083582
-0.403941952666667,0.017403522,-1.82396956151663,0.0987299449305381,0.743222452459694,-4.24205904289932,EFCAB10,0.0520605150869424,0.0312360617121116
0.20244042,-0.0117502471111111,1.46822976891097,0.173372468061473,0.793057367469226,-4.65692736009297,8430431K14RIK,0.0203848182468066,0.0122307940901965
-0.372691473333334,0.403594484888889,-0.890071231469035,0.394739403223442,0.892248504845299,-5.20433411348832,DAPL1,0.0184535093877206,0.0110720179498403
-0.0643404163333335,0.386195925222222,-0.190887184713473,0.852508005849079,0.981249825729655,-5.54412458423329,PLP2,0.000528904433101223,0.000317340131734658
-0.242770675333333,-0.0407189793333333,-1.41243682937948,0.188761685743434,0.805821032061617,-4.71757283689363,HIST1H3D,0.0227625187968837,0.0136574031244682
-0.13793969,0.0234162811111111,-0.706098405479935,0.496559397499383,0.923986294672507,-5.33294125766837,HBA-A1,0.00473608622348367,0.00284162921884804
0.0623914403333334,0.142448955666667,0.324051691592251,0.752704603601508,0.967433933712332,-5.51207868790843,1200003I10RIK,0.000897106765382469,0.000538259781879549
0.317529674,-0.115212281444444,1.2145471530341,0.252975254462493,0.840832062880736,-4.92054149120331,UBE2CBP,0.0239070428592431,0.0143441121245777
-0.0081696533333333,0.0356321326666667,-0.0608375362740117,0.952710619218866,0.995086764256419,-5.5595139038562,1600010M07RIK,1.74752995328256e-05,1.04850812470023e-05
0.0351521993333334,-0.0994527613333333,0.240987927498563,0.814528175291185,0.975709169066497,-5.53398518468911,GGT6,0.000375411912393427,0.000225245348509
-0.010111811,-0.007597923,-0.0676202709649137,0.947446762216259,0.994929702040835,-5.55910355223309,2610005L07RIK /// 6820431F20RIK /// LOC101056094,2.23228720968116e-05,1.33936017559647e-05
0.399499416666667,-0.00782423444444445,1.64198799223308,0.132227325269024,0.770524962046364,-4.45980555893173,2900064B18RIK,0.0452286422137565,0.027136970444472
-0.125879366666667,-0.153558083111111,-0.776761476516527,0.455627534316828,0.912024599261927,-5.28657116732584,TMEM239,0.00503434986210932,0.00302058598505827
0.155326689,0.00303106566666667,0.726896351962679,0.484280265947246,0.920835767402199,-5.31969723779405,TRIM71,0.00556346339450885,0.0033380515908311
-1.15406911166667,0.198132383888889,-3.34537372859731,0.00762407227517758,0.611450887269081,-2.27378949420798,2700022O18RIK,0.246553502125989,0.147930929955045
-0.037979682,-0.0531074465555556,-0.255557097725502,0.803573121612701,0.973945862941211,-5.53060083787337,4931403G20RIK,0.000435443998077675,0.000261264314724297
-0.151198074,-0.0727602124444444,-0.811292974805573,0.436446101886991,0.904682466677979,-5.26251747576651,CCDC9,0.00657769477921974,0.00394658560333471
0.177874920333333,-0.152452453444444,1.27952631173698,0.230155535258649,0.829268642309547,-4.85611604151393,4931406B18RIK,0.0144620770985424,0.00867717753848534
0.292128242,0.0879011684444444,1.36793248147336,0.201860057416075,0.815530069916409,-4.76492546654274,A130006I12RIK,0.0258708833007069,0.0155224070598123
-0.0568466206666667,0.0901194151111111,-0.32472348092633,0.75221134530142,0.967433933712332,-5.5118758178105,3830408C21RIK,0.000817379559066719,0.000490423836851229
0.176287572333333,0.0891942595555556,1.07098458213826,0.309827117029763,0.862884904383517,-5.05433682461147,ZRANB3,0.0112907128241079,0.00677437404006828
-0.135526338333333,0.0148326822222222,-0.835964650311431,0.42307627750605,0.899552533508235,-5.24478475559097,4933424N20RIK,0.00623061590778215,0.0037383399293445
0.212128005,0.154493411222222,1.03910570543174,0.323697828407902,0.868958799700861,-5.08234073283311,EFCAB1,0.0129399810716301,0.00776392715338037
-0.0338225366666667,0.0398334122222222,-0.160020655219455,0.87611289272923,0.985133409139416,-5.54920981652245,3930402G23RIK,0.000220013988181464,0.000132007332232866
0.486178164,-0.0690448808888889,1.31525983453198,0.218345227794619,0.825033898917783,-4.81973245317539,2610020P09RIK,0.0406095902394586,0.0243655612036867
0.220940426666667,-0.0546081855555556,1.59880035126749,0.141550910395758,0.773385555963997,-4.5098826935638,4930478L05RIK,0.0246578228354319,0.0147945765435503
-0.229250264333333,0.0798648963333333,-1.03575484318558,0.325182673126362,0.869132567293749,-5.08524656916591,GALNT14,0.0139645451705458,0.00837866074531915
0.521282192666667,0.188782637111111,1.66278806409406,0.127936220237967,0.768647693865591,-4.43545224117775,4930538K18RIK /// AU022252,0.0595683087467811,0.0357407022406368
