Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Ziram	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	41	0.104725339921007	Down	0.379903815992205	0.756445651311914
Ziram	DAG and IP3 signaling	38	0.0260819022833879	Down	0.380847293180088	0.757366776210402
Ziram	TRAF6 mediated NF-kB activation	21	-0.0200824743925894	Up	0.381819204635606	0.758009664127529
Ziram	Class A/1 (Rhodopsin-like receptors)	128	0.0225990580172348	Up	0.382204087827041	0.758009664127529
Ziram	CDK-mediated phosphorylation and removal of Cdc6	59	0.0763580494746171	Down	0.382614401892943	0.758009664127529
Ziram	Signaling by the B Cell Receptor (BCR)	95	0.00936481604027315	Down	0.383485520770511	0.758508282533716
Ziram	Bacterial Infection Pathways	92	0.00146675100494173	Up	0.384080008268432	0.758508282533716
Ziram	NOTCH2 Activation and Transmission of Signal to the Nucleus	21	0.0247287197210255	Down	0.384953005996603	0.758508282533716
Ziram	Ubiquitin-dependent degradation of Cyclin D	38	0.101978688451115	Down	0.385020794258562	0.758508282533716
Ziram	Diseases associated with glycosylation precursor biosynthesis	16	0.0121881166378804	Down	0.385274048271094	0.758508282533716
Ziram	Interleukin-12 signaling	39	0.0335512174494384	Down	0.385948322733045	0.758656533951503
Ziram	DNA Double Strand Break Response	79	0.0167144068822265	Down	0.387556758800511	0.758656533951503
Ziram	ZBP1(DAI) mediated induction of type I IFNs	17	-0.00159447143666196	Down	0.388145435024151	0.758656533951503
Ziram	Signaling by ERBB2 in Cancer	23	0.021839261957669	Up	0.388784479608684	0.758656533951503
Ziram	RND3 GTPase cycle	35	0.0275837259931237	Down	0.3891721157029	0.758656533951503
Ziram	Downstream signaling of activated FGFR1	24	0.0253414518538478	Up	0.389859291442988	0.758656533951503
Ziram	Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)	70	0.0258151493286542	Up	0.390285985153093	0.758656533951503
Ziram	Ub-specific processing proteases	141	0.00449579352492935	Down	0.390337159866113	0.758656533951503
Ziram	Free fatty acids regulate insulin secretion	10	-0.0205008612001223	Up	0.390391050775705	0.758656533951503
Ziram	Hh mutants are degraded by ERAD	42	0.0851359514291672	Down	0.390525750773862	0.758656533951503
Ziram	Phase I - Functionalization of compounds	56	0.0140005046125545	Up	0.390932016839498	0.758656533951503
Ziram	GPCR ligand binding	196	0.0268797449589895	Up	0.391404680759643	0.758656533951503
Ziram	Interleukin receptor SHC signaling	19	-0.0216716651784372	Down	0.392206647565725	0.758656533951503
Ziram	O-linked glycosylation of mucins	42	0.00342524223064757	Up	0.392568130189049	0.758656533951503
Ziram	Dengue virus modulates apoptosis	16	-0.0230692591825564	Down	0.394015140797893	0.758656533951503
Ziram	Glycosphingolipid metabolism	53	0.0528240627823253	Down	0.394106286765051	0.758656533951503
Ziram	Telomere Maintenance	64	0.0353084355670864	Down	0.39427897657769	0.758656533951503
Ziram	Phase 4 - resting membrane potential	13	0.0918098509293001	Up	0.394297857596411	0.758656533951503
Ziram	Metal ion SLC transporters	36	-0.00649619887620731	Down	0.394737166180444	0.758656533951503
Ziram	Unfolded Protein Response (UPR)	87	0.0202891527034284	Up	0.394983084343005	0.758656533951503
Ziram	Defects in cobalamin (B12) metabolism	12	-0.0281324652785683	Down	0.396209874612237	0.759273861690653
Ziram	FCERI mediated Ca+2 mobilization	24	0.00388171629605004	Down	0.39626864400617	0.759273861690653
Ziram	Complement cascade	25	0.0213348473142559	Up	0.397306353707631	0.760337189659197
Ziram	Processive synthesis on the C-strand of the telomere	19	0.0121795000931729	Down	0.39841650174383	0.761536395930258
Ziram	RNA Polymerase I Transcription	48	-0.00803113908252473	Down	0.400375574669929	0.763686774550612
Ziram	Vif-mediated degradation of APOBEC3G	40	0.1133387919032	Down	0.401109112102321	0.763686774550612
Ziram	Fcgamma receptor (FCGR) dependent phagocytosis	81	0.0174324194622398	Down	0.401804310320478	0.763686774550612
Ziram	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	41	0.0964261926085332	Down	0.402886530218981	0.763686774550612
Ziram	SARS-CoV-1 activates/modulates innate immune responses	34	-0.00171475017203774	Down	0.403231592419383	0.763686774550612
Ziram	Antigen processing-Cross presentation	81	0.0489159766449236	Down	0.40447805396112	0.763686774550612
Ziram	PI-3K cascade:FGFR1	14	0.0335023156342074	Up	0.404533991830039	0.763686774550612
Ziram	Mitochondrial iron-sulfur cluster biogenesis	12	0.0921497470438024	Down	0.405037383744	0.763686774550612
Ziram	Toll Like Receptor 4 (TLR4) Cascade	119	0.00134751625156824	Down	0.405384812412861	0.763686774550612
Ziram	Regulation of TP53 Activity through Acetylation	29	0.00257048816662757	Down	0.405585613991383	0.763686774550612
Ziram	Degradation of GLI1 by the proteasome	45	0.0719077924932817	Down	0.405756144228984	0.763686774550612
Ziram	Anti-inflammatory response favouring Leishmania parasite infection	65	0.00829179033686271	Down	0.406624380634788	0.763686774550612
Ziram	Leishmania parasite growth and survival	65	0.00829179033686271	Down	0.406624380634788	0.763686774550612
Ziram	Signaling by ALK	27	-0.00626628208904315	Up	0.406784739281639	0.763686774550612
Ziram	Nuclear Receptor transcription pathway	40	0.00698173384338117	Up	0.407660352329146	0.763686774550612
Ziram	Cytosolic iron-sulfur cluster assembly	11	0.22541041263175	Down	0.407758437590184	0.763686774550612
Ziram	Mitochondrial protein import	58	0.0789170753459599	Down	0.409056959582012	0.763686774550612
Ziram	Degradation of CRY and PER proteins	47	0.0550195491766078	Down	0.409214614999811	0.763686774550612
Ziram	Cytochrome P450 - arranged by substrate type	28	0.0241605812316602	Up	0.409323039980554	0.763686774550612
Ziram	Antimicrobial peptides	10	0.0552469791850756	Up	0.409446746812322	0.763686774550612
Ziram	Regulation of Apoptosis	39	0.0773443191257049	Down	0.409724015552551	0.763686774550612
Ziram	Defective B3GAT3 causes JDSSDHD	18	0.097226269340257	Up	0.411302930170515	0.765723540211066
Ziram	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	59	0.0657697097024477	Down	0.412082855246576	0.766269772152723
Ziram	tRNA modification in the mitochondrion	10	0.0585554319020601	Down	0.413751791600211	0.768312063000759
Ziram	FOXO-mediated transcription of cell death genes	15	-0.0134550531989439	Up	0.414619924933594	0.768312063000759
Ziram	Elevation of cytosolic Ca2+ levels	13	0.0193549609616904	Up	0.415459261263074	0.768312063000759
Ziram	RUNX1 regulates transcription of genes involved in differentiation of HSCs	53	0.0378573332397367	Down	0.415483417270031	0.768312063000759
Ziram	Nuclear events stimulated by ALK signaling in cancer	31	0.00106176243342317	Up	0.415620239794696	0.768312063000759
Ziram	Diseases associated with glycosaminoglycan metabolism	33	0.0659775066544366	Up	0.417017214974059	0.769404222698927
Ziram	ABC transporters in lipid homeostasis	14	0.0186297092692633	Up	0.417188067418974	0.769404222698927
Ziram	Negative regulation of FLT3	12	-0.0538487620108602	Down	0.418095966517565	0.769705481427535
Ziram	Voltage gated Potassium channels	33	0.0273815710798583	Up	0.418501064873127	0.769705481427535
Ziram	Interleukin-10 signaling	15	0.00155301912538472	Down	0.419541983556124	0.769705481427535
Ziram	FGFR1 ligand binding and activation	10	-0.0192642858411587	Up	0.42026523098092	0.769705481427535
Ziram	Signaling by ERBB2 ECD mutants	15	-0.00508314807025639	Up	0.420892447189432	0.769705481427535
Ziram	Regulation of actin dynamics for phagocytic cup formation	59	0.0211299018603191	Down	0.421764910036584	0.769705481427535
Ziram	Formation of annular gap junctions	11	0.0857325760421725	Down	0.423718201412752	0.769705481427535
Ziram	HDMs demethylate histones	21	0.0371141182058869	Up	0.423766932975022	0.769705481427535
Ziram	Vitamin B5 (pantothenate) metabolism	16	-0.0407906924947982	Down	0.424865055468338	0.769705481427535
Ziram	Extra-nuclear estrogen signaling	60	0.00450186478779395	Up	0.425433246070265	0.769705481427535
Ziram	Fanconi Anemia Pathway	35	0.0143645994168743	Up	0.426143060650324	0.769705481427535
Ziram	CLEC7A (Dectin-1) signaling	78	0.0147394266744135	Down	0.426364309448212	0.769705481427535
Ziram	Viral Messenger RNA Synthesis	43	0.00751809112290196	Down	0.42636731465639	0.769705481427535
Ziram	HDR through Homologous Recombination (HRR)	65	0.0700254716340964	Up	0.426434947805628	0.769705481427535
Ziram	mRNA Splicing	207	0.0293969785341511	Down	0.426864302591575	0.769705481427535
Ziram	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	10	0.353419598172277	Down	0.427208689584395	0.769705481427535
Ziram	p53-Independent G1/S DNA Damage Checkpoint	50	0.0832908394868637	Down	0.4272449464106	0.769705481427535
Ziram	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	50	0.0832908394868637	Down	0.4272449464106	0.769705481427535
Ziram	Activation of the pre-replicative complex	32	0.100573855306843	Up	0.427259924808235	0.769705481427535
Ziram	Trafficking of GluR2-containing AMPA receptors	16	0.0395781481498361	Down	0.427283571055917	0.769705481427535
Ziram	Recycling of bile acids and salts	11	0.0690449070013792	Up	0.42761415634863	0.769705481427535
Ziram	ESR-mediated signaling	141	0.0113967025374289	Up	0.428254692347276	0.769978470829863
Ziram	Dengue Virus-Host Interactions	212	0.00580957252088582	Down	0.429689084075696	0.770843279668504
Ziram	Removal of the Flap Intermediate from the C-strand	17	-0.00162587420035185	Down	0.430560909754885	0.770843279668504
Ziram	Ras activation upon Ca2+ influx through NMDA receptor	18	-0.00888934121422317	Down	0.430945886774787	0.770843279668504
Ziram	Creation of C4 and C2 activators	10	0.0202006916796903	Up	0.430963323540375	0.770843279668504
Ziram	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	11	-0.00999645710993148	Up	0.432052282543949	0.770843279668504
Ziram	Signaling by FGFR4	35	-0.0111182177349725	Down	0.432096055750637	0.770843279668504
Ziram	Pre-NOTCH Expression and Processing	49	0.0477568987846132	Up	0.432177078963267	0.770843279668504
Ziram	Regulation of BACH1 activity	10	0.104794099433349	Down	0.433598428782861	0.770843279668504
Ziram	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	95	0.0379611311436841	Up	0.433609789167009	0.770843279668504
Ziram	Regulation of NPAS4 gene expression	12	0.177174900833733	Up	0.433817599291638	0.770843279668504
Ziram	Defective B3GALT6 causes EDSP2 and SEMDJL1	18	0.100943987920841	Up	0.434119358137119	0.770843279668504
Ziram	Regulation of IFNG signaling	14	0.0359818971319039	Down	0.435634848224895	0.771486242527918
Ziram	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	48	0.0283980833035988	Down	0.436812139846956	0.771486242527918
Ziram	IRAK1 recruits IKK complex	13	-0.0476379653234263	Down	0.437685958019955	0.771486242527918
Ziram	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	13	-0.0476379653234263	Down	0.437685958019955	0.771486242527918
Ziram	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	60	0.0672784160807088	Down	0.437998867911721	0.771486242527918
Ziram	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.211276246403027	Down	0.438544266574106	0.771486242527918
Ziram	NOTCH4 Intracellular Domain Regulates Transcription	20	0.0564282173175154	Up	0.438661162563023	0.771486242527918
Ziram	SUMOylation of chromatin organization proteins	56	0.0217615039286435	Up	0.438761542407059	0.771486242527918
Ziram	Meiotic synapsis	27	-0.00319149923991338	Down	0.439259329962965	0.771486242527918
Ziram	Downstream signaling of activated FGFR4	22	-0.0154277589677133	Up	0.43937978383971	0.771486242527918
Ziram	APC/C:Cdc20 mediated degradation of mitotic proteins	62	0.0726189211615024	Down	0.440984610334236	0.772802018174427
Ziram	Autodegradation of the E3 ubiquitin ligase COP1	37	0.100456652786583	Down	0.441110485294482	0.772802018174427
Ziram	RSV-host interactions	71	-0.00288757476909382	Down	0.441669617771366	0.772921831099891
Ziram	EML4 and NUDC in mitotic spindle formation	110	0.0401733340071366	Down	0.442524875452967	0.772959059679607
Ziram	Regulation of APC/C activators between G1/S and early anaphase	67	0.0651035374586123	Down	0.442795899832487	0.772959059679607
Ziram	Formation of the cornified envelope	38	0.0820703281969629	Down	0.443954819460103	0.772959059679607
Ziram	Association of TriC/CCT with target proteins during biosynthesis	35	-0.0013738310258021	Down	0.444419355600636	0.772959059679607
Ziram	Regulation of endogenous retroelements	76	0.00426090946561227	Down	0.444468440384904	0.772959059679607
Ziram	RNA Polymerase I Transcription Termination	27	0.0226955985822212	Down	0.44469149315717	0.772959059679607
Ziram	mRNA Splicing - Major Pathway	199	0.0291104214624744	Down	0.445126264844066	0.772959059679607
Ziram	Presynaptic function of Kainate receptors	18	0.0570220253375283	Down	0.446099491058552	0.773162198921344
Ziram	NIK-->noncanonical NF-kB signaling	45	0.0713021265624107	Down	0.446225040520319	0.773162198921344
Ziram	Sulfur amino acid metabolism	25	0.00167442376499198	Down	0.447395434053178	0.774187838578053
Ziram	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	27	0.116299203166128	Up	0.447830436586035	0.774187838578053
Ziram	RNA Polymerase III Transcription Initiation From Type 3 Promoter	28	0.00703829538048159	Down	0.448291624624244	0.774187838578053
Ziram	Hh mutants abrogate ligand secretion	44	0.0723054835961811	Down	0.449487810053979	0.77463890067522
Ziram	Diseases of glycosylation	120	0.029848113121889	Up	0.449616480231064	0.77463890067522
Ziram	Post-translational modification: synthesis of GPI-anchored proteins	54	-0.00238222404502241	Up	0.450028313725604	0.77463890067522
Ziram	M-decay: degradation of maternal mRNAs by maternally stored factors	41	0.0582339578568232	Down	0.450804271654316	0.775062606252862
Ziram	Toll-like Receptor Cascades	134	0.00213384128395119	Down	0.451258672973888	0.775062606252862
Ziram	Pre-NOTCH Transcription and Translation	33	0.090045566215609	Up	0.452655600766587	0.776331502208677
Ziram	Matriglycan biosynthesis on DAG1	10	0.15227827138513	Down	0.452983270177634	0.776331502208677
Ziram	Resolution of Sister Chromatid Cohesion	119	0.0560180220621235	Down	0.454442339321209	0.777985526555331
Ziram	Regulation of PD-L1(CD274) transcription	41	0.0499313309651419	Up	0.456167696794347	0.779416160981692
Ziram	NOTCH3 Activation and Transmission of Signal to the Nucleus	23	0.0482334727283321	Down	0.456267746301664	0.779416160981692
Ziram	Stabilization of p53	41	0.0719705572020432	Down	0.457944601995044	0.781433096578759
Ziram	RNA Polymerase III Transcription Initiation From Type 2 Promoter	27	0.0257362305118785	Down	0.459406293118739	0.78185210383752
Ziram	Signaling by GPCR	402	0.0146806862937256	Up	0.460023622031041	0.78185210383752
Ziram	Triglyceride catabolism	15	-0.0180809682074633	Down	0.46015873817012	0.78185210383752
Ziram	Deadenylation of mRNA	23	0.0647624338874203	Down	0.461317317161239	0.78185210383752
Ziram	Estrogen-dependent gene expression	83	0.0133745729217433	Up	0.462556016842524	0.78185210383752
Ziram	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	17	-0.0179231758086267	Down	0.462706285880899	0.78185210383752
Ziram	Metabolism of water-soluble vitamins and cofactors	107	-0.00152516111879921	Up	0.463525923533736	0.78185210383752
Ziram	Caspase-mediated cleavage of cytoskeletal proteins	11	-0.00747537666738681	Down	0.464291009796784	0.78185210383752
Ziram	Signaling by KIT in disease	18	0.0313473440674883	Down	0.464486026585129	0.78185210383752
Ziram	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	18	0.0313473440674883	Down	0.464486026585129	0.78185210383752
Ziram	Defective pyroptosis	12	0.0642366689000638	Up	0.464725899468671	0.78185210383752
Ziram	ABC transporter disorders	60	0.0511621723727784	Down	0.464839463617282	0.78185210383752
Ziram	Formation of the beta-catenin:TCF transactivating complex	31	0.0226574921563918	Up	0.465302402313324	0.78185210383752
Ziram	Regulation of RAS by GAPs	54	0.023649847651945	Down	0.466084742871984	0.78185210383752
Ziram	Sensory perception of sweet, bitter, and umami (glutamate) taste	20	-0.00352609226536338	Up	0.466204809784961	0.78185210383752
Ziram	Signaling by Non-Receptor Tyrosine Kinases	50	-0.00618299482464727	Up	0.466654691441579	0.78185210383752
Ziram	Signaling by PTK6	50	-0.00618299482464727	Up	0.466654691441579	0.78185210383752
Ziram	PI3K events in ERBB2 signaling	13	0.0172724387024178	Up	0.467278997314776	0.78185210383752
Ziram	Condensation of Prophase Chromosomes	13	0.0689526770943374	Down	0.467622020199964	0.78185210383752
Ziram	Differentiation of T cells	78	0.0251777951796887	Up	0.469624901234608	0.78406350521825
Ziram	Regulation of clotting cascade	31	0.019010012914981	Up	0.46997922165151	0.78406350521825
Ziram	Diseases of DNA repair	50	0.0654888313947817	Up	0.47043810313095	0.78406350521825
Ziram	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	22	-0.0138440694296438	Down	0.471768996287354	0.784862655176833
Ziram	Vpu mediated degradation of CD4	38	0.105161225457062	Down	0.4719142440968	0.784862655176833
Ziram	Processing of Capped Intron-Containing Pre-mRNA	283	0.0259078279620867	Down	0.47274478508042	0.784882973822762
Ziram	WNT5A-dependent internalization of FZD4	15	0.191435673384584	Down	0.472923137877969	0.784882973822762
Ziram	ADORA2B mediated anti-inflammatory cytokines production	37	0.018041314137523	Down	0.473716580635176	0.785372225789897
Ziram	Dectin-1 mediated noncanonical NF-kB signaling	46	0.0709355140673961	Down	0.474626598284088	0.786053514508348
Ziram	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	18	0.0450633002282139	Down	0.476860724579278	0.787226991846423
Ziram	PECAM1 interactions	10	-0.00731668778949393	Down	0.477059246375304	0.787226991846423
Ziram	Early SARS-CoV-2 Infection Events	33	8.15262054708263e-05	Down	0.477151286130517	0.787226991846423
Ziram	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	26	0.0329402554691135	Down	0.477370630485478	0.787226991846423
Ziram	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	46	0.0325975487470099	Down	0.477834288384242	0.787226991846423
Ziram	Downstream signaling of activated FGFR3	21	-0.00397267920231555	Up	0.480228619109665	0.789719074446576
Ziram	GPCR downstream signalling	359	0.0124675415797844	Up	0.480367642635763	0.789719074446576
Ziram	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	63	0.0722171172929969	Down	0.481210013160488	0.789719074446576
Ziram	RHOF GTPase cycle	39	0.0456297703734586	Down	0.481806988061031	0.789719074446576
Ziram	Regulation of Complement cascade	21	0.019622568708084	Up	0.48185398764645	0.789719074446576
Ziram	Cyclin A:Cdk2-associated events at S phase entry	74	0.0488686837707798	Down	0.482560007893396	0.790054066977234
Ziram	Constitutive Signaling by EGFRvIII	14	0.0200656154921164	Up	0.485497217330628	0.793213814622136
Ziram	Signaling by EGFRvIII in Cancer	14	0.0200656154921164	Up	0.485497217330628	0.793213814622136
Ziram	VEGFR2 mediated vascular permeability	26	0.0532425316242092	Down	0.486059305087801	0.793309228511178
Ziram	Diseases of hemostasis	14	-0.0381328659060533	Down	0.488490958389375	0.795955481248783
Ziram	Maturation of nucleoprotein_9683610	10	-0.0484668799468208	Up	0.490478044970987	0.795955481248783
Ziram	Cholesterol biosynthesis	26	0.0289623428632182	Down	0.490584621149847	0.795955481248783
Ziram	Glutamate binding, activation of AMPA receptors and synaptic plasticity	28	0.034583015184857	Down	0.490905307280751	0.795955481248783
Ziram	Trafficking of AMPA receptors	28	0.034583015184857	Down	0.490905307280751	0.795955481248783
Ziram	Keratinization	43	0.0535826527860172	Down	0.491312002132584	0.795955481248783
Ziram	Synthesis of glycosylphosphatidylinositol (GPI)	17	-0.0385826306489835	Up	0.491413663258089	0.795955481248783
Ziram	RNA Polymerase I Promoter Escape	28	0.0380671477468395	Down	0.491898565066842	0.795955481248783
Ziram	FCGR activation	12	0.0102624427046072	Down	0.492228976975438	0.795955481248783
Ziram	Deactivation of the beta-catenin transactivating complex	39	0.00580143976451131	Down	0.492777518270782	0.796025221822032
Ziram	SLC-mediated transport of organic anions	25	-0.00224777466751582	Up	0.493706705542201	0.796210556934192
Ziram	Transcriptional Regulation by MECP2	51	0.0356316940353118	Up	0.494114346408839	0.796210556934192
Ziram	Detoxification of Reactive Oxygen Species	30	0.036439912415423	Down	0.494511468027095	0.796210556934192
Ziram	Defective B4GALT7 causes EDS, progeroid type	18	0.0931901662493794	Up	0.495103790021153	0.796210556934192
Ziram	Signaling by FGFR3	35	-0.00221960592301284	Down	0.495673093733963	0.796210556934192
Ziram	Notch-HLH transcription pathway	28	0.0220196964812991	Up	0.496169529665944	0.796210556934192
Ziram	FRS-mediated FGFR4 signaling	17	-0.0105964970529773	Up	0.496430963117065	0.796210556934192
Ziram	FCERI mediated MAPK activation	30	0.0236162481426149	Down	0.496998886870462	0.796310525758879
Ziram	Signaling by BMP	29	0.0409410941296473	Up	0.497671361020032	0.796577635779015
Ziram	Homology Directed Repair	101	0.0346157494567999	Up	0.499249552678612	0.797522558384907
Ziram	Polymerase switching on the C-strand of the telomere	25	0.0412288929385396	Down	0.499274439725408	0.797522558384907
Ziram	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	25	0.136770991554681	Up	0.502233798360543	0.798123597662153
Ziram	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	25	0.136770991554681	Up	0.502233798360543	0.798123597662153
Ziram	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	25	0.136770991554681	Up	0.502233798360543	0.798123597662153
Ziram	Defective homologous recombination repair (HRR) due to PALB2 loss of function	25	0.136770991554681	Up	0.502233798360543	0.798123597662153
Ziram	Syndecan interactions	24	-0.0132941262744748	Up	0.502652405514216	0.798123597662153
Ziram	GRB2 events in ERBB2 signaling	13	-0.0123713476213132	Up	0.503180206328877	0.798123597662153
Ziram	Phosphorylation of CLOCK, acetylation of BMAL1 (ARNTL) at target gene promoters	10	0.076627293919527	Up	0.503197925383186	0.798123597662153
Ziram	Signaling by Receptor Tyrosine Kinases	460	0.00976097067576219	Up	0.504337339636833	0.798447752159098
Ziram	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	10	0.129782491759191	Down	0.50454643664178	0.798447752159098
Ziram	APC/C-mediated degradation of cell cycle proteins	74	0.0685159350789105	Down	0.505430100890553	0.798447752159098
Ziram	Regulation of mitotic cell cycle	74	0.0685159350789105	Down	0.505430100890553	0.798447752159098
Ziram	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	17	-0.0287462581719166	Down	0.506761085754545	0.799748206476361
Ziram	NOTCH3 Intracellular Domain Regulates Transcription	24	0.0438643119850169	Up	0.50836344545642	0.801473900494356
Ziram	Regulation of gene expression in beta cells	10	0.0376895953504441	Up	0.510349459996006	0.802802645638171
Ziram	p75 NTR receptor-mediated signalling	90	0.000902497780275761	Down	0.511155454321597	0.802802645638171
Ziram	Zinc transporters	13	-0.0252067209602542	Up	0.511192072966095	0.802802645638171
Ziram	TNFR1-induced proapoptotic signaling	23	0.0151496310237638	Down	0.511245113381007	0.802802645638171
Ziram	Glycosphingolipid catabolism	34	0.0840330987669892	Down	0.512814153370312	0.803872485016085
Ziram	Cyclin A/B1/B2 associated events during G2/M transition	31	0.0865144311208698	Down	0.512947204724549	0.803872485016085
Ziram	Nucleotide salvage	20	0.0350635665503439	Down	0.515906961748059	0.807237488209933
Ziram	DNA strand elongation	32	0.0624421719812465	Up	0.516818431995111	0.807237488209933
Ziram	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	52	0.0607431816013794	Down	0.517027984172469	0.807237488209933
Ziram	SUMO E3 ligases SUMOylate target proteins	155	0.015744629328994	Up	0.517144524192903	0.807237488209933
Ziram	SARS-CoV-2 activates/modulates innate and adaptive immune responses	99	0.0137031987407312	Up	0.517685015738197	0.807281088898673
Ziram	Class B/2 (Secretin family receptors)	54	0.0417583758808198	Up	0.518867077724598	0.807437949443596
Ziram	HATs acetylate histones	78	0.0115067550959685	Down	0.518977418874072	0.807437949443596
Ziram	TGFBR3 expression	23	0.0511513327955351	Up	0.5193235827215	0.807437949443596
Ziram	Fatty acid metabolism	132	0.0139329500870927	Down	0.52013299628263	0.807898884758523
Ziram	DAG1 glycosylations	16	0.16200265321655	Down	0.522557281085029	0.810864746511252
Ziram	SUMOylation	161	0.0167196342934713	Up	0.523569045622642	0.811096655673297
Ziram	RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression	24	0.0339804066445186	Up	0.524138226910516	0.811096655673297
Ziram	Switching of origins to a post-replicative state	78	0.0660962949078783	Down	0.524251679666931	0.811096655673297
Ziram	Mitotic Prometaphase	193	0.0449336734079261	Down	0.525177807555537	0.81173213631008
Ziram	Epigenetic regulation by WDR5-containing histone modifying complexes	99	0.0245186815919674	Up	0.52678213704679	0.812651208438324
Ziram	TCR signaling	82	0.0166063870583327	Down	0.526804370676527	0.812651208438324
Ziram	MTOR signalling	50	0.00359115392821077	Down	0.528800584316565	0.814932407337172
Ziram	Maturation of nucleoprotein_9694631	14	-0.0443187362067855	Down	0.531016505346228	0.8175474055917
Ziram	Activation of the AP-1 family of transcription factors	10	0.0245535946043186	Up	0.531979306741064	0.818229890739429
Ziram	Deubiquitination	213	0.00157788663583936	Down	0.532534826246651	0.818285220818025
Ziram	Downstream signal transduction	27	0.00424292334982993	Up	0.534345652041064	0.819114784121786
Ziram	Pyrimidine salvage	10	-0.0287079791005953	Down	0.534351256643396	0.819114784121786
Ziram	Platelet activation, signaling and aggregation	202	0.0075030468220224	Down	0.534634919414092	0.819114784121786
Ziram	Inositol phosphate metabolism	74	0.0177161014093696	Down	0.535798191474538	0.82009927266511
Ziram	Signaling by NOTCH4	71	0.0174791754755214	Down	0.53708960983124	0.821277801440973
Ziram	KSRP (KHSRP) binds and destabilizes mRNA	17	-0.0376527012468845	Down	0.539167093254769	0.823654870879012
Ziram	SHC1 events in ERBB2 signaling	19	-0.0162027237192106	Up	0.541034574362666	0.825209515817063
Ziram	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	19	-0.00955250595659057	Up	0.541232653866048	0.825209515817063
Ziram	SUMOylation of DNA damage response and repair proteins	73	0.0265488431016369	Up	0.542145407543096	0.825801757137695
Ziram	Reproduction	73	0.0163555562460478	Up	0.543808362373698	0.826396538330927
Ziram	RAC1 GTPase cycle	170	0.0354003223269282	Up	0.544118022638096	0.826396538330927
Ziram	Platelet Aggregation (Plug Formation)	28	0.0156477259686161	Up	0.544428061546052	0.826396538330927
Ziram	Hedgehog ligand biogenesis	50	0.0577042523551568	Down	0.545342567023071	0.826396538330927
Ziram	Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes	67	0.0291381112090671	Up	0.546574449859354	0.826396538330927
Ziram	Epigenetic regulation of gene expression by MLL3 and MLL4 complexes	67	0.0291381112090671	Up	0.546574449859354	0.826396538330927
Ziram	MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis	67	0.0291381112090671	Up	0.546574449859354	0.826396538330927
Ziram	FRS-mediated FGFR3 signaling	16	-2.14546597080349e-05	Up	0.5467979523535	0.826396538330927
Ziram	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	34	-0.00698929052567743	Down	0.547512463128216	0.826396538330927
Ziram	Signaling by Hippo	20	0.0628199431410473	Down	0.547782848265072	0.826396538330927
Ziram	Gluconeogenesis	20	0.288180113674601	Up	0.549682475897613	0.828468803386355
Ziram	SHC-mediated cascade:FGFR4	15	-0.0264912219612289	Up	0.55022565205076	0.828494648164385
Ziram	Sphingolipid de novo biosynthesis	31	0.0142010916167294	Down	0.551273400135905	0.829026104512184
Ziram	Metabolism of amine-derived hormones	13	0.0407043144196883	Up	0.551708949133295	0.829026104512184
Ziram	Formation of Incision Complex in GG-NER	41	0.0610064157029725	Down	0.55225119229462	0.829026104512184
