Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
MS275	RAC3 GTPase cycle	86	0.0299348980622803	Up	0.682874283001157	0.806228852954791
MS275	Late SARS-CoV-2 Infection Events	70	0.0131313193105888	Up	0.683513612014036	0.806228852954791
MS275	WNT5A-dependent internalization of FZD4	15	0.191528895586032	Down	0.683886823839746	0.806228852954791
MS275	Regulation of PD-L1(CD274) transcription	41	0.05030211444819	Up	0.685905327094451	0.808003657571997
MS275	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	16	-0.00104179180295046	Down	0.690369384267211	0.81265454426073
MS275	Signaling by BMP	29	0.0419396720413543	Up	0.693392961557398	0.815604118336746
MS275	Cellular hexose transport	10	0.130173906239276	Down	0.696248727866209	0.818352049544238
MS275	Diseases of Immune System	22	-0.0246532165120132	Down	0.697721977130332	0.818928616673292
MS275	PPARA activates gene expression	102	0.00366893492574686	Down	0.69777917687337	0.818928616673292
MS275	Post-chaperonin tubulin folding pathway	19	0.183909437748414	Up	0.699830441488257	0.820724456696951
MS275	Metabolism of porphyrins	19	0.104031420546504	Up	0.70102996558561	0.821519490920637
MS275	Signaling by NOTCH	162	0.00148346647458739	Up	0.702821412607603	0.822292353527636
MS275	BMAL1:CLOCK,NPAS2 activates circadian expression	21	0.012244595831363	Up	0.702885914507632	0.822292353527636
MS275	XBP1(S) activates chaperone genes	46	0.115320079586114	Down	0.703255746159826	0.822292353527636
MS275	Major pathway of rRNA processing in the nucleolus and cytosol	177	0.147030755633461	Down	0.70458013064089	0.823229752047034
MS275	MAPK targets/ Nuclear events mediated by MAP kinases	31	0.024591433086542	Down	0.705532311648287	0.823731201516718
MS275	Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes	19	0.0637286623081537	Down	0.706634253853647	0.82380114932619
MS275	Receptor-type tyrosine-protein phosphatases	17	-0.00952225405320081	Up	0.706638319199799	0.82380114932619
MS275	EPHB-mediated forward signaling	40	-0.00141744946812274	Up	0.707646427091519	0.824366214991969
MS275	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	13	0.0844000230420317	Down	0.710634540880031	0.827235330292719
MS275	Sema4D in semaphorin signaling	21	0.023692301912627	Down	0.714026831424455	0.830570354131106
MS275	Synthesis of substrates in N-glycan biosythesis	60	0.015542990998176	Down	0.715169533913034	0.830939530308655
MS275	Signaling by ERBB2 in Cancer	23	0.0201489234962078	Up	0.715787358506345	0.830939530308655
MS275	Nuclear Events (kinase and transcription factor activation)	57	0.0240634856028581	Down	0.715926947700854	0.830939530308655
MS275	Synaptic adhesion-like molecules	19	0.038005582050587	Up	0.718364924258498	0.833155195660629
MS275	RHOC GTPase cycle	70	0.0145022484415151	Up	0.71961102775171	0.833986290440723
MS275	Gluconeogenesis	20	0.290443788002469	Up	0.720878581537364	0.834841004353932
MS275	Zinc transporters	13	-0.0250173665264068	Down	0.723242226448751	0.836415038822508
MS275	Signaling by NTRK2 (TRKB)	23	0.0206280556839061	Down	0.723299862143654	0.836415038822508
MS275	Erythropoietin activates RAS	14	-0.0193526515490011	Down	0.723853497906531	0.836441129275705
MS275	Complex IV assembly	44	0.113147983578654	Down	0.728520675251972	0.84121705536793
MS275	Signaling by CSF1 (M-CSF) in myeloid cells	28	-0.00982261119726946	Up	0.730075222303973	0.841761950834418
MS275	Activation of the TFAP2 (AP-2) family of transcription factors	10	-0.0305130918719721	Up	0.730433231407424	0.841761950834418
MS275	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	19	-0.00854382306602035	Down	0.730595928121047	0.841761950834418
MS275	Death Receptor Signaling	141	0.00294308824159261	Down	0.731695605775658	0.842412704018027
MS275	Translation initiation complex formation	57	0.225622451898544	Up	0.732645549711335	0.842890241632836
MS275	GABA synthesis, release, reuptake and degradation	15	-0.0292953451841051	Up	0.736416988662341	0.846610771637363
MS275	Synthesis, secretion, and deacylation of Ghrelin	12	0.0264341518150751	Up	0.737968450907258	0.847775572705274
MS275	Downregulation of ERBB2:ERBB3 signaling	12	0.0128142662809101	Up	0.73965273798859	0.849013629701729
MS275	Regulation of IFNG signaling	14	0.040027244105615	Down	0.740198426669991	0.849013629701729
MS275	Post NMDA receptor activation events	69	0.0135251646817808	Up	0.740663318863603	0.849013629701729
MS275	Gastrulation	92	-0.00148864952839787	Up	0.741406125214123	0.849247016154359
MS275	Signalling to ERKs	34	0.00928130545231461	Down	0.743874990039338	0.851455748046481
MS275	Negative regulation of FLT3	12	-0.0562101355676445	Up	0.745271719746834	0.852382363586124
MS275	Cardiogenesis	19	-0.00305967790983411	Down	0.746052288102978	0.852382363586124
MS275	Defects in cobalamin (B12) metabolism	12	-0.0288674576703748	Down	0.746362314644969	0.852382363586124
MS275	Class C/3 (Metabotropic glutamate/pheromone receptors)	14	0.0530559658199725	Up	0.74684930904689	0.852382363586124
MS275	ALK mutants bind TKIs	11	0.214536480946828	Down	0.747444199483146	0.852443601872523
MS275	GRB2 events in ERBB2 signaling	13	-0.0123430198467201	Up	0.751211395265187	0.856120077816693
MS275	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.0272519305336069	Down	0.75362273913419	0.857627033335513
MS275	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.0272519305336069	Down	0.75362273913419	0.857627033335513
MS275	SHC-mediated cascade:FGFR1	14	-0.0368143612616458	Up	0.754758392268177	0.858299254745399
MS275	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	12	-0.0286970599264161	Down	0.756231720657227	0.859354228019576
MS275	Formation of the beta-catenin:TCF transactivating complex	31	0.0228421640598237	Up	0.757113696471171	0.859736172993579
MS275	Regulation of gene expression by Hypoxia-inducible Factor	10	0.0598473031065432	Down	0.761181484811284	0.862813614904769
MS275	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	58	0.223619650817412	Up	0.761453335826436	0.862813614904769
MS275	p75NTR signals via NF-kB	15	-0.00345133161358367	Down	0.761467253788971	0.862813614904769
MS275	Signaling by FGFR4	35	-0.0110152642239304	Down	0.764336668802574	0.865364194675996
MS275	MET activates RAP1 and RAC1	10	0.0944515463193483	Down	0.76518526688688	0.865364194675996
MS275	SHC-mediated cascade:FGFR3	14	-0.03329885245438	Up	0.765533106315954	0.865364194675996
MS275	Early SARS-CoV-2 Infection Events	33	-0.000301384676065251	Up	0.765915991986246	0.865364194675996
MS275	Acetylcholine Neurotransmitter Release Cycle	16	0.0169473727230808	Up	0.767258714111817	0.865995995246574
MS275	Synthesis of PE	11	0.0328093812818384	Down	0.767838717756181	0.865995995246574
MS275	Regulation of CDH1 mRNA translation by microRNAs	10	0.222484935050327	Down	0.768335617839974	0.865995995246574
MS275	Miscellaneous transport and binding events	18	0.0501387683210021	Up	0.769180758126755	0.865995995246574
MS275	Regulation of MITF-M-dependent genes involved in pigmentation	39	-0.0122325425321075	Up	0.769224379269814	0.865995995246574
MS275	Signaling by SCF-KIT	35	0.0237855685202601	Down	0.770128117282364	0.866045465644115
MS275	Chaperone Mediated Autophagy	17	0.0151558450694756	Up	0.770884307581222	0.866045465644115
MS275	Mitochondrial Fatty Acid Beta-Oxidation	28	0.0809128929583194	Up	0.770917931957492	0.866045465644115
MS275	Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects	17	0.0432661732366618	Down	0.776168549899006	0.870198512777194
MS275	Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)	17	0.0432661732366618	Down	0.776168549899006	0.870198512777194
MS275	Negative regulators of DDX58/IFIH1 signaling	32	-0.0161724322273509	Down	0.776272324096481	0.870198512777194
MS275	Sphingolipid metabolism	94	0.0154800831900082	Up	0.777475617053808	0.870340483904051
MS275	Tryptophan catabolism	10	-0.0485858583065136	Up	0.777504165620952	0.870340483904051
MS275	TRAF3-dependent IRF activation pathway	12	-0.00719737861872485	Down	0.778068676347891	0.870353810545404
MS275	GRB2:SOS provides linkage to MAPK signaling for Integrins	10	-0.0163413104905899	Down	0.779250218666337	0.871056844854139
MS275	Methylation	11	-0.0410948802788158	Up	0.780212324126773	0.871513766311821
MS275	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	10	0.0115560288686191	Up	0.78117656201814	0.871740778041112
MS275	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	54	0.0246148667305592	Up	0.781649756899977	0.871740778041112
MS275	Ribosomal scanning and start codon recognition	57	0.232637931084936	Up	0.782128580865405	0.871740778041112
MS275	Signaling by Insulin receptor	65	-0.00263218406394361	Down	0.782791239707781	0.871740778041112
MS275	Nucleotide salvage	20	0.0347899274186668	Down	0.783230217854733	0.871740778041112
MS275	FOXO-mediated transcription	53	-0.0026730750426524	Up	0.783736470924581	0.871740778041112
MS275	NF-kB is activated and signals survival	12	0.0533438596326271	Down	0.787215496233984	0.874992524042713
MS275	Activation of NMDA receptors and postsynaptic events	82	0.019642420154994	Up	0.788357198727688	0.875168166918016
MS275	FGFR2 mutant receptor activation	25	-0.0114853362049693	Down	0.788484843718517	0.875168166918016
MS275	CD28 dependent PI3K/Akt signaling	20	0.00827975628701447	Up	0.790424570149506	0.876703308440473
MS275	Glycogen storage diseases	13	0.037184838957907	Up	0.79157285093356	0.876838632704087
MS275	Activation of the AP-1 family of transcription factors	10	0.0231873476619687	Down	0.791660022669976	0.876838632704087
MS275	Regulation of signaling by CBL	19	-0.0196109199900451	Up	0.793627663492971	0.878061214832753
MS275	Metabolism of amino acids and derivatives	304	0.0957798801189907	Up	0.793878838045613	0.878061214832753
MS275	EPH-Ephrin signaling	86	0.0265872888465257	Up	0.797746086356323	0.881719358604357
MS275	Response of EIF2AK1 (HRI) to heme deficiency	15	0.037668320794535	Down	0.79948381361695	0.883020341126716
MS275	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0435068798209697	Down	0.801536523234675	0.884667150732034
MS275	Metabolism of steroids	120	0.0037594371426553	Up	0.802257926126551	0.884843300874872
MS275	Transport of vitamins, nucleosides, and related molecules	27	0.0864594479995506	Down	0.804444356756829	0.886633913150458
MS275	IRAK1 recruits IKK complex	13	-0.0510694293280161	Up	0.806291081789629	0.887427291277894
MS275	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	13	-0.0510694293280161	Up	0.806291081789629	0.887427291277894
MS275	HSF1-dependent transactivation	31	0.0578966342520266	Down	0.808654330440107	0.888983382462774
MS275	FCERI mediated MAPK activation	30	0.0238466855187281	Down	0.808833769567717	0.888983382462774
MS275	RAF/MAP kinase cascade	220	0.00329012087463166	Up	0.810996712145713	0.890527650439365
MS275	RND1 GTPase cycle	36	0.0514612165188095	Up	0.811369637066977	0.890527650439365
MS275	Signaling by NTRK1 (TRKA)	109	0.0232236630379928	Down	0.812971162326395	0.891664053387237
MS275	Presynaptic depolarization and calcium channel opening	10	0.0735150604670915	Up	0.814854061620229	0.893107270043048
MS275	FRS-mediated FGFR4 signaling	17	-0.0101485593567732	Up	0.81576809920419	0.893487313106119
MS275	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	101	0.22507921068948	Down	0.817205742923735	0.894222022005717
MS275	Retrograde neurotrophin signalling	14	0.17511798232917	Down	0.817574420119513	0.894222022005717
MS275	Downstream signal transduction	27	0.00399050359106076	Down	0.81901418240604	0.89517511262284
MS275	Ovarian tumor domain proteases	33	-0.00901426970137893	Down	0.820182512771259	0.895830414434627
MS275	SARS-CoV-1 Infection	125	0.0398107417438855	Up	0.823088719548114	0.898381658550437
MS275	Glyoxylate metabolism and glycine degradation	13	-0.000303692749660689	Up	0.823831289875116	0.898569447059077
MS275	Signaling by NODAL	16	0.000464461215920364	Up	0.824821898537634	0.898964345602129
MS275	Interleukin-35 Signalling	11	0.0249679741661633	Down	0.825359761190903	0.898964345602129
MS275	Transcriptional regulation of brown and beige adipocyte differentiation	25	0.0378206743568661	Down	0.826476426940878	0.898964345602129
MS275	Transcriptional regulation of brown and beige adipocyte differentiation by EBF2	25	0.0378206743568661	Down	0.826476426940878	0.898964345602129
MS275	Alpha-protein kinase 1 signaling pathway	10	-0.0250812325912277	Up	0.827471217976257	0.899425236930714
MS275	Peroxisomal lipid metabolism	26	0.0115790253238688	Down	0.830114502793309	0.901676097861697
MS275	Signaling by Retinoic Acid	31	-0.00317102249875213	Up	0.836926341465589	0.907840510704279
MS275	Regulation of CDH1 posttranslational processing and trafficking to plasma membrane	31	0.0208792126247898	Down	0.836942489868326	0.907840510704279
MS275	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	13	0.126922887410934	Up	0.840309720146319	0.91026003627279
MS275	Glycosphingolipid catabolism	34	0.0841370905598323	Down	0.841287638117145	0.91026003627279
MS275	MAPK1/MAPK3 signaling	224	0.0022363047429393	Up	0.84160690106465	0.91026003627279
MS275	Intrinsic Pathway for Apoptosis	49	0.00876325654615955	Down	0.841943531320243	0.91026003627279
MS275	ROS and RNS production in phagocytes	30	0.0402525776273151	Up	0.842062776412352	0.91026003627279
MS275	Signaling by ALK fusions and activated point mutants	82	0.0240656713201308	Down	0.845720011772614	0.912960259452959
MS275	Signaling by ALK in cancer	82	0.0240656713201308	Down	0.845720011772614	0.912960259452959
MS275	Regulation of BACH1 activity	10	0.105271920775362	Down	0.846799755224025	0.913499735943726
MS275	Signaling by TGFB family members	146	0.0103101919477395	Down	0.847680694309069	0.913824157109366
MS275	Synthesis of PIPs at the plasma membrane	48	0.0593779187042212	Down	0.848739147412664	0.914339368792713
MS275	Caspase-mediated cleavage of cytoskeletal proteins	11	-0.00760848856173971	Up	0.851913643507578	0.915910045409065
MS275	RHOF GTPase cycle	39	0.0472901467994309	Up	0.852119230863228	0.915910045409065
MS275	Membrane binding and targetting of GAG proteins	13	0.144214074239354	Down	0.852848414153547	0.915910045409065
MS275	Synthesis And Processing Of GAG, GAGPOL Polyproteins	13	0.144214074239354	Down	0.852848414153547	0.915910045409065
MS275	Diseases of signal transduction by growth factor receptors and second messengers	400	0.00500359321596666	Down	0.853621825015482	0.915910045409065
MS275	Acyl chain remodelling of PE	15	-0.0291121412706941	Down	0.853686315340004	0.915910045409065
MS275	p38MAPK events	13	0.0404279813439367	Down	0.854511616767537	0.916171406677244
MS275	TRAF6-mediated induction of TAK1 complex within TLR4 complex	12	-0.00937217798973042	Down	0.85852396069578	0.919847100745479
MS275	NPAS4 regulates expression of target genes	18	0.0136861741180802	Down	0.859553631458075	0.920016919012201
MS275	Activation of gene expression by SREBF (SREBP)	42	0.0199368753908263	Down	0.859850733197434	0.920016919012201
MS275	FRS-mediated FGFR2 signaling	17	0.00743932067344218	Up	0.86070470448349	0.92030543758418
MS275	Acyl chain remodelling of PS	11	-0.0137345280974869	Up	0.863971736546118	0.923171970868477
MS275	Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)	14	-0.0367635226758133	Up	0.867216641973696	0.926010990582082
MS275	Uptake and function of anthrax toxins	11	-0.0249580650412976	Up	0.869783127259576	0.927749931100787
MS275	RHOQ GTPase cycle	58	0.0360113316719239	Down	0.870023268721182	0.927749931100787
MS275	Regulation of MECP2 expression and activity	30	0.151447761017668	Up	0.871374239641767	0.928561858887539
MS275	CHD6, CHD7, CHD8, CHD9 subfamily	16	0.0339741157164852	Down	0.875310832410782	0.932126139991198
MS275	NRIF signals cell death from the nucleus	15	0.0234664695463229	Down	0.87708341367554	0.933382686850659
MS275	IRE1alpha activates chaperones	48	0.100044049773795	Down	0.882667163392668	0.937497177861279
MS275	DAP12 signaling	18	-0.0387802607452927	Up	0.883827036454637	0.937497177861279
MS275	Glutamate binding, activation of AMPA receptors and synaptic plasticity	28	0.0340943287126531	Down	0.884042152887089	0.937497177861279
MS275	Trafficking of AMPA receptors	28	0.0340943287126531	Down	0.884042152887089	0.937497177861279
MS275	Signaling by FGFR	74	-0.000244509190813668	Down	0.884483885473671	0.937497177861279
MS275	Regulation of MITF-M-dependent genes involved in apoptosis	16	0.177676139361391	Down	0.884521146858324	0.937497177861279
MS275	Differentiation of T cells	78	0.0254835215693252	Up	0.885521525047765	0.937926295864311
MS275	Disorders of Developmental Biology	18	0.0496814217042046	Up	0.886439721365128	0.938267850235267
MS275	Lewis blood group biosynthesis	12	-0.0131443235453992	Down	0.887312242365787	0.938301692705289
MS275	Nuclear events stimulated by ALK signaling in cancer	31	0.00190440269435266	Up	0.887663188654527	0.938301692705289
MS275	Surfactant metabolism	11	-0.0156980058438163	Up	0.891378231953124	0.941208976646129
MS275	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0383603803111366	Up	0.891608757559381	0.941208976646129
MS275	Signaling by EGFR in Cancer	19	-0.0246890180675832	Up	0.893775295727422	0.942864092947548
MS275	RHO GTPase cycle	417	0.0147111715556679	Up	0.895233854306732	0.94377062954023
MS275	Signaling by TGFBR3	44	0.00486572312550409	Up	0.896657809512919	0.944175181508712
MS275	Cell recruitment (pro-inflammatory response)	15	-0.0400003540390947	Down	0.897453799560357	0.944175181508712
MS275	Purinergic signaling in leishmaniasis infection	15	-0.0400003540390947	Down	0.897453799560357	0.944175181508712
MS275	MECP2 regulates neuronal receptors and channels	14	-0.00761591421915979	Up	0.898015505968286	0.944175181508712
MS275	NOD1/2 Signaling Pathway	32	-0.0162807342671813	Up	0.900379827022893	0.946015862386112
MS275	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	33	0.0489990741478955	Up	0.901064410742469	0.946015862386112
MS275	Influenza Viral RNA Transcription and Replication	133	0.166665527894789	Up	0.901568132978765	0.946015862386112
MS275	PD-L1(CD274) glycosylation and translocation to plasma membrane	18	0.0900785996587964	Up	0.90326154922841	0.947161744364012
MS275	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	11	-0.012778466271016	Up	0.904139163427173	0.947242553269272
MS275	FLT3 Signaling	33	0.00316336258922904	Up	0.904541460391736	0.947242553269272
MS275	TP53 Regulates Transcription of Cell Death Genes	39	-0.00436789685595903	Down	0.908122892628458	0.949747739698801
MS275	Norepinephrine Neurotransmitter Release Cycle	17	0.00884258733408098	Down	0.908139743483425	0.949747739698801
MS275	Estrogen-dependent nuclear events downstream of ESR-membrane signaling	19	0.0144800766857801	Down	0.910648726369991	0.951061128402996
MS275	Frs2-mediated activation	12	0.0307549410847132	Down	0.911531289498924	0.951061128402996
MS275	Negative regulation of FGFR4 signaling	25	-0.0168701304081432	Up	0.911863645884964	0.951061128402996
MS275	Influenza Infection	152	0.13047506565141	Down	0.91209701318634	0.951061128402996
MS275	Synthesis of bile acids and bile salts	26	0.0254973421360045	Up	0.912414834931382	0.951061128402996
MS275	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	22	-0.0139254378509897	Up	0.914958206512673	0.953081465117368
MS275	Purine salvage	11	0.0767729830696331	Up	0.917354362168735	0.954765046890784
MS275	Fatty acyl-CoA biosynthesis	31	0.00574957297409797	Down	0.917786845074697	0.954765046890784
MS275	Glycerophospholipid biosynthesis	104	0.00300666207063308	Up	0.918795541449809	0.955183483685445
MS275	Inflammasomes	17	-0.0164617255613816	Down	0.919581903091404	0.955370380850238
MS275	Neurotransmitter release cycle	41	0.00283088389472513	Down	0.921120744537755	0.956338281243879
MS275	Negative regulation of FGFR3 signaling	24	-0.0128679792024826	Down	0.922716394738616	0.957363848295995
MS275	Translation of Structural Proteins_9694635	59	0.0175617604028745	Down	0.924994141546806	0.959095308055444
MS275	Regulation of expression of SLITs and ROBOs	154	0.186607658342354	Up	0.926169742070053	0.959682463000219
MS275	Signaling by ROBO receptors	198	0.087148615680642	Up	0.930857262068353	0.962608286902729
MS275	Negative regulation of FGFR1 signaling	24	-0.0113545573323978	Down	0.931339918759684	0.962608286902729
MS275	Synthesis of glycosylphosphatidylinositol (GPI)	17	-0.0392771167806226	Down	0.931599789904484	0.962608286902729
MS275	Aggrephagy	36	0.0289128491504173	Down	0.932113254940083	0.962608286902729
MS275	Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes	67	0.0298435446856378	Up	0.933271653397122	0.962608286902729
MS275	Epigenetic regulation of gene expression by MLL3 and MLL4 complexes	67	0.0298435446856378	Up	0.933271653397122	0.962608286902729
MS275	MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis	67	0.0298435446856378	Up	0.933271653397122	0.962608286902729
MS275	Activation of BAD and translocation to mitochondria	14	0.0582626564524175	Up	0.934618913559853	0.962807353542871
MS275	Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7	10	-0.0501916368960306	Up	0.934687265756857	0.962807353542871
MS275	Gastrin-CREB signalling pathway via PKC and MAPK	15	0.0293490420505425	Up	0.937833247276128	0.965294411483674
MS275	Neutrophil degranulation	356	0.00800905800067509	Down	0.938327456496193	0.965294411483674
MS275	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	21	-0.0165922942928738	Down	0.940102663067457	0.965656250181357
MS275	Expression of BMAL (ARNTL), CLOCK, and NPAS2	32	0.0845488097092424	Down	0.940332776195139	0.965656250181357
MS275	Signaling by WNT in cancer	31	-4.32270585235539e-05	Up	0.940518531922668	0.965656250181357
MS275	Negative regulation of FGFR2 signaling	25	-0.0122047475534952	Up	0.942970606465292	0.96754313041227
MS275	Mucopolysaccharidoses	11	0.0138369476142171	Up	0.9446042716874	0.968588364523213
MS275	FASTK family proteins regulate processing and stability of mitochondrial RNAs	19	0.22510224663211	Up	0.949838831992653	0.973322160304768
MS275	Signalling to RAS	20	0.0825573434560675	Up	0.950799137413918	0.973672718743122
MS275	Gap junction degradation	12	0.0276909423900903	Down	0.952592703347036	0.974875573600767
MS275	TGFBR3 expression	23	0.0516739755270075	Down	0.953524076304237	0.975195078038424
MS275	Apoptotic cleavage of cellular proteins	31	0.0055887110072617	Up	0.956302861054968	0.977402340143786
MS275	MITF-M-regulated melanocyte development	131	0.00618541829051614	Up	0.957008744329249	0.977489476211781
MS275	Beta-oxidation of very long chain fatty acids	10	0.0329536913813886	Up	0.959259063844675	0.978173358222768
MS275	Triglyceride catabolism	15	-0.0182897395652011	Down	0.960358606198898	0.978173358222768
MS275	Regulation of necroptotic cell death	25	-0.0278694552259776	Up	0.960710387644807	0.978173358222768
MS275	RIPK1-mediated regulated necrosis	25	-0.0278694552259776	Up	0.960710387644807	0.978173358222768
MS275	SHC1 events in ERBB4 signaling	12	-0.0336350019840087	Down	0.960783609632141	0.978173358222768
MS275	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	14	0.00743926990377165	Down	0.961865252904169	0.978363168194628
MS275	RHOU GTPase cycle	39	0.0600138314818371	Down	0.962212411132368	0.978363168194628
MS275	Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)	70	0.0259963160114408	Down	0.96567631143561	0.980991020821177
MS275	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	49	-0.00691768327278707	Up	0.966734926023644	0.980991020821177
MS275	Degradation of cysteine and homocysteine	13	0.0329742527967282	Down	0.966894457809118	0.980991020821177
MS275	Heme signaling	38	0.0737917604092165	Down	0.967659731759392	0.980991020821177
MS275	Serotonin Neurotransmitter Release Cycle	17	0.0314402741045561	Down	0.968405130819	0.980991020821177
MS275	Signaling by NTRKs	126	0.0216317527321318	Up	0.968533991985352	0.980991020821177
MS275	Signaling by Nuclear Receptors	198	0.0050228365898348	Up	0.970053218788769	0.981898341640303
MS275	Pre-NOTCH Transcription and Translation	33	0.0903520449973169	Down	0.972173182348475	0.982827768059639
MS275	Detoxification of Reactive Oxygen Species	30	0.0373589133804631	Down	0.9722194683409	0.982827768059639
MS275	Assembly Of The HIV Virion	15	0.141765634074468	Up	0.972898178892888	0.982883022293969
MS275	TRAF6 mediated IRF7 activation	14	-0.0190223837859671	Down	0.974242770130706	0.98361048907427
MS275	Formation of annular gap junctions	11	0.0861418651549128	Up	0.976011507849054	0.984764974287162
MS275	The NLRP3 inflammasome	12	-0.0434649561718022	Down	0.979144655457225	0.987293746699827
MS275	Pre-NOTCH Expression and Processing	49	0.0481764636568021	Up	0.980702390718038	0.988213289742429
MS275	RAC2 GTPase cycle	82	0.0419794448809313	Up	0.981311482639466	0.988213289742429
MS275	Ribosome-associated quality control	141	0.255210984892403	Up	0.984242829036742	0.988945122353221
MS275	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.211512587897358	Down	0.984295749275333	0.988945122353221
MS275	Prolonged ERK activation events	14	0.0257734526613361	Down	0.98462137719735	0.988945122353221
MS275	TGF-beta receptor signaling activates SMADs	44	0.0113151112171733	Down	0.985397684762705	0.988945122353221
MS275	MAPK family signaling cascades	260	0.00331336316079789	Up	0.985689868343716	0.988945122353221
MS275	Signaling by RAF1 mutants	35	0.000832134236405791	Up	0.98580561402829	0.988945122353221
MS275	FRS-mediated FGFR3 signaling	16	4.00975524334453e-05	Down	0.98660814261395	0.989120193900045
MS275	Expression and translocation of olfactory receptors	12	-0.0422233871606943	Up	0.988550315891776	0.99043686229615
MS275	Regulation of RUNX1 Expression and Activity	18	0.134575399598861	Up	0.997148506625225	0.997891575869432
MS275	FRS-mediated FGFR1 signaling	16	0.00229872510470093	Down	0.997257993916499	0.997891575869432
MS275	tRNA processing in the mitochondrion	22	0.199874126085346	Down	0.998115507806073	0.998115507806073
