Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Paraquat	PKA activation in glucagon signalling	15	0.0520324597706676	Up	0.732958324080334	0.99974376603714
Paraquat	Formation of annular gap junctions	11	0.085509186952971	Down	0.733991977930667	0.99974376603714
Paraquat	mRNA decay by 5' to 3' exoribonuclease	15	-0.0189071753504749	Up	0.735214018290815	0.99974376603714
Paraquat	Cytosolic iron-sulfur cluster assembly	11	0.224731717088943	Down	0.736200934614411	0.99974376603714
Paraquat	Late SARS-CoV-2 Infection Events	70	0.0134204652748131	Up	0.7366407764097	0.99974376603714
Paraquat	Extension of Telomeres	50	0.0403111450126136	Down	0.737476308258976	0.99974376603714
Paraquat	Chromosome Maintenance	91	0.0475383603667946	Down	0.738363844907149	0.99974376603714
Paraquat	Reduction of cytosolic Ca++ levels	11	-0.0165687961350449	Up	0.738725665436887	0.99974376603714
Paraquat	Ca-dependent events	34	0.0264169618327034	Down	0.739089293726816	0.99974376603714
Paraquat	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	30	0.0765684244679119	Down	0.739361049070638	0.99974376603714
Paraquat	Regulation of Glucokinase by Glucokinase Regulatory Protein	30	0.0765684244679119	Down	0.739361049070638	0.99974376603714
Paraquat	Antigen processing: Ubiquitination & Proteasome degradation	283	0.00245666530140651	Down	0.740986397911983	0.99974376603714
Paraquat	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	12	0.0363077470899974	Down	0.740999102947126	0.99974376603714
Paraquat	Assembly of the 9+0 primary cilium	180	0.0112231384378845	Down	0.741003551272677	0.99974376603714
Paraquat	AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274)	53	0.0675224900416528	Up	0.742142445814459	0.99974376603714
Paraquat	Insulin processing	21	-0.00995450599189118	Up	0.742329036504389	0.99974376603714
Paraquat	TP53 Regulates Transcription of Cell Cycle Genes	46	0.0313945325705891	Down	0.742541459262914	0.99974376603714
Paraquat	Regulation of RUNX2 expression and activity	51	0.0525080228342236	Up	0.742923117318773	0.99974376603714
Paraquat	Constitutive Signaling by Aberrant PI3K in Cancer	57	-0.000546593804842298	Up	0.742932589939984	0.99974376603714
Paraquat	Signaling by ERBB2 in Cancer	23	0.0220441420741457	Up	0.743437849367255	0.99974376603714
Paraquat	IRE1alpha activates chaperones	48	0.100401537771375	Up	0.743567687167499	0.99974376603714
Paraquat	Regulated Necrosis	42	-0.00471501991069684	Down	0.744520569909498	0.99974376603714
Paraquat	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	40	0.00187396502220181	Up	0.745351253711219	0.99974376603714
Paraquat	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	19	0.0369391155726218	Down	0.745544982668405	0.99974376603714
Paraquat	Listeria monocytogenes entry into host cells	17	-0.02028199071689	Down	0.745829163242661	0.99974376603714
Paraquat	Regulation of insulin secretion	65	0.0188231672689919	Up	0.746114509914599	0.99974376603714
Paraquat	tRNA processing in the mitochondrion	22	0.198735712594061	Up	0.746475785841337	0.99974376603714
Paraquat	Telomere Maintenance	64	0.035098395194087	Down	0.746681633873018	0.99974376603714
Paraquat	Glycosphingolipid metabolism	53	0.0526437776935737	Up	0.746709037652616	0.99974376603714
Paraquat	Intracellular signaling by second messengers	268	0.00364141627240406	Down	0.746922872709268	0.99974376603714
Paraquat	Transcriptional regulation of pluripotent stem cells	19	0.0772194140622629	Down	0.747055541872426	0.99974376603714
Paraquat	IP3 and IP4 transport between cytosol and nucleus	29	0.0901899576160114	Down	0.747842009131705	0.99974376603714
Paraquat	IP6 and IP7 transport between cytosol and nucleus	29	0.0901899576160114	Down	0.747842009131705	0.99974376603714
Paraquat	IPs transport between nucleus and cytosol	29	0.0901899576160114	Down	0.747842009131705	0.99974376603714
Paraquat	FASTK family proteins regulate processing and stability of mitochondrial RNAs	19	0.221189518353697	Up	0.747922669344929	0.99974376603714
Paraquat	Acyl chain remodelling of PE	15	-0.0288652730566405	Up	0.748404890106396	0.99974376603714
Paraquat	DCC mediated attractive signaling	14	0.0336823429937364	Down	0.749152662070741	0.99974376603714
Paraquat	Epigenetic regulation by WDR5-containing histone modifying complexes	99	0.0245116498108315	Down	0.749483579454538	0.99974376603714
Paraquat	Transmission across Chemical Synapses	222	0.0125335297767384	Down	0.749663564272894	0.99974376603714
Paraquat	Impaired BRCA2 binding to RAD51	34	0.1043804036815	Up	0.749672209581584	0.99974376603714
Paraquat	Signaling by BMP	29	0.0411478382299072	Down	0.750152222143215	0.99974376603714
Paraquat	rRNA modification in the mitochondrion	15	0.00667864183507173	Up	0.750632056168576	0.99974376603714
Paraquat	Formation of the non-canonical BAF (ncBAF) complex	17	-0.00051058184514341	Up	0.75066646694178	0.99974376603714
Paraquat	APC/C-mediated degradation of cell cycle proteins	74	0.0686095311650351	Down	0.751699717234384	0.99974376603714
Paraquat	Regulation of mitotic cell cycle	74	0.0686095311650351	Down	0.751699717234384	0.99974376603714
Paraquat	CDC42 GTPase cycle	144	0.0289140281646218	Down	0.751753977353347	0.99974376603714
Paraquat	Synthesis, secretion, and deacylation of Ghrelin	12	0.0229144330453635	Up	0.751961940524168	0.99974376603714
Paraquat	Oncogenic MAPK signaling	73	0.0145730946822771	Down	0.75244258231699	0.99974376603714
Paraquat	Amino acid transport across the plasma membrane	26	0.0277083398229966	Down	0.752509071419689	0.99974376603714
Paraquat	Regulation of RAS by GAPs	54	0.0235741152810141	Up	0.752917217349059	0.99974376603714
Paraquat	RHO GTPases activate CIT	17	-0.0297633556800316	Down	0.753190650123401	0.99974376603714
Paraquat	RHOQ GTPase cycle	58	0.0350760557743754	Down	0.753656501388514	0.99974376603714
Paraquat	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	17	0.0472049645932159	Up	0.754058101805409	0.99974376603714
Paraquat	Downregulation of ERBB2 signaling	25	-0.0123598220491388	Up	0.75412367313255	0.99974376603714
Paraquat	DNA Repair	310	0.0174348727827834	Down	0.754321198625144	0.99974376603714
Paraquat	Diseases associated with glycosaminoglycan metabolism	33	0.0659932274524981	Up	0.755860953420151	0.99974376603714
Paraquat	The activation of arylsulfatases	11	0.0416681585613627	Up	0.755962830920092	0.99974376603714
Paraquat	Complex III assembly	24	0.12949351773691	Up	0.757063069311326	0.99974376603714
Paraquat	Export of Viral Ribonucleoproteins from Nucleus	31	0.0943915789921105	Down	0.757483187486012	0.99974376603714
Paraquat	NEP/NS2 Interacts with the Cellular Export Machinery	31	0.0943915789921105	Down	0.757483187486012	0.99974376603714
Paraquat	Opioid Signalling	81	0.0140736322333108	Up	0.757867636423415	0.99974376603714
Paraquat	Transferrin endocytosis and recycling	26	0.0296605951705456	Up	0.758269521499253	0.99974376603714
Paraquat	Transcriptional Regulation by TP53	340	0.0059950227016681	Down	0.758356009980709	0.99974376603714
Paraquat	IRAK1 recruits IKK complex	13	-0.0464606172304366	Up	0.758656120655537	0.99974376603714
Paraquat	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	13	-0.0464606172304366	Up	0.758656120655537	0.99974376603714
Paraquat	Hyaluronan degradation	12	-0.0305886194065118	Up	0.759378920185683	0.99974376603714
Paraquat	APC/C:Cdc20 mediated degradation of Cyclin B	23	0.0488292280147754	Down	0.75972040826663	0.99974376603714
Paraquat	Gastrulation	92	-0.00135648312909379	Down	0.76044095513012	0.99974376603714
Paraquat	Synthesis of IP2, IP, and Ins in the cytosol	13	-0.00689271993345084	Up	0.760912377368776	0.99974376603714
Paraquat	Chaperonin-mediated protein folding	80	0.013004167305651	Down	0.761768635115453	0.99974376603714
Paraquat	Chaperone Mediated Autophagy	17	0.0142931479932824	Down	0.762289832389644	0.99974376603714
Paraquat	Glycosaminoglycan-protein linkage region biosynthesis	27	0.0605114046022521	Up	0.763224903694792	0.99974376603714
Paraquat	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	17	-0.0278275776483561	Up	0.764124007804218	0.99974376603714
Paraquat	Signaling by Ligand-Responsive EGFR Variants in Cancer	17	-0.0278275776483561	Up	0.764124007804218	0.99974376603714
Paraquat	Nuclear Events (kinase and transcription factor activation)	57	0.0240932726786738	Down	0.764790468866529	0.99974376603714
Paraquat	tRNA processing in the nucleus	55	0.0361611449910785	Down	0.765221230886511	0.99974376603714
Paraquat	Signaling by WNT in cancer	31	-7.83832547603095e-05	Up	0.765961937768317	0.99974376603714
Paraquat	RHO GTPases Activate NADPH Oxidases	19	-0.00775877585526108	Up	0.767375631144899	0.99974376603714
Paraquat	Switching of origins to a post-replicative state	78	0.0660311027871065	Down	0.768269306801018	0.99974376603714
Paraquat	Apoptotic execution phase	39	0.0240863357639801	Down	0.768374062710508	0.99974376603714
Paraquat	Downregulation of TGF-beta receptor signaling	24	0.00446970292721201	Up	0.768518286062416	0.99974376603714
Paraquat	Loss of Nlp from mitotic centrosomes	66	0.00844187103103489	Down	0.768673774846693	0.99974376603714
Paraquat	Loss of proteins required for interphase microtubule organization from the centrosome	66	0.00844187103103489	Down	0.768673774846693	0.99974376603714
Paraquat	Regulation of Apoptosis	39	0.0777411745620936	Up	0.770527955918921	0.99974376603714
Paraquat	Hyaluronan metabolism	15	-0.0506463202773493	Down	0.77059118467458	0.99974376603714
Paraquat	The canonical retinoid cycle in rods (twilight vision)	12	0.00462751879452843	Up	0.770761446873991	0.99974376603714
Paraquat	Cytochrome c-mediated apoptotic response	13	0.122865853523338	Down	0.771235204675261	0.99974376603714
Paraquat	ERK/MAPK targets	22	0.0274217418243092	Up	0.771259781770626	0.99974376603714
Paraquat	ABC transporter disorders	60	0.0508498432770916	Up	0.772459743540772	0.99974376603714
Paraquat	Notch-HLH transcription pathway	28	0.022437721645393	Down	0.772656949564945	0.99974376603714
Paraquat	Formation of the canonical BAF (cBAF) complex	18	-0.0167294881888411	Up	0.774907471832212	0.99974376603714
Paraquat	Signaling by ERBB2 ECD mutants	15	-0.00515632938237726	Up	0.775071020651011	0.99974376603714
Paraquat	Cell-cell junction organization	201	-0.00125929533024181	Up	0.77509168935129	0.99974376603714
Paraquat	Phosphorylation of the APC/C	20	0.0581560355764472	Down	0.775445501477509	0.99974376603714
Paraquat	Aberrant regulation of mitotic exit in cancer due to RB1 defects	20	0.0340483554532927	Down	0.77685778574824	0.99974376603714
Paraquat	Regulated proteolysis of p75NTR	11	0.0195741662150388	Up	0.776939799326	0.99974376603714
Paraquat	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	38	0.0414560268376366	Up	0.77848647413572	0.99974376603714
Paraquat	mRNA decay by 3' to 5' exoribonuclease	13	-0.0267221045298687	Up	0.77855359378041	0.99974376603714
Paraquat	Transcriptional regulation by RUNX3	81	0.00283878594169568	Down	0.77872863130406	0.99974376603714
Paraquat	Late endosomal microautophagy	29	0.0832941325379223	Down	0.778819005772921	0.99974376603714
Paraquat	GABA synthesis, release, reuptake and degradation	15	-0.0296649000011844	Down	0.778982424410019	0.99974376603714
Paraquat	Toll Like Receptor 9 (TLR9) Cascade	98	0.0047713100456805	Up	0.779531786260834	0.99974376603714
Paraquat	Syndecan interactions	24	-0.013445839904371	Up	0.780433451090549	0.99974376603714
Paraquat	Fibronectin matrix formation	16	0.0277419482750105	Down	0.781170181721347	0.99974376603714
Paraquat	Regulation of RUNX3 expression and activity	42	0.0554502032706662	Up	0.78156708253669	0.99974376603714
Paraquat	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	27	0.116149002848796	Down	0.783124552810085	0.99974376603714
Paraquat	Anti-inflammatory response favouring Leishmania parasite infection	65	0.00797382824454359	Up	0.783559129265735	0.99974376603714
Paraquat	Leishmania parasite growth and survival	65	0.00797382824454359	Up	0.783559129265735	0.99974376603714
Paraquat	Nuclear RNA decay	32	0.0536420383247685	Up	0.783600296440715	0.99974376603714
Paraquat	PIWI-interacting RNA (piRNA) biogenesis	19	0.0220466638140367	Down	0.785278827870749	0.99974376603714
Paraquat	PD-L1(CD274) glycosylation and translocation to plasma membrane	18	0.0893629834293243	Up	0.785796828118313	0.99974376603714
Paraquat	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	33	0.0312610121383378	Up	0.785893768337458	0.99974376603714
Paraquat	Josephin domain DUBs	10	0.08584696049475	Up	0.78592533686305	0.99974376603714
Paraquat	Inositol phosphate metabolism	74	0.0176359634399476	Down	0.786411302713516	0.99974376603714
Paraquat	Fc epsilon receptor (FCERI) signaling	109	0.00921268090823675	Up	0.78658963244929	0.99974376603714
Paraquat	SLC-mediated transport of amino acids	29	0.0216265818076695	Down	0.786612731016371	0.99974376603714
Paraquat	Frs2-mediated activation	12	0.0255446030811729	Down	0.787425491738092	0.99974376603714
Paraquat	PI-3K cascade:FGFR2	15	0.0270045910157177	Up	0.788380101304089	0.99974376603714
Paraquat	Regulation of localization of FOXO transcription factors	11	-0.0109426307286958	Down	0.788410819535457	0.99974376603714
Paraquat	tRNA Aminoacylation	24	0.0425050249808043	Up	0.789928367470697	0.99974376603714
Paraquat	RNA Polymerase II Pre-transcription Events	78	0.010496477068883	Up	0.790192752903644	0.99974376603714
Paraquat	SPOP-mediated proteasomal degradation of PD-L1(CD274)	45	0.0922699014749885	Down	0.790336621092415	0.99974376603714
Paraquat	SARS-CoV Infections	370	0.00291780226646513	Down	0.790444122270751	0.99974376603714
Paraquat	SARS-CoV-2-host interactions	170	0.00929369999643893	Up	0.790668961524825	0.99974376603714
Paraquat	Amyloid fiber formation	36	0.0114218050191663	Down	0.791155799066796	0.99974376603714
Paraquat	RSV-host interactions	71	-0.00287598059682499	Up	0.791878478801685	0.99974376603714
Paraquat	XBP1(S) activates chaperone genes	46	0.116027668553575	Up	0.791906848372852	0.99974376603714
Paraquat	Collagen degradation	48	0.0689833461960499	Down	0.792241891866428	0.99974376603714
Paraquat	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	25	-0.00297465507694538	Down	0.792611565155926	0.99974376603714
Paraquat	Signaling by PDGF	52	0.0164422887079102	Down	0.792814399337196	0.99974376603714
Paraquat	Keratan sulfate biosynthesis	21	0.0647585824245164	Up	0.792979517083297	0.99974376603714
Paraquat	Host Interactions of HIV factors	111	0.00935853353964063	Down	0.794540419071098	0.99974376603714
Paraquat	Signaling by ERBB4	46	-0.00652110422968053	Up	0.795067547496016	0.99974376603714
Paraquat	Degradation of beta-catenin by the destruction complex	69	0.0300712687381468	Down	0.795732309827759	0.99974376603714
Paraquat	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00335692432716123	Up	0.796272198590489	0.99974376603714
Paraquat	ER-Phagosome pathway	70	0.058103096442902	Down	0.796307420500393	0.99974376603714
Paraquat	HIV Life Cycle	143	0.011707680366584	Down	0.796516907855894	0.99974376603714
Paraquat	DAG1 glycosylations	16	0.162380265437281	Up	0.796632117281107	0.99974376603714
Paraquat	Plasma lipoprotein remodeling	20	0.130081455731658	Down	0.797338621627348	0.99974376603714
Paraquat	PI Metabolism	75	0.0223071489246421	Up	0.797779391556202	0.99974376603714
Paraquat	Glucagon-type ligand receptors	21	0.0643600749130334	Up	0.797880392476336	0.99974376603714
Paraquat	Phosphorylation of CLOCK, acetylation of BMAL1 (ARNTL) at target gene promoters	10	0.0757118348167497	Down	0.797950653273307	0.99974376603714
Paraquat	PCP/CE pathway	76	0.0417627185055592	Up	0.798395261549432	0.99974376603714
Paraquat	HS-GAG biosynthesis	30	0.00308501236071811	Up	0.798973266392408	0.99974376603714
Paraquat	Metabolism of non-coding RNA	52	0.0349728274441213	Down	0.79986796298596	0.99974376603714
Paraquat	snRNP Assembly	52	0.0349728274441213	Down	0.79986796298596	0.99974376603714
Paraquat	Vpu mediated degradation of CD4	38	0.104937429204745	Up	0.800395305204646	0.99974376603714
Paraquat	Signaling by FGFR2	60	-0.000726809182590587	Down	0.800891868855843	0.99974376603714
Paraquat	DNA Replication	123	0.0560284227718265	Down	0.800989131388587	0.99974376603714
Paraquat	CD28 dependent PI3K/Akt signaling	20	0.00797592372523719	Up	0.802200334691331	0.99974376603714
Paraquat	Signaling by NTRKs	126	0.021529721792214	Down	0.802967031394827	0.99974376603714
Paraquat	Maturation of spike protein_9694548	41	0.0239555050176286	Up	0.803228411843047	0.99974376603714
Paraquat	Transport of Mature mRNA derived from an Intron-Containing Transcript	69	0.0611185729246878	Down	0.803641303635884	0.99974376603714
Paraquat	Cargo recognition for clathrin-mediated endocytosis	90	0.00288045697295299	Down	0.803759483710892	0.99974376603714
Paraquat	Transcriptional Regulation by NPAS4	30	0.0590083602236998	Down	0.803827171856178	0.99974376603714
Paraquat	FRS-mediated FGFR2 signaling	17	0.00825586700566987	Up	0.806411764745745	0.99974376603714
Paraquat	mRNA 3'-end processing	148	0.0361617179167026	Down	0.80746909261006	0.99974376603714
Paraquat	Mitophagy	37	0.0275785370025623	Down	0.807989172493192	0.99974376603714
Paraquat	Sphingolipid metabolism	94	0.0152286103488737	Up	0.808052431342055	0.99974376603714
Paraquat	Regulation of Complement cascade	21	0.019389870250258	Up	0.808252077492128	0.99974376603714
Paraquat	Signaling by FGFR2 in disease	35	-0.00882190712868157	Up	0.808739936752648	0.99974376603714
Paraquat	Attachment of bacteria to epithelial cells	20	0.0573667875566316	Up	0.809330439780664	0.99974376603714
Paraquat	Biofilm formation	20	0.0573667875566316	Up	0.809330439780664	0.99974376603714
Paraquat	Cellular response to heat stress	93	0.0121835562594437	Down	0.810658348546389	0.99974376603714
Paraquat	Metabolism of porphyrins	19	0.107440205046798	Up	0.81079332361679	0.99974376603714
Paraquat	MTOR signalling	50	0.00363711238146099	Up	0.811334313394095	0.99974376603714
Paraquat	Resolution of Abasic Sites (AP sites)	37	0.0435252352780663	Up	0.811802287105966	0.99974376603714
Paraquat	Regulation of gene expression in beta cells	10	0.0374081762158457	Up	0.812708792304563	0.99974376603714
Paraquat	NRIF signals cell death from the nucleus	15	0.0232744269090431	Down	0.812773340114424	0.99974376603714
Paraquat	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	95	0.037860285262422	Up	0.812952985223777	0.99974376603714
Paraquat	Processing and activation of SUMO	10	0.0924302033592688	Up	0.813200894405166	0.99974376603714
Paraquat	Iron uptake and transport	48	0.0202072359812666	Up	0.813767120455228	0.99974376603714
Paraquat	Phospholipase C-mediated cascade; FGFR2	10	-0.0235694893349386	Up	0.814070699923233	0.99974376603714
Paraquat	Post-chaperonin tubulin folding pathway	19	0.181599299029599	Down	0.814783662306517	0.99974376603714
Paraquat	Post NMDA receptor activation events	69	0.0133518167998811	Up	0.81499722300009	0.99974376603714
Paraquat	Killing mechanisms	11	0.044453512108995	Up	0.815000403996133	0.99974376603714
Paraquat	WNT5:FZD7-mediated leishmania damping	11	0.044453512108995	Up	0.815000403996133	0.99974376603714
Paraquat	Calmodulin induced events	32	0.0212682979541805	Down	0.815238200984025	0.99974376603714
Paraquat	CaM pathway	32	0.0212682979541805	Down	0.815238200984025	0.99974376603714
Paraquat	InlB-mediated entry of Listeria monocytogenes into host cell	13	-0.0350696617528425	Up	0.816020282552561	0.99974376603714
Paraquat	Degradation of CRY and PER proteins	47	0.0553182562598678	Up	0.817180215697015	0.99974376603714
Paraquat	Homologous DNA Pairing and Strand Exchange	42	0.102481774852723	Up	0.817390945421003	0.99974376603714
Paraquat	Defective CFTR causes cystic fibrosis	47	0.0817603217271316	Up	0.817753208760707	0.99974376603714
Paraquat	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	52	0.0607429224243314	Up	0.818137685246986	0.99974376603714
Paraquat	FLT3 signaling in disease	25	0.00550192389315752	Up	0.818229859171068	0.99974376603714
Paraquat	IKK complex recruitment mediated by RIP1	18	0.0109911985175027	Up	0.818799050736851	0.99974376603714
Paraquat	Biological oxidations	116	0.018068396034895	Up	0.819009048540929	0.99974376603714
Paraquat	Mitochondrial RNA degradation	25	0.143788745887061	Up	0.819432547724289	0.99974376603714
Paraquat	Calnexin/calreticulin cycle	24	0.00998827452717167	Up	0.819518503300814	0.99974376603714
Paraquat	mRNA Splicing - Minor Pathway	50	0.0218034840405289	Down	0.819774743599626	0.99974376603714
Paraquat	NIK-->noncanonical NF-kB signaling	45	0.0713190211090327	Up	0.819884877519929	0.99974376603714
Paraquat	Recycling pathway of L1	42	0.0753307191272993	Down	0.820142842355037	0.99974376603714
Paraquat	Telomere C-strand (Lagging Strand) Synthesis	33	0.0330856896354739	Up	0.821520740654615	0.99974376603714
Paraquat	Transcriptional regulation of white adipocyte differentiation	72	0.0007883406651421	Down	0.821671691065509	0.99974376603714
Paraquat	Abortive elongation of HIV-1 transcript in the absence of Tat	23	0.0568044622385878	Up	0.821807242240543	0.99974376603714
Paraquat	UCH proteinases	70	0.0257040732283906	Up	0.822586700278934	0.99974376603714
Paraquat	Presynaptic nicotinic acetylcholine receptors	11	0.0533953678689121	Down	0.822958886192672	0.99974376603714
Paraquat	Metabolism of folate and pterines	16	0.00704363139985778	Down	0.824486358227493	0.99974376603714
Paraquat	Negative regulation of MET activity	19	-0.0252622964984951	Down	0.824663223321893	0.99974376603714
Paraquat	mRNA Polyadenylation	125	0.0339505311420047	Down	0.826001722706922	0.99974376603714
Paraquat	Thrombin signalling through proteinase activated receptors (PARs)	27	0.0234163415271138	Up	0.827513715951979	0.99974376603714
Paraquat	Mitochondrial iron-sulfur cluster biogenesis	12	0.0916858489618201	Up	0.827572472088145	0.99974376603714
Paraquat	PKA activation	16	0.0425992644786244	Up	0.828357855650306	0.99974376603714
Paraquat	ATF6 (ATF6-alpha) activates chaperone genes	10	0.000668747433738274	Up	0.828696465130448	0.99974376603714
Paraquat	Deadenylation-dependent mRNA decay	51	0.0167726349970021	Down	0.82934576661654	0.99974376603714
Paraquat	Initial triggering of complement	13	0.0370804045600015	Down	0.829703099571171	0.99974376603714
Paraquat	Collagen chain trimerization	37	0.0550667042893603	Down	0.829705438731348	0.99974376603714
Paraquat	Endosomal Sorting Complex Required For Transport (ESCRT)	29	0.056889389439246	Down	0.830041734963252	0.99974376603714
Paraquat	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	13	0.124501960565724	Up	0.831237176235289	0.99974376603714
Paraquat	Defective Intrinsic Pathway for Apoptosis	22	0.0539726427761169	Down	0.831681421654824	0.99974376603714
Paraquat	Transcriptional Regulation by VENTX	37	0.00372002346071722	Down	0.833159823480678	0.99974376603714
Paraquat	VEGFR2 mediated cell proliferation	18	-0.0101920602792854	Up	0.834594391259928	0.99974376603714
Paraquat	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	40	0.113319032777688	Up	0.834853159317279	0.99974376603714
Paraquat	Diseases of DNA Double-Strand Break Repair	40	0.113319032777688	Up	0.834853159317279	0.99974376603714
Paraquat	Hh mutants are degraded by ERAD	42	0.0852708452674039	Up	0.835259367460097	0.99974376603714
Paraquat	HSF1-dependent transactivation	31	0.0570244744492028	Up	0.835437009098908	0.99974376603714
Paraquat	YAP1- and WWTR1 (TAZ)-stimulated gene expression	10	0.0208225382074928	Down	0.836358819628766	0.99974376603714
Paraquat	Regulation of activated PAK-2p34 by proteasome mediated degradation	36	0.106975034993896	Up	0.83702455620804	0.99974376603714
Paraquat	RAB GEFs exchange GTP for GDP on RABs	85	0.0229975324933439	Down	0.837622440897317	0.99974376603714
Paraquat	Regulation of IFNG signaling	14	0.0355106189224728	Down	0.838093027246412	0.99974376603714
Paraquat	Platelet sensitization by LDL	15	-0.0293106273232361	Up	0.839463073257099	0.99974376603714
Paraquat	RAF-independent MAPK1/3 activation	21	0.0274891678876709	Up	0.839912419571952	0.99974376603714
Paraquat	Norepinephrine Neurotransmitter Release Cycle	17	0.00969410004492426	Up	0.840943901186849	0.99974376603714
Paraquat	Lanosterol biosynthesis	13	0.0193984626041666	Down	0.841003030166961	0.99974376603714
Paraquat	Deubiquitination	213	0.00149772113596352	Down	0.841151021315846	0.99974376603714
Paraquat	CLEC7A (Dectin-1) induces NFAT activation	10	0.134940832534671	Up	0.841263809212193	0.99974376603714
Paraquat	Mitochondrial tRNA aminoacylation	18	0.0637857642608242	Up	0.84151313010285	0.99974376603714
Paraquat	Somatic hypermutation of immunoglobulin genes by error-prone mismatch repair (MMR)	21	0.067642204313249	Up	0.842300163690141	0.99974376603714
Paraquat	Sulfur amino acid metabolism	25	0.00177021301445941	Up	0.843422988100378	0.99974376603714
Paraquat	SUMOylation of SUMOylation proteins	34	0.0569676135610781	Down	0.843477557059732	0.99974376603714
Paraquat	Purine salvage	11	0.0822487775467846	Down	0.843644364835167	0.99974376603714
Paraquat	Transport of Mature Transcript to Cytoplasm	78	0.0491918822743873	Down	0.844007177971322	0.99974376603714
Paraquat	SARS-CoV-2 Infection	264	0.00811639117492519	Up	0.844217736804099	0.99974376603714
Paraquat	Negative Regulation of DNA Double Strand Break Response	41	0.0883831860972508	Up	0.845003176005897	0.99974376603714
Paraquat	Regulation of necroptotic cell death	25	-0.0285486077441611	Up	0.845098244119505	0.99974376603714
Paraquat	RIPK1-mediated regulated necrosis	25	-0.0285486077441611	Up	0.845098244119505	0.99974376603714
Paraquat	Defective B3GALT6 causes EDSP2 and SEMDJL1	18	0.101041962109908	Up	0.8454117963601	0.99974376603714
Paraquat	Interleukin-35 Signalling	11	0.0257189242008347	Down	0.845879919863549	0.99974376603714
Paraquat	The CRY:PER:kinase complex represses transactivation by the BMAL:CLOCK (ARNTL:CLOCK) complex	12	0.047673996094245	Down	0.846461480714187	0.99974376603714
Paraquat	Resolution of D-Loop Structures	34	0.0832262129865002	Up	0.846911739760236	0.99974376603714
Paraquat	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	17	0.0843495442588956	Up	0.847108110179099	0.99974376603714
Paraquat	ATF6 (ATF6-alpha) activates chaperones	12	0.0103364183243127	Down	0.847288458877932	0.99974376603714
Paraquat	Maturation of DENV proteins	47	0.0591735413969101	Down	0.847486483889286	0.99974376603714
Paraquat	TRAF6-mediated induction of TAK1 complex within TLR4 complex	12	-0.00889246317756109	Up	0.847651466142606	0.99974376603714
Paraquat	DNA Damage Bypass	47	0.037639281968802	Up	0.847945271336557	0.99974376603714
Paraquat	COPII-mediated vesicle transport	62	0.006629868897834	Down	0.848127930735236	0.99974376603714
Paraquat	DNA strand elongation	32	0.0625699806359553	Up	0.848510643962947	0.99974376603714
Paraquat	Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes	19	0.0628032271557711	Down	0.8488845754262	0.99974376603714
Paraquat	HIV Infection	207	0.0117646197813453	Down	0.84979479621405	0.99974376603714
Paraquat	HDR through Single Strand Annealing (SSA)	37	0.059451419680479	Up	0.850764056797631	0.99974376603714
Paraquat	G2/M Checkpoints	118	0.054215940062998	Down	0.850885912406706	0.99974376603714
Paraquat	Sphingolipid de novo biosynthesis	31	0.0140480197655387	Down	0.851154320498425	0.99974376603714
Paraquat	Presynaptic phase of homologous DNA pairing and strand exchange	39	0.104576009491937	Up	0.851247113490425	0.99974376603714
Paraquat	Inwardly rectifying K+ channels	29	0.0314159830692051	Up	0.852114492974666	0.99974376603714
Paraquat	PINK1-PRKN Mediated Mitophagy	30	0.0451990554982091	Up	0.852312118471124	0.99974376603714
Paraquat	DNA Double-Strand Break Repair	166	0.0215808025389048	Down	0.852403170244789	0.99974376603714
Paraquat	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	18	0.0444685750995161	Up	0.852958752776996	0.99974376603714
Paraquat	Cytoprotection by HMOX1	51	0.0169616423472191	Down	0.853085766780946	0.99974376603714
Paraquat	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	24	0.0465710627103154	Up	0.853429368973181	0.99974376603714
Paraquat	SLBP independent Processing of Histone Pre-mRNAs	10	0.0799999635932811	Up	0.85345007031547	0.99974376603714
