Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
Rotenone	Heme signaling	38	0.0745491626371292	Up	0.45509027432327	0.914805131587961
Rotenone	AUF1 (hnRNP D0) binds and destabilizes mRNA	40	0.0887384756265873	Down	0.455741863666222	0.914805131587961
Rotenone	Purine salvage	11	0.0831883114139108	Up	0.456358994274627	0.914805131587961
Rotenone	Cleavage of the damaged purine	10	0.0268074107394478	Down	0.457277949826457	0.914805131587961
Rotenone	Depurination	10	0.0268074107394478	Down	0.457277949826457	0.914805131587961
Rotenone	Recognition and association of DNA glycosylase with site containing an affected purine	10	0.0268074107394478	Down	0.457277949826457	0.914805131587961
Rotenone	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	92	0.00278472775683065	Up	0.459037193480579	0.914805131587961
Rotenone	Apoptosis	141	-0.000323196928660643	Down	0.459096776360758	0.914805131587961
Rotenone	Interleukin-7 signaling	18	-0.00575299516179536	Up	0.459140679865653	0.914805131587961
Rotenone	Regulation of NPAS4 gene expression	12	0.177166627309734	Up	0.459246036725014	0.914805131587961
Rotenone	Phosphorylated BMAL1:CLOCK (ARNTL:CLOCK) activates expression of core clock genes	19	0.0627135672037313	Up	0.459435466086398	0.914805131587961
Rotenone	Collagen formation	76	0.0924408599138729	Up	0.463496344637558	0.915939693974683
Rotenone	Developmental Cell Lineages	25	0.0240840432230881	Up	0.463710899743856	0.915939693974683
Rotenone	Transcriptional regulation of brown and beige adipocyte differentiation	25	0.040900537903944	Up	0.464122489798055	0.915939693974683
Rotenone	Transcriptional regulation of brown and beige adipocyte differentiation by EBF2	25	0.040900537903944	Up	0.464122489798055	0.915939693974683
Rotenone	SUMOylation of chromatin organization proteins	56	0.0215552729605312	Down	0.464140570758909	0.915939693974683
Rotenone	RMTs methylate histone arginines	30	0.00361645960906441	Down	0.464640606893196	0.915939693974683
Rotenone	MyD88 dependent cascade initiated on endosome	93	0.00201242237286314	Up	0.465299774794115	0.915939693974683
Rotenone	Resolution of Sister Chromatid Cohesion	119	0.0559760181329657	Down	0.465467606041489	0.915939693974683
Rotenone	The canonical retinoid cycle in rods (twilight vision)	12	0.00449069916763274	Down	0.465913618800511	0.915939693974683
Rotenone	Negative epigenetic regulation of rRNA expression	45	0.0039068428280723	Down	0.46662092351675	0.915939693974683
Rotenone	Meiosis	51	0.0197203795486995	Down	0.466969509292077	0.915939693974683
Rotenone	Dengue Virus-Host Interactions	212	0.00577280016770689	Down	0.467615226132442	0.915939693974683
Rotenone	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	41	0.096608816327045	Down	0.467705950047444	0.915939693974683
Rotenone	Rap1 signalling	15	0.039767542197243	Up	0.468146954698171	0.915939693974683
Rotenone	Signaling by SCF-KIT	35	0.0236104980977964	Up	0.469541294527184	0.917406922894246
Rotenone	RHO GTPase Effectors	240	0.00290371001428495	Up	0.471168213737932	0.917406922894246
Rotenone	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	14	0.105716149205303	Up	0.471569835181888	0.917406922894246
Rotenone	Integration of energy metabolism	92	0.0178450331990337	Up	0.471812063145631	0.917406922894246
Rotenone	CLEC7A (Dectin-1) induces NFAT activation	10	0.135685914340106	Up	0.472206320067123	0.917406922894246
Rotenone	Interleukin-35 Signalling	11	0.0264324238154338	Up	0.472830031541429	0.917406922894246
Rotenone	Retrograde neurotrophin signalling	14	0.177895541251862	Up	0.472974235803256	0.917406922894246
Rotenone	Metabolism of amino acids and derivatives	304	0.0958617337009241	Up	0.473591177690777	0.917473683718295
Rotenone	Phospholipase C-mediated cascade; FGFR2	10	-0.025401795599165	Down	0.474895190508633	0.917953402572079
Rotenone	Paracetamol ADME	15	-0.0248914189148804	Up	0.475475909281937	0.917953402572079
Rotenone	RHO GTPases Activate Formins	131	0.0161554044650714	Down	0.475587286665915	0.917953402572079
Rotenone	Plasma lipoprotein remodeling	20	0.130138665122079	Up	0.477028430684121	0.91862547649715
Rotenone	Processing of Capped Intron-Containing Pre-mRNA	283	0.0258666201999839	Down	0.477101993507726	0.91862547649715
Rotenone	DS-GAG biosynthesis	10	-0.0523712064649534	Down	0.477955202730724	0.919143083038729
Rotenone	Negative Regulation of DNA Double Strand Break Response	41	0.0882763681701536	Down	0.479613363038033	0.919143083038729
Rotenone	CS/DS degradation	17	0.0504111084812703	Down	0.479710713783368	0.919143083038729
Rotenone	Proteasome assembly	47	0.0942626309228506	Down	0.480164333780809	0.919143083038729
Rotenone	Metabolism of vitamins and cofactors	163	0.0101823280309088	Down	0.480288734819603	0.919143083038729
Rotenone	Signaling by GPCR	402	0.0146437802735068	Up	0.48361679153996	0.919770978483698
Rotenone	ROS and RNS production in phagocytes	30	0.0404565739243932	Down	0.485191299059725	0.919770978483698
Rotenone	N-Glycan antennae elongation	14	0.0424702322904049	Down	0.485470768255379	0.919770978483698
Rotenone	CHD1 and CHD2 subfamily	42	0.0214951951877413	Up	0.486001774936108	0.919770978483698
Rotenone	Transcriptional regulation by RUNX3	81	0.00286407762466805	Down	0.486911150897672	0.919770978483698
Rotenone	Maternal to zygotic transition (MZT)	58	0.0314221110408276	Down	0.487620087847097	0.919770978483698
Rotenone	mRNA Polyadenylation	125	0.0338371191777439	Down	0.488334292998169	0.919770978483698
Rotenone	Signaling by NTRK1 (TRKA)	109	0.023288800582114	Up	0.490149309320946	0.919770978483698
Rotenone	Defective B3GALT6 causes EDSP2 and SEMDJL1	18	0.101190395187029	Up	0.490358299717693	0.919770978483698
Rotenone	Mitochondrial unfolded protein response (UPRmt)	15	0.0265235047786638	Down	0.490668781728974	0.919770978483698
Rotenone	Transcriptional regulation of pluripotent stem cells	19	0.0769797256854555	Down	0.491101513435324	0.919770978483698
Rotenone	Coagulation pathway	33	0.0155638206688484	Up	0.491764903245524	0.919770978483698
Rotenone	STING mediated induction of host immune responses	12	-0.0123613689009861	Down	0.492345193779492	0.919770978483698
Rotenone	Interferon gamma signaling	67	0.00386591026678664	Up	0.493629985716114	0.919770978483698
Rotenone	Visual phototransduction	63	0.0187522161577891	Up	0.494352658611008	0.919770978483698
Rotenone	p53-Independent G1/S DNA Damage Checkpoint	50	0.0836502391037806	Down	0.494948121535732	0.919770978483698
Rotenone	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	50	0.0836502391037806	Down	0.494948121535732	0.919770978483698
Rotenone	NS1 Mediated Effects on Host Pathways	40	0.0758464279970211	Down	0.494953070411059	0.919770978483698
Rotenone	TRAF6-mediated induction of TAK1 complex within TLR4 complex	12	-0.0104602815715855	Up	0.495160236519227	0.919770978483698
Rotenone	Platelet sensitization by LDL	15	-0.0291304807242429	Up	0.495436824529002	0.919770978483698
Rotenone	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	17	0.0472273580659674	Down	0.496569467765075	0.919770978483698
Rotenone	Pre-NOTCH Expression and Processing	49	0.048355722717091	Up	0.496910525687726	0.919770978483698
Rotenone	Regulation of TP53 Activity through Phosphorylation	89	0.0505367669812504	Up	0.497900649875741	0.919770978483698
Rotenone	EPHA-mediated growth cone collapse	26	0.0204319131701175	Up	0.497944864330102	0.919770978483698
Rotenone	Activation of ATR in response to replication stress	36	0.104634301556706	Down	0.49937951144083	0.919770978483698
Rotenone	Regulation of Complement cascade	21	0.0194360737445158	Up	0.500184187172628	0.919770978483698
Rotenone	Phosphorylation of the APC/C	20	0.0581523367703778	Up	0.500311149864135	0.919770978483698
Rotenone	ABC transporters in lipid homeostasis	14	0.0198070880243417	Up	0.500375672897926	0.919770978483698
Rotenone	GLI3 is processed to GLI3R by the proteasome	45	0.0728668871694929	Down	0.501220014207746	0.919770978483698
Rotenone	Expression of BMAL (ARNTL), CLOCK, and NPAS2	32	0.0854767463494007	Up	0.502521656208077	0.919770978483698
Rotenone	Synthesis of PA	28	-0.0187304980367537	Down	0.502567116351562	0.919770978483698
Rotenone	HDR through MMEJ (alt-NHEJ)	12	0.0355081716398718	Up	0.502667531923042	0.919770978483698
Rotenone	DNA Double Strand Break Response	79	0.016471829376452	Down	0.502723610153713	0.919770978483698
Rotenone	TP53 Regulates Metabolic Genes	76	0.0126205751760064	Up	0.502789045007433	0.919770978483698
Rotenone	Apoptotic cleavage of cellular proteins	31	0.00474589651921672	Up	0.503869679234862	0.919770978483698
Rotenone	Association of TriC/CCT with target proteins during biosynthesis	35	-0.000797548343725895	Down	0.504065785342641	0.919770978483698
Rotenone	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	26	0.0327741275315452	Up	0.504125771808693	0.919770978483698
Rotenone	Degradation of CDH1	50	0.0652768832574593	Down	0.505757567608042	0.919770978483698
Rotenone	PRC2 methylates histones and DNA	15	-0.0220506008444389	Down	0.505805839199813	0.919770978483698
Rotenone	Platelet Adhesion to exposed collagen	11	-0.0190993799263925	Down	0.506238310649379	0.919770978483698
Rotenone	Co-inhibition by PD-1	135	0.0157590869855367	Up	0.506761180401722	0.919770978483698
Rotenone	Glycogen storage diseases	13	0.031259649812735	Down	0.506783801541481	0.919770978483698
Rotenone	Mitotic G1 phase and G1/S transition	136	0.0392616092500856	Down	0.507056825041814	0.919770978483698
Rotenone	Dengue Virus Infection	312	0.00724379504787506	Up	0.507476898828799	0.919770978483698
Rotenone	RNA Polymerase III Transcription Initiation From Type 3 Promoter	28	0.00757617109578877	Up	0.50873535030985	0.919770978483698
Rotenone	Ion channel transport	141	0.00881313081125036	Up	0.509207562439804	0.919770978483698
Rotenone	Cristae formation	13	-0.00218194139492205	Down	0.509477084475632	0.919770978483698
Rotenone	Anchoring of the basal body to the plasma membrane	93	0.0101042911976524	Down	0.509668893604225	0.919770978483698
Rotenone	SUMOylation of immune response proteins	12	-0.0416362728841802	Up	0.510001609767842	0.919770978483698
Rotenone	Global Genome Nucleotide Excision Repair (GG-NER)	82	0.0242813892134576	Up	0.510342315735991	0.919770978483698
Rotenone	Class C/3 (Metabotropic glutamate/pheromone receptors)	14	0.0528459872017415	Down	0.511010989662962	0.919770978483698
Rotenone	Signaling by PDGFR in disease	17	0.166483696006358	Up	0.511142317045552	0.919770978483698
Rotenone	Defective CFTR causes cystic fibrosis	47	0.0820534514780076	Down	0.512122020049247	0.919770978483698
Rotenone	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	18	0.0447204673093109	Down	0.512151840082669	0.919770978483698
Rotenone	Regulation of PD-L1(CD274) transcription	41	0.0500917058740592	Up	0.513524607163075	0.921185941095493
Rotenone	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	10	0.0121226686748507	Down	0.514541609069593	0.921528427958006
Rotenone	Regulation of RAS by GAPs	54	0.0235051893420306	Down	0.515238085343812	0.921528427958006
Rotenone	TGFBR3 PTM regulation	11	-0.0475979084952501	Up	0.515950000763786	0.921528427958006
Rotenone	Constitutive Signaling by AKT1 E17K in Cancer	26	0.0432699985986523	Up	0.51636605117651	0.921528427958006
Rotenone	Negative regulators of DDX58/IFIH1 signaling	32	-0.0162675947790201	Up	0.517363512955938	0.921528427958006
Rotenone	Regulation of activated PAK-2p34 by proteasome mediated degradation	36	0.106906047767617	Down	0.517714880447357	0.921528427958006
Rotenone	Regulation of pyruvate dehydrogenase (PDH) complex	14	-0.0283245662578066	Down	0.518769927951667	0.921528427958006
Rotenone	Regulation of pyruvate metabolism	31	-0.00534049030643168	Down	0.519096254739123	0.921528427958006
Rotenone	ESR-mediated signaling	141	0.0114074109992732	Up	0.519383337198712	0.921528427958006
Rotenone	Regulation of NF-kappa B signaling	16	-0.0370273303437886	Down	0.520654567036743	0.921528427958006
Rotenone	Telomere Maintenance	64	0.0348891850678831	Down	0.521738059900712	0.921528427958006
Rotenone	Nuclear events mediated by NFE2L2	78	0.0212942169074448	Down	0.523386068479622	0.921528427958006
Rotenone	DNA Damage Recognition in GG-NER	37	0.0069703364622123	Up	0.523773193153983	0.921528427958006
Rotenone	ADORA2B mediated anti-inflammatory cytokines production	37	0.0180459949385069	Up	0.524581782124064	0.921528427958006
Rotenone	Signaling by NTRK3 (TRKC)	17	-0.0290333547109982	Down	0.525001658913886	0.921528427958006
Rotenone	Activation of NF-kappaB in B cells	53	0.0529434562478256	Down	0.525122899831231	0.921528427958006
Rotenone	Synthesis of glycosylphosphatidylinositol (GPI)	17	-0.0381431032996467	Down	0.525367166947571	0.921528427958006
Rotenone	Metabolism of non-coding RNA	52	0.0347153405422335	Down	0.525779372884043	0.921528427958006
Rotenone	snRNP Assembly	52	0.0347153405422335	Down	0.525779372884043	0.921528427958006
Rotenone	Glutamate Neurotransmitter Release Cycle	21	0.0258310838435216	Down	0.526125376127948	0.921528427958006
Rotenone	Developmental Lineage of Pancreatic Ductal Cells	21	0.0344050708753573	Up	0.526587673118861	0.921528427958006
Rotenone	Developmental Lineage of Pancreatic Endocrine Mid Progenitor Cells	21	0.0344050708753573	Up	0.526587673118861	0.921528427958006
Rotenone	Initial triggering of complement	13	0.0363144030178892	Down	0.527781778907331	0.922278392974477
Rotenone	FGFR2 ligand binding and activation	10	-0.0388209763412222	Down	0.528573690206613	0.922278392974477
Rotenone	Carnitine shuttle	13	-0.0170840724556557	Up	0.529204446246455	0.922278392974477
Rotenone	Phase 2 - plateau phase	11	-0.0012049604125056	Down	0.530048286065176	0.922278392974477
Rotenone	WNT5A-dependent internalization of FZD4	15	0.193350030379788	Up	0.53034963284872	0.922278392974477
Rotenone	Ca2+ pathway	57	0.0374270359288698	Up	0.53052966605389	0.922278392974477
Rotenone	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	41	0.104876511490566	Down	0.53176209748412	0.922689433765929
Rotenone	NOTCH1 Intracellular Domain Regulates Transcription	46	0.0121493782512431	Up	0.531937781498072	0.922689433765929
Rotenone	Stabilization of p53	41	0.0720780338521226	Down	0.535000987935088	0.926490031013407
Rotenone	ATF4 activates genes in response to endoplasmic reticulum  stress	24	-0.00704147033537566	Up	0.537517316651352	0.926490031013407
Rotenone	RUNX1 regulates transcription of genes involved in differentiation of HSCs	53	0.0380202427863937	Down	0.537790053615774	0.926490031013407
Rotenone	Toll Like Receptor 7/8 (TLR7/8) Cascade	94	0.00203442810317449	Up	0.538446571934338	0.926490031013407
Rotenone	Aflatoxin activation and detoxification	12	0.114355439391612	Down	0.53844670834027	0.926490031013407
Rotenone	PI-3K cascade:FGFR4	15	-0.0154651223940626	Up	0.538671844850231	0.926490031013407
Rotenone	Vpu mediated degradation of CD4	38	0.105012770806329	Down	0.538914581237852	0.926490031013407
Rotenone	PI-3K cascade:FGFR2	15	0.0259290358700085	Up	0.539957216251842	0.926490031013407
Rotenone	FCGR3A-mediated IL10 synthesis	34	0.0124268853197854	Down	0.541607922092603	0.926490031013407
Rotenone	Formation of the canonical BAF (cBAF) complex	18	-0.0170396471266626	Up	0.54163628659353	0.926490031013407
Rotenone	Cross-presentation of soluble exogenous antigens (endosomes)	38	0.102314558796747	Down	0.543421709665534	0.926490031013407
Rotenone	Syndecan interactions	24	-0.013899020741674	Up	0.544426360899316	0.926490031013407
Rotenone	Activated NOTCH1 Transmits Signal to the Nucleus	30	0.0366106448134898	Up	0.545497204796121	0.926490031013407
Rotenone	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	20	0.0461963356625148	Up	0.548391124274625	0.926490031013407
Rotenone	Neurodegenerative Diseases	20	0.0461963356625148	Up	0.548391124274625	0.926490031013407
Rotenone	Negative regulation of NOTCH4 signaling	43	0.0918619670770722	Down	0.548982868198627	0.926490031013407
Rotenone	Activation of anterior HOX genes in hindbrain development during early embryogenesis	49	0.00895402808490011	Down	0.549741569401069	0.926490031013407
Rotenone	Activation of HOX genes during differentiation	49	0.00895402808490011	Down	0.549741569401069	0.926490031013407
Rotenone	G1/S-Specific Transcription	29	0.101998940460864	Down	0.549788242812533	0.926490031013407
Rotenone	Defective B4GALT7 causes EDS, progeroid type	18	0.0935451056296439	Up	0.550045391661454	0.926490031013407
Rotenone	Defective B3GAT3 causes JDSSDHD	18	0.0975417652068042	Up	0.550105456032467	0.926490031013407
Rotenone	Nuclear Envelope Breakdown	52	0.0457926536766536	Down	0.550466515589577	0.926490031013407
Rotenone	G2/M Transition	179	0.015880874980676	Down	0.550487560344451	0.926490031013407
Rotenone	Signaling by ALK	27	-0.00634603150934594	Up	0.55288238243077	0.926490031013407
Rotenone	B-WICH complex positively regulates rRNA expression	28	0.0112728378053098	Up	0.553590102867693	0.926490031013407
Rotenone	Receptor Mediated Mitophagy	11	0.0106369183737118	Up	0.555243884630794	0.926490031013407
Rotenone	Arachidonate metabolism	33	0.0163239936180318	Down	0.555478589573093	0.926490031013407
Rotenone	SLC-mediated transport of inorganic anions	23	0.00250384225356712	Down	0.556147319259604	0.926490031013407
Rotenone	Metabolic disorders of biological oxidation enzymes	20	-0.0319421557168083	Down	0.556161135041267	0.926490031013407
Rotenone	G2/M DNA damage checkpoint	59	0.0757657135685492	Up	0.556496765840498	0.926490031013407
Rotenone	AKT phosphorylates targets in the cytosol	14	0.0103018694336232	Up	0.55674153525405	0.926490031013407
Rotenone	Metabolism of amine-derived hormones	13	0.0400234351476407	Down	0.556783323467861	0.926490031013407
Rotenone	Interleukin-1 family signaling	110	0.000693777371125827	Down	0.556929522554752	0.926490031013407
Rotenone	LGI-ADAM interactions	12	0.0594636757018614	Up	0.557019511087605	0.926490031013407
Rotenone	Formation of the non-canonical BAF (ncBAF) complex	17	-0.000631845355591978	Down	0.557116991161409	0.926490031013407
Rotenone	PI-3K cascade:FGFR3	14	0.0246461393386069	Up	0.557705740139998	0.926490031013407
Rotenone	Constitutive Signaling by Overexpressed ERBB2	11	-0.057731054628737	Down	0.558450464070225	0.926490031013407
Rotenone	Signaling by PDGFRA extracellular domain mutants	11	0.0728242600031162	Up	0.558809057962243	0.926490031013407
Rotenone	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	11	0.0728242600031162	Up	0.558809057962243	0.926490031013407
Rotenone	Endogenous sterols	16	0.0349801931758459	Down	0.559358347184465	0.926490031013407
Rotenone	Signalling to ERKs	34	0.00924193554441561	Down	0.561921681262629	0.926490031013407
Rotenone	Cellular responses to mechanical stimuli	92	0.00848763749381759	Up	0.563882915305751	0.926490031013407
Rotenone	Transcription of the HIV genome	68	0.0176760710714086	Down	0.564387432617284	0.926490031013407
Rotenone	Glycosphingolipid catabolism	34	0.0843368265523333	Down	0.56525419405221	0.926490031013407
Rotenone	Leading Strand Synthesis	14	0.0959196684760081	Down	0.56533438315001	0.926490031013407
Rotenone	Polymerase switching	14	0.0959196684760081	Down	0.56533438315001	0.926490031013407
Rotenone	Cytochrome P450 - arranged by substrate type	28	0.024164402640504	Down	0.566450586919552	0.926490031013407
Rotenone	Rab regulation of trafficking	117	0.00870972309077104	Up	0.566469769057354	0.926490031013407
Rotenone	Plasma lipoprotein assembly	11	-0.0382435418590873	Down	0.567062652633404	0.926490031013407
Rotenone	Sensory perception of taste	22	-0.00580500437100746	Down	0.567253717574852	0.926490031013407
Rotenone	MAPK6/MAPK4 signaling	72	0.0104090056620426	Down	0.56784240060054	0.926490031013407
Rotenone	RNA Polymerase I Transcription Termination	27	0.0225859250113518	Up	0.568525622284314	0.926490031013407
Rotenone	PPARA activates gene expression	102	0.00344848208125954	Up	0.568661897968444	0.926490031013407
Rotenone	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	13	0.126385381971236	Up	0.569030282270304	0.926490031013407
Rotenone	Degradation of GLI1 by the proteasome	45	0.0722386745356099	Down	0.569070412184459	0.926490031013407
Rotenone	Toll Like Receptor 3 (TLR3) Cascade	99	0.000518671365818843	Up	0.569099082879966	0.926490031013407
Rotenone	Diseases associated with O-glycosylation of proteins	52	0.0102758728409493	Up	0.569123453816109	0.926490031013407
Rotenone	p38MAPK events	13	0.039919736961767	Down	0.569673884447898	0.926490031013407
Rotenone	NGF-stimulated transcription	35	0.0190087765273109	Up	0.570094698195665	0.926490031013407
Rotenone	RET signaling	33	0.0383191117409804	Up	0.571779108599628	0.926490031013407
Rotenone	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	10	0.0238610757091976	Up	0.574142683179885	0.926490031013407
Rotenone	SCF-beta-TrCP mediated degradation of Emi1	41	0.0900011948214804	Down	0.574349109365512	0.926490031013407
Rotenone	Metabolism of polyamines	46	0.078975967596095	Down	0.575800573703634	0.926490031013407
Rotenone	PI-3K cascade:FGFR1	14	0.0328420841162362	Up	0.577941629410864	0.926490031013407
Rotenone	FCERI mediated NF-kB activation	68	0.0314326637109692	Down	0.578243910608605	0.926490031013407
Rotenone	mRNA decay by 3' to 5' exoribonuclease	13	-0.0264337461966564	Down	0.578730036947416	0.926490031013407
Rotenone	Apoptotic execution phase	39	0.0238373585549268	Up	0.578958005541518	0.926490031013407
Rotenone	Plasma lipoprotein assembly, remodeling, and clearance	56	0.0532666883640366	Up	0.579074403754183	0.926490031013407
Rotenone	Oncogene Induced Senescence	31	0.0102428686661551	Up	0.579524544638399	0.926490031013407
Rotenone	Regulation of PD-L1(CD274) expression	130	0.0185245078903652	Up	0.58082998094826	0.926490031013407
Rotenone	NR1H2 and NR1H3-mediated signaling	40	0.0499978516454012	Down	0.580907192229856	0.926490031013407
Rotenone	RNA Polymerase I Promoter Escape	28	0.038284742930825	Up	0.581711540806328	0.926490031013407
Rotenone	Initiation of Nuclear Envelope (NE) Reformation	19	-0.00871601653095321	Up	0.582005659442968	0.926490031013407
Rotenone	Transcriptional and post-translational regulation of MITF-M expression and activity	42	0.0219389486958958	Down	0.582136888506901	0.926490031013407
Rotenone	Mitotic G2-G2/M phases	181	0.0149187181874497	Down	0.582370587155885	0.926490031013407
Rotenone	Suppression of phagosomal maturation	13	0.00170401840705068	Up	0.582733032155275	0.926490031013407
Rotenone	Defects of Coagulation cascade	11	-0.0327573246884488	Down	0.583282928662018	0.926490031013407
Rotenone	Hedgehog ligand biogenesis	50	0.0578336606502207	Down	0.584375587266304	0.926490031013407
Rotenone	Interleukin-1 signaling	91	0.0055454498267489	Down	0.58484289810665	0.926490031013407
Rotenone	Somatic hypermutation of immunoglobulin genes	156	0.00147853365347892	Down	0.585702945613364	0.926490031013407
Rotenone	Presynaptic phase of homologous DNA pairing and strand exchange	39	0.104417703800618	Up	0.585810720938842	0.926490031013407
Rotenone	Transcriptional regulation by RUNX1	147	0.00150418007888531	Down	0.586108046866565	0.926490031013407
Rotenone	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	17	-0.0177025323398462	Up	0.586113071460536	0.926490031013407
Rotenone	Vif-mediated degradation of APOBEC3G	40	0.11344162657648	Down	0.586821047930943	0.926490031013407
Rotenone	APC truncation mutants have impaired AXIN binding	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	AXIN missense mutants destabilize the destruction complex	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	Signaling by AMER1 mutants	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	Signaling by APC mutants	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	Signaling by AXIN mutants	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	Truncations of AMER1 destabilize the destruction complex	14	-0.0107498389991356	Down	0.587071143461193	0.926490031013407
Rotenone	G1/S Transition	119	0.0563664624453502	Down	0.589070997192875	0.928715536114893
Rotenone	Negative regulation of NMDA receptor-mediated neuronal transmission	19	-0.0119137961082051	Up	0.590441798663494	0.929893448339693
Rotenone	Signaling by Activin	15	0.0276399249574947	Up	0.591257844367606	0.929893448339693
Rotenone	Formation of the ureteric bud	14	0.0531825814033842	Up	0.591589355705633	0.929893448339693
Rotenone	trans-Golgi Network Vesicle Budding	69	-0.0013419225115144	Up	0.592252640056196	0.930007884435203
Rotenone	ABC transporter disorders	60	0.0511968583167887	Down	0.593046952506538	0.93032763963924
Rotenone	Aspirin ADME	11	-0.03939334158798	Down	0.595955502151669	0.931668254769666
Rotenone	Kidney development	28	0.0363296136494836	Up	0.597144885228147	0.931668254769666
Rotenone	Processing of DNA double-strand break ends	60	0.0427028199417886	Up	0.597270600047674	0.931668254769666
Rotenone	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	20	0.0169108154809622	Up	0.597779924291155	0.931668254769666
Rotenone	Other semaphorin interactions	16	0.0232697727568657	Down	0.597963951418694	0.931668254769666
Rotenone	Formation of annular gap junctions	11	0.0849220383320118	Up	0.599000665194309	0.931668254769666
Rotenone	TNFR2 non-canonical NF-kB pathway	66	0.046635901135143	Down	0.599135134698374	0.931668254769666
Rotenone	RHO GTPases Activate NADPH Oxidases	19	-0.0063609436492506	Down	0.599175206606693	0.931668254769666
Rotenone	Autodegradation of Cdh1 by Cdh1:APC/C	53	0.0746260977893386	Down	0.599225360051855	0.931668254769666
Rotenone	Intra-Golgi and retrograde Golgi-to-ER traffic	192	0.00360741151090224	Down	0.601395839767696	0.932741756297463
Rotenone	MTOR signalling	50	0.00371564886129699	Up	0.601805113083657	0.932741756297463
Rotenone	Advanced glycosylation endproduct receptor signaling	11	-0.00711204366676807	Up	0.602722276702547	0.932741756297463
Rotenone	Adrenaline,noradrenaline inhibits insulin secretion	24	0.0172265096437275	Up	0.60430320013327	0.932741756297463
Rotenone	Recognition of DNA damage by PCNA-containing replication complex	29	0.0767932219915479	Down	0.605604669035161	0.932741756297463
Rotenone	Sema3A PAK dependent Axon repulsion	16	0.026337514173346	Up	0.605771314962413	0.932741756297463
Rotenone	MyD88-independent TLR4 cascade	101	0.00239038349252862	Up	0.606142760760807	0.932741756297463
Rotenone	TRIF (TICAM1)-mediated TLR4 signaling	101	0.00239038349252862	Up	0.606142760760807	0.932741756297463
Rotenone	G1/S DNA Damage Checkpoints	64	0.0498599165547351	Down	0.606456667824242	0.932741756297463
Rotenone	Diseases associated with glycosylation precursor biosynthesis	16	0.0122547422582389	Up	0.606578641681241	0.932741756297463
Rotenone	Translesion synthesis by POLK	16	0.0428109528482267	Up	0.606657984501133	0.932741756297463
Rotenone	CREB1 phosphorylation through the activation of Adenylate Cyclase	10	0.212548296564562	Up	0.607022412828508	0.932741756297463
Rotenone	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	93	0.0770377841715966	Up	0.608758698175531	0.933427060561111
Rotenone	Amplification of signal from the kinetochores	93	0.0770377841715966	Up	0.608758698175531	0.933427060561111
Rotenone	RAB geranylgeranylation	60	0.0232300256444073	Down	0.609246360797982	0.933427060561111
Rotenone	Receptor-type tyrosine-protein phosphatases	17	-0.0114920034287131	Up	0.610551774596862	0.934518022342136
Rotenone	Nuclear Events (kinase and transcription factor activation)	57	0.0242783973437356	Up	0.61150085971049	0.935061994217497
Rotenone	NoRC negatively regulates rRNA expression	42	0.0051941500624155	Down	0.613744222244022	0.936990136449883
Rotenone	Regulation of MECP2 expression and activity	30	0.15342080019906	Up	0.614563500695041	0.936990136449883
Rotenone	Cellular Senescence	123	0.00422306274488342	Up	0.615609167926022	0.936990136449883
Rotenone	FCERI mediated MAPK activation	30	0.0238457536984543	Up	0.61693416224416	0.936990136449883
Rotenone	Signaling by KIT in disease	18	0.0312616196551137	Up	0.617317046914336	0.936990136449883
Rotenone	Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants	18	0.0312616196551137	Up	0.617317046914336	0.936990136449883
Rotenone	IGF1R signaling cascade	39	0.00265768315688005	Up	0.617447240627179	0.936990136449883
Rotenone	mRNA 3'-end processing	148	0.0359747338713666	Down	0.617521118498399	0.936990136449883
Rotenone	Synthesis of IP2, IP, and Ins in the cytosol	13	-0.00746380114345145	Up	0.618823455898697	0.93789869628771
Rotenone	Fatty acyl-CoA biosynthesis	31	0.00971750358633579	Down	0.619310885167758	0.93789869628771
