Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
SixOHDA	ATF6 (ATF6-alpha) activates chaperone genes	10	0.000178819412451409	Up	1.0224021718558e-05	0.0161028342067289
SixOHDA	ATF6 (ATF6-alpha) activates chaperones	12	0.00982460022400159	Up	4.03028671404016e-05	0.0317385078730663
SixOHDA	Unfolded Protein Response (UPR)	87	0.0201030539759624	Up	0.000748842192955239	0.393142151301501
SixOHDA	PERK regulates gene expression	29	0.00844907558168371	Up	0.00307823239682162	0.922200672086393
SixOHDA	Unwinding of DNA	12	0.0792247463188106	Up	0.00332108537804551	0.922200672086393
SixOHDA	Response of EIF2AK1 (HRI) to heme deficiency	15	0.0391406724090799	Up	0.0037377500721344	0.922200672086393
SixOHDA	Modulation of host responses by IFN-stimulated genes	18	0.00429918679551607	Up	0.00653854387108609	0.922200672086393
SixOHDA	DNA strand elongation	32	0.0625569707671233	Up	0.00743628908047698	0.922200672086393
SixOHDA	Dengue Virus-Host Interactions	212	0.00576953064696698	Up	0.00998889124036797	0.922200672086393
SixOHDA	Basigin interactions	20	-0.000133265345531977	Up	0.010006398687733	0.922200672086393
SixOHDA	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	30	-0.00230980986380534	Up	0.0118181620294167	0.922200672086393
SixOHDA	Oncogene Induced Senescence	31	0.0103161836980082	Up	0.0161559788100748	0.922200672086393
SixOHDA	Somatic hypermutation of immunoglobulin genes	156	0.00135801716785077	Up	0.0169058443262681	0.922200672086393
SixOHDA	Dengue Virus Infection	312	0.0072355234708222	Up	0.0169551698187717	0.922200672086393
SixOHDA	RAF-independent MAPK1/3 activation	21	0.0274849139701059	Down	0.017092738522015	0.922200672086393
SixOHDA	mRNA Splicing - Major Pathway	199	0.0291041735159905	Up	0.019240291851635	0.922200672086393
SixOHDA	mRNA Polyadenylation	125	0.033962306315605	Up	0.0192557664816028	0.922200672086393
SixOHDA	mRNA 3'-end processing	148	0.0362016256125044	Up	0.0200910272420945	0.922200672086393
SixOHDA	Voltage gated Potassium channels	33	0.0273655676687254	Down	0.020092390341824	0.922200672086393
SixOHDA	Regulation of KIT signaling	15	0.00135878375085392	Down	0.02017044457991	0.922200672086393
SixOHDA	CHD1 and CHD2 subfamily	42	0.0211549151620648	Up	0.0205270479304235	0.922200672086393
SixOHDA	ATF4 activates genes in response to endoplasmic reticulum  stress	24	-0.00712867256520695	Up	0.0210851381750081	0.922200672086393
SixOHDA	mRNA Splicing	207	0.0293691371276046	Up	0.0216586956948342	0.922200672086393
SixOHDA	RNA Polymerase I Transcription	48	-0.00804163258918505	Up	0.0220703097500273	0.922200672086393
SixOHDA	Nuclear events stimulated by ALK signaling in cancer	31	0.00125530187207989	Up	0.023638647569876	0.922200672086393
SixOHDA	SRC activates STAT3 in a quantitative manner, through Cadherin-11 (CDH11), RAC1 and gp130 (IL6ST)	20	0.00382513613807832	Down	0.0253417888670712	0.922200672086393
SixOHDA	Caspase activation via Dependence Receptors in the absence of ligand	10	0.0369168913513976	Down	0.0254511441493501	0.922200672086393
SixOHDA	Binding and Uptake of Ligands by Scavenger Receptors	31	-0.00879306268972701	Up	0.0259964454933971	0.922200672086393
SixOHDA	Regulation of CDH11 function	10	0.0702212568813376	Down	0.0261733114845734	0.922200672086393
SixOHDA	Collagen chain trimerization	37	0.0554981440426027	Up	0.0263483876827569	0.922200672086393
SixOHDA	Sphingolipid catabolism	10	-0.0293642693838489	Down	0.0277005361249252	0.922200672086393
SixOHDA	Activation of gene expression by SREBF (SREBP)	42	0.0197446448425062	Down	0.0287461540416895	0.922200672086393
SixOHDA	Lanosterol biosynthesis	13	0.0189294372397924	Down	0.0289604046498479	0.922200672086393
SixOHDA	Listeria monocytogenes entry into host cells	17	-0.0208997383473349	Down	0.0295727567844685	0.922200672086393
SixOHDA	Golgi Cisternae Pericentriolar Stack Reorganization	14	0.00877033026274356	Up	0.0332522163239215	0.922200672086393
SixOHDA	Maturation of DENV proteins	47	0.0590579152562975	Up	0.0338035225505086	0.922200672086393
SixOHDA	Processing of Intronless Pre-mRNAs	20	0.00243750590330458	Up	0.0355501374815358	0.922200672086393
SixOHDA	Interleukin-4 and Interleukin-13 signaling	70	-0.000884228834510562	Up	0.0359333472192003	0.922200672086393
SixOHDA	Golgi Associated Vesicle Biogenesis	54	0.000528652357609932	Down	0.0365445120538088	0.922200672086393
SixOHDA	Processing of Capped Intron-Containing Pre-mRNA	283	0.0258966403924057	Up	0.0369945130919056	0.922200672086393
SixOHDA	ATP-dependent chromatin remodelers	125	0.00814426558262926	Up	0.0372400085479214	0.922200672086393
SixOHDA	RHOBTB2 GTPase cycle	23	0.00758465326660763	Up	0.0385742229772467	0.922200672086393
SixOHDA	Signaling by NOTCH	162	0.00149282451779089	Up	0.0386931780715537	0.922200672086393
SixOHDA	Cargo recognition for clathrin-mediated endocytosis	90	0.00276701250072195	Down	0.0389815999211577	0.922200672086393
SixOHDA	Pre-NOTCH Processing in Golgi	18	0.0333102828063581	Up	0.0390602149744991	0.922200672086393
SixOHDA	Regulation of cholesterol biosynthesis by SREBP (SREBF)	55	0.0216240890836906	Down	0.0411433657794953	0.922200672086393
SixOHDA	Spry regulation of FGF signaling	15	-0.00514122565373345	Down	0.044234470469431	0.922200672086393
SixOHDA	Specification of the neural plate border	12	-0.0013171038107167	Down	0.0465931625422774	0.922200672086393
SixOHDA	Constitutive Signaling by Aberrant PI3K in Cancer	57	-0.000756075160145426	Down	0.0467681395233545	0.922200672086393
SixOHDA	Generation of second messenger molecules	14	-0.0104240334988847	Up	0.0489334555082331	0.922200672086393
SixOHDA	Affinity selection of immunoglobulins	248	0.00163326717754813	Up	0.0491041595315601	0.922200672086393
SixOHDA	Immunoglobulin maturation	248	0.00163326717754813	Up	0.0491041595315601	0.922200672086393
SixOHDA	Interconversion of nucleotide di- and triphosphates	30	0.00822235559467906	Up	0.0501541438912145	0.922200672086393
SixOHDA	Activation of ATR in response to replication stress	36	0.105070645495073	Up	0.0530735438235974	0.922200672086393
SixOHDA	Positive epigenetic regulation of rRNA expression	43	0.000292505679184749	Up	0.0531281888885637	0.922200672086393
SixOHDA	Cellular Senescence	123	0.00420733535758821	Up	0.0535143676143634	0.922200672086393
SixOHDA	Developmental Cell Lineages	25	0.0234670103509878	Up	0.0538038261372649	0.922200672086393
SixOHDA	Drug ADME	52	-0.000934053045419268	Up	0.0545651844443523	0.922200672086393
SixOHDA	Processive synthesis on the lagging strand	15	0.0249151454653937	Up	0.0549826569595331	0.922200672086393
SixOHDA	Lagging Strand Synthesis	20	0.0568103119691421	Up	0.0552058624955846	0.922200672086393
SixOHDA	NGF-stimulated transcription	35	0.0186776698284385	Down	0.0574072230694998	0.922200672086393
SixOHDA	Translesion synthesis by POLK	16	0.0424918435905423	Up	0.0581950925765577	0.922200672086393
SixOHDA	Antigen processing: Ubiquitination & Proteasome degradation	283	0.00243814121575622	Down	0.0591205273364553	0.922200672086393
SixOHDA	RNA Polymerase III Abortive And Retractive Initiation	41	0.00402728365592707	Up	0.0605044513740872	0.922200672086393
SixOHDA	RNA Polymerase III Transcription	41	0.00402728365592707	Up	0.0605044513740872	0.922200672086393
SixOHDA	Signalling to ERKs	34	0.00920038621354828	Down	0.0606808034803487	0.922200672086393
SixOHDA	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	24	0.0464656949905579	Up	0.0615895460812771	0.922200672086393
SixOHDA	trans-Golgi Network Vesicle Budding	69	-0.00148029728491588	Down	0.0618895420599284	0.922200672086393
SixOHDA	Gap-filling DNA repair synthesis and ligation in GG-NER	24	0.0555770584080506	Up	0.0624235524453717	0.922200672086393
SixOHDA	rRNA modification in the nucleus and cytosol	59	0.0378022099116989	Up	0.0625584534690271	0.922200672086393
SixOHDA	cGMP effects	14	-0.00344156994620699	Down	0.0633264632713914	0.922200672086393
SixOHDA	IRE1alpha activates chaperones	48	0.100403878196267	Up	0.063831506673145	0.922200672086393
SixOHDA	Nuclear Events (kinase and transcription factor activation)	57	0.0238795381698193	Down	0.0657117790398436	0.922200672086393
SixOHDA	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	14	0.104967217345018	Up	0.0657209426342383	0.922200672086393
SixOHDA	Interleukin-2 signaling	10	-0.014939029952084	Up	0.0664870820185936	0.922200672086393
SixOHDA	PI3K events in ERBB2 signaling	13	0.0167271081123378	Down	0.0667651152059481	0.922200672086393
SixOHDA	Translesion synthesis by REV1	15	0.0495931880520107	Up	0.0669645422799524	0.922200672086393
SixOHDA	Acyl chain remodelling of PS	11	-0.0149727763425837	Down	0.0671450258066811	0.922200672086393
SixOHDA	Metabolism of steroids	120	0.00368821779394739	Down	0.0675023771800229	0.922200672086393
SixOHDA	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	11	-0.00917447653320561	Up	0.0678719995882929	0.922200672086393
SixOHDA	SARS-CoV Infections	370	0.00298354197744977	Up	0.0680661307962467	0.922200672086393
SixOHDA	Caspase activation via extrinsic apoptotic signalling pathway	19	0.0623671253114336	Down	0.0692788915877993	0.922200672086393
SixOHDA	Translesion synthesis by POLI	16	0.05129719979159	Up	0.0704883613211257	0.922200672086393
SixOHDA	Cholesterol biosynthesis	26	0.0288829005928619	Down	0.0707971021096967	0.922200672086393
SixOHDA	Integrin cell surface interactions	63	0.0397342125651889	Up	0.0709956752398299	0.922200672086393
SixOHDA	Amino acid transport across the plasma membrane	26	0.0277207110445374	Up	0.0714217328601387	0.922200672086393
SixOHDA	Aspirin ADME	11	-0.0393475998581433	Up	0.072509567035008	0.922200672086393
SixOHDA	Reduction of cytosolic Ca++ levels	11	-0.0163889520277366	Up	0.0725857284797505	0.922200672086393
SixOHDA	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	58	0.0225389194822654	Up	0.0734201147511841	0.922200672086393
SixOHDA	Fanconi Anemia Pathway	35	0.0146897908716955	Up	0.0740855497464867	0.922200672086393
SixOHDA	Signaling by NTRKs	126	0.0214611414111523	Down	0.0747035823496308	0.922200672086393
SixOHDA	SARS-CoV-1 activates/modulates innate immune responses	34	-0.00151557426805812	Up	0.074921353156149	0.922200672086393
SixOHDA	Heme biosynthesis	11	0.0565445610480194	Down	0.0760539663766582	0.922200672086393
SixOHDA	CHD chromatin remodelers	94	0.0126566207953537	Up	0.0764689262686491	0.922200672086393
SixOHDA	Transcriptional regulation by RUNX3	81	0.0027285174690723	Up	0.0766016414562153	0.922200672086393
SixOHDA	SARS-CoV-2 modulates autophagy	11	-0.0100523189594855	Down	0.077608904422044	0.922200672086393
SixOHDA	PCNA-Dependent Long Patch Base Excision Repair	21	0.0546414465164412	Up	0.0792392720449969	0.922200672086393
SixOHDA	Termination of translesion DNA synthesis	31	0.0590814997729834	Up	0.0792419405465899	0.922200672086393
SixOHDA	DNA Double-Strand Break Repair	166	0.0214967615899621	Up	0.0804601354631983	0.922200672086393
SixOHDA	FOXO-mediated transcription	53	-0.00262221867512085	Up	0.0805985222815377	0.922200672086393
SixOHDA	COPI-independent Golgi-to-ER retrograde traffic	46	0.0181129898132349	Down	0.0808085477614318	0.922200672086393
SixOHDA	Resolution of Abasic Sites (AP sites)	37	0.0434649400553771	Up	0.0821315719745504	0.922200672086393
SixOHDA	Protein hydroxylation	18	0.0174627796986882	Up	0.0824274591258061	0.922200672086393
SixOHDA	Sensory perception of sweet, bitter, and umami (glutamate) taste	20	-0.00339127703054547	Down	0.0832033777086973	0.922200672086393
SixOHDA	Ion homeostasis	48	0.00962060457903097	Up	0.083547279906252	0.922200672086393
SixOHDA	Formation of the nephric duct	11	0.0660522473586197	Down	0.0838592622583817	0.922200672086393
SixOHDA	Clathrin-mediated endocytosis	130	0.00582564086125918	Down	0.0841513598762385	0.922200672086393
SixOHDA	RHOV GTPase cycle	37	0.0551064689019859	Down	0.0845443468148099	0.922200672086393
SixOHDA	Dengue Virus Genome Translation and Replication	76	0.0329521089440589	Up	0.0858466584930833	0.922200672086393
SixOHDA	Heparan sulfate/heparin (HS-GAG) metabolism	37	0.00334382872807579	Down	0.0865134410490732	0.922200672086393
SixOHDA	RNA Polymerase I Transcription Initiation	43	-0.0105616152528987	Up	0.0869005620622587	0.922200672086393
SixOHDA	Activation of the TFAP2 (AP-2) family of transcription factors	10	-0.0306430469743762	Up	0.0870817438487804	0.922200672086393
SixOHDA	Telomere C-strand (Lagging Strand) Synthesis	33	0.03312381808658	Up	0.0873986604066834	0.922200672086393
SixOHDA	Extension of Telomeres	50	0.0403780335494803	Up	0.0875748843752928	0.922200672086393
SixOHDA	Homology Directed Repair	101	0.0344289653914327	Up	0.0876102394966482	0.922200672086393
SixOHDA	Signaling by NTRK1 (TRKA)	109	0.0230240270034804	Down	0.0884051552770033	0.922200672086393
SixOHDA	Formation of the canonical BAF (cBAF) complex	18	-0.0168819656851076	Up	0.0884751482148486	0.922200672086393
SixOHDA	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	17	0.0614711488975381	Up	0.0887977674230083	0.922200672086393
SixOHDA	Infection with Enterobacteria	31	0.00319393506890241	Up	0.0890122245467236	0.922200672086393
SixOHDA	TAK1-dependent IKK and NF-kappa-B activation	40	-0.0115972592279619	Up	0.0895248015666687	0.922200672086393
SixOHDA	Translation of Replicase and Assembly of the Replication Transcription Complex_9694676	13	-0.0157621193995236	Down	0.089766580054342	0.922200672086393
SixOHDA	Mitotic G1 phase and G1/S transition	136	0.0390839656669696	Up	0.0898929136194752	0.922200672086393
SixOHDA	Pre-NOTCH Expression and Processing	49	0.0485350613815093	Up	0.090636115972671	0.922200672086393
SixOHDA	Paracetamol ADME	15	-0.0256630548133839	Up	0.0914619682264903	0.922200672086393
SixOHDA	Mismatch Repair	15	0.057956120841544	Up	0.0919275445389955	0.922200672086393
SixOHDA	Activation of the pre-replicative complex	32	0.100734768721253	Up	0.0930857537877793	0.922200672086393
SixOHDA	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	25	-0.00316677725471201	Up	0.0945930458625827	0.922200672086393
SixOHDA	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	14	0.0616928376768499	Up	0.0949939833482157	0.922200672086393
SixOHDA	SLC-mediated transport of amino acids	29	0.0215501528679227	Up	0.0949978556851058	0.922200672086393
SixOHDA	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	82	0.0423977405581303	Up	0.095732240146211	0.922200672086393
SixOHDA	Translation of Replicase and Assembly of the Replication Transcription Complex_9679504	12	-0.0388507803138726	Down	0.0961792258541693	0.922200672086393
SixOHDA	Nitric oxide stimulates guanylate cyclase	17	0.00274936431058334	Down	0.0979423961556973	0.922200672086393
SixOHDA	Sensory perception of taste	22	-0.00564797241775625	Down	0.0979522379815165	0.922200672086393
SixOHDA	Negative Regulation of CDH1 Gene Transcription	30	0.0148820100403231	Up	0.0981819342285697	0.922200672086393
SixOHDA	S Phase	149	0.0462304249606818	Up	0.0994225852295579	0.922200672086393
SixOHDA	RNA Polymerase I Transcription Termination	27	0.0222822123703024	Up	0.0997335595459787	0.922200672086393
SixOHDA	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	14	0.0608831779638033	Up	0.100135666013558	0.922200672086393
SixOHDA	Glycerophospholipid biosynthesis	104	0.0027066654908197	Down	0.103633706776308	0.922200672086393
SixOHDA	Synthesis of IP2, IP, and Ins in the cytosol	13	-0.00681826457810536	Down	0.103975523386648	0.922200672086393
SixOHDA	G2/M Checkpoints	118	0.0542185158813664	Up	0.104259515164155	0.922200672086393
SixOHDA	Collagen degradation	48	0.0692298485674939	Up	0.104572828842315	0.922200672086393
SixOHDA	RAB geranylgeranylation	60	0.0230467242860593	Down	0.105012592222455	0.922200672086393
SixOHDA	Sema3A PAK dependent Axon repulsion	16	0.0264617455326074	Up	0.105187147759655	0.922200672086393
SixOHDA	Defects of Coagulation cascade	11	-0.0330861385004928	Down	0.105216388457893	0.922200672086393
SixOHDA	DNA Damage Bypass	47	0.0376505903913455	Up	0.105433254455571	0.922200672086393
SixOHDA	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	95	0.0378010065040149	Up	0.105545538818604	0.922200672086393
SixOHDA	Signaling by FGFR4	35	-0.011039808708859	Down	0.106087976878398	0.922200672086393
SixOHDA	Cell surface interactions at the vascular wall	87	0.00620527876921677	Up	0.107809661521272	0.922200672086393
SixOHDA	G0 and Early G1	27	0.117556095290121	Up	0.10850318255655	0.922200672086393
SixOHDA	Synthesis of DNA	107	0.0649361355507634	Up	0.109729040432083	0.922200672086393
SixOHDA	MAPK targets/ Nuclear events mediated by MAP kinases	31	0.0244770999655283	Down	0.110315066500127	0.922200672086393
SixOHDA	Formation of the embryonic stem cell BAF (esBAF) complex	19	-0.00133020799601606	Up	0.111217380012312	0.922200672086393
SixOHDA	Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy	17	0.047132861132053	Down	0.111826958711189	0.922200672086393
SixOHDA	Ca-dependent events	34	0.0260758477274707	Down	0.112068137933302	0.922200672086393
SixOHDA	Role of LAT2/NTAL/LAB on calcium mobilization	16	0.0161968960483441	Down	0.112077673659347	0.922200672086393
SixOHDA	TP53 Regulates Transcription of Cell Cycle Genes	46	0.031255889305298	Up	0.112917796733498	0.922200672086393
SixOHDA	RNA Polymerase III Transcription Initiation From Type 3 Promoter	28	0.00752662775848643	Up	0.113825171079013	0.922200672086393
SixOHDA	Transcription of E2F targets under negative control by DREAM complex	19	0.114451753145874	Up	0.114721644428032	0.922200672086393
SixOHDA	RHO GTPase Effectors	240	0.00273156867916035	Up	0.115822819391108	0.922200672086393
SixOHDA	G1/S-Specific Transcription	29	0.102586262255148	Up	0.115949359784429	0.922200672086393
SixOHDA	XBP1(S) activates chaperone genes	46	0.116105023840988	Up	0.1169524318544	0.922200672086393
SixOHDA	Apoptotic factor-mediated response	17	0.0108214598254543	Down	0.117471237049506	0.922200672086393
SixOHDA	Glutamate and glutamine metabolism	13	-0.00929269399337201	Down	0.117674252425071	0.922200672086393
SixOHDA	Kidney development	28	0.0367500749681474	Down	0.117681532140965	0.922200672086393
SixOHDA	BMAL1:CLOCK,NPAS2 activates circadian expression	21	0.0132277092653392	Down	0.117700374195576	0.922200672086393
SixOHDA	SARS-CoV-2-host interactions	170	0.00935559288406649	Up	0.118558594150137	0.922200672086393
SixOHDA	GBP-mediated host defense	10	0.0408659565505532	Up	0.118853249145047	0.922200672086393
SixOHDA	Developmental Lineage of Pancreatic Ductal Cells	21	0.0339219069811693	Up	0.119164354057731	0.922200672086393
SixOHDA	Developmental Lineage of Pancreatic Endocrine Mid Progenitor Cells	21	0.0339219069811693	Up	0.119164354057731	0.922200672086393
SixOHDA	SWI/SNF chromatin remodelers	32	-0.00163244283318489	Up	0.119387384274754	0.922200672086393
SixOHDA	Developmental Cell Lineages of the Exocrine Pancreas	22	0.0267232501800656	Up	0.120618869296949	0.922200672086393
SixOHDA	Negative regulation of FGFR4 signaling	25	-0.0157072293869627	Down	0.121407455757499	0.922200672086393
SixOHDA	Negative regulators of DDX58/IFIH1 signaling	32	-0.0163774786899963	Up	0.121485556957551	0.922200672086393
SixOHDA	Phase 2 - plateau phase	11	-0.000665653818624601	Down	0.12162135833656	0.922200672086393
SixOHDA	Oxidative Stress Induced Senescence	61	0.00257177109655281	Up	0.123820175064213	0.922200672086393
SixOHDA	G1/S Transition	119	0.0561152559824401	Up	0.123855929169846	0.922200672086393
SixOHDA	Regulation of pyruvate dehydrogenase (PDH) complex	14	-0.0283751214593326	Down	0.124705940991344	0.922200672086393
SixOHDA	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	11	0.0417256280360947	Up	0.124979798761865	0.922200672086393
SixOHDA	Collagen biosynthesis and modifying enzymes	59	0.0953690098977514	Up	0.125734522775702	0.922200672086393
SixOHDA	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	11	0.0227385750560645	Up	0.125880280353237	0.922200672086393
SixOHDA	Dual Incision in GG-NER	39	0.041696987500026	Up	0.126852155151044	0.922200672086393
SixOHDA	Zinc transporters	13	-0.0242789508981842	Down	0.127159394921331	0.922200672086393
SixOHDA	RNA Polymerase III Transcription Termination	23	0.0222425581987574	Up	0.1272308582682	0.922200672086393
SixOHDA	Metabolism of folate and pterines	16	0.00793500117075968	Up	0.12725565529476	0.922200672086393
SixOHDA	Transcriptional regulation of granulopoiesis	25	0.0171357167423512	Up	0.127338399704094	0.922200672086393
SixOHDA	RNA Polymerase III Transcription Initiation	36	0.0107477021542701	Up	0.127622722767773	0.922200672086393
SixOHDA	Signaling by FGFR3	35	-0.00215007278562463	Down	0.128030957858548	0.922200672086393
SixOHDA	Leading Strand Synthesis	14	0.0960927573699135	Up	0.129389812185402	0.922200672086393
SixOHDA	Polymerase switching	14	0.0960927573699135	Up	0.129389812185402	0.922200672086393
SixOHDA	Signaling by Insulin receptor	65	-0.00254352496054946	Down	0.130563357459089	0.922200672086393
SixOHDA	Base Excision Repair	44	0.0386470970684281	Up	0.130748072158531	0.922200672086393
SixOHDA	Killing mechanisms	11	0.0442428970804487	Up	0.131194785761843	0.922200672086393
SixOHDA	WNT5:FZD7-mediated leishmania damping	11	0.0442428970804487	Up	0.131194785761843	0.922200672086393
SixOHDA	Translation of Structural Proteins_9683701	27	0.0329794190392982	Up	0.131241049965863	0.922200672086393
SixOHDA	Somatic hypermutation of immunoglobulin genes by error-prone base excision repair (BER)	18	0.0447201000860808	Up	0.132038670939616	0.922200672086393
SixOHDA	Regulation of Homotypic Cell-Cell Adhesion	143	0.00181840143712164	Up	0.132670739258629	0.922200672086393
SixOHDA	HDR through Single Strand Annealing (SSA)	37	0.0595266609364471	Up	0.133499738902803	0.922200672086393
SixOHDA	RHO GTPases Activate ROCKs	17	-0.00290689371682552	Down	0.133860299135728	0.922200672086393
SixOHDA	Chromosome Maintenance	91	0.0475014990236687	Up	0.13453523610182	0.922200672086393
SixOHDA	Receptor Mediated Mitophagy	11	0.0103359256022293	Down	0.136110839621804	0.922200672086393
SixOHDA	Recognition of DNA damage by PCNA-containing replication complex	29	0.0767155919999923	Up	0.136755545181748	0.922200672086393
SixOHDA	Removal of the Flap Intermediate	14	0.0435228185198518	Up	0.137827044167232	0.922200672086393
SixOHDA	Activated NTRK2 signals through FRS2 and FRS3	10	0.0131504364661449	Down	0.138038340577712	0.922200672086393
SixOHDA	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	38	0.0416650328546658	Up	0.138477460794748	0.922200672086393
SixOHDA	Post-translational protein phosphorylation	74	0.0470882209752777	Up	0.138881139163468	0.922200672086393
SixOHDA	Phospholipid metabolism	178	0.0031649669587964	Down	0.13961469005666	0.922200672086393
SixOHDA	Signaling by Interleukins	324	0.00214502453333419	Up	0.140323227557549	0.922200672086393
SixOHDA	Processive synthesis on the C-strand of the telomere	19	0.0117352912655847	Up	0.141247659258781	0.922200672086393
SixOHDA	NFE2L2 regulating anti-oxidant/detoxification enzymes	17	0.0651980101147172	Up	0.141296044353853	0.922200672086393
SixOHDA	ERBB2 Activates PTK6 Signaling	10	-0.034856766130557	Down	0.141722150214744	0.922200672086393
SixOHDA	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	16	0.0973565916801081	Up	0.141956088139461	0.922200672086393
SixOHDA	Fibronectin matrix formation	16	0.0274318992300579	Up	0.142576650780908	0.922200672086393
SixOHDA	Interferon Signaling	276	0.0165718459099522	Up	0.143027751588158	0.922200672086393
SixOHDA	Cell Cycle, Mitotic	474	0.0285021827591464	Up	0.143107444915648	0.922200672086393
SixOHDA	Calnexin/calreticulin cycle	24	0.0105656820097929	Up	0.143847281339501	0.922200672086393
SixOHDA	Germ layer formation at gastrulation	12	0.0521131696594929	Down	0.143861845389793	0.922200672086393
SixOHDA	Platelet degranulation	92	0.0183556163660803	Up	0.145381681858252	0.922200672086393
SixOHDA	Telomere Maintenance	64	0.0352503497249287	Up	0.145697229050979	0.922200672086393
SixOHDA	Interaction between L1 and Ankyrins	29	0.081183131842494	Down	0.146599981815759	0.922200672086393
SixOHDA	Regulation of TP53 Expression and Degradation	35	0.0112016654479175	Up	0.146759619041117	0.922200672086393
SixOHDA	Negative regulation of FGFR2 signaling	25	-0.0102743745700642	Down	0.147067005503559	0.922200672086393
SixOHDA	The canonical retinoid cycle in rods (twilight vision)	12	0.00588744974329981	Up	0.147802884580205	0.922200672086393
SixOHDA	Negative regulation of FGFR3 signaling	24	-0.0119270398122383	Down	0.147842633882529	0.922200672086393
SixOHDA	Regulation of CDH1 Expression and Function	133	0.00221231918529196	Up	0.148493218333075	0.922200672086393
SixOHDA	Regulation of Expression and Function of Type I Classical Cadherins	133	0.00221231918529196	Up	0.148493218333075	0.922200672086393
SixOHDA	DNA Replication	123	0.0560173257614543	Up	0.148683393938617	0.922200672086393
SixOHDA	Uptake and actions of bacterial toxins	26	-0.0163539144155832	Up	0.151330213916808	0.922200672086393
SixOHDA	B-WICH complex positively regulates rRNA expression	28	0.0112319555349504	Up	0.151708298348101	0.922200672086393
SixOHDA	RHOBTB GTPase Cycle	35	0.0404130496727013	Up	0.152987134440255	0.922200672086393
SixOHDA	Potassium Channels	80	0.0183354847175778	Down	0.153832684704351	0.922200672086393
SixOHDA	Regulation of beta-cell development	27	0.0435980099493181	Up	0.154056514222576	0.922200672086393
SixOHDA	Calmodulin induced events	32	0.0209628413437273	Down	0.15461344177447	0.922200672086393
SixOHDA	CaM pathway	32	0.0209628413437273	Down	0.15461344177447	0.922200672086393
SixOHDA	PRC2 methylates histones and DNA	15	-0.0214563760631352	Up	0.154815467763247	0.922200672086393
SixOHDA	PKR-mediated signaling	68	0.017260474499494	Up	0.154844606584536	0.922200672086393
SixOHDA	Attenuation phase	21	0.116429138860332	Up	0.155253716486993	0.922200672086393
SixOHDA	Oncogenic MAPK signaling	73	0.0145398967641359	Down	0.156113402686967	0.922200672086393
SixOHDA	Negative regulation of MET activity	19	-0.0256992459573011	Down	0.156140608828945	0.922200672086393
SixOHDA	Regulation of TP53 Activity	154	0.0180891804196168	Up	0.157195988872503	0.922200672086393
SixOHDA	Tight junction interactions	17	-0.000560261346934994	Down	0.157365297341386	0.922200672086393
SixOHDA	Regulation of pyruvate metabolism	31	-0.00555976036756181	Down	0.157726641805492	0.922200672086393
SixOHDA	KEAP1-NFE2L2 pathway	104	0.0112418344056899	Up	0.158838915057401	0.922200672086393
SixOHDA	Regulation of TP53 Activity through Association with Co-factors	13	0.0459789573681384	Up	0.159262387044096	0.922200672086393
SixOHDA	Transcriptional regulation by RUNX1	147	0.00152011447071897	Up	0.163345983331529	0.922200672086393
SixOHDA	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	57	-0.00124939203808937	Up	0.163790030919213	0.922200672086393
SixOHDA	Constitutive Signaling by NOTCH1 PEST Domain Mutants	57	-0.00124939203808937	Up	0.163790030919213	0.922200672086393
SixOHDA	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	57	-0.00124939203808937	Up	0.163790030919213	0.922200672086393
SixOHDA	Signaling by NOTCH1 in Cancer	57	-0.00124939203808937	Up	0.163790030919213	0.922200672086393
SixOHDA	Signaling by NOTCH1 PEST Domain Mutants in Cancer	57	-0.00124939203808937	Up	0.163790030919213	0.922200672086393
SixOHDA	Beta-oxidation of very long chain fatty acids	10	0.0342871152898318	Down	0.163794002440022	0.922200672086393
SixOHDA	Trafficking of GluR2-containing AMPA receptors	16	0.0406211512709031	Down	0.164132912620781	0.922200672086393
SixOHDA	Cell Cycle Checkpoints	249	0.0506775937375039	Up	0.164245483137443	0.922200672086393
SixOHDA	Condensation of Prophase Chromosomes	13	0.0691580393683748	Up	0.164480163170655	0.922200672086393
