Contrast	Pathway	NGenes	Correlation	Direction	PValue	FDR
MPP	p75NTR recruits signalling complexes	12	-0.00319532690767042	Down	0.421380644564126	0.826573314387087
MPP	Hyaluronan degradation	12	-0.0304790959798091	Up	0.421756351599246	0.826573314387087
MPP	Regulation of PLK1 Activity at G2/M Transition	83	0.0194319449247874	Up	0.422209817159794	0.826573314387087
MPP	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	14	0.106546653858416	Up	0.422229758038911	0.826573314387087
MPP	Class C/3 (Metabotropic glutamate/pheromone receptors)	14	0.0519659238018804	Down	0.422470805131178	0.826573314387087
MPP	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	30	0.0187943214774075	Up	0.423463573245012	0.827135237789021
MPP	SUMOylation of DNA methylation proteins	16	0.04789537202703	Up	0.423808340886184	0.827135237789021
MPP	RHO GTPases activate PAKs	19	0.00295979258356151	Up	0.424963158332139	0.827428530546356
MPP	Interleukin-1 signaling	91	0.00555533953535102	Down	0.425009321404446	0.827428530546356
MPP	NCAM signaling for neurite out-growth	56	0.0392454242396964	Up	0.426103211705481	0.828534022760657
MPP	Interferon alpha/beta signaling	53	0.030691731395705	Up	0.428364673736965	0.831904267738248
MPP	RHO GTPases Activate ROCKs	17	-0.00269505742369449	Up	0.429263337204949	0.832622852337185
MPP	Response of endothelial cells to shear stress	83	0.00573706613231959	Up	0.430695081928523	0.832909535884172
MPP	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	14	-0.0200298341061245	Up	0.431125629347523	0.832909535884172
MPP	Signaling by EGFR in Cancer	19	-0.0250581266503305	Up	0.431437371998828	0.832909535884172
MPP	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	14	0.0788551145777159	Down	0.431526464305704	0.832909535884172
MPP	Regulation of RUNX1 Expression and Activity	18	0.134149958558634	Up	0.433227115553155	0.833126160755103
MPP	NRAGE signals death through JNK	55	0.012934769972215	Up	0.433602541574002	0.833126160755103
MPP	RHOF GTPase cycle	39	0.0458346423795446	Up	0.434378360548724	0.833126160755103
MPP	Resolution of D-loop Structures through Holliday Junction Intermediates	33	0.0848383275570143	Down	0.434427055428578	0.833126160755103
MPP	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	58	0.223663652283337	Up	0.435316090099442	0.833126160755103
MPP	FGFR1 mutant receptor activation	26	0.0357743349480886	Up	0.435725738017518	0.833126160755103
MPP	Resolution of D-Loop Structures	34	0.0833547728071667	Down	0.435744439618958	0.833126160755103
MPP	Triglyceride metabolism	23	-0.0030971570238993	Up	0.435870448547432	0.833126160755103
MPP	Specification of the neural plate border	12	-0.00128472744141647	Down	0.437382737038045	0.833536258864681
MPP	Complex I biogenesis	65	0.110943545754408	Down	0.437647404786825	0.833536258864681
MPP	Insertion of tail-anchored proteins into the endoplasmic reticulum membrane	20	0.0401208366599495	Up	0.437853977512319	0.833536258864681
MPP	G1/S DNA Damage Checkpoints	64	0.0497790675631796	Down	0.438201918946004	0.833536258864681
MPP	TNFs bind their physiological receptors	14	0.023194168701806	Up	0.439714714861429	0.835404916654706
MPP	Signaling by ERBB2 KD Mutants	22	0.00784216191748106	Up	0.443098857946635	0.840820122007169
MPP	Sphingolipid catabolism	10	-0.0297547895982957	Up	0.444002393310826	0.841520781545789
MPP	Glutathione synthesis and recycling	11	0.0448162587972603	Down	0.445938062620951	0.843201259139575
MPP	Mitophagy	37	0.0275201042466682	Up	0.445959777056042	0.843201259139575
MPP	Generation of second messenger molecules	14	-0.00806073643055227	Up	0.448880037886176	0.847705107518858
MPP	Phase 2 - plateau phase	11	-0.000976324168550691	Up	0.450846664728646	0.850167560107111
MPP	Hyaluronan metabolism	15	-0.050780069055024	Up	0.452247912533373	0.850167560107111
MPP	Gluconeogenesis	20	0.289306408967307	Down	0.452277017758798	0.850167560107111
MPP	Blood group systems biosynthesis	15	-0.0139663107745045	Down	0.452343120869688	0.850167560107111
MPP	Translation of Replicase and Assembly of the Replication Transcription Complex_9679504	12	-0.0388954394131385	Down	0.453142590851603	0.850442925909656
MPP	Transcriptional regulation of pluripotent stem cells	19	0.0776262986049461	Up	0.45356956048515	0.850442925909656
MPP	Mitochondrial unfolded protein response (UPRmt)	15	0.0266978629332246	Down	0.454608950476321	0.850773745064557
MPP	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	15	0.092741590125915	Up	0.454826344980544	0.850773745064557
MPP	RHOBTB1 GTPase cycle	23	0.065097725952809	Up	0.457064713384892	0.851331507386857
MPP	G alpha (12/13) signalling events	69	0.0162150983389811	Up	0.457142338500493	0.851331507386857
MPP	Signaling by NTRK2 (TRKB)	23	0.0207576632811477	Up	0.45736681954182	0.851331507386857
MPP	Formation of the canonical BAF (cBAF) complex	18	-0.0170829936683284	Up	0.458035092337421	0.851331507386857
MPP	Protein hydroxylation	18	0.0173471474975042	Up	0.458253025382501	0.851331507386857
MPP	Co-stimulation by CD28	39	0.00940643679838324	Up	0.458711251844178	0.851331507386857
MPP	Regulation of RUNX2 expression and activity	51	0.0525139435762177	Down	0.458908222077106	0.851331507386857
MPP	Gap junction trafficking and regulation	33	0.0866194900797541	Down	0.460725899628877	0.853495534125179
MPP	Nucleotide salvage	20	0.0353913380854814	Down	0.462420096059256	0.853495534125179
MPP	Endosomal/Vacuolar pathway	11	0.0386661775386939	Up	0.463621264689834	0.853495534125179
MPP	RNA Polymerase II Pre-transcription Events	78	0.0104320689242028	Up	0.463636644479626	0.853495534125179
MPP	Inactivation of CSF3 (G-CSF) signaling	22	0.0160480519253504	Up	0.464108893779683	0.853495534125179
MPP	FCERI mediated NF-kB activation	68	0.0315015525986542	Down	0.464167789792054	0.853495534125179
MPP	Plasma lipoprotein clearance	31	0.0451434943907338	Down	0.464184298413231	0.853495534125179
MPP	Polo-like kinase mediated events	16	0.149224810545445	Up	0.464409950949383	0.853495534125179
MPP	Free fatty acids regulate insulin secretion	10	-0.0207529309356165	Up	0.465462412877124	0.854195631519681
MPP	Removal of the Flap Intermediate from the C-strand	17	-0.00240659432100101	Down	0.46587558569867	0.854195631519681
MPP	NR1H2 and NR1H3-mediated signaling	40	0.0494352531865876	Up	0.467065503069214	0.85538158992327
MPP	Downstream signaling events of B Cell Receptor (BCR)	66	0.0420266357421315	Down	0.4690999012717	0.858109575497011
MPP	tRNA Aminoacylation	24	0.0423230248235191	Down	0.472193632163983	0.862766787306581
MPP	DAP12 interactions	22	-0.0336942246771451	Up	0.473887631946119	0.863479471942935
MPP	G0 and Early G1	27	0.117571043802783	Up	0.474200002009529	0.863479471942935
MPP	Protein lipoylation	10	0.0332010164215713	Down	0.475235984057353	0.863479471942935
MPP	Calmodulin induced events	32	0.0225763202759105	Up	0.476170448236143	0.863479471942935
MPP	CaM pathway	32	0.0225763202759105	Up	0.476170448236143	0.863479471942935
MPP	p75 NTR receptor-mediated signalling	90	0.000897041989550863	Up	0.47693990782898	0.863479471942935
MPP	Signaling by FGFR3 in disease	18	0.00688369300012928	Down	0.476957193258964	0.863479471942935
MPP	LDL clearance	17	0.0310292259030466	Down	0.477893063294275	0.863479471942935
MPP	RNA Polymerase III Abortive And Retractive Initiation	41	0.00383987547073666	Up	0.478066094942374	0.863479471942935
MPP	RNA Polymerase III Transcription	41	0.00383987547073666	Up	0.478066094942374	0.863479471942935
MPP	Synthesis of IP2, IP, and Ins in the cytosol	13	-0.00788000192100105	Up	0.479687097158729	0.864711171158844
MPP	TP53 Regulates Transcription of DNA Repair Genes	60	-0.00138952342505008	Down	0.480056776639627	0.864711171158844
MPP	Regulation of TP53 Activity through Methylation	18	-0.0188949503131873	Up	0.480916775071011	0.864711171158844
MPP	Transcriptional and post-translational regulation of MITF-M expression and activity	42	0.0216611654572018	Up	0.48103388867374	0.864711171158844
MPP	Purine catabolism	12	0.0981590700771905	Down	0.481493141019877	0.864711171158844
MPP	Acyl chain remodelling of PE	15	-0.0292898271928589	Up	0.48295703189294	0.866352306641664
MPP	DAP12 signaling	18	-0.0388375322894451	Up	0.485327785160615	0.86961463211373
MPP	Dectin-1 mediated noncanonical NF-kB signaling	46	0.0709156203853504	Down	0.486349631216946	0.870024839377246
MPP	Assembly of the 9+0 primary cilium	180	0.0112039143453294	Down	0.486661513327843	0.870024839377246
MPP	Disorders of transmembrane transporters	127	0.00702782839125054	Down	0.489447129220585	0.873499426584661
MPP	Drug ADME	52	-0.000902433162165506	Down	0.48971428169794	0.873499426584661
MPP	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	60	0.0670448257516457	Down	0.490696858895477	0.87387312286688
MPP	Ion homeostasis	48	0.00926719514366016	Up	0.491068963178434	0.87387312286688
MPP	Inwardly rectifying K+ channels	29	0.0313920824187937	Up	0.491632712753966	0.87387312286688
MPP	G1/S Transition	119	0.0562662745589743	Down	0.492383929466152	0.87387312286688
MPP	CS/DS degradation	17	0.0507138076865318	Down	0.492697989273517	0.87387312286688
MPP	G2/M Checkpoints	118	0.0542638754518142	Down	0.493820597703362	0.874879011679185
MPP	Ca2+ pathway	57	0.0376114164916586	Up	0.497202956051357	0.879881635708862
MPP	Muscle contraction	168	0.0127773777959458	Up	0.498185443566426	0.880263277667169
MPP	Azathioprine ADME	17	-0.0284446157171963	Up	0.501433904384631	0.880263277667169
MPP	SLBP independent Processing of Histone Pre-mRNAs	10	0.0796959844845552	Up	0.501460486942058	0.880263277667169
MPP	Early SARS-CoV-2 Infection Events	33	-0.000320780269931164	Up	0.501717109706276	0.880263277667169
MPP	Transmission across Chemical Synapses	222	0.0126741751419533	Up	0.502923521959556	0.880263277667169
MPP	Integrin signaling	22	0.023306498539578	Up	0.503150167790501	0.880263277667169
MPP	Aberrant regulation of mitotic cell cycle due to RB1 defects	36	0.0246146123901344	Up	0.503549267774254	0.880263277667169
MPP	Negative regulation of FLT3	12	-0.053144971472814	Up	0.50407361026577	0.880263277667169
MPP	Activation of G protein gated Potassium channels	24	0.0241958646392779	Up	0.504378250518021	0.880263277667169
MPP	G protein gated Potassium channels	24	0.0241958646392779	Up	0.504378250518021	0.880263277667169
MPP	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	24	0.0241958646392779	Up	0.504378250518021	0.880263277667169
MPP	HDR through MMEJ (alt-NHEJ)	12	0.0358317658763196	Up	0.504645593805943	0.880263277667169
MPP	Physiological factors	10	0.082772523413654	Up	0.504684279195843	0.880263277667169
MPP	Transcriptional regulation by RUNX3	81	0.00281674446505907	Down	0.50590603949567	0.880477417302835
MPP	S Phase	149	0.0461776803859522	Down	0.50601869636712	0.880477417302835
MPP	Influenza Infection	152	0.130153062894067	Up	0.507310561008196	0.880477417302835
MPP	Retinoid metabolism and transport	29	0.0539655126564257	Down	0.508534290505514	0.880477417302835
MPP	N-glycan antennae elongation in the medial/trans-Golgi	22	0.0448673376811837	Up	0.508656655458992	0.880477417302835
MPP	Leading Strand Synthesis	14	0.0959551200071751	Down	0.508720285552749	0.880477417302835
MPP	Polymerase switching	14	0.0959551200071751	Down	0.508720285552749	0.880477417302835
MPP	NOTCH3 Intracellular Domain Regulates Transcription	24	0.0453113826796902	Up	0.513190559731416	0.884853729140136
MPP	Diseases associated with N-glycosylation of proteins	20	0.0188956973918791	Down	0.513219708958799	0.884853729140136
MPP	Attachment and Entry_9694614	16	0.0873094869913313	Up	0.513622430059077	0.884853729140136
MPP	Neuronal System	336	0.0180536339399774	Up	0.514237190063936	0.884853729140136
MPP	Processing of antigen in germinal center B cells	69	0.000639509339084687	Down	0.514934770342262	0.884853729140136
MPP	Metalloprotease DUBs	17	-0.00465830010046385	Down	0.515353935279336	0.884853729140136
MPP	Apoptosis	141	-0.000291395826818309	Up	0.516294420262053	0.884853729140136
MPP	Telomere Maintenance	64	0.035053105038898	Down	0.517017993143501	0.884853729140136
MPP	Plasma lipoprotein assembly, remodeling, and clearance	56	0.0532860056913638	Down	0.517106646854161	0.884853729140136
MPP	Pre-NOTCH Processing in Golgi	18	0.0326257563346505	Up	0.517987209949474	0.884853729140136
MPP	IRAK1 recruits IKK complex	13	-0.0462158111533051	Down	0.517990563979178	0.884853729140136
MPP	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	13	-0.0462158111533051	Down	0.517990563979178	0.884853729140136
MPP	TP53 Regulates Transcription of Cell Death Genes	39	-0.00556715577964726	Up	0.51988011761646	0.88527028992619
MPP	Constitutive Signaling by EGFRvIII	14	0.0194480545955567	Up	0.519920646464588	0.88527028992619
MPP	Signaling by EGFRvIII in Cancer	14	0.0194480545955567	Up	0.519920646464588	0.88527028992619
MPP	Regulation of innate immune responses to cytosolic DNA	10	0.00454831716829145	Up	0.521965873491219	0.887792927374374
MPP	Protein folding	86	0.0193940286380766	Down	0.525881914566839	0.891066848731971
MPP	Initiation of coagulation cascade	19	0.0495012323413895	Up	0.526718029986817	0.891066848731971
MPP	PLC beta mediated events	46	0.0253130193670403	Up	0.526752775295628	0.891066848731971
MPP	Myogenesis	26	0.0102685893317556	Up	0.526762715522936	0.891066848731971
MPP	Degradation of beta-catenin by the destruction complex	69	0.030068230318923	Down	0.52714787457411	0.891066848731971
MPP	Metabolism of steroids	120	0.00375394485926652	Up	0.527285271757585	0.891066848731971
MPP	IRE1alpha activates chaperones	48	0.100523285917545	Down	0.529374574292788	0.8936387508158
MPP	AURKA Activation by TPX2	69	0.00949944392850058	Up	0.531740488707886	0.894966368976782
MPP	Josephin domain DUBs	10	0.0861818541681162	Down	0.533192477089511	0.894966368976782
MPP	Signaling by FGFR2 IIIa TM	19	-0.0126539446321749	Down	0.534662618012311	0.894966368976782
MPP	NCAM1 interactions	36	0.0495004570763677	Up	0.534759583043507	0.894966368976782
MPP	Mitochondrial ribosome-associated quality control	92	0.109929337015619	Down	0.53555691223678	0.894966368976782
MPP	Aspirin ADME	11	-0.0396493373370206	Down	0.53576612614404	0.894966368976782
MPP	Regulation of CDH1 Function	56	0.0629326822708651	Down	0.536079963265458	0.894966368976782
MPP	Signaling by Insulin receptor	65	-0.002538273579671	Up	0.536666102814857	0.894966368976782
MPP	CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling	26	0.0328985586888983	Up	0.537094443212423	0.894966368976782
MPP	SLC-mediated transport of organic anions	25	-0.00227648276264567	Down	0.537168275554206	0.894966368976782
MPP	Activation of SMO	15	0.0697897441191192	Down	0.537253651234234	0.894966368976782
MPP	Regulation of gene expression by Hypoxia-inducible Factor	10	0.0608457329414674	Up	0.537473965898119	0.894966368976782
MPP	Synaptic adhesion-like molecules	19	0.036758730105489	Up	0.537897225368073	0.894966368976782
MPP	Potassium Channels	80	0.0183176556532425	Up	0.538655276791455	0.894966368976782
MPP	PECAM1 interactions	10	-0.00787938337683396	Up	0.53933942116867	0.894966368976782
MPP	DNA Double Strand Break Response	79	0.0166351086260351	Down	0.539698081210555	0.894966368976782
MPP	Degradation of the extracellular matrix	104	0.0393077675449779	Up	0.540291075439898	0.894966368976782
MPP	Maturation of TCA enzymes and regulation of TCA cycle	19	0.0985757696019845	Down	0.540465331909566	0.894966368976782
MPP	Signaling by FGFR4 in disease	11	-0.0017894038117477	Down	0.540957449692633	0.894966368976782
MPP	Signaling by LTK	10	-0.0550811466510219	Up	0.543584706680667	0.897585460992548
MPP	GTP hydrolysis and joining of the 60S ribosomal subunit	110	0.323143765002526	Up	0.543680336372629	0.897585460992548
MPP	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	11	0.110708601560854	Up	0.545460226321936	0.898527458334443
MPP	Thromboxane signalling through TP receptor	21	0.00726337992891254	Up	0.545609407450445	0.898527458334443
MPP	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	113	0.230167822350804	Up	0.546532892117077	0.898527458334443
MPP	Nonsense-Mediated Decay (NMD)	113	0.230167822350804	Up	0.546532892117077	0.898527458334443
MPP	Neddylation	223	0.00629235376152679	Down	0.547353817871674	0.898741068363972
MPP	Metabolism of fat-soluble vitamins	33	0.0449255845286059	Down	0.548211552848809	0.898741068363972
MPP	RMTs methylate histone arginines	30	0.00341027862745589	Down	0.548374709014462	0.898741068363972
MPP	Infection with Mycobacterium tuberculosis	26	0.00216327494555273	Up	0.549864952807817	0.89902193546515
MPP	EPHA-mediated growth cone collapse	26	0.0197679842544824	Up	0.549867246334234	0.89902193546515
MPP	Negative regulation of MET activity	19	-0.0248384647857541	Up	0.550566066091231	0.89902193546515
MPP	GPER1 signaling	40	0.0241864219650744	Up	0.550969335752025	0.89902193546515
MPP	TAK1-dependent IKK and NF-kappa-B activation	40	-0.011770284381563	Up	0.551400120418626	0.89902193546515
MPP	Response to metal ions	11	0.34709683943474	Up	0.552197633026742	0.899391180989782
MPP	Mitotic Telophase/Cytokinesis	13	0.252718040590384	Up	0.553759024530406	0.899658007651478
MPP	Effects of PIP2 hydrolysis	24	0.021479186591854	Up	0.554381267487029	0.899658007651478
MPP	MicroRNA (miRNA) biogenesis	24	-0.00918627884148945	Down	0.554439446721188	0.899658007651478
MPP	Chaperonin-mediated protein folding	80	0.013223151425516	Down	0.555344146389418	0.899658007651478
MPP	Regulation of FZD by ubiquitination	16	-0.00337813138854328	Up	0.555607609480825	0.899658007651478
MPP	Enterobacterial factors antagonize host defense	10	0.0657208180134371	Down	0.55689802780354	0.899658007651478
MPP	IKK complex recruitment mediated by RIP1	18	0.0110913346040191	Down	0.558024694194487	0.899658007651478
MPP	Maternal to zygotic transition (MZT)	58	0.0316303892700846	Up	0.558358916409237	0.899658007651478
MPP	Lewis blood group biosynthesis	12	-0.0144017646851456	Down	0.558583027411415	0.899658007651478
MPP	Post-translational protein phosphorylation	74	0.0470940568484886	Down	0.558584967976175	0.899658007651478
MPP	Response of EIF2AK4 (GCN2) to amino acid deficiency	99	0.361866089233116	Up	0.559334813878549	0.899658007651478
MPP	mRNA Polyadenylation	125	0.0339083645392927	Up	0.559725817533752	0.899658007651478
MPP	Organelle biogenesis and maintenance	278	0.00890471693951493	Up	0.559787204760919	0.899658007651478
MPP	Cargo concentration in the ER	25	0.00170598725566492	Up	0.561872929919297	0.899855578606136
MPP	Glycosphingolipid catabolism	34	0.083581251208671	Down	0.561876280141622	0.899855578606136
MPP	Cap-dependent Translation Initiation	117	0.294904512284576	Up	0.563086305322753	0.899855578606136
MPP	Eukaryotic Translation Initiation	117	0.294904512284576	Up	0.563086305322753	0.899855578606136
MPP	GPVI-mediated activation cascade	26	-0.0140311570479195	Up	0.563319346982322	0.899855578606136
MPP	Citric acid cycle (TCA cycle)	32	0.0461175194560878	Down	0.563338159051207	0.899855578606136
MPP	Formation of the ternary complex, and subsequently, the 43S complex	50	0.291921308673149	Up	0.564414016599394	0.9001448497161
MPP	Processing of DNA double-strand break ends	60	0.0427785636990348	Up	0.564662293028258	0.9001448497161
MPP	Miscellaneous transport and binding events	18	0.0501684795799123	Down	0.565482175752011	0.900446701294533
MPP	Transcription of the HIV genome	68	0.0178304486349607	Up	0.566399517222351	0.900446701294533
MPP	rRNA processing	217	0.109439128990645	Up	0.56675136181989	0.900446701294533
MPP	L13a-mediated translational silencing of Ceruloplasmin expression	109	0.330899434383541	Up	0.567138493767731	0.900446701294533
MPP	Influenza Viral RNA Transcription and Replication	133	0.166826940777589	Up	0.568049170186978	0.900984333378137
MPP	Downstream TCR signaling	66	0.0322834373095149	Down	0.572559906777761	0.907225204401381
MPP	Interleukin-1 family signaling	110	0.000743757941983905	Down	0.578219624969226	0.915272270679931
MPP	Activation of kainate receptors upon glutamate binding	27	0.0362006069493834	Up	0.580291092477544	0.916979997044944
MPP	Collagen formation	76	0.0923693967912797	Up	0.581025927681211	0.916979997044944
MPP	Termination of translesion DNA synthesis	31	0.058997443422252	Up	0.582465257969385	0.916979997044944
MPP	Signaling by FGFR2	60	-0.000649660221957345	Down	0.582723307505475	0.916979997044944
MPP	Activation of the TFAP2 (AP-2) family of transcription factors	10	-0.0295280483388123	Down	0.583973735806421	0.916979997044944
MPP	Impaired BRCA2 binding to PALB2	24	0.138208552667183	Down	0.584050875569762	0.916979997044944
MPP	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	82	0.0424046215237011	Down	0.584325210626777	0.916979997044944
MPP	ERK/MAPK targets	22	0.0271968683330853	Up	0.584998162953042	0.916979997044944
MPP	Beta-catenin phosphorylation cascade	17	0.00523147363914198	Down	0.585397318989779	0.916979997044944
MPP	Regulation of PTEN mRNA translation	13	0.21235324506316	Up	0.585637639646976	0.916979997044944
MPP	Anchoring of the basal body to the plasma membrane	93	0.0105035465714806	Up	0.585702779064898	0.916979997044944
MPP	Reduction of cytosolic Ca++ levels	11	-0.0161883199175674	Up	0.58759358144991	0.917124958873861
MPP	GPCR downstream signalling	359	0.0124371635145863	Up	0.588242487378117	0.917124958873861
MPP	Defective EXT1 causes exostoses 1, TRPS2 and CHDS	14	0.0861599359542097	Up	0.588924933615069	0.917124958873861
MPP	Defective EXT2 causes exostoses 2	14	0.0861599359542097	Up	0.588924933615069	0.917124958873861
MPP	Spry regulation of FGF signaling	15	-0.0050280919035019	Up	0.588950256691658	0.917124958873861
MPP	Degradation of cysteine and homocysteine	13	0.0327229060309444	Up	0.58928917992403	0.917124958873861
MPP	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	93	0.0772079252012331	Up	0.590640376533925	0.917414786036423
MPP	Amplification of signal from the kinetochores	93	0.0772079252012331	Up	0.590640376533925	0.917414786036423
MPP	Bile acid and bile salt metabolism	32	0.00615186076831848	Up	0.59197030873179	0.91834699380221
MPP	RNA Polymerase III Transcription Initiation From Type 2 Promoter	27	0.0259033871026357	Up	0.592406695684474	0.91834699380221
MPP	Sphingolipid metabolism	94	0.0152602823388691	Up	0.593626871551973	0.918742592361605
MPP	Paracetamol ADME	15	-0.0257827549643665	Up	0.594345033363867	0.918742592361605
MPP	Regulation of T cell activation by CD28 family	176	0.00878786786027306	Up	0.594411874042207	0.918742592361605
MPP	SLC-mediated transport of inorganic anions	23	0.00200502626851897	Down	0.595805761817234	0.919165590895413
MPP	Activation of ATR in response to replication stress	36	0.10490645387842	Down	0.597724761310532	0.919165590895413
MPP	Class B/2 (Secretin family receptors)	54	0.0415350419412624	Down	0.599120105834648	0.919165590895413
MPP	RND1 GTPase cycle	36	0.0500980051633828	Up	0.599936600671623	0.919165590895413
MPP	Recycling of bile acids and salts	11	0.0693678111693877	Up	0.600058086580633	0.919165590895413
MPP	Metabolism of nitric oxide: NOS3 activation and regulation	16	-0.0477990912289891	Down	0.600626565504893	0.919165590895413
MPP	Chromosome Maintenance	91	0.0473235009388914	Down	0.600669489320204	0.919165590895413
MPP	Nitric oxide stimulates guanylate cyclase	17	0.00221586303253427	Up	0.600999153013956	0.919165590895413
MPP	Cleavage of the damaged purine	10	0.0270340101254623	Down	0.602798293673528	0.919165590895413
MPP	Depurination	10	0.0270340101254623	Down	0.602798293673528	0.919165590895413
MPP	Recognition and association of DNA glycosylase with site containing an affected purine	10	0.0270340101254623	Down	0.602798293673528	0.919165590895413
MPP	N-Glycan antennae elongation	14	0.0422403218496609	Up	0.603849341754667	0.919165590895413
MPP	STAT3 nuclear events downstream of ALK signaling	11	0.0597158276276137	Up	0.605089623420241	0.919165590895413
MPP	TRP channels	13	-0.016527293628698	Down	0.605196494098009	0.919165590895413
MPP	IFIT antiviral response	55	0.230879023160967	Up	0.606595422710021	0.919165590895413
MPP	VEGFR2 mediated vascular permeability	26	0.0532270071718074	Up	0.606648345146955	0.919165590895413
MPP	Signaling by PDGFRA extracellular domain mutants	11	0.0726401761433754	Up	0.606902459313256	0.919165590895413
MPP	Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants	11	0.0726401761433754	Up	0.606902459313256	0.919165590895413
MPP	Loss of Nlp from mitotic centrosomes	66	0.00853488468314013	Up	0.607005825981279	0.919165590895413
MPP	Loss of proteins required for interphase microtubule organization from the centrosome	66	0.00853488468314013	Up	0.607005825981279	0.919165590895413
MPP	MET activates RAP1 and RAC1	10	0.0956190058865105	Up	0.608888866782736	0.919165590895413
MPP	Mitotic G1 phase and G1/S transition	136	0.0391588879848757	Down	0.609017496817687	0.919165590895413
MPP	Regulation of RAS by GAPs	54	0.0236462807385287	Down	0.609898224461287	0.919165590895413
MPP	Resolution of Abasic Sites (AP sites)	37	0.0433265080188152	Down	0.610815656101118	0.919165590895413
MPP	MTOR signalling	50	0.00369840157673399	Up	0.611286325480156	0.919165590895413
MPP	RHO GTPases activate PKNs	29	0.00794229451735265	Up	0.613266287806072	0.919165590895413
MPP	Opioid Signalling	81	0.0143248047716174	Up	0.613343549508018	0.919165590895413
MPP	L1CAM interactions	110	0.0371142179866035	Up	0.614630763293677	0.919165590895413
MPP	Regulation of insulin secretion	65	0.0187137075283783	Up	0.615609858636857	0.919165590895413
MPP	Initial triggering of complement	13	0.0380470219963825	Down	0.615928659268297	0.919165590895413
MPP	HIV Transcription Initiation	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	RNA Polymerase II HIV Promoter Escape	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	RNA Polymerase II Promoter Escape	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	RNA Polymerase II Transcription Initiation	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	RNA Polymerase II Transcription Initiation And Promoter Clearance	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	46	0.0437435161307218	Up	0.616134332683157	0.919165590895413
MPP	Chondroitin sulfate/dermatan sulfate metabolism	33	0.018337360444877	Down	0.616785774856371	0.919165590895413
MPP	G-protein mediated events	51	0.0238602713170292	Up	0.616862241000921	0.919165590895413
MPP	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	27	0.116372615761223	Down	0.618841410014784	0.919516044181809
MPP	GRB2:SOS provides linkage to MAPK signaling for Integrins	10	-0.0160491223082674	Up	0.618927677723935	0.919516044181809
MPP	Activation of BH3-only proteins	28	0.00741153896884468	Up	0.619149544468747	0.919516044181809
MPP	APC/C-mediated degradation of cell cycle proteins	74	0.0686159371425486	Down	0.621156262508125	0.919516044181809
MPP	Regulation of mitotic cell cycle	74	0.0686159371425486	Down	0.621156262508125	0.919516044181809
MPP	Acyl chain remodelling of PG	10	-0.0225603378984105	Down	0.621554284029988	0.919516044181809
MPP	Programmed Cell Death	163	-7.98096853866966e-05	Up	0.62217509023502	0.919516044181809
MPP	PI-3K cascade:FGFR1	14	0.0337219372066926	Down	0.624197660944593	0.919516044181809
MPP	RA biosynthesis pathway	14	0.0256476372173911	Up	0.624655950806305	0.919516044181809
MPP	SHC-mediated cascade:FGFR3	14	-0.0327852602241687	Up	0.624967453236519	0.919516044181809
MPP	XBP1(S) activates chaperone genes	46	0.116275124344017	Down	0.625875208354013	0.919516044181809
MPP	Activation of GABAB receptors	37	0.0132760187488358	Up	0.625879784407102	0.919516044181809
MPP	GABA B receptor activation	37	0.0132760187488358	Up	0.625879784407102	0.919516044181809
MPP	Collagen biosynthesis and modifying enzymes	59	0.0949196750003946	Up	0.625961815307693	0.919516044181809
MPP	SARS-CoV-2 modulates host translation machinery	48	0.337335038628727	Up	0.626402678741247	0.919516044181809
MPP	CD28 dependent PI3K/Akt signaling	20	0.00825357875538151	Down	0.627062980346822	0.919516044181809
MPP	Regulation of mRNA stability by proteins that bind AU-rich elements	72	0.0170904589537601	Down	0.627174649402735	0.919516044181809
MPP	Sensory Perception	166	0.0165172022852757	Down	0.627606188885997	0.919516044181809
MPP	Translesion synthesis by REV1	15	0.0493190348322853	Up	0.628437675744445	0.919878568120353
