probe	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	accession
210925_at	-0.127767714016738	4.81421295905007	-0.487968256572947	0.629705161927633	0.894256809939087	-5.778790051801	CIITA	GSE7621
210926_at	-0.157803001936177	6.94983974198115	-0.724587002109193	0.475243941465113	0.821808219304122	-5.64304509482576	POTEKP	GSE7621
210933_s_at	-0.570776018673841	8.22646469807289	-2.61410108910012	0.0147510295991053	0.276283202732812	-3.00710655040079	FSCN1	GSE7621
210934_at	0.144696107684861	3.84704548978137	0.405949226219722	0.688136518164137	0.914169478362395	-5.81373736235181	BLK	GSE7621
210937_s_at	0.623817336886586	3.52584174716888	1.35509791274858	0.187165730120138	0.620551642822543	-5.04234911535646	PDX1	GSE7621
210944_s_at	0.00288715321237036	10.9680870365615	0.0165572487474952	0.98691756438965	0.997106010833608	-5.89254521403317	CAPN3	GSE7621
210946_at	-0.0836072045554603	9.31822682691119	-0.60652933148671	0.549478391059591	0.859104775616513	-5.71719667109675	PLPP1	GSE7621
210961_s_at	0.100206817975506	3.39177966716173	0.180556545466352	0.858130412973636	0.966675621704685	-5.8770176454154	ADRA1D	GSE7621
210962_s_at	-0.00957928535185223	8.22960955688136	-0.0655463674031016	0.948245666394986	0.987416105523544	-5.89061207566441	AKAP9	GSE7621
210964_s_at	-0.37704868500397	6.34197810833511	-1.52677424702412	0.139018451443858	0.560059611822252	-4.82367284830715	GYG2	GSE7621
210970_s_at	-0.213783918987601	8.54886809890304	-1.37620727599662	0.180618894736028	0.613950724898732	-5.01664814058225	IBTK	GSE7621
210976_s_at	-0.318707221451431	9.67308487289984	-1.11799825368469	0.273898865436107	0.699291210686841	-5.30707470539195	PFKM	GSE7621
210977_s_at	-0.0228140233376743	4.32324113457552	-0.0685087436456128	0.945910339441123	0.987048694482928	-5.89042122901386	HSF4	GSE7621
210981_s_at	-0.35816973042633	6.16411213519286	-2.59774498446413	0.0153158567566338	0.278234918285011	-3.03889806996255	GRK6	GSE7621
210986_s_at	-0.222566783969364	8.72732032100329	-1.14533207099814	0.262614311066779	0.691166045635228	-5.27885321435364	TPM1	GSE7621
210996_s_at	0.0412748163581621	11.0672892133584	0.375815635019463	0.71013498934023	0.923401940744039	-5.82498863119122	YWHAE	GSE7621
211001_at	0.124228517100295	3.84079194393236	0.304317365270869	0.763334001261238	0.939410981235161	-5.84824894041492	TRIM29	GSE7621
211004_s_at	-0.153442317123402	6.04766181579036	-0.864194380988203	0.395467048672854	0.782059028547039	-5.5391935064236	ALDH3B1	GSE7621
211006_s_at	-0.444973620742991	7.40839357165083	-2.10704227251703	0.0450204364490973	0.386351209270024	-3.93629052577273	KCNB1	GSE7621
211009_s_at	0.0720802743330043	8.4685295416253	0.529741877296046	0.600832964558445	0.882768596468832	-5.75857448936711	ZNF271P	GSE7621
211010_s_at	-0.174249576625057	3.06087024930706	-0.395270427025871	0.695901671658752	0.916934116696154	-5.81782256078767	NCR3	GSE7621
211011_at	0.325854198261184	2.09517738695056	1.07416216843253	0.292721529902188	0.713747886696053	-5.35104983380028	COL19A1	GSE7621
211014_s_at	-0.480015526439742	5.52055534575945	-1.47652643548304	0.151938860437642	0.577542652043214	-4.88992951044318	PML	GSE7621
211023_at	-0.230955152254254	9.9350530229309	-1.2995909985224	0.205265860968076	0.638353151341731	-5.10829849858877	PDHB	GSE7621
211026_s_at	0.0309198918416303	8.66383925824647	0.166584217155738	0.868999524949763	0.969562022752926	-5.87934611081062	MGLL	GSE7621
211028_s_at	0.289840138177527	5.8812210146936	1.488512539854	0.148771948903307	0.573018538563892	-4.87429121708267	KHK	GSE7621
211031_s_at	0.333038254189061	8.9214436301303	1.65850031389131	0.10936061942495	0.518218404362159	-4.64146029543925	CLIP2	GSE7621
211033_s_at	-0.408393858058052	6.35431447111388	-2.49457164829727	0.019368744939541	0.298807433058378	-3.23687166389402	PEX7	GSE7621
211034_s_at	0.0820878756618363	8.73723315450674	0.582140441013406	0.565539047453195	0.866735394619275	-5.73092843038419	HECTD4	GSE7621
211038_s_at	0.0202112666770231	8.17859516005742	0.106963876487672	0.915647367509402	0.98042439783367	-5.88717887942567	CROCCP2	GSE7621
211040_x_at	0.299893142785111	7.44021178689727	1.60525143014523	0.120644772606698	0.535374593098307	-4.71657802811861	GTSE1	GSE7621
211043_s_at	-0.210959785448509	8.34505673060805	-1.04718175742318	0.304754506168635	0.723160699272701	-5.37732205244704	CLTB	GSE7621
211047_x_at	-0.160190247235083	9.60656624259828	-0.961800445256955	0.345102945728837	0.75293557489101	-5.45642177666506	AP2S1	GSE7621
211048_s_at	0.30143618239769	7.95359524871297	1.70446809982604	0.100343012982627	0.504634398503477	-4.57505826404776	PDIA4	GSE7621
211049_at	0.508850250691627	3.60035526244426	1.35854442228897	0.186084325837863	0.619169542419871	-5.03817613134654	TLX2	GSE7621
211052_s_at	-0.161360515868439	6.92967196004304	-0.895751754708291	0.378690137095446	0.773547934379242	-5.51333606687974	TBCD	GSE7621
211063_s_at	0.316980084696852	7.74873224227323	3.15536124618907	0.00405521554614923	0.189656153153327	-1.90142819265906	NCK1	GSE7621
211069_s_at	0.00840702740244962	9.85195473898088	0.0718064330757548	0.943311255291679	0.986801723750219	-5.89019886343994	SUMO1	GSE7621
211071_s_at	-0.59347084752452	10.8448191261243	-1.57214785923287	0.12813468665978	0.545037624008344	-4.76228410192601	MLLT11	GSE7621
211074_at	0.0722116980514581	10.277438353873	0.33271020261221	0.742048916705239	0.934130214728027	-5.83959191040187	FOLR1	GSE7621
211080_s_at	0.262047160130113	3.31554308317569	0.642285624257683	0.52637015972466	0.849536133244298	-5.6960781008309	NEK2	GSE7621
211093_at	0.240438893576073	1.72864890687047	0.620334836381819	0.540493810968092	0.855086290824833	-5.70918154156055	PDE6C	GSE7621
211095_at	0.579710286654194	4.07263092215675	1.60783922762434	0.120074869834819	0.534591520677564	-4.71297276013947	NF1	GSE7621
211105_s_at	0.0357643207331429	6.55348726180407	0.180950149048247	0.857824629210252	0.966639973264902	-5.87694934465394	NFATC1	GSE7621
211107_s_at	0.346352502112479	4.91610876041082	1.11510905661051	0.275111868178608	0.700313596478368	-5.3100219132905	AURKC	GSE7621
211111_at	-0.395031255535371	3.69089298951693	-1.02595453820817	0.314463013721329	0.731659524876791	-5.3975634748479	HGC6.3	GSE7621
211115_x_at	0.062805071623554	6.73991718481685	0.499257979391751	0.621840211638915	0.891661152195813	-5.77348681019401	GEMIN2	GSE7621
211123_at	-0.0782536675253046	5.55415962674744	-0.318175026958854	0.752920536898622	0.937681912537683	-5.84411930805379	SLC5A5	GSE7621
211133_x_at	0.485371228920535	6.2131966254211	1.5712176301202	0.128350571077777	0.545468873392096	-4.76355734366661	LILRB3	GSE7621
211136_s_at	-0.30517466547695	8.2370475642349	-1.46335839281132	0.155480483277858	0.582657841746484	-4.90698863287229	CLPTM1	GSE7621
211138_s_at	-0.0779720519512078	3.80629975328263	-0.163523640278035	0.871383939635705	0.969775512690077	-5.87983118442068	KMO	GSE7621
211145_x_at	0.0983508201354107	2.50982756977681	0.2048220033462	0.839322997871936	0.962589010554838	-5.87252974955329	IFNA21	GSE7621
211154_at	0.488938419925216	3.86609095059515	1.31297609015005	0.200782173512777	0.634087483731467	-5.09261305427766	THPO	GSE7621
211166_at	0.483948079185732	4.31567316043581	1.26299725206064	0.217917048307158	0.653374125806755	-5.15046767000292	FAM153A	GSE7621
211167_s_at	-0.207252326362004	4.14088015473618	-0.394696662547492	0.696319854912138	0.917198345838661	-5.81803901350555	GCK	GSE7621
211168_s_at	0.436064737276	6.87556425039466	2.86846434225218	0.00812803348057089	0.22827413864211	-2.49957398860889	UPF1	GSE7621
211173_at	-0.759615263477005	4.33885034010104	-1.71798019628481	0.0978147122556509	0.501138927923892	-4.55526973152156	CCKAR	GSE7621
211175_at	0.300684285922967	2.53214072511709	0.738685747604967	0.466783676318658	0.817879331599948	-5.63334601991857	GPR45	GSE7621
211176_s_at	-0.324623220761694	3.44282088213768	-0.81561835496038	0.422205524046355	0.796863464061839	-5.57728952923996	PAX4	GSE7621
211177_s_at	0.361534991106342	6.37127492638555	0.993876757549848	0.32953905809061	0.741246077873613	-5.42743038455607	TXNRD2	GSE7621
211178_s_at	-0.372076683026547	4.95440766359602	-1.36613819293581	0.183718908916936	0.616668717911527	-5.02894972352808	PSTPIP1	GSE7621
211184_s_at	-0.947469113449069	7.04620229082092	-2.50020203656915	0.0191241395594833	0.298752485516635	-3.22618503802012	USH1C	GSE7621
211185_s_at	0.113397429909073	10.7119131944213	0.960950240984155	0.34552212956627	0.753227028108032	-5.45717825769619	SF3B1	GSE7621
211193_at	-0.0671333411503806	4.14170692839552	-0.170885928143934	0.865650312684804	0.968436878509459	-5.8786491589651	TP63	GSE7621
211201_at	-0.129355209200356	1.98473507333289	-0.652351831800097	0.519960699759734	0.846290287575125	-5.6899219074718	FSHR	GSE7621
211202_s_at	-0.0352553550614777	6.63215318041318	-0.229687698543568	0.820150761932093	0.955509377195255	-5.86734671272598	KDM5B	GSE7621
211208_s_at	0.195363187189104	8.02962835068167	1.45833309144242	0.156849443966752	0.583623678432331	-4.91346529015859	CASK	GSE7621
211219_s_at	-0.195858888493687	3.29902522690476	-0.380078489873612	0.707006846111464	0.922391114914304	-5.8234489904228	LHX2	GSE7621
211221_at	-0.0845501353630993	3.57018253815628	-0.186428357582088	0.853571071400469	0.965488118096258	-5.87598333171622	TADA3	GSE7621
211222_s_at	0.513993519843062	5.26324926452256	1.47987514477683	0.151048654508407	0.576715443797671	-4.88557100923813	HAP1	GSE7621
211223_at	-0.0954544864158297	4.487703022007	-0.243603547307581	0.809469860276615	0.9532114221233	-5.86418832866215	PROP1	GSE7621
211224_s_at	-0.0371105788655515	2.45622156051627	-0.0874134957385961	0.931019663314753	0.983833780964166	-5.88900475155302	ABCB11	GSE7621
211225_at	0.765389467990869	4.10568505900708	1.69095203319474	0.102927023221693	0.50745660773481	-4.594730517086	FUT5	GSE7621
211226_at	-0.245072471073539	3.02224672809136	-0.521113788806151	0.606744326362202	0.884966686143102	-5.76288289645041	GALR2	GSE7621
211233_x_at	0.211220599617386	4.02530166116842	0.539585112930817	0.594122914265529	0.879511683162439	-5.75357493180515	ESR1	GSE7621
211238_at	-0.117816240362641	3.40290776048017	-0.279497548966895	0.782097707702726	0.945680404000278	-5.85518911059919	ADAM7	GSE7621
211241_at	0.394116550414829	4.29802998206483	0.861904869355257	0.396702485236838	0.782938681122263	-5.54103563034859	ANXA2P3	GSE7621
211245_x_at	0.113447142011008	3.90919287656098	0.269977648680002	0.789331221492335	0.947957623271241	-5.85769553843846	KIR2DL4	GSE7621
211248_s_at	-0.0401893350560415	5.46883417860992	-0.132305057255651	0.895772317959774	0.975106112799868	-5.88426619676113	CHRD	GSE7621
211252_x_at	-0.227752627468315	6.89042163874363	-1.11995281106382	0.27308046055728	0.698602090617809	-5.30507701084297	PTCRA	GSE7621
211253_x_at	0.168592922520874	2.23041954284263	0.709497449315363	0.484396734618391	0.827866377744218	-5.65322753524116	PYY	GSE7621
211254_x_at	0.371259978381741	4.5826398960634	1.40355718605976	0.172406090169695	0.604943212603945	-4.98284681400509	RHAG	GSE7621
211257_x_at	0.293120086606902	9.44177365327362	1.99916749867006	0.0562567018968585	0.416487850710954	-4.11700575067588	ZNF638	GSE7621
211267_at	-0.59908623104575	3.39822634955042	-1.29397142628292	0.20717110417553	0.638954507891432	-5.11484231824272	HESX1	GSE7621
211269_s_at	-0.496288733383516	4.55890809995182	-1.23906561169982	0.226506393138538	0.66331789326717	-5.17747594745769	IL2RA	GSE7621
211270_x_at	0.637028017685412	8.0778696579495	3.35104218840614	0.00249463675628561	0.154861092488703	-1.48081259830253	PTBP1	GSE7621
211275_s_at	-0.564477011190977	9.69978074751469	-3.29109771008113	0.00289755167157399	0.166918239784079	-1.61061230483159	GYG1	GSE7621
211276_at	-0.289693512163082	10.0849816566854	-1.62346343642892	0.116681253470144	0.528765166085229	-4.6911066009427	TCEAL2	GSE7621
211282_x_at	0.546678426837804	5.17446156906633	1.36689520732876	0.183484401538345	0.616668717911527	-5.02802754519989	TNFRSF25	GSE7621
211285_s_at	0.104851786294078	8.95175972354703	0.853249847418996	0.401395049017674	0.786705920916077	-5.54795788762618	UBE3A	GSE7621
211286_x_at	-0.577428579631673	4.86233487419591	-1.76494650817908	0.0894422312419155	0.488276513210683	-4.48554805870674	CSF2RA	GSE7621
211295_x_at	0.234975623469647	5.65866240013669	1.17311555628723	0.251496460234147	0.682605114464804	-5.24954276911386	CYP2A6	GSE7621
211296_x_at	0.0782011935005166	13.4171504673302	0.745061498677486	0.4629870008664	0.816678999550157	-5.62890126138156	UBC	GSE7621
211297_s_at	-0.107738440040357	6.93223114815202	-0.658155053197847	0.516285071076934	0.844688694899546	-5.68633085043182	CDK7	GSE7621
211298_s_at	-0.452581337884907	3.29257127867659	-0.955466749003377	0.348233959192118	0.755085514144443	-5.46204239240303	ALB	GSE7621
211303_x_at	-0.646506799987558	7.6565384627473	-1.56707984797889	0.129314483962385	0.546320547817159	-4.76921348537075	FOLH1B	GSE7621
211304_x_at	-0.114332109056585	5.47379841969148	-0.481944905501568	0.633919656031843	0.895299248338187	-5.78157082276547	KCNJ5	GSE7621
211305_x_at	-0.331663132570242	4.08730126454689	-0.772394978005023	0.446918370890514	0.809510485751809	-5.60943352750073	FCAR	GSE7621
211316_x_at	0.0274631654011611	8.17407820224525	0.137958994005927	0.891346908199114	0.973674001696705	-5.88353227388914	CFLAR	GSE7621
211320_s_at	-0.335539721497595	6.50945883557969	-1.75872301501867	0.0905153405892741	0.490051190436543	-4.49487004676813	PTPRU	GSE7621
211325_x_at	0.137650775501315	7.10740099858022	0.880366069529708	0.386810966069047	0.778563767941531	-5.52605131806129	DSTNP2	GSE7621
211328_x_at	0.291462857266456	6.00739498320049	1.72094768415014	0.0972667296242045	0.500455895718409	-4.55090755661892	HFE	GSE7621
211333_s_at	-0.0144143992171555	4.37873795258819	-0.0460494567685639	0.963626413246818	0.991328547842409	-5.89165775380128	FASLG	GSE7621
211336_x_at	0.220911028644083	4.87982564599959	0.508571838907613	0.615385944283699	0.889213875578364	-5.76902230051159	LILRB1	GSE7621
211338_at	1.4183265707488	2.55346249696205	2.98359312508801	0.00616554628097239	0.216826146040061	-2.26249563070603	IFNA2	GSE7621
211339_s_at	0.50123286238169	4.04897627210043	2.03854350516417	0.0518962566380526	0.407950309140817	-4.05180781190034	ITK	GSE7621
211353_at	-0.986205038382394	1.73191963530365	-3.62982567381926	0.00123240862263311	0.13008932933265	-0.867850745711996	LRIT1	GSE7621
211359_s_at	0.328547292310539	3.68904372167817	0.771437313616183	0.44747562082751	0.809825342505343	-5.61012689322129	OPRM1	GSE7621
211362_s_at	-0.7282632486955	4.06104318961386	-1.97430277798018	0.0591737718695247	0.423374449299053	-4.15771214472507	SERPINB13	GSE7621
211365_s_at	0.526348411117344	1.98838287042305	1.29672018721444	0.206237480789985	0.638848461078169	-5.11164454426637	PCDHA2	GSE7621
211370_s_at	0.190339326644787	6.55820196250114	1.0313812518001	0.311960771839656	0.729510425185818	-5.39242482720557	MAP2K5	GSE7621
211373_s_at	-0.807512276836371	5.97038754906499	-2.99187486481847	0.0060433216450292	0.21579620347103	-2.24528179663312	PSEN2	GSE7621
211375_s_at	0.201842113402753	8.21823033148316	1.72866816606761	0.0958532129926071	0.498160176740189	-4.53953116742067	ILF3	GSE7621
211376_s_at	0.137568152617464	7.34652539189911	1.06039783682181	0.298817450155321	0.719734390201734	-5.364528837611	NSMCE4A	GSE7621
211383_s_at	-0.327598352038826	7.92024231139302	-1.93773188532144	0.0637055203766893	0.435141652926252	-4.21691899395596	WDR37	GSE7621
211385_x_at	0.146363700538806	7.04324661816564	0.97375726979574	0.339244159871736	0.748771125949122	-5.44571752283384	SULT1A2	GSE7621
211386_at	-0.00376994414197167	7.68173479901629	-0.0139360367186208	0.988988519234704	0.997541232475011	-5.89258363290474	MGC12488	GSE7621
211389_x_at	-0.529146028201105	2.70181933126383	-1.65604469743022	0.109860868043372	0.518888624081298	-4.64496724226789	KIR3DS1	GSE7621
211395_x_at	0.354061437811807	5.3751771720492	0.848692553474679	0.403880042228166	0.787039516429996	-5.55157638159612	FCGR2C	GSE7621
211397_x_at	-0.106950739884226	2.57378032661985	-0.292252334189939	0.772437540771589	0.942359184261303	-5.85169577199893	KIR2DL2	GSE7621
211405_x_at	0.015678418728309	4.72466265922159	0.040038514033976	0.968371509312746	0.992472224516676	-5.89190646410045	IFNA17	GSE7621
211410_x_at	0.21836434280612	3.52820760479747	0.738577208618317	0.466848467876538	0.817879331599948	-5.63342137039694	KIR2DL5A	GSE7621
211413_s_at	0.0837974730989804	3.54362360189	0.22763906457181	0.82172620254573	0.956006607448448	-5.86779606387274	PADI4	GSE7621
211416_x_at	0.172382932720177	6.0834078969137	1.06505178943769	0.296746346649782	0.717323843418443	-5.35998903662343	GGTLC1	GSE7621
211421_s_at	-1.9304186360153	6.71928303650634	-3.15902897724632	0.00401877385328794	0.189511158850286	-1.8936302805356	RET	GSE7621
211423_s_at	-0.366041622903232	9.54000746989442	-2.15464364534688	0.0407333143606033	0.375992236235237	-3.85448774338931	SC5D	GSE7621
211429_s_at	0.593030040719076	7.18322669342807	1.40353412612174	0.172412888108462	0.604943212603945	-4.98287555095712	SERPINA1	GSE7621
211432_s_at	0.19639359574374	8.69028733428585	1.26070700724371	0.218728165514261	0.65455321727618	-5.15307191751801	TYRO3	GSE7621
211433_x_at	-0.296274523333504	7.62888566742682	-2.44472645248326	0.0216637770981153	0.307732177959293	-3.33086881311041	FAM214B	GSE7621
211434_s_at	-0.363716451422445	3.6041431690862	-0.685388182936386	0.499228497924563	0.835128982875396	-5.66906974518167	CCRL2	GSE7621
211438_at	0.414315101792338	1.76538028829805	1.15243747458185	0.259737338464041	0.689582240610008	-5.27141704142054	TRHR	GSE7621
211440_x_at	0.302524558449689	3.97490522870131	0.751936630409579	0.458913454771146	0.815216973802524	-5.62406751827465	CYP3A43	GSE7621
211445_x_at	0.0926513905093977	10.0478793778025	0.500995940267996	0.620633487420195	0.891100110769841	-5.77265986661926	NACAP1	GSE7621
211446_at	-0.051140127039253	2.90435658608034	-0.0952192822043027	0.924878427392615	0.982728387656195	-5.88831975820526	RGSL1	GSE7621
211452_x_at	-0.0142055612916338	10.4090177945996	-0.0699441822304828	0.944778917383428	0.987048694482928	-5.89032572045331	LRRFIP1	GSE7621
