dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE17542_SN_MPTP10	prerank	Loss of function of MECP2 in Rett syndrome	0.2854434192155917	0.7643525938335102	0.7858719646799117	0.9684139882599221	1.0	5/12	31.25%	HDAC3;SIN3A;NCOR1;CAMK4;MECP2
GSE17542_SN_MPTP10	prerank	Disorders of Nervous System Development	0.2854434192155917	0.7643525938335102	0.7858719646799117	0.9684139882599221	1.0	5/12	31.25%	HDAC3;SIN3A;NCOR1;CAMK4;MECP2
GSE17542_SN_MPTP10	prerank	p75NTR regulates axonogenesis	-0.3033181744078411	-0.7638333404715031	0.7869718309859155	0.9718035933991757	1.0	4/10	20.48%	MAG;RTN4;RHOA;NGFR
GSE17542_SN_MPTP10	prerank	Ribavirin ADME	-0.3154689242135213	-0.7624622798010395	0.755834829443447	0.9727595990200734	1.0	5/10	26.77%	NME1;SLC29A3;ITPA;SLC29A1;NME2
GSE17542_SN_MPTP10	prerank	RHO GTPases activate PKNs	-0.22980182943720795	-0.7610238345182146	0.8478260869565217	0.9737612274805543	1.0	8/32	19.26%	PPP1R14A;YWHAG;YWHAE;RHOA;MYL9;MYH11;RHOC;YWHAH
GSE17542_SN_MPTP10	prerank	Toll-like Receptor Cascades	-0.17207991113444632	-0.7608053518460344	0.958139534883721	0.9729761516810911	1.0	35/152	24.06%	SLC15A4;LGMN;TICAM1;CTSK;FGB;NOD1;DUSP3;NFKB2;SOCS1;DNM2;MAPK9;TLR5;MYD88;PPP2R1B;UBE2V1;BIRC2;NLRC5;SARM1;S100A9;PTPN11;S100A1;APP;AGER;PIK3C3;ECSIT;CTSB;MAPK11;MAP2K3;ALPK1;MAP2K4;MAP2K6;DUSP7;TRAF3;MAPK3;RPS6KA3
GSE17542_SN_MPTP10	prerank	SUMOylation of transcription factors	-0.26385979373103685	-0.7605173161960107	0.7718978102189781	0.972317938364841	1.0	3/17	10.98%	SUMO3;CDKN2A;HIC1
GSE17542_SN_MPTP10	prerank	Phase 4 - resting membrane potential	-0.26700248669532867	-0.7585875426580564	0.8184991273996509	0.9740022327326219	1.0	8/16	32.04%	KCNJ4;KCNK7;KCNK12;KCNJ14;KCNJ2;KCNK15;KCNK13;KCNK2
GSE17542_SN_MPTP10	prerank	Transport of Mature mRNA Derived from an Intronless Transcript	0.20108763203845714	0.7578690685282128	0.8860103626943006	0.9755781818565752	1.0	5/39	8.02%	CPSF4;CPSF3;NUP188;NUP85;WDR33
GSE17542_SN_MPTP10	prerank	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	-0.28903912200968823	-0.7575980210507174	0.7739463601532567	0.9743964559620184	1.0	1/12	0.21%	SERPINE1
GSE17542_SN_MPTP10	prerank	Transcriptional regulation by RUNX3	0.17419929567014164	0.7571291233069666	0.9411764705882353	0.9747274194188927	1.0	6/80	4.81%	ITGA4;ITGAL;CCND1;RORC;PSMA3;CBFB
GSE17542_SN_MPTP10	prerank	Mitotic Prophase	0.17548554189900906	0.7569615744369395	0.9154929577464789	0.9731334850318476	1.0	11/79	12.36%	MAPK1;NCAPD3;SET;CNEP1R1;SMC2;NUP188;NUP85;LEMD3;MASTL;TMPO;NUP205
GSE17542_SN_MPTP10	prerank	Regulated Necrosis	-0.2052492501996944	-0.7561016796453341	0.8662207357859532	0.9753194262558669	1.0	10/47	20.72%	ELANE;CDC37;TNFRSF10B;CHMP2B;XIAP;BIRC2;PDCD6IP;HSP90AA1;STUB1;BAX
GSE17542_SN_MPTP10	prerank	Eicosanoid ligand-binding receptors	0.2637053412669706	0.7554743000877866	0.7919463087248322	0.973227519870348	1.0	5/13	21.86%	CYSLTR2;CYSLTR1;LTB4R2;PTGER4;TBXA2R
GSE17542_SN_MPTP10	prerank	RHOB GTPase cycle	0.17876484074723084	0.7547699709196108	0.917098445595855	0.9723623017854837	1.0	17/68	22.02%	DLC1;ARHGAP32;TFRC;ARHGEF12;MCF2;ARHGEF2;SOWAHC;ARHGAP21;ARHGAP1;STARD8;DIAPH1;MYO9A;PCDH7;FLOT2;ARHGEF3;STK10;TJP2
GSE17542_SN_MPTP10	prerank	Positive epigenetic regulation of rRNA expression	-0.21640141434500115	-0.7543321319210939	0.8477157360406091	0.9766732966218543	1.0	14/41	26.45%	POLR2H;POLR1B;ACTB;POLR2F;CBX3;MBD3;EHMT2;MYO1C;POLR1A;GATAD2B;MYBBP1A;MTA3;TBP;HDAC1
GSE17542_SN_MPTP10	prerank	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	-0.28153755133167047	-0.7543264438387717	0.7775831873905429	0.9755975607039589	1.0	3/14	10.04%	RND1;TLN1;FES
GSE17542_SN_MPTP10	prerank	SUMOylation of immune response proteins	-0.2943358841943422	-0.753456911757162	0.8	0.9756604175543246	1.0	2/12	5.65%	SUMO3;NFKB2
GSE17542_SN_MPTP10	prerank	G2/M Checkpoints	0.16506530463792393	0.7532394870170416	0.9725274725274725	0.9726119003221259	1.0	8/112	5.41%	RMI1;CDK2;PSMA3;ATR;RAD17;RPA2;MCM8;RAD50
GSE17542_SN_MPTP10	prerank	Defective GALNT12 causes CRCS1	-0.2908018596090846	-0.7519377957800042	0.8158379373848987	0.9766901993571504	1.0	6/11	34.20%	MUC13;MUC1;MUC5B;MUC15;MUC20;MUCL1
GSE17542_SN_MPTP10	prerank	Notch-HLH transcription pathway	0.22754940025652218	0.7515799755910514	0.8310185185185185	0.9730231547769891	1.0	10/27	30.41%	HDAC3;HDAC6;KAT2B;RBPJ;NOTCH1;NCOR1;HDAC4;MAMLD1;HDAC9;CREBBP
GSE17542_SN_MPTP10	prerank	Metal ion SLC transporters	-0.20913469269521937	-0.7494009564371164	0.871304347826087	0.9789482161971172	1.0	3/42	3.12%	SLC8A2;SLC39A5;SLC39A6
GSE17542_SN_MPTP10	prerank	Polo-like kinase mediated events	-0.2685256363583678	-0.7485764943585074	0.810580204778157	0.9789399157568319	1.0	9/16	37.78%	CDC25A;FOXM1;LIN37;CCNB2;CCNB1;MYBL2;CDC25C;WEE1;LIN52
GSE17542_SN_MPTP10	prerank	Regulation of endogenous retroelements	-0.20670599839947174	-0.7483482355159625	0.8723404255319149	0.9781315631704567	1.0	13/46	26.45%	SMARCA4;SMARCE1;BCL7B;ACTB;MBD3;EHMT2;SMARCD2;BCL7A;ZCCHC8;GATAD2B;MTA3;ARID1B;HDAC1
GSE17542_SN_MPTP10	prerank	Depolymerization of the Nuclear Lamina	0.2643605195243126	0.7475751033918945	0.8	0.9763187755701379	1.0	3/15	11.84%	CNEP1R1;LEMD3;TMPO
GSE17542_SN_MPTP10	prerank	RHOC GTPase cycle	0.17517936352356095	0.7457654761913842	0.9455040871934605	0.9767600962067673	1.0	17/70	23.65%	DLC1;ARHGAP32;FMNL2;TFRC;ARHGEF12;MCF2;ARHGAP21;TMPO;IQGAP1;ARHGAP1;DIAPH1;C1QBP;FLOT2;STK10;TJP2;ARHGEF40;ARHGEF10
GSE17542_SN_MPTP10	prerank	Transport of Mature mRNAs Derived from Intronless Transcripts	0.19632134714732474	0.745405505288321	0.8746803069053708	0.9753912886561429	1.0	5/40	8.02%	CPSF4;CPSF3;NUP188;NUP85;WDR33
GSE17542_SN_MPTP10	prerank	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	0.2637071156044919	0.7441768630839765	0.8194130925507901	0.9751938050040387	1.0	4/14	16.95%	WIF1;WNT4;WNT5A;SFRP2
GSE17542_SN_MPTP10	prerank	RSV-host interactions	-0.18540007126157665	-0.7433346157835868	0.9182098765432098	0.9836902405092195	1.0	14/79	18.06%	SDC4;MED24;TRIM25;OAS2;MED11;STAT2;MED23;MED21;GPC6;MED29;MED9;SDC3;MED10;GPC2
GSE17542_SN_MPTP10	prerank	Listeria monocytogenes entry into host cells	-0.2599416956511208	-0.7432761239969344	0.8145454545454546	0.9826844376974598	1.0	2/18	3.99%	SH3GL1;STAM2
GSE17542_SN_MPTP10	prerank	FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	0.21877386878135166	0.7419662374021331	0.8671497584541062	0.9760482804497491	1.0	10/27	27.57%	PPARGC1A;POMC;SREBF1;SIN3A;GCK;ATXN3;FOXO1;CAT;SMAD2;SMAD3
GSE17542_SN_MPTP10	prerank	Nephrin family interactions	0.23548766998621778	0.741333159318826	0.8099762470308789	0.9750214758381297	1.0	6/21	16.65%	ACTN3;IQGAP1;WASL;SPTBN1;SPTAN1;ACTN2
GSE17542_SN_MPTP10	prerank	Lysosphingolipid and LPA receptors	-0.2775971804200197	-0.7407700492618199	0.8076225045372051	0.9848717239254033	1.0	4/13	20.62%	S1PR4;S1PR3;PLPPR2;PLPPR3
GSE17542_SN_MPTP10	prerank	Interleukin-6 signaling	0.28877304472543647	0.7405373222774577	0.8026030368763557	0.9742664734314402	1.0	2/10	7.57%	JAK1;JAK2
GSE17542_SN_MPTP10	prerank	PKA activation	0.2533507977753871	0.7403940768140318	0.828978622327791	0.9726867473660392	1.0	3/16	12.26%	ADCY8;ADCY7;PRKAR2A
GSE17542_SN_MPTP10	prerank	Carnitine shuttle	-0.27964654633366454	-0.739579990444271	0.7930434782608695	0.9853754629116934	1.0	4/13	25.22%	SLC22A5;ACACB;RXRA;SLC25A20
GSE17542_SN_MPTP10	prerank	ATP-dependent chromatin remodelers	-0.17088621820679803	-0.7374060676630717	0.9623824451410659	0.9870546066110658	1.0	31/120	23.77%	MYOD1;SMARCA4;SNRPA1;PWWP2B;CHD5;PCK1;PWWP2A;PHF10;MBD3L1;SMARCE1;BCL7B;ACTB;TCF3;IKZF2;PAF1;CHD2;CBX3;CHD9;PHF5A;BCL11B;MBD3;SF3A1;SMARCD2;BCL7A;CDK2AP2;WDR5;SNRPD3;GATAD2B;SF3B5;MTA3;PUF60
GSE17542_SN_MPTP10	prerank	RHO GTPases activate CIT	0.23422359398936693	0.7373916062526298	0.8321342925659473	0.9744562116640068	1.0	3/19	8.01%	RAC1;MYH10;PPP1R12B
GSE17542_SN_MPTP10	prerank	Sensory processing of sound by outer hair cells of the cochlea	-0.20370112733419538	-0.7370208781264691	0.9086206896551724	0.9864545339619902	1.0	9/44	18.10%	TPRN;KCNMB1;ACTB;MYO3B;TMC1;EZR;CASK;LHFPL5;MYO1C
GSE17542_SN_MPTP10	prerank	Free fatty acids regulate insulin secretion	-0.30016976647623284	-0.7361196985344748	0.8318264014466547	0.9864661288414057	1.0	1/10	3.49%	GNA14
GSE17542_SN_MPTP10	prerank	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	-0.24539121587115598	-0.7360970009753705	0.8338983050847457	0.9854101727475911	1.0	4/20	11.55%	ANAPC2;ANAPC11;ANAPC16;CDC14A
GSE17542_SN_MPTP10	prerank	Regulation of RUNX2 expression and activity	-0.19561951932974675	-0.7358311068647699	0.9054054054054054	0.9846552029087026	1.0	6/55	5.29%	STAT1;PSMA6;MSX2;PSMC4;PSMD2;PSMB3
GSE17542_SN_MPTP10	prerank	Signaling by FGFR4	-0.2102979948097587	-0.7348564095303367	0.8578767123287672	0.984862187307415	1.0	16/38	38.09%	FGF16;FGF1;FGF4;PTPN11;FGF20;NRAS;MAPK3;FGFR4;FGF6;PPP2CA;GRB2;HRAS;FGF18;SHC1;PIK3R1;PLCG1
GSE17542_SN_MPTP10	prerank	Cyclin A/B1/B2 associated events during G2/M transition	0.21423155681054262	0.7343184832283138	0.851063829787234	0.9764611637555706	1.0	5/28	15.13%	CDK2;CDK7;MNAT1;TICRR;PPP2CB
GSE17542_SN_MPTP10	prerank	Golgi Cisternae Pericentriolar Stack Reorganization	-0.27296017670706274	-0.7339694343443675	0.8028673835125448	0.9848009667032207	1.0	8/14	35.03%	CDK1;RAB1B;GORASP1;MAPK3;USO1;CCNB2;CCNB1;GOLGA2
GSE17542_SN_MPTP10	prerank	DAP12 signaling	-0.22440813010328936	-0.7335825513170755	0.8651488616462347	0.9841875161639033	1.0	15/28	38.09%	LCP2;PIK3R2;VAV2;KLRC2;NRAS;LCK;TREM2;PLCG2;FYN;GRB2;PIK3CB;HRAS;SHC1;PIK3R1;PLCG1
GSE17542_SN_MPTP10	prerank	P2Y receptors	-0.28612540847278045	-0.7335195820221226	0.8164794007490637	0.9831943979158061	1.0	5/11	28.59%	P2RY4;P2RY1;P2RY14;P2RY10;GPR17
GSE17542_SN_MPTP10	prerank	Nuclear Events (kinase and transcription factor activation)	0.17885283333389784	0.7308959202019352	0.9405940594059405	0.9785557689768082	1.0	22/60	28.77%	MAPK1;ID2;RPS6KA2;REST;PPP2R5D;CREB1;EP300;MEF2C;PPP2CB;CDK5R1;MEF2A;TCF12;RPS6KA5;DUSP6;JUND;SH3GL3;LYL1;EGR4;F3;FOS;EGR1;PPP2R1A
GSE17542_SN_MPTP10	prerank	EGFR downregulation	-0.22335477229212092	-0.728384330827335	0.8786324786324786	0.9881942645921692	1.0	5/29	16.61%	SH3GL1;STAM2;EREG;ARHGEF7;TGFA
GSE17542_SN_MPTP10	prerank	Purine salvage	0.2759212087134999	0.727973567122656	0.8341121495327103	0.9800951395879073	1.0	2/11	9.76%	GMPR2;ADK
GSE17542_SN_MPTP10	prerank	Negative regulation of FGFR3 signaling	-0.22427644855448658	-0.7266284032617382	0.8814432989690721	0.9891902379951161	1.0	6/27	19.94%	FGF16;FGF1;FGF4;PTPN11;FGF5;FGF20
GSE17542_SN_MPTP10	prerank	RHOA GTPase cycle	-0.16453586398935122	-0.7258074001992008	0.978494623655914	0.9890470721179675	1.0	27/140	18.05%	ATP6AP1;PIK3R2;ARHGAP11A;ARAP1;STBD1;DEF6;AAAS;GMIP;ARHGAP42;VAV2;ARHGAP39;MCAM;JUP;ARHGAP4;RTKN;RHPN1;ARHGDIB;RACGAP1;RHOA;ARHGEF7;SNAP23;ARHGEF10L;YKT6;ARHGEF11;STARD13;LBR;ARHGAP35
GSE17542_SN_MPTP10	prerank	ISG15 antiviral mechanism	-0.18688096553793493	-0.7255368996678118	0.9260504201680673	0.9882773628819936	1.0	10/64	14.95%	STAT1;NUP43;TRIM25;PIN1;EIF4G1;AAAS;EIF4A3;NUP50;TPR;EIF4E
GSE17542_SN_MPTP10	prerank	Peptide hormone biosynthesis	-0.2867694491243439	-0.7245240100483055	0.8020477815699659	0.9883550052820465	1.0	2/11	10.25%	PCSK1;INHBE
GSE17542_SN_MPTP10	prerank	SUMOylation of ubiquitinylation proteins	0.19640378170380907	0.7237879661312218	0.8956310679611651	0.9829694416645233	1.0	12/36	26.91%	UBE2I;NUP188;PIAS1;NUP85;NUP205;NUP37;NUP133;MDM2;NUP35;NUP98;PIAS2;SUMO1
GSE17542_SN_MPTP10	prerank	Amyloid fiber formation	-0.19550063699411913	-0.7219163080328946	0.8961474036850922	0.9902120269715701	1.0	10/45	20.37%	PSENEN;LTF;APOE;SORL1;APCS;APP;IAPP;CST3;TSPAN5;APOA4
GSE17542_SN_MPTP10	prerank	Acyl chain remodelling of PC	-0.22266781907420416	-0.7217136430105696	0.872822299651568	0.9893732350592171	1.0	7/25	22.66%	PLA2G2A;PLA2G1B;LPCAT1;PLA2G4D;PLA2G4E;PLA2G4F;PLA2G2D
GSE17542_SN_MPTP10	prerank	FGFR1 ligand binding and activation	-0.2543178267453561	-0.7192297513300036	0.8566433566433567	0.9909637374912194	1.0	5/17	19.94%	FGF1;FGF4;GIPC1;FGF5;FGF20
GSE17542_SN_MPTP10	prerank	Synthesis of PA	0.19741598454225492	0.7180237341998803	0.912621359223301	0.9873658802917198	1.0	7/35	14.56%	PLA2G5;PLA2G10;GPD2;GPD1L;GPAM;PLD2;PLA2R1
GSE17542_SN_MPTP10	prerank	Orc1 removal from chromatin	-0.18804560751492924	-0.7178639494707907	0.9288079470198676	0.9913544794558744	1.0	12/54	21.69%	PSMA6;PSMC4;PSMD2;PSMB3;MCM3;PSMB2;MCM6;PSMB4;PSMB1;PSMA4;PSMC2;PSMC5
GSE17542_SN_MPTP10	prerank	Role of LAT2/NTAL/LAB on calcium mobilization	-0.25985691033745717	-0.7176134785280146	0.8615916955017301	0.9905642816071746	1.0	8/15	36.77%	PIK3R2;GAB2;FYN;GRB2;FCER1A;PIK3CB;SHC1;PIK3R1
GSE17542_SN_MPTP10	prerank	Gastrulation	-0.16842590789290116	-0.7174923451589991	0.9660194174757282	0.9896380467361121	1.0	11/110	7.34%	FOXA1;GATA6;POU3F1;CLDN7;PSMA6;FOXA2;PSMC4;PSMD2;PSMB3;EOMES;FGF4
GSE17542_SN_MPTP10	prerank	DCC mediated attractive signaling	0.25255123210723013	0.7155572345466115	0.8368794326241135	0.9881488473841206	1.0	3/14	13.81%	RAC1;WASL;TRIO
GSE17542_SN_MPTP10	prerank	Regulation of FZD by ubiquitination	0.23249405032968345	0.7142721754998631	0.8832951945080092	0.987719456355933	1.0	7/19	24.56%	FZD8;ZNRF3;RSPO1;LGR6;USP8;FZD5;RSPO3
GSE17542_SN_MPTP10	prerank	Signaling by ERBB2 TMD/JMD mutants	-0.2379019222229461	-0.7137115648682444	0.853781512605042	0.9925984801613309	1.0	5/21	21.57%	CDC37;NRG4;EREG;HSP90AA1;NRAS
GSE17542_SN_MPTP10	prerank	Class C/3 (Metabotropic glutamate/pheromone receptors)	0.2576250379276633	0.7132366078545926	0.8508771929824561	0.9870218534471988	1.0	2/13	4.47%	TAS1R3;GRM5
GSE17542_SN_MPTP10	prerank	SARS-CoV-1 activates/modulates innate immune responses	-0.20932004642189148	-0.7128198916060654	0.9047619047619048	0.9925058757232981	1.0	9/36	24.26%	TKFC;RCAN3;TRIM25;PPIB;KPNA2;RUNX1;BST2;TRAF3;MAVS
GSE17542_SN_MPTP10	prerank	FOXO-mediated transcription of cell death genes	-0.2558003976253008	-0.7122269508803051	0.8347386172006745	0.9920759504214306	1.0	3/15	14.54%	NFYA;PINK1;BCL6
GSE17542_SN_MPTP10	prerank	Postmitotic nuclear pore complex (NPC) reformation	-0.22056903461068042	-0.7100669832708976	0.8949211908931699	0.9931853009320637	1.0	4/26	12.06%	RANGAP1;NUP43;RCC1;TNPO1
GSE17542_SN_MPTP10	prerank	PD-L1(CD274) glycosylation and translocation to plasma membrane	-0.2357519313206332	-0.7100558352600564	0.8651079136690647	0.9921344938305771	1.0	6/19	27.35%	STT3A;MIB2;CD274;DAD1;OST4;RPN1
GSE17542_SN_MPTP10	prerank	WNT5:FZD7-mediated leishmania damping	0.2822248448682717	0.7086207616179965	0.8159090909090909	0.9880661632452842	1.0	2/10	12.69%	RAC1;WNT5A
GSE17542_SN_MPTP10	prerank	Killing mechanisms	0.2822248448682717	0.7086207616179965	0.8159090909090909	0.9880661632452842	1.0	2/10	12.69%	RAC1;WNT5A
GSE17542_SN_MPTP10	prerank	Methylation	-0.26345382985954824	-0.7084435920747736	0.8734622144112478	0.992680299877104	1.0	3/13	15.32%	AHCY;CYP1A2;AS3MT
GSE17542_SN_MPTP10	prerank	Nuclear import of Rev protein	-0.2129153020639725	-0.7083459166008899	0.8941798941798942	0.9917086096940229	1.0	12/31	33.14%	NUP43;AAAS;RCC1;NUP50;TPR;NUP153;RAN;NUP214;SEC13;NUP62;RANBP2;POM121
GSE17542_SN_MPTP10	prerank	NFE2L2 regulating tumorigenic genes	-0.2773973468990465	-0.7081830630029936	0.8378870673952641	0.9908118292491961	1.0	1/11	1.77%	BCL2L1
GSE17542_SN_MPTP10	prerank	Signalling to ERKs	0.19698361875269493	0.7080022148803616	0.9265402843601895	0.9869385002228263	1.0	2/34	1.38%	MAPK1;NGF
GSE17542_SN_MPTP10	prerank	Signaling by ERBB2 KD Mutants	-0.22908678914845032	-0.7069079323035873	0.877104377104377	0.9910333089450006	1.0	11/24	38.09%	CDC37;NRG4;EREG;HSP90AA1;NRAS;GRB2;ERBB4;HRAS;SHC1;PIK3R1;PLCG1
GSE17542_SN_MPTP10	prerank	ERKs are inactivated	0.25348933384166233	0.706747085374219	0.8630705394190872	0.986460226094207	1.0	4/13	19.34%	MAPK1;PPP2R5D;PPP2CB;DUSP6
GSE17542_SN_MPTP10	prerank	PI-3K cascade:FGFR1	-0.2376013098779218	-0.7067107260169304	0.870242214532872	0.9901675504636414	1.0	5/21	19.94%	FGF1;FGF4;PTPN11;FGF5;FGF20
GSE17542_SN_MPTP10	prerank	Mucopolysaccharidoses	-0.28632877603684026	-0.7054560824281829	0.8477064220183487	0.9903597504892612	1.0	2/10	9.60%	GUSB;GNS
GSE17542_SN_MPTP10	prerank	Phosphorylation of CD3 and TCR zeta chains	0.26158100240141874	0.7048730260326983	0.8466666666666667	0.9865409095396376	1.0	3/11	16.60%	CD3G;CD247;CD4
GSE17542_SN_MPTP10	prerank	Signaling by the B Cell Receptor (BCR)	0.15717974135082569	0.7040431900544342	0.9732620320855615	0.9855698591522866	1.0	12/91	12.72%	MALT1;MAP3K7;PSMA3;RELA;FBXW11;PTPN6;BTRC;BLK;RASGRP3;CUL1;NFKBIE;PPP3R1
GSE17542_SN_MPTP10	prerank	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	-0.2742167289450992	-0.7027455135554981	0.830122591943958	0.9919238230788058	1.0	11/11	72.60%	BAX;PMAIP1;BID;ATM;STEAP3;AIFM2;PRELID1;TRIAP1;BBC3;CREBBP;PPP1R13B
GSE17542_SN_MPTP10	prerank	Synthesis of PE	0.2652668508242146	0.7014968856121595	0.8351893095768375	0.9862488455111381	1.0	4/11	25.47%	CHKA;LPIN1;CEPT1;CHKB
GSE17542_SN_MPTP10	prerank	Bile acid and bile salt metabolism	-0.1988231859099396	-0.7012475501451397	0.9090909090909091	0.992325427762486	1.0	3/38	2.26%	SLC51A;CYP8B1;BAAT
GSE17542_SN_MPTP10	prerank	mTORC1-mediated signalling	-0.22787873879649717	-0.7000040279578371	0.8796610169491526	0.9925068095241972	1.0	6/22	23.84%	LAMTOR4;EIF4G1;LAMTOR2;EIF4E;EIF4EBP1;SLC38A9
GSE17542_SN_MPTP10	prerank	Signal regulatory protein family interactions	0.25021674974724745	0.6980825906390096	0.8755656108597285	0.9876591656831646	1.0	7/12	36.23%	PTPN6;TYROBP;SRC;SKAP2;PTK2B;PTK2;SFTPA1
GSE17542_SN_MPTP10	prerank	Inhibition of replication initiation of damaged DNA by RB1/E2F1	-0.2708298565669908	-0.6977076573030258	0.8480769230769231	0.9936366499323837	1.0	4/12	19.08%	RB1;PPP2R1B;E2F1;POLA2
GSE17542_SN_MPTP10	prerank	RND3 GTPase cycle	-0.19711777011759152	-0.6959057375409179	0.9379310344827586	0.9942800220981707	1.0	7/40	18.05%	DSP;MUC13;PIK3R2;UBXN11;VANGL2;CKAP4;ARHGAP35
GSE17542_SN_MPTP10	prerank	Insulin processing	-0.226082174112527	-0.6948660122056994	0.8852459016393442	0.9942299411834988	1.0	5/22	16.29%	PCSK1;KIF5A;VAMP2;P4HB;CPE
GSE17542_SN_MPTP10	prerank	MASTL Facilitates Mitotic Progression	-0.2790568360526965	-0.6928342582373096	0.8568872987477638	0.9950345950162638	1.0	2/10	9.36%	CDK1;PPP2R1B
GSE17542_SN_MPTP10	prerank	mitochondrial fatty acid beta-oxidation of saturated fatty acids	-0.27844149875072444	-0.6910355116011596	0.8571428571428571	0.9955855933274813	1.0	5/10	32.49%	MECR;ACADS;HADHB;ECHS1;ACADL
GSE17542_SN_MPTP10	prerank	G0 and Early G1	0.20303862622328883	0.6903979581816804	0.9055299539170507	0.9926739321741774	1.0	4/27	9.91%	CDK2;DYRK1A;TFDP2;RBBP4
GSE17542_SN_MPTP10	prerank	tRNA modification in the mitochondrion	-0.28132584284743445	-0.6893613918835452	0.8545780969479354	0.9959781227134379	1.0	3/10	21.12%	TRMU;PUS1;YRDC
GSE17542_SN_MPTP10	prerank	Signaling by NTRKs	-0.1570111886081671	-0.6892496810279135	0.9905808477237049	0.995041985755867	1.0	30/132	24.06%	CDK5R2;DUSP3;AP2A1;RALB;MEF2D;SGK1;ASCL1;PIK3R2;DNM2;PPP2R1B;AP2M1;NTRK2;AP2S1;RIT1;RHOA;PTPN11;CRKL;JUNB;AP2B1;RIT2;NTF3;RAPGEF1;DNAL4;MAPK11;BAX;NRAS;FOSL1;DUSP7;MAPK3;RPS6KA3
GSE17542_SN_MPTP10	prerank	Role of second messengers in netrin-1 signaling	0.2708112127173055	0.689150111319315	0.8736383442265795	0.9919463640164535	1.0	2/10	10.30%	TRPC7;TRPC5
GSE17542_SN_MPTP10	prerank	Transport of the SLBP Dependant Mature mRNA	-0.20229775902888197	-0.6882845755132567	0.9133333333333333	0.9948388760567802	1.0	13/33	33.14%	NUP43;AAAS;NUP50;TPR;EIF4E;NCBP2;NUP153;NUP214;SEC13;NUP62;SLBP;RANBP2;POM121
GSE17542_SN_MPTP10	prerank	Fatty acyl-CoA biosynthesis	0.19218890060415234	0.6858633698102594	0.9168765743073047	0.9929408375290704	1.0	5/32	13.90%	ELOVL7;ELOVL2;ACSBG1;ACSL5;ELOVL1
GSE17542_SN_MPTP10	prerank	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	-0.2559118594051931	-0.6845099746747741	0.8740875912408759	0.9970118687435511	1.0	3/14	13.80%	PARD6A;F11R;RHOA
GSE17542_SN_MPTP10	prerank	Vpr-mediated nuclear import of PICs	0.1911449802455879	0.6836995108504309	0.9344262295081968	0.992953482810679	1.0	5/30	12.36%	KPNA1;NUP188;NUP85;PSIP1;NUP205
GSE17542_SN_MPTP10	prerank	Presynaptic depolarization and calcium channel opening	0.25497293120784525	0.6835008596958488	0.883054892601432	0.991338374680182	1.0	2/12	8.04%	CACNA1A;CACNA2D1
GSE17542_SN_MPTP10	prerank	Receptor Mediated Mitophagy	0.25508808759849005	0.6829949533981773	0.8555555555555555	0.9900110851941452	1.0	4/11	27.68%	PGAM5;ATG5;CSNK2A2;SRC
GSE17542_SN_MPTP10	prerank	Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide	0.16515327697448232	0.6823641397598502	0.9766839378238342	0.9887817939816428	1.0	17/71	21.53%	CUL2;PSMA3;NEMF;RPL22L1;TCF25;RPL7A;RPL22;RBX1;RPL12;KLHDC10;RPL6;LTN1;PSMA1;RPL7;RPL19;RPL39;UBE2D1
GSE17542_SN_MPTP10	prerank	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	-0.23921594084483871	-0.6823234144032188	0.9010791366906474	0.9977951022761042	1.0	5/16	26.45%	E2F4;CDK1;E2F1;LIN37;HDAC1
GSE17542_SN_MPTP10	prerank	Downstream signaling of activated FGFR1	0.1944262763489954	0.6817545841488932	0.9187935034802784	0.9874856990997886	1.0	11/31	27.47%	FGF10;FLRT2;FLRT3;FLRT1;FGF23;FGF17;FGFR1;FRS3;KL;FGF2;FGF3
GSE17542_SN_MPTP10	prerank	Anchoring fibril formation	-0.2437482102194971	-0.6816630151469384	0.8923076923076924	0.997284604802362	1.0	4/15	19.76%	LAMC2;LAMA3;COL4A1;TLL1
GSE17542_SN_MPTP10	prerank	Nuclear Envelope Breakdown	-0.18396123535525333	-0.6793630568152693	0.9488448844884488	0.998065910449041	1.0	20/50	34.44%	NUP43;CDK1;AAAS;LPIN2;NUP50;TPR;BANF1;VRK1;NEK9;NUP153;NUP214;SEC13;NUP62;NEK7;RANBP2;POM121;CCNB2;LPIN3;LEMD2;CCNB1
GSE17542_SN_MPTP10	prerank	Nucleotide-like (purinergic) receptors	-0.24244500139410444	-0.6790335977037112	0.8851851851851852	0.997257276193068	1.0	6/15	30.00%	P2RY4;P2RY1;P2RY14;P2RY10;GPR17;ADORA1
