dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta_limma	prerank	Fc epsilon receptor (FCERI) signaling	-0.3173295613471882	-1.6760799374210653	0.0	0.038559332007427595	0.976	39/121	14.92%	NRAS;PSMD14;PSMD8;PSMB7;CALM1;PSMA3;PSMA4;PSMC1;PRKCQ;KRAS;SKP1;PSMD12;HRAS;PSMC5;VAV3;PSMC6;PSMD13;TAB3;PSMD2;ITPR1;PSMB6;PSMA2;RAC1;PSMA1;PSMD1;UBE2D1;MAPK10;PSMC2;PDPK1;PSMB4;MAPK8;PSMC3;PSMD7;MAPK9;PSMA5;PSMD6;UBE2N;UBE2D2;PAK1
human_PD_postmortem_meta_limma	prerank	Uptake and actions of bacterial toxins	-0.42758699765894204	-1.6738429169117923	0.008064516129032258	0.03903444914202683	0.977	18/27	26.79%	CALM1;SV2C;SV2B;SYT1;VAMP2;HBEGF;PDCD6IP;EEF2;MAP2K1;SNAP25;VAMP1;MAP2K4;STX1A;STX1B;MAP2K6;CD9;MAP2K2;SV2A
human_PD_postmortem_meta_limma	prerank	Presynaptic depolarization and calcium channel opening	-0.5577582298014911	-1.6734654552844488	0.02373887240356083	0.03902101802259414	0.977	8/11	29.70%	CACNB3;CACNA1B;CACNA2D2;CACNG2;CACNA2D3;CACNA1E;CACNA2D1;CACNG4
human_PD_postmortem_meta_limma	prerank	IL-6-type cytokine receptor ligand interactions	0.5990456645893794	1.6733329117593474	0.005822416302765648	0.11507846093635289	0.988	5/16	7.28%	CLCF1;OSM;CTF1;IL31RA;TYK2
human_PD_postmortem_meta_limma	prerank	Regulation of pyruvate dehydrogenase (PDH) complex	-0.5052699092205772	-1.6709768211305587	0.01	0.039365537070123184	0.981	6/15	12.91%	DLD;GSTZ1;DLAT;PDHX;PDHB;PDK3
human_PD_postmortem_meta_limma	prerank	Rab regulation of trafficking	-0.3044088817569829	-1.670855002608422	0.0	0.03926023909595841	0.981	38/118	18.41%	TRAPPC2L;TBC1D7;RAB18;TRAPPC13;RAB5A;OPTN;CHML;TRAPPC6B;MAP1LC3B;TRAPPC11;RAB11A;TRAPPC9;DENND2A;TRAPPC12;TRAPPC1;RAB27B;GABARAP;TRAPPC2;TRAPPC5;TBC1D13;RAB14;RAB1A;RABGEF1;RAB6B;RABGAP1;DENND5B;RAB9B;RAB3A;CHM;RAB5B;RAB5C;RAB3GAP1;GABARAPL2;AKT3;RAB39B;RAB3IL1;TSC1;RABEP1
human_PD_postmortem_meta_limma	prerank	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	-0.5500455444283426	-1.6705888107042766	0.02456140350877193	0.03920439977899437	0.981	6/11	18.73%	LSM11;SNRPE;SLBP;SNRPF;SNRPD3;NCBP2
human_PD_postmortem_meta_limma	prerank	Influenza Viral RNA Transcription and Replication	-0.3010282667826404	-1.6700641610348115	0.0	0.039134989597687506	0.981	55/117	29.67%	NUP107;POLR2I;NUP93;POLR2E;RPL15;POLR2L;POLR2G;NUP210;NUP54;POLR2K;RPS9;SEH1L;GRSF1;POLR2C;RPS14;POLR2B;RPS24;RPLP0;RPL35;RPL27;NUP50;RPS5;NUP58;RPL35A;TPR;RPS25;RPS8;RPS4X;RPL9;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;RPS27;RPL10A;RPS15A;RPS27L;POLR2J;RPL39;RPL8;RPL24;NUP62;RPL37;RPL38;NUP160;RPL10L;RPS11;NUP85;RPLP2;NUP37;POLR2D
human_PD_postmortem_meta_limma	prerank	KEAP1-NFE2L2 pathway	-0.31421948325982235	-1.6652386312866292	0.0	0.04012670568796402	0.983	49/110	22.30%	PSMD14;CSNK2A1;PSMD8;PSMB7;PSMA3;PSMA4;PSMC1;ABCC1;MAP1LC3B;SKP1;PSMD12;RBX1;GSK3B;PSMC5;TXN;PSMC6;PSMD13;PSMD2;PSMB6;PSMA2;PSMA1;PSMD1;PSMC2;PSMB4;TALDO1;PRKCI;PSMC3;PSMD7;PSMA5;PSMD6;DPP3;G6PD;PSMB5;BTRC;ME1;NPLOC4;CHD6;AKT3;GCLC;ABCG2;CSNK2B;CUL3;VCP;IDH1;UBB;PSMB1;GSR;PSMD11;PRDX1
human_PD_postmortem_meta_limma	prerank	PKA activation	-0.4640986005038385	-1.6651445617749827	0.013201320132013201	0.04002730180384922	0.983	4/18	3.64%	PRKAR1A;CALM1;PRKAR2B;NBEA
human_PD_postmortem_meta_limma	prerank	Regulation of Complement cascade	0.4510765340346624	1.6612176486291297	0.008760951188986232	0.12730830251406036	0.994	28/49	39.12%	CR1;IGLC1;C1QA;C5AR1;C1QB;CPB2;C3;IGKC;C2;CLU;CFP;CFH;IGHV1-69;C6;C8G;C5AR2;C1R;CPN2;C9;C3AR1;C8B;IGLV6-57;C1QC;CD19;CFB;CPN1;C8A;C4BPB
human_PD_postmortem_meta_limma	prerank	Mitochondrial unfolded protein response (UPRmt)	0.5704967058088918	1.6609996979286101	0.009497964721845319	0.12455914388117302	0.994	8/16	23.85%	DEFA5;FOXO3;NRF1;HSPD1;DNAJA1;ESR1;HSF1;HSPE1
human_PD_postmortem_meta_limma	prerank	RHO GTPases Activate Formins	-0.30227770943692894	-1.6609450108731885	0.0	0.04096219412107549	0.985	52/131	21.64%	DYNC1I1;NUP107;PPP2R5C;MAD2L1;TUBB3;CLASP1;TUBB4B;ZW10;TUBA1B;PPP2CA;NUF2;CLASP2;CENPK;CDC42;KIF2A;DYNLL2;DYNC1LI1;TUBB2A;PAFAH1B1;TUBA1A;RAC1;ZWINT;PFN1;PPP2R1A;PFN2;PPP2R5E;B9D2;DYNLL1;ZWILCH;DYNC1I2;SEH1L;SCAI;DYNC1H1;PMF1;TUBA1C;MAD1L1;TUBA4A;PPP2R5B;RHOA;CENPE;CKAP5;TUBB2B;SGO1;CENPU;ERCC6L;ITGB1;RHOB;CENPH;NDEL1;SPDL1;MAPRE1;PPP2CB
human_PD_postmortem_meta_limma	prerank	Regulation of CDH1 Expression and Function	-0.29278290733637236	-1.6599001090777228	0.0	0.0409177581949514	0.985	41/138	15.70%	PSMD14;CSNK2A1;PSMD8;PSMB7;SMARCA4;PSMA3;PSMA4;PSMC1;ACTC1;SPCS3;SPCS1;EPS15;PSMD12;PSMC5;ACTA2;PSMC6;PSMD13;PSMD2;PSMB6;SEC11C;PSMA2;FOXP2;STRAP;PSMA1;PSMD1;OST4;SPCS2;PSMC2;ANK3;PSMB4;RBBP7;PSMC3;ZEB1;PSMD7;GANAB;PSMA5;VCL;PSMD6;ZMYM2;DNTTIP1;PSMB5
human_PD_postmortem_meta_limma	prerank	Regulation of Expression and Function of Type I Classical Cadherins	-0.29278290733637236	-1.6599001090777228	0.0	0.0409177581949514	0.985	41/138	15.70%	PSMD14;CSNK2A1;PSMD8;PSMB7;SMARCA4;PSMA3;PSMA4;PSMC1;ACTC1;SPCS3;SPCS1;EPS15;PSMD12;PSMC5;ACTA2;PSMC6;PSMD13;PSMD2;PSMB6;SEC11C;PSMA2;FOXP2;STRAP;PSMA1;PSMD1;OST4;SPCS2;PSMC2;ANK3;PSMB4;RBBP7;PSMC3;ZEB1;PSMD7;GANAB;PSMA5;VCL;PSMD6;ZMYM2;DNTTIP1;PSMB5
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II HIV Promoter Escape	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	HIV Transcription Initiation	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II Promoter Escape	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II Transcription Initiation	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	RNA Polymerase II Transcription Initiation And Promoter Clearance	-0.36771781745558446	-1.6596454453720115	0.00546448087431694	0.04030295496695838	0.985	14/46	13.54%	CCNH;GTF2H5;POLR2I;TAF13;POLR2E;CDK7;GTF2A2;POLR2L;POLR2G;GTF2B;POLR2K;GTF2A1;POLR2C;POLR2B
human_PD_postmortem_meta_limma	prerank	Biosynthesis of specialized proresolving mediators (SPMs)	0.558961085596425	1.6583999335753628	0.01078167115902965	0.12498022028808191	0.994	11/18	25.62%	ALOX12;GSTM4;CYP2C9;ALOX5;ALOX15;CYP1A1;PTGS2;CYP2D6;CYP2C8;ALOX5AP;CYP3A4
human_PD_postmortem_meta_limma	prerank	Transport of the SLBP Dependant Mature mRNA	-0.41012842499342744	-1.6574826237598799	0.015306122448979591	0.040675702203231086	0.985	11/35	18.73%	EIF4E;NUP107;NUP93;SLBP;NUP210;NUP54;SEH1L;NUP50;NUP58;TPR;NCBP2
human_PD_postmortem_meta_limma	prerank	LGI-ADAM interactions	-0.5025607478270544	-1.6546449588030405	0.019543973941368076	0.0412403450530278	0.985	9/14	25.15%	DLG4;LGI2;CACNG8;ADAM23;CACNG3;CACNG2;STX1A;STX1B;LGI3
human_PD_postmortem_meta_limma	prerank	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.5999098300001895	1.6543562427312617	0.00851063829787234	0.127201478447998	0.995	8/14	20.79%	TBXAS1;AKR1C3;PTGR2;HPGDS;PTGS2;CYP8B1;PTGES;PTGES3
human_PD_postmortem_meta_limma	prerank	Processing of Capped Intron-Containing Pre-mRNA	-0.2706373255792565	-1.6533768843442513	0.0	0.04149479999992923	0.985	83/274	19.07%	EIF4E;PRPF19;BCAS2;NUP107;WBP11;SLU7;FUS;THOC7;POLR2I;NUP93;DDX42;SAP18;SNRPB2;LSM5;PPIL1;SNRPE;GPKOW;ZMAT2;SLBP;SNRPD1;EFTUD2;SDE2;PPIL3;WBP4;LSM3;POLR2E;PPIL2;POLR2L;UBL5;POLR2G;NUDT21;U2AF1L4;SRRM1;NUP210;LSM4;SNRPD2;NUP54;POLR2K;AQR;DDX41;LSM8;RBM25;PRPF4;SNRNP25;PRPF18;HNRNPD;TXNL4A;SNRPF;SEH1L;PPIH;POLR2C;PRPF6;METTL3;CSTF3;SARNP;WDR70;POLR2B;CWC25;EIF4A3;FYTTD1;SRSF6;CPSF4;PPP1R8;SNRPD3;BUD13;SNW1;PRPF8;PLRG1;NUP50;PUF60;PRCC;NUP58;SYF2;PPIL4;LSM7;TPR;UPF3B;DHX16;CWC15;SRSF12;NCBP2;DHX8;ZMAT5
human_PD_postmortem_meta_limma	prerank	Biosynthesis of DHA-derived SPMs	0.5766030715355082	1.6529470486973767	0.009589041095890411	0.1260178778382423	0.995	10/16	25.62%	ALOX12;GSTM4;CYP2C9;ALOX5;ALOX15;CYP1A1;PTGS2;CYP2D6;CYP2C8;CYP3A4
human_PD_postmortem_meta_limma	prerank	Degradation of cysteine and homocysteine	-0.5113655989149982	-1.6529131150523142	0.026755852842809364	0.04150162608972654	0.986	6/14	15.73%	CDO1;GOT2;ADO;TSTD1;ETHE1;SLC25A10
human_PD_postmortem_meta_limma	prerank	RNA Polymerase I Promoter Escape	-0.40525269565043837	-1.650778406728034	0.007692307692307693	0.04189318008210165	0.988	7/28	9.65%	CCNH;GTF2H5;POLR2E;CDK7;POLR2L;TAF1B;POLR2K
human_PD_postmortem_meta_limma	prerank	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	0.5642441309656775	1.6474679147267868	0.014245014245014245	0.1303800319122483	0.995	13/16	39.91%	MAP3K14;LTA;TNFRSF13C;TNFSF11;LTBR;CD40;BIRC3;TRAF2;TNFRSF11A;TNFSF13B;TNFSF14;LTB;CD40LG
human_PD_postmortem_meta_limma	prerank	FGFR4 ligand binding and activation	0.593424744092671	1.6447732557040569	0.021037868162692847	0.13145314845570336	0.995	8/14	28.66%	FGF23;FGF16;FGF17;FGF19;FGF8;FGF4;KLB;FGF20
human_PD_postmortem_meta_limma	prerank	FGFR2 ligand binding and activation	0.5423508615470789	1.6445661053543876	0.01084010840108401	0.12896840624340802	0.995	12/20	31.09%	FGF3;FGFBP3;FGF23;FGF5;FGF16;FGF17;FGF10;FGF8;FGF4;FGF7;FGF20;FGFBP1
human_PD_postmortem_meta_limma	prerank	HSF1-dependent transactivation	0.4741897751154528	1.644317536659566	0.005291005291005291	0.12661943164480408	0.995	10/35	6.94%	HSPA1L;FKBP4;HSPA6;SERPINH1;HSPH1;HSPB1;DNAJB6;DNAJB1;CRYAB;HSP90AA1
human_PD_postmortem_meta_limma	prerank	Branched-chain amino acid catabolism	-0.4386889932855801	-1.6436820470443032	0.011111111111111112	0.043579012127194394	0.989	12/23	21.29%	DLD;ACAT1;BCAT1;ACADSB;AUH;HSD17B10;BCKDHB;IVD;ECHS1;MCCC1;CRAT;BCKDK
human_PD_postmortem_meta_limma	prerank	Resolution of Sister Chromatid Cohesion	-0.3124680168897457	-1.6430380676943088	0.0	0.04364578489579765	0.989	34/119	13.83%	DYNC1I1;NUP107;PPP2R5C;MAD2L1;TUBB3;CLASP1;TUBB4B;ZW10;TUBA1B;PPP2CA;NUF2;CLASP2;CENPK;KIF2A;CCNB1;DYNLL2;DYNC1LI1;TUBB2A;PAFAH1B1;TUBA1A;ZWINT;PPP2R1A;PPP2R5E;B9D2;DYNLL1;ZWILCH;CDCA5;DYNC1I2;SEH1L;DYNC1H1;PMF1;TUBA1C;MAD1L1;TUBA4A
human_PD_postmortem_meta_limma	prerank	mitochondrial fatty acid beta-oxidation of saturated fatty acids	-0.5765606152831013	-1.6411505849157966	0.036827195467422094	0.044014729126409385	0.991	4/10	19.84%	MECR;ACADM;ECHS1;HADHB
human_PD_postmortem_meta_limma	prerank	Disorders of transmembrane transporters	-0.28933658798122214	-1.6407334527062216	0.0	0.0439355969970307	0.991	44/155	17.81%	PSMD14;ERLEC1;PSMD8;PSMB7;PSMA3;PSMA4;NUP107;PSMC1;SLC6A3;NUP93;PSMD12;PSMC5;SLC1A1;PSMC6;PSMD13;PSMD2;SLC27A4;PSMB6;HK1;SLC9A6;PSMA2;SLC3A1;PSMA1;NUP210;PSMD1;LMBRD1;NUP54;PSMC2;SLC35A3;SEH1L;PSMB4;PSMC3;PSMD7;PSMA5;PSMD6;DERL1;ABCA3;PSMB5;NUP50;SLC16A1;NUP58;TPR;RNF5;SLC12A1
human_PD_postmortem_meta_limma	prerank	TP53 Regulates Transcription of Caspase Activators and Caspases	0.6158373125779625	1.635065629605362	0.01272984441301273	0.135335392311259	0.998	7/12	15.98%	CASP6;NLRC4;APAF1;CASP10;CASP1;PIDD1;ATM
human_PD_postmortem_meta_limma	prerank	Deubiquitination	-0.27183349301397775	-1.633817721897763	0.0	0.045661939758507124	0.992	65/216	16.33%	STAM;PSMD14;TOMM20;PSMD8;PSMB7;BABAM1;PSMA3;USP12;PSMA4;PSMC1;USP8;BECN1;ATXN3;AR;PSMD12;USP13;UCHL5;SMAD2;PSMC5;VDAC3;TADA2B;UCHL3;PSMC6;USP16;CCNA1;PSMD13;CYLD;PSMD2;USP14;UCHL1;PSMB6;NEDD8;TOMM70;RUVBL1;USP11;PSMA2;USP9X;VDAC2;RNF128;PSMA1;PSMD1;OTUD3;TNIP1;UBE2D1;APC;PSMC2;PSMB4;STAMBP;STAM2;PSMC3;PTRH2;PSMD7;SUDS3;PSMA5;PSMD6;TRRAP;USP33;USP24;ARRB1;PSMB5;RAD23B;ATXN3L;MYSM1;RHOA;INO80
human_PD_postmortem_meta_limma	prerank	Synthesis of pyrophosphates in the cytosol	-0.5588487947267279	-1.6329350286130233	0.019230769230769232	0.04576772439400132	0.992	4/10	10.25%	PPIP5K2;PPIP5K1;NUDT11;NUDT10
human_PD_postmortem_meta_limma	prerank	PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA	-0.32154031525490057	-1.6321198975284745	0.005813953488372093	0.04584690063382653	0.992	36/72	29.52%	HBS1L;RPL15;RPS9;RPS14;RPS24;RPLP0;RPL35;RPL27;RPS5;RPL35A;RPS25;ABCE1;RPS8;PELO;RPS4X;RPL9;RPS12;RPL14;RPS18;RPS27A;RPL11;FAU;RPL29;RPL39L;RPS27;RPL10A;RPS15A;RPS27L;RPL39;RPL8;RPL24;RPL37;RPL38;RPL10L;RPS11;RPLP2
human_PD_postmortem_meta_limma	prerank	Signaling by AXIN mutants	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	Signaling by AMER1 mutants	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	APC truncation mutants have impaired AXIN binding	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	AXIN missense mutants destabilize the destruction complex	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	Signaling by APC mutants	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	Truncations of AMER1 destabilize the destruction complex	-0.5185664233846856	-1.6301259559367611	0.026936026936026935	0.04555813388379795	0.992	7/14	14.84%	PPP2R5C;GSK3B;PPP2CA;PPP2R1A;PPP2R5E;APC;PPP2R5B
human_PD_postmortem_meta_limma	prerank	Arachidonate metabolism	0.43203301937495636	1.6286437946124759	0.008484848484848486	0.1410460772883911	0.999	26/56	29.11%	ALOX12;TBXAS1;AKR1C3;GGT1;CYP2C9;ALOX5;ALOX15;PTGR2;CYP1A1;HPGDS;ALOX15B;SLC27A1;CYP2U1;PTGS2;GPX2;CYP4A11;CYP8B1;CYP2C19;PTGES;PTGES3;CYP2J2;CYP2C8;ALOX5AP;CYP1B1;DPEP2;ALOX12B
human_PD_postmortem_meta_limma	prerank	Activated point mutants of FGFR2	0.5621192255330614	1.6265293748165595	0.016689847009735744	0.1409015423533636	0.999	9/17	22.05%	FGF3;FGF23;FGF5;FGF16;FGF17;FGF10;FGF8;FGF4;FGF7
human_PD_postmortem_meta_limma	prerank	tRNA processing	-0.3123738777700502	-1.625078480053844	0.0	0.04689907451812699	0.993	32/103	20.30%	POP4;NUP107;TRMT10C;TRIT1;NUP93;FAM98B;DDX1;ELAC2;TRMT61B;POP7;TPRKB;RAN;TRMT11;NUP210;NUP54;HSD17B10;TRMT6;SEH1L;TSEN34;TYW3;TSEN15;FTSJ1;CPSF4;TYW5;TRMT5;NUP50;NUP58;TPR;RTCB;RPP30;TYW1;CTU2
human_PD_postmortem_meta_limma	prerank	Tight junction interactions	0.48901804239209506	1.624609823104545	0.014864864864864866	0.14088586586568147	0.999	16/28	24.59%	CLDN23;PARD6B;CLDN9;CLDN4;CRB3;CLDN15;CLDN14;CLDN17;F11R;CLDN8;PARD3;PARD6G;CLDN12;CLDN19;CLDN5;PARD6A
human_PD_postmortem_meta_limma	prerank	Signaling by FGFR4 in disease	-0.555836670793279	-1.6210461416952098	0.02727272727272727	0.04808635194138236	0.995	3/11	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	Constitutive Signaling by Overexpressed ERBB2	-0.552203026340797	-1.6210423735865447	0.03283582089552239	0.04795424657890603	0.995	3/11	3.78%	NRAS;KRAS;HRAS
human_PD_postmortem_meta_limma	prerank	FCGR activation	0.5597765698086041	1.62092101968434	0.016853932584269662	0.14283296267013693	0.999	13/18	35.85%	IGLC1;SRC;SYK;FCGR2A;IGKC;CD3G;HCK;IGHV1-69;FGR;LYN;IGLV6-57;FCGR1A;YES1
human_PD_postmortem_meta_limma	prerank	Collagen degradation	0.4167501039052246	1.6206508247166251	0.0024449877750611247	0.14067213753530894	1.0	23/64	24.50%	COL9A1;COL26A1;COL8A2;MMP20;COL5A3;COL7A1;PHYKPL;CTSK;COL6A6;MMP13;COL10A1;MMP9;COL11A2;MMP12;COL8A1;COL6A2;COL4A4;COL6A5;COL23A1;COL6A1;COL4A3;MMP14;COL13A1
human_PD_postmortem_meta_limma	prerank	Phospholipase C-mediated cascade; FGFR4	0.5704583303033675	1.620260632904122	0.018156424581005588	0.1387360463095377	1.0	8/15	28.66%	FGF23;FGF16;FGF17;FGF19;FGF8;FGF4;KLB;FGF20
human_PD_postmortem_meta_limma	prerank	Prolonged ERK activation events	-0.5033855622956152	-1.6201907960120705	0.03806228373702422	0.048050562891630795	0.995	8/14	25.61%	CRK;BRAF;KIDINS220;YWHAB;MAP2K1;RAPGEF1;CRKL;MAP2K2
human_PD_postmortem_meta_limma	prerank	Receptor Mediated Mitophagy	-0.5448026590293149	-1.61217905972777	0.040498442367601244	0.050284648919802784	0.996	4/11	4.22%	FUNDC1;CSNK2A1;MAP1LC3B;MAP1LC3A
human_PD_postmortem_meta_limma	prerank	Nuclear Receptor transcription pathway	0.42863373953008255	1.611286583824469	0.007425742574257425	0.14944218926831623	1.0	29/52	34.42%	NR2F1;RXRA;NR1I3;NR0B2;ESR2;NR0B1;NR2E1;RXRB;NR1I2;ESR1;NCOR1;NR4A3;PPARG;PPARA;NR2F6;NR3C1;ESRRA;RORA;RXRG;MED1;RORB;NR1H4;THRA;NR2C2AP;HNF4A;NR4A1;RARG;THRB;NR6A1
human_PD_postmortem_meta_limma	prerank	RAB GEFs exchange GTP for GDP on RABs	-0.31597197510885566	-1.6110532614083846	0.007407407407407408	0.050512480836306495	0.996	28/87	17.67%	TRAPPC2L;RAB18;TRAPPC13;RAB5A;CHML;TRAPPC6B;TRAPPC11;TRAPPC9;DENND2A;TRAPPC12;TRAPPC1;RAB27B;TRAPPC2;TRAPPC5;RAB14;RAB1A;RABGEF1;RAB6B;DENND5B;RAB9B;RAB3A;CHM;RAB5B;RAB5C;RAB3GAP1;AKT3;RAB39B;RAB3IL1
human_PD_postmortem_meta_limma	prerank	Mitochondrial RNA degradation	-0.5621638231369769	-1.610953984727772	0.03067484662576687	0.05041285892312968	0.996	6/10	14.11%	LRPPRC;FASTKD2;SLIRP;REXO2;GRSF1;SUPV3L1
human_PD_postmortem_meta_limma	prerank	Glycolysis	-0.3265211876646334	-1.6107280535815602	0.0064516129032258064	0.05033880247070585	0.996	24/71	21.64%	GNPDA2;NUP107;NUP93;PPP2CA;PGM2L1;BPGM;HK1;NUP210;PPP2R1A;NUP54;PFKL;PFKFB2;SEH1L;ADPGK;PFKM;NUP50;NUP58;PRKACB;TPR;PGAM1;ALDOC;PKLR;GPI;PPP2CB
human_PD_postmortem_meta_limma	prerank	Amino acids regulate mTORC1	-0.3481107987013399	-1.6104304605606727	0.004524886877828055	0.050277625257472806	0.996	17/50	14.04%	ATP6V1H;LAMTOR1;ATP6V0D1;LAMTOR5;ATP6V1G2;ATP6V1G1;RRAGB;ATP6V1B2;ATP6V0E2;ATP6V1A;LAMTOR3;SEH1L;ATP6V0B;ATP6V1C1;MTOR;ATP6V1D;ATP6V0C
human_PD_postmortem_meta_limma	prerank	Cell Cycle, Mitotic	-0.2529105499230088	-1.6082688758624144	0.0	0.050764370957014276	0.996	150/471	19.82%	CCNH;PSMD14;DYNC1I1;ANAPC10;CSNK2A1;ORC3;PSMD8;PSMB7;PPP2R2A;TUBGCP5;PSMA3;PSMA4;NUP107;PSMC1;PRKAR2B;PPP2R5C;CHMP6;MAD2L1;RFC3;UBE2E1;TUBB3;CSNK1D;OPTN;CDC27;ESPL1;NUP93;NCAPG;SKP1;AURKA;CHMP2B;DCTN2;PSMD12;RBX1;FEN1;GSK3B;CLASP1;LIN37;TUBB4B;PSMC5;VRK2;ANAPC15;VRK1;DCTN3;CETN2;ZW10;BLZF1;TUBA1B;RAB2A;PPP2CA;NUF2;PSMC6;CLASP2;CCNA1;PSMD13;CENPK;PSMD2;CDK7;KIF2A;HMMR;PSMB6;LCMT1;TUBB;CCNB1;DYNLL2;RPA3;CEP41;GORASP1;LIN52;RAN;DYNC1LI1;PSMA2;TUBB2A;PAFAH1B1;ORC5;VPS4A;TUBA1A;USO1;ZWINT;PSMA1;NUP210;PSMD1;PPP2R1A;NUP54;KPNB1;PPP2R5E;UBE2D1;PSMC2;B9D2;DYNLL1;ZWILCH;CDCA5;SPAST;HAUS6;NME7;DYNC1I2;SEH1L;PSMB4;DYNC1H1;TUBG1;PPP1R12B;CHMP4B;LPIN2;PSMC3;PSMD7;RFC5;PMF1;TUBA1C;RAB1A;ACTR1A;PSMA5;MAD1L1;TUBGCP3;TUBA4A;PSMD6;CCNE2;PPP2R5B;MCM10;PPME1;PSMB5;MCM4;CCND1;NUP50;BTRC;NUP58;MCM2;CDKN2B;CENPE;CKAP5;CCNE1;TUBB2B;TPR;AKT3;HAUS1;YWHAG;SGO1;AKAP9;CHMP2A;SIRT2;KMT5A;CENPU;ERCC6L;DCTN1;CSNK2B;ESCO1;UBE2I;MIS18BP1;PRKCA;RPA2;GINS3;SET
human_PD_postmortem_meta_limma	prerank	FOXO-mediated transcription of cell death genes	0.5686635642518962	1.6081910213770523	0.02158273381294964	0.15121501957976852	1.0	7/15	16.48%	BCL2L11;FOXO4;BCL6;CITED2;FOXO3;NFYA;CREBBP
human_PD_postmortem_meta_limma	prerank	Fibronectin matrix formation	0.5220882127841622	1.6051378995442058	0.02097902097902098	0.1530702252566153	1.0	7/20	21.12%	COL5A3;COL7A1;CEACAM1;CEACAM6;COL4A4;ITGA5;COL4A3
human_PD_postmortem_meta_limma	prerank	Phospholipase C-mediated cascade; FGFR2	0.5482297957241808	1.604533073859953	0.016853932584269662	0.15139578050289157	1.0	9/18	22.05%	FGF3;FGF23;FGF5;FGF16;FGF17;FGF10;FGF8;FGF4;FGF7
human_PD_postmortem_meta_limma	prerank	Synthesis of PIPs at the Golgi membrane	-0.47291644783653014	-1.6041202079712014	0.04276315789473684	0.05190632742315657	0.996	8/16	12.77%	FIG4;PIK3C3;ARF3;OCRL;PI4K2A;SACM1L;PI4KB;PIK3R4
