dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected	prerank	Affinity selection of immunoglobulins	-0.3323259783408232	-1.3021087933637656	0.018367346938775512	0.45599543120872194	1.0	78/277	22.56%	KMT2D;CTDP1;CD79A;ITGA4;CTSF;MLLT3;RPS27A;CDC73;HLA-DRB3;NFKB2;TAF1L;DCTN6;HOXC4;DPF2;SSRP1;POLH;EXOSC10;MCM3AP;MSH2;CENPE;POLR2G;DCTN4;EAF1;DYNC1LI2;LEO1;KIF3A;KIF5C;SMARCA2;CAPZA1;SMARCD1;CTSC;NCOA6;GTF2F2;SMARCA4;CREBBP;E2F5;TUBA1A;RFC1;CCNT1;ACTR10;DPF3;VCAM1;TUBB4A;TUBA8;CR1;MPHOSPH6;DYNC1I1;TAF3;KIF20A;KIFAP3;PAGR1;TUBB2B;SMARCE1;TAF9B;KIF2A;SMARCD3;CTSS;TAF4;DCTN2;TUBA3E;UBC;KIF3B;STAT6;DYNC1H1;IL21;HLA-DMA;POLD3;TAF11;RAB7A;ELL;E2F7;TAF8;CTSB;KIF15;KIF5A;ICAM1;DYNC1I2;HLA-DRA
GSE46798_exposure_corrected	prerank	Immunoglobulin maturation	-0.3323259783408232	-1.3021087933637656	0.018367346938775512	0.45599543120872194	1.0	78/277	22.56%	KMT2D;CTDP1;CD79A;ITGA4;CTSF;MLLT3;RPS27A;CDC73;HLA-DRB3;NFKB2;TAF1L;DCTN6;HOXC4;DPF2;SSRP1;POLH;EXOSC10;MCM3AP;MSH2;CENPE;POLR2G;DCTN4;EAF1;DYNC1LI2;LEO1;KIF3A;KIF5C;SMARCA2;CAPZA1;SMARCD1;CTSC;NCOA6;GTF2F2;SMARCA4;CREBBP;E2F5;TUBA1A;RFC1;CCNT1;ACTR10;DPF3;VCAM1;TUBB4A;TUBA8;CR1;MPHOSPH6;DYNC1I1;TAF3;KIF20A;KIFAP3;PAGR1;TUBB2B;SMARCE1;TAF9B;KIF2A;SMARCD3;CTSS;TAF4;DCTN2;TUBA3E;UBC;KIF3B;STAT6;DYNC1H1;IL21;HLA-DMA;POLD3;TAF11;RAB7A;ELL;E2F7;TAF8;CTSB;KIF15;KIF5A;ICAM1;DYNC1I2;HLA-DRA
GSE46798_exposure_corrected	prerank	Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells)	-0.3753954504433803	-1.301645950572546	0.08574610244988864	0.45605730769844555	1.0	23/75	23.39%	ETS1;HDAC4;MAMLD1;RNF2;HDAC3;HDAC10;SMARCA4;CREBBP;NOTCH2;RBBP7;HDAC2;SATB1;MTA1;TBL1XR1;NCOR2;SCMH1;STAT6;KAT2B;HDAC6;CHD4;SNW1;CBX6;YY1
GSE46798_exposure_corrected	prerank	GTP hydrolysis and joining of the 60S ribosomal subunit	-0.3536601136241514	-1.3013465672096611	0.08090614886731391	0.455635155420887	1.0	31/113	22.41%	RPS28;RPS4Y1;RPS27;RPS27A;RPS12;RPS15;RPL18;RPL24;RPL5;RPL23;RPL6;EIF3M;EIF3B;EIF3A;RPS4X;RPL10A;RPL32;EIF3E;RPL7;RPS11;RPL17;EIF3J;RPL37;EIF4A2;RPL21;EIF3K;RPL36A;RPL36AL;EIF1AX;EIF3H;RPLP2
GSE46798_exposure_corrected	prerank	Protein methylation	-0.4966405604991354	-1.3013144701582267	0.12933333333333333	0.45449596197309694	1.0	9/16	40.01%	METTL21A;EEF1AKMT1;VCPKMT;ETFB;EEF2;CALM1;RPS2;EEF1A1;PRMT3
GSE46798_exposure_corrected	prerank	Fibrin formation	-0.5494664390208663	-1.3006969577972671	0.1424731182795699	0.45506238977053837	1.0	5/11	33.76%	SERPINA5;F13A1;SERPINE2;FGA;FGG
GSE46798_exposure_corrected	prerank	Regulation of mRNA stability by proteins that bind AU-rich elements	-0.3714757100209614	-1.3003526068811904	0.08250825082508251	0.45488193288057216	1.0	38/74	38.81%	RPS27A;ZFP36L1;PSMD14;PSMA4;PSMC5;PRKCA;PSMD1;PSMC3;HNRNPD;UBC;ELAVL1;PSMA3;PSMB2;XPO1;PSMB7;PSMB4;PSMD11;NUP214;EXOSC9;PSMD13;PSMA5;PABPC1;ADRM1;PSMA6;PSMA2;AKT1;PSMC6;EXOSC2;PSMD2;EXOSC3;YWHAB;DCP2;PSMC1;PSMB3;PSMB6;EXOSC4;YWHAZ;PSMB1
GSE46798_exposure_corrected	prerank	RMTs methylate histone arginines	-0.4378468687205955	-1.3001879517559485	0.11636363636363636	0.45414745017870994	1.0	20/28	43.06%	SMARCA2;SMARCD1;SMARCA4;RBBP7;SMARCE1;SMARCD3;CARM1;SMARCC2;ACTL6B;SMARCB1;COPRS;ARID2;RPS2;ARID1A;JAK2;CCND1;PRMT7;PRMT3;CDK4;ACTL6A
GSE46798_exposure_corrected	prerank	Arachidonate metabolism	0.31086401328612134	1.3001689927415778	0.09774436090225563	0.8723875738498714	1.0	15/55	12.91%	CBR1;CYP4F3;PON3;HPGD;ALOXE3;ALOX12;CYP4A22;AKR1C3;CYP2U1;CYP4F8;GGT1;GGT5;FAAH2;CYP8B1;HPGDS
GSE46798_exposure_corrected	prerank	N-Glycan antennae elongation	-0.5100727982854562	-1.299836796519556	0.1553133514986376	0.453905433551666	1.0	10/15	39.06%	MGAT4C;ST8SIA6;B4GALT5;MGAT5;ST8SIA3;ST8SIA2;B4GALT3;ST6GAL1;MGAT4B;B4GALT1
GSE46798_exposure_corrected	prerank	The canonical retinoid cycle in rods (twilight vision)	0.39941645879108534	1.2993951838107982	0.14977973568281938	0.8479735298966158	1.0	8/21	17.10%	RDH10;RDH5;LRAT;RLBP1;HSD17B6;STRA6;RDH16;HSD17B1
GSE46798_exposure_corrected	prerank	Surfactant metabolism	0.3577677895771946	1.2979726488456989	0.12980769230769232	0.8267732550048921	1.0	8/27	11.34%	ADORA2B;SFTA3;SFTPC;DMBT1;SFTPA1;PGA4;TTF1;SFTPB
GSE46798_exposure_corrected	prerank	Phospholipase C-mediated cascade: FGFR1	0.42874586022108996	1.2976845244405848	0.15918367346938775	0.8034330233518177	1.0	8/15	17.69%	FGF2;FGF22;FGF20;FGFR1;FGF6;FGF3;FGF5;FGF10
GSE46798_exposure_corrected	prerank	L13a-mediated translational silencing of Ceruloplasmin expression	-0.35383436918137795	-1.297281589207836	0.07934782608695652	0.4599033614997655	1.0	31/112	22.41%	RPS28;RPS4Y1;RPS27;RPS27A;RPS12;RPS15;RPL18;RPL24;RPL5;RPL23;RPL6;EIF3M;EIF3B;EIF3A;RPS4X;RPL10A;RPL32;EIF3E;RPL7;RPS11;RPL17;EIF3J;RPL37;EIF4A2;RPL21;EIF3K;RPL36A;RPL36AL;EIF1AX;EIF3H;RPLP2
GSE46798_exposure_corrected	prerank	APC/C:Cdc20 mediated degradation of mitotic proteins	-0.3829079389584664	-1.296962541961167	0.09841628959276018	0.4596642527047366	1.0	35/61	40.02%	RPS27A;UBE2D1;PSMD14;PSMA4;PSMC5;PSMD1;PSMC3;UBC;PSMA3;PSMB2;BUB1B;CDC26;PSMB7;ANAPC4;ANAPC15;PSMB4;CCNA1;PSMD11;PSMD13;PSMA5;ADRM1;PSMA6;PSMA2;PSMC6;PSMD2;ANAPC1;PSMC1;CDK1;PSMB3;CDC16;BUB3;PSMB6;PTTG1;PSMB1;UBE2E1
GSE46798_exposure_corrected	prerank	DAG1 glycosylations	-0.4913700466184382	-1.2962998819622447	0.13770053475935828	0.46042941001045495	1.0	4/16	5.02%	B3GALNT2;LARGE1;FKTN;SLC35A1
GSE46798_exposure_corrected	prerank	Glycogen metabolism	-0.44517972061860356	-1.2961885457899873	0.13559322033898305	0.4595558658028838	1.0	10/26	15.92%	NHLRC1;RPS27A;GYG2;GBE1;PYGL;UGP2;EPM2A;PHKB;PYGM;UBC
GSE46798_exposure_corrected	prerank	ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA	-0.3601405322720835	-1.2956930408562868	0.08478260869565217	0.459849078206685	1.0	25/97	20.44%	RPS28;RPS4Y1;RPS27;RPS27A;RPS12;RPS15;UBE2D1;RPL18;RPL24;RPL5;RPL23;RPL6;TRIP4;UBE2D2;RPS4X;RPL10A;RPL32;RPL7;RPS11;RPL17;UBC;RPL37;RPL21;RPL36A;RPL36AL
GSE46798_exposure_corrected	prerank	RHO GTPases Activate WASPs and WAVEs	-0.4182613886511588	-1.2947045085619713	0.13374233128834356	0.46142497004759264	1.0	24/36	45.54%	WAS;WIPF3;PTK2;CYFIP2;WASF1;ARPC2;ARPC5;NCKIPSD;ACTR3;ABI2;WASL;NCKAP1L;BRK1;RAC1;ABL1;CDC42;WASF3;NCKAP1;ACTR2;MAPK3;BAIAP2;GRB2;ABI1;ARPC1A
GSE46798_exposure_corrected	prerank	FGFR2 ligand binding and activation	0.37952981216430853	1.2943508164437953	0.14285714285714285	0.7904293149330005	1.0	9/20	17.69%	FGF2;FGF22;FGF20;FGFBP1;FGF6;FGF7;FGF3;FGF5;FGF10
GSE46798_exposure_corrected	prerank	Regulation of localization of FOXO transcription factors	-0.5331078764609951	-1.294313968093552	0.14809590973201692	0.46133749342568675	1.0	10/12	38.38%	FOXO1;FOXO6;YWHAG;YWHAQ;AKT3;AKT1;FOXO4;YWHAB;FOXO3;YWHAZ
GSE46798_exposure_corrected	prerank	Dengue Virus Attachment and Entry	-0.39736310262394114	-1.2936526858535835	0.11405529953917051	0.4620496174399738	1.0	21/42	35.89%	SDC1;CD14;GPC5;PROS1;UBA3;UBA6;AP2A1;CD300A;MRC1;TYRO3;GPC2;GPC1;UBA5;LY6E;CD33;UBA1;PIK3R1;GPC4;MAPRE3;AP2M1;AP2A2
GSE46798_exposure_corrected	prerank	Activation of RAC1	-0.5164793680288284	-1.293565670291094	0.1581081081081081	0.4610728886172106	1.0	7/13	20.40%	ROBO1;PAK2;SLIT2;PAK6;PAK4;PAK1;PAK5
GSE46798_exposure_corrected	prerank	PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA	-0.3619812170812705	-1.2935152423719054	0.08842794759825327	0.4600269467998535	1.0	23/91	20.44%	RPS28;RPS4Y1;RPS27;RPS27A;RPS12;RPS15;ABCE1;RPL18;RPL24;RPL5;RPL23;RPL6;RPS4X;RPL10A;RPL32;RPL7;RPS11;HBS1L;RPL17;RPL37;RPL21;RPL36A;RPL36AL
GSE46798_exposure_corrected	prerank	ALK mutants bind TKIs	-0.5265713258901897	-1.2920214163728239	0.1409028727770178	0.46323102564030566	1.0	8/12	34.29%	BCL11A;EIF2AK3;STRN;ALK;PRKAR1A;HIP1;BIRC6;EML4
GSE46798_exposure_corrected	prerank	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	-0.4127209757428418	-1.291452287371294	0.11058263971462545	0.4637694626076949	1.0	22/39	37.36%	KDM4B;BAP1;SMARCA5;RPS27A;BARD1;UBE2V2;KAT5;UBC;UBE2N;NBN;CHEK2;ATM;KDM4A;UIMC1;TP53;MDC1;MAPK8;ABL1;PIAS4;PHF6;UBXN1;EYA1
GSE46798_exposure_corrected	prerank	Translation of Structural Proteins_9694635	-0.3824154738571129	-1.2912651823333645	0.10867052023121387	0.46315321254870967	1.0	30/60	38.63%	MAGT1;GANAB;RPS27A;MAN2A1;ST3GAL1;MGAT4C;PARP14;ST6GALNAC3;PARP4;ZDHHC2;STT3B;SRPK1;UBC;ZDHHC3;PRKCSH;MGAT5;MGAT2;GSK3B;MAN1B1;ZDHHC8;ST3GAL3;SRPK2;PARP16;ZDHHC9;ST6GAL1;MGAT4B;DDOST;TUSC3;ST3GAL2;FUT8
GSE46798_exposure_corrected	prerank	RAF-independent MAPK1/3 activation	-0.4541461166604253	-1.290675899381874	0.1351010101010101	0.4636128531720904	1.0	18/23	51.21%	DUSP9;MAP2K2;DUSP8;PTPN11;DUSP6;IL6ST;IL6R;DUSP16;JAK2;DUSP4;CDK1;DUSP7;MAPK3;MAP2K1;IL6;PEA15;TYK2;DUSP1
GSE46798_exposure_corrected	prerank	Regulation of FOXO transcriptional activity by acetylation	-0.5598555973025794	-1.2902208195204066	0.15796897038081806	0.46379585671835727	1.0	6/10	29.75%	FOXO1;SIRT3;CREBBP;KAT2B;TXNIP;FOXO4
GSE46798_exposure_corrected	prerank	Autodegradation of Cdh1 by Cdh1:APC/C	-0.38922179305976934	-1.2899716575159483	0.10544611819235226	0.4632790626484447	1.0	28/52	37.06%	RPS27A;UBE2D1;PSMD14;PSMA4;PSMC5;PSMD1;PSMC3;UBC;PSMA3;PSMB2;CDC26;PSMB7;ANAPC4;ANAPC15;PSMB4;PSMD11;PSMD13;PSMA5;ADRM1;PSMA6;PSMA2;PSMC6;PSMD2;ANAPC1;PSMC1;PSMB3;CDC16;PSMB6
GSE46798_exposure_corrected	prerank	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-0.4641567286926951	-1.289819210328084	0.14518147684605756	0.46252443104512814	1.0	7/21	19.83%	RPS27A;TRAF6;MAPK9;MAP3K7;UBC;UBE2N;MAP2K4
GSE46798_exposure_corrected	prerank	Diseases associated with the TLR signaling cascade	0.3559262163929255	1.2893461195114297	0.15816326530612246	0.7850560095455652	1.0	3/30	2.10%	IRAK4;TLR10;S100A8
GSE46798_exposure_corrected	prerank	CD28 dependent PI3K/Akt signaling	-0.4402778214300623	-1.287829628854953	0.14476885644768855	0.46731999104647287	1.0	16/27	32.38%	FYN;PIK3CD;PIK3CG;MTOR;PRR5;CD80;MLST8;PIK3CB;RICTOR;PIK3CA;CD28;PIK3R1;AKT3;AKT1;PDPK1;PIK3R2
GSE46798_exposure_corrected	prerank	Bacterial Infection Pathways	-0.35236352058193604	-1.2846387869678242	0.08090614886731391	0.4754918451698696	1.0	40/102	28.55%	RNF213;SFPQ;RPS27A;EPS15;MET;LAMA5;LAMC1;HBB;MAP2K2;LAMC3;CALM2;UBE2D2;SV2B;STX1B;GBP1;SV2A;SH3KBP1;CASP4;ANTXR1;UBC;ENO1;SNAP25;STAM2;B2M;RAB7A;VAMP2;MRC1;MAP2K4;VAMP1;KPNB1;CBL;GUCY2C;LAMA2;LAMC2;COL4A4;COL4A2;DUSP16;HSP90AA1;EEF2;SYT1
GSE46798_exposure_corrected	prerank	Regulation of CDH11 Expression and Function	-0.43107860028325995	-1.2833761915054438	0.1407766990291262	0.477827892645023	1.0	6/30	11.71%	HEYL;ADAM19;TNRC6C;AGO1;CDH11;AGO3
GSE46798_exposure_corrected	prerank	Differentiation of T cells	-0.3644902778747727	-1.2830315289404686	0.09340659340659341	0.47761124523777837	1.0	27/86	23.39%	ETS1;HDAC4;MAMLD1;IL12RB2;RNF2;HDAC3;HDAC10;SMARCA4;CREBBP;NOTCH2;RBBP7;HDAC2;SATB1;MTA1;TBL1XR1;NCOR2;STAT1;SCMH1;STAT6;CXCR3;KAT2B;STAT4;HDAC6;CHD4;SNW1;CBX6;YY1
GSE46798_exposure_corrected	prerank	Interleukin-1 family signaling	-0.34292474149155316	-1.282818336757868	0.06038135593220339	0.4770728658799836	1.0	53/135	31.49%	IL1B;IL33;IL1RL1;PELI3;SMAD3;RPS27A;NFKB2;SAA1;ALOX5;TRAF6;PTPN20;PTPN13;PSMD14;IL18;PSMA4;PSMC5;PTPN4;TNIP2;LRRC14;SIGIRR;PSMD1;PSMC3;PTPN23;MAP3K7;PTPN11;S100A12;UBC;UBE2N;PSMA3;PSMB2;SKP1;FBXW11;TBK1;MAP2K4;RBX1;PSMB7;HMGB1;PSMB4;IL1RAPL1;PTPN9;PSMD11;MAP3K3;PSMD13;PSMA5;PTPN7;ADRM1;PSMA6;PSMA2;USP14;IL18RAP;PSMC6;PSMD2;TP53
GSE46798_exposure_corrected	prerank	SARS-CoV-1 Infection	-0.3409226918816488	-1.2826164697804543	0.06786850477200425	0.4765079113877023	1.0	59/142	36.04%	RPS28;PIK3C3;RPS4Y1;SMAD3;GANAB;RPS27;RPS27A;RPS12;RPS15;ITCH;ZCRB1;BCL2L1;ST3GAL1;YWHAG;TRAF6;PARP14;NLRP3;CHMP4A;ST6GALNAC3;PARP4;RPS4X;YWHAQ;YWHAH;RPS11;SERPINE1;UBC;ACE2;IFIT1;DDX5;NMI;TBK1;PRKCSH;NPIPB3;KPNB1;TOMM70;PIK3R4;CHMP4C;CHMP4B;GSK3B;ST3GAL3;RIPK1;PKLR;MAVS;RPS8;RPS23;PDPK1;PSMC6;RPS13;RPS20;RPS2;YWHAB;PARP16;PPIH;ST6GAL1;TKFC;RPS7;CTSL;CHMP6;EEF1A1
GSE46798_exposure_corrected	prerank	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	-0.48135464429400454	-1.2825164459603873	0.17532467532467533	0.4756458119352775	1.0	2/17	0.99%	BIRC3;TNFSF14
GSE46798_exposure_corrected	prerank	Regulation of CDH1 Gene Transcription	-0.4060801094052304	-1.2819224918762433	0.12018669778296383	0.4761464256911322	1.0	23/45	36.54%	ZMYM2;FOXJ2;TLE1;SMARCA4;RBBP7;HDAC2;ZNF217;CTBP2;ZBTB33;KLF9;CTBP1;FOXQ1;TGIF2;ZEB1;PKM;RBBP4;SUZ12;ARID1A;STRAP;TCF12;EED;KDM1A;ZEB2
GSE46798_exposure_corrected	prerank	Sealing of the nuclear envelope (NE) by ESCRT-III	-0.42428138291437906	-1.281899088266048	0.14460784313725492	0.47503065804960515	1.0	13/30	30.97%	VPS4A;SPAST;CHMP4A;TUBA1A;TUBB4A;TUBA8;TUBB2B;TUBA3E;LEMD2;CHMP4C;CHMP4B;IST1;TUBA1B
GSE46798_exposure_corrected	prerank	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	-0.4182172046949131	-1.2812374368584234	0.14648910411622276	0.4757858931038049	1.0	14/33	26.95%	TRIM13;GANAB;RPS27A;EDEM3;PDIA3;RAD23B;AMFR;UBC;RNF139;SEL1L;PRKCSH;RNF185;MLEC;MAN1B1
