dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
human_PD_postmortem_meta	prerank	Sensory processing of sound	-0.19334175188915054	-0.925969578071277	0.6269430051813472	0.6482494664904151	1.0	19/68	16.83%	EPB41L3;CAPZA1;CAPZA2;VAMP2;EPS8;CAPZB;ATP2B2;TMIE;PCLO;USH1G;EPB41L1;TWF1;CACNA2D2;MPP1;SYP;SPTAN1;RAB3A;SNAP25;SYN1
human_PD_postmortem_meta	prerank	Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition	0.3473215401645646	0.9258179352597433	0.5664233576642336	0.8581884512333727	1.0	2/12	8.54%	CDH1;CDH2
human_PD_postmortem_meta	prerank	CD209 (DC-SIGN) signaling	0.29536337052400713	0.9254746832415665	0.5768156424581006	0.857398425553203	1.0	5/21	11.48%	CD209;RELA;ICAM2;RELB;CREBBP
human_PD_postmortem_meta	prerank	Adrenaline,noradrenaline inhibits insulin secretion	-0.23231921245754797	-0.9248197024961267	0.5802469135802469	0.6498308686563699	1.0	7/28	15.28%	GNG10;GNB1;CACNB3;GNG3;GNG4;GNG2;CACNA2D2
human_PD_postmortem_meta	prerank	Ephrin signaling	0.3120235890360797	0.9236309593418713	0.565028901734104	0.8601369628258363	1.0	2/19	2.95%	ARHGEF7;SRC
human_PD_postmortem_meta	prerank	TICAM1,TRAF6-dependent induction of TAK1 complex	0.35486788952069215	0.9229497501533033	0.5828313253012049	0.8601479011762294	1.0	3/11	13.66%	TRAF6;TICAM1;TAB1
human_PD_postmortem_meta	prerank	Formation of the ureteric bud	0.2959931953506694	0.9227677167903975	0.5779036827195467	0.8590192579300366	1.0	6/21	11.94%	PAX2;GDNF;ITGA8;SIX2;FOXC2;BMP4
human_PD_postmortem_meta	prerank	Cellular hexose transport	0.30871964706158506	0.9226741293781222	0.5649072753209701	0.8576749288493496	1.0	8/18	41.20%	SLC50A1;SLC5A10;SLC5A1;SLC5A9;SLC2A3;FGF21;SLC5A2;SLC2A1
human_PD_postmortem_meta	prerank	Regulation of TP53 Activity	-0.16529516159368837	-0.9222342763955288	0.6666666666666666	0.654516334518138	1.0	48/157	21.09%	CSNK2A1;PIN1;PPP2R5C;RFC3;TAF13;NBN;PRKAG1;AURKA;ATR;PPP2CA;TTC5;CCNA1;PRKAG2;RPA3;RBBP7;MEAF6;HUS1;MAPKAP1;PPP2R1A;PRKAA1;CDK5;PRMT5;MTOR;CDK5R1;PDPK1;PIP4K2B;RFC5;RNF34;CHEK1;TAF7;PRKAG3;MAPKAPK5;TBP;RMI2;SUPT16H;AKT3;CSNK2B;RPS27A;SMYD2;UBB;KMT5A;RAD17;TP53BP2;TOPBP1;TAF2;RHNO1;TAF4B;RPA2
human_PD_postmortem_meta	prerank	Activation of gene expression by SREBF (SREBP)	0.25342439271435785	0.9214690197222368	0.5960526315789474	0.8588596078847344	1.0	15/41	25.45%	RXRA;TGS1;SP1;NFYA;CHD9;CREBBP;ACACB;GPAM;PPARA;TBL1X;NCOA6;SREBF2;SREBF1;NFYC;MTF1
human_PD_postmortem_meta	prerank	Regulation of TP53 Degradation	0.2612287721636021	0.9198353015880445	0.5683355886332883	0.8610751346983474	1.0	8/36	14.30%	AKT2;PHF20;CDK2;CCNA2;RICTOR;MDM4;CHEK2;CDK1
human_PD_postmortem_meta	prerank	RHOV GTPase cycle	0.26075510367464244	0.9190557517666806	0.5907894736842105	0.8613209039477204	1.0	12/37	27.89%	ARHGEF7;PARD6B;PAK4;MAP3K11;DLG5;GIT2;WDR6;DEPDC1B;IQGAP1;NCK1;PARD6A;NCK2
human_PD_postmortem_meta	prerank	Signaling by high-kinase activity BRAF mutants	-0.22505685013216334	-0.9189896333761111	0.6064981949458483	0.6602214089438355	1.0	9/35	15.48%	NRAS;KRAS;HRAS;BRAF;VCL;MAP2K1;YWHAB;ARRB1;PEBP1
human_PD_postmortem_meta	prerank	Presynaptic nicotinic acetylcholine receptors	-0.29933388557414053	-0.9189403898372702	0.5645645645645646	0.6595317617842487	1.0	3/12	7.09%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta	prerank	Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)	0.25515288797525526	0.9176575628176366	0.6007853403141361	0.8630077257550256	1.0	5/37	7.94%	BCL7A;ARID1B;SMARCD2;MBD3;DNMT3A
human_PD_postmortem_meta	prerank	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	-0.2820355519800909	-0.9169397874726387	0.6037151702786377	0.6628684576963154	1.0	7/15	21.51%	CCNA1;YWHAZ;CCNB1;YWHAB;CHEK1;YWHAG;YWHAH
human_PD_postmortem_meta	prerank	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.25536749119198027	0.9147656671224826	0.6090425531914894	0.8681655682328179	1.0	12/40	24.77%	BARD1;PIAS4;BAZ1B;BRCA1;UBXN1;CHEK2;EYA1;KDM4B;ATM;EYA3;ABL1;KDM4A
human_PD_postmortem_meta	prerank	Signaling by TGF-beta Receptor Complex	0.22027351404506468	0.9138164802455562	0.6279904306220095	0.8688444229591004	1.0	28/91	24.69%	RBL1;XPO1;TGIF2;ATP1B4;LTBP3;PPP1CC;SMAD7;ITGA8;SP1;PMEPA1;NCOR1;TGFB2;SKI;F11R;ITGB5;SMURF2;TGIF1;JUNB;PARD3;E2F4;TFDP2;SMAD3;TGFB3;EP300;FURIN;MEN1;TGFB1;CBL
human_PD_postmortem_meta	prerank	Cytosolic sensors of pathogen-associated DNA	0.23740128886427997	0.9132513484970657	0.6311881188118812	0.8686169304647341	1.0	19/60	26.32%	IRF7;RELA;TICAM1;RIPK3;TRIM21;POLR3K;RIPK1;CREBBP;TRIM56;NKIRAS2;ZBP1;NFKBIA;IFI16;NLRP4;EP300;STAT6;NLRC3;NFKB2;LRRFIP1
human_PD_postmortem_meta	prerank	RHOBTB1 GTPase cycle	-0.25404227256845785	-0.9131586565107033	0.5907473309608541	0.6696884272268194	1.0	9/22	21.07%	COPS4;SRRM1;TXNL1;RNF20;DBN1;CCT2;MYO6;GPS1;CUL3
human_PD_postmortem_meta	prerank	Laminin interactions	0.27174044885443643	0.9117796153720236	0.5970149253731343	0.8703433533682791	1.0	12/30	43.88%	LAMA5;COL7A1;LAMA3;COL4A4;COL4A3;LAMA2;LAMB1;LAMA1;ITGB4;LAMC1;COL4A1;ITGA2
human_PD_postmortem_meta	prerank	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	-0.3021147603824485	-0.9117695085608968	0.5641025641025641	0.671532546094163	1.0	3/12	8.35%	SLC25A4;SLC25A6;ARL2BP
human_PD_postmortem_meta	prerank	Glycosaminoglycan metabolism	-0.1676861075082896	-0.9095856543849982	0.7753623188405797	0.675137307689977	1.0	26/134	15.92%	FAM20B;B3GNT2;HS2ST1;XYLT1;GPC5;HS6ST2;SGSH;B4GALT6;EXT2;IDS;HMMR;CSGALNACT1;EXTL2;CHP1;CSPG5;PAPSS1;HAS1;SLC9A1;ST3GAL3;LUM;UST;GPC4;NDST1;NCAN;XYLT2;B4GAT1
human_PD_postmortem_meta	prerank	TNFR1-induced NF-kappa-B signaling pathway	0.2673123608891259	0.9088648466496817	0.580952380952381	0.8754846063669223	1.0	10/32	26.26%	OTUD1;TRADD;RIPK1;USP21;BIRC3;TAB1;RBCK1;TNFRSF1A;TNFAIP3;TRAF2
human_PD_postmortem_meta	prerank	Diseases associated with glycosaminoglycan metabolism	0.25365745844470405	0.9072138945422108	0.631439894319683	0.8776710638050584	1.0	14/41	26.55%	PRELP;GPC1;AGRN;GPC2;CSPG4;CHST14;ACAN;SLC26A2;HEXA;B4GALT1;OGN;CHSY1;VCAN;KERA
human_PD_postmortem_meta	prerank	Formation of annular gap junctions	-0.3110580768516866	-0.9070937870157578	0.56	0.6794700122852503	1.0	4/10	17.62%	CLTCL1;CLTC;AP2M1;CLTB
human_PD_postmortem_meta	prerank	Glutathione synthesis and recycling	-0.30697542031902636	-0.9064709467323253	0.5959885386819485	0.6799445282360413	1.0	1/11	0.38%	GSS
human_PD_postmortem_meta	prerank	HS-GAG biosynthesis	-0.2229578888845603	-0.9064295300951797	0.6094890510948905	0.6791867978849888	1.0	8/33	16.69%	HS2ST1;GPC5;HS6ST2;EXT2;EXTL2;GPC4;NDST1;SDC2
human_PD_postmortem_meta	prerank	The canonical retinoid cycle in rods (twilight vision)	0.29172138933587066	0.9060061297558887	0.5789473684210527	0.8788534072905938	1.0	4/22	11.46%	ABCA4;HSD17B6;DHRS9;MYO7A
human_PD_postmortem_meta	prerank	Signaling by FGFR4	-0.20926130026578005	-0.9055773619104434	0.636734693877551	0.6800537576815509	1.0	7/41	12.19%	NRAS;KRAS;HRAS;PPP2CA;BRAF;PPP2R1A;PTPN11
human_PD_postmortem_meta	prerank	p75 NTR receptor-mediated signalling	0.21802468139214237	0.9035028355677384	0.6638755980861244	0.8831360354555448	1.0	12/95	8.92%	ARHGEF7;BCL2L11;ARHGEF16;TIAM2;RELA;FGD1;ARHGEF40;TRAF6;ARHGEF19;NGFR;ARHGEF33;ARHGEF10L
human_PD_postmortem_meta	prerank	Cellular Senescence	0.20767550332911447	0.9026126370310564	0.6651162790697674	0.8836902101769556	1.0	32/125	25.75%	EHMT1;CDKN2C;TNRC6C;EP400;RELA;CEBPB;IL1A;KDM6B;RING1;CDK2;EHMT2;SP1;PHC1;CBX2;CCNA2;IL6;CDKN1A;MDM4;ANAPC16;TNRC6B;ETS2;RPS6KA1;CDK4;TFDP2;ATM;RPS6KA3;MAP3K5;MAP2K7;AGO4;TNRC6A;PHC3;CDKN2D
human_PD_postmortem_meta	prerank	RHOF GTPase cycle	0.24729832482287278	0.9021189139669777	0.6183510638297872	0.883279020602133	1.0	10/41	21.59%	PIK3R2;SYDE1;SRGAP2;STEAP3;BAIAP2L2;MYO9B;TMPO;DEPDC1B;SNAP23;FARP1
human_PD_postmortem_meta	prerank	Acetylcholine binding and downstream events	-0.2840987155225365	-0.9019666987376024	0.5942028985507246	0.6852597242202098	1.0	3/13	7.09%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta	prerank	Postsynaptic nicotinic acetylcholine receptors	-0.2840987155225365	-0.9019666987376024	0.5942028985507246	0.6852597242202098	1.0	3/13	7.09%	CHRNA6;CHRNA4;CHRNB3
human_PD_postmortem_meta	prerank	Maturation of nucleoprotein_9694631	0.3150933596450295	0.9002846100847912	0.5855457227138643	0.8858161287504683	1.0	5/15	20.36%	PARP9;SRPK1;GSK3A;PARP10;PARP16
human_PD_postmortem_meta	prerank	NFE2L2 regulating anti-oxidant/detoxification enzymes	0.29598215967163394	0.8996233277251833	0.6026392961876833	0.8856932767603813	1.0	8/20	28.96%	HMOX1;GSTA1;CREBBP;EP300;MAFK;GSTA3;BACH1;ATF4
human_PD_postmortem_meta	prerank	Fatty acid metabolism	0.19857467252692063	0.8990204549818168	0.688195991091314	0.8855071178541253	1.0	36/161	21.98%	HAO2;ALOX12;MORC2;TBXAS1;AKR1C3;MID1IP1;RXRA;SLC27A3;ACSF2;CYP2C9;GGT1;HACD4;CYP2U1;ALOX15;ALOX5;PECR;THEM5;DECR2;HPGDS;PTGR2;SLC27A1;ALOX15B;ACACB;CYP1A1;CYP4A11;PTGS2;GPX2;MLYCD;PTGES3;CYP8B1;THRSP;PTGES;CYP2J2;ECI1;ALOX5AP;CYP2C8
human_PD_postmortem_meta	prerank	Activation of ATR in response to replication stress	-0.2168563097733578	-0.8988631690658309	0.6434426229508197	0.690676934969009	1.0	14/36	21.38%	ORC3;RFC3;ATR;RPA3;ORC5;HUS1;RFC5;CHEK1;MCM4;MCM10;MCM2;RAD17;RPA2;ORC4
human_PD_postmortem_meta	prerank	ATP-dependent chromatin remodelers	0.20598495486925686	0.8983385934608982	0.671280276816609	0.8855201777961944	1.0	43/127	33.86%	BCL7A;ARID1B;SMARCD2;ZNF592;IKZF1;MBD3;RBM17;PCK1;NR2F2;TCF12;SF3B3;CHD9;CREBBP;SF3A3;ZMYND8;DPF2;CDK2AP1;DKK2;CDK2AP2;IKZF3;TCF19;MBD3L1;MYOD1;ZNF532;TCF4;EP300;MAFK;SF3B4;MYOG;SMARCB1;PAF1;BCL11A;CHERP;ACTB;PHF5A;SF3B2;RBBP4;CHD7;ZNF827;TCF3;SNRPG;HDAC1;BCL7C
human_PD_postmortem_meta	prerank	Regulation of gene expression in beta cells	0.29373401891274875	0.8981220669068523	0.6359712230215827	0.8843756635987606	1.0	6/20	26.57%	AKT2;PAX6;NKX2-2;PDX1;IAPP;HNF1A
human_PD_postmortem_meta	prerank	Gluconeogenesis	0.27990821705681745	0.8979847306731426	0.6239669421487604	0.8831192875365177	1.0	7/24	29.76%	SLC37A1;PCK1;SLC37A2;FBP2;PC;ALDOB;PGAM2
human_PD_postmortem_meta	prerank	p130Cas linkage to MAPK signaling for integrins	0.316423061374088	0.8977628540606033	0.6128550074738416	0.8820342766115647	1.0	4/15	17.96%	BCAR1;SRC;APBB1IP;FGB
human_PD_postmortem_meta	prerank	Enterobacterial factors antagonize host defense	0.3362993210734585	0.8975316323604565	0.6047197640117994	0.8809900977921257	1.0	2/12	2.68%	CASP4;GBP6
human_PD_postmortem_meta	prerank	TGF-beta receptor signaling activates SMADs	0.24508258868688362	0.897160764260093	0.6354300385109114	0.8803160384051669	1.0	14/44	24.69%	XPO1;LTBP3;PPP1CC;SMAD7;ITGA8;PMEPA1;TGFB2;ITGB5;SMURF2;SMAD3;TGFB3;FURIN;TGFB1;CBL
human_PD_postmortem_meta	prerank	Signaling by NOTCH2	0.2647590664808325	0.8963663759888694	0.6517006802721088	0.8805562046659691	1.0	8/33	22.34%	DLL1;MAML1;DLL4;MAML2;NOTCH2;NCSTN;FCER2;EP300
human_PD_postmortem_meta	prerank	Uptake and function of anthrax toxins	-0.31452113747564503	-0.8956416810075375	0.5884057971014492	0.6963392691861513	1.0	6/10	24.82%	CALM1;PDCD6IP;MAP2K1;MAP2K4;MAP2K6;MAP2K2
human_PD_postmortem_meta	prerank	G beta:gamma signalling through BTK	-0.2590058205306849	-0.895163271041171	0.6197183098591549	0.6963384776297666	1.0	4/18	10.04%	GNG10;GNB1;GNG3;GNG4
human_PD_postmortem_meta	prerank	Gap junction assembly	-0.21858584576436457	-0.8930151829118363	0.612	0.6997341398062852	1.0	8/31	14.56%	TUBB3;TUBB4B;TUBA1B;TUBA1A;TUBB2A;GJB1;TUBA1C;TUBA4A
human_PD_postmortem_meta	prerank	Pyrimidine salvage	0.3546726005648603	0.8925738274403454	0.5933232169954477	0.8876183843640936	1.0	4/10	36.59%	TK1;TYMP;UCKL1;UPP2
human_PD_postmortem_meta	prerank	Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)	0.27311465981049177	0.8905108556153144	0.6501416430594901	0.8905938891070448	1.0	3/25	3.01%	BCL7A;ARID1B;SMARCD2
human_PD_postmortem_meta	prerank	TGFBR3 PTM regulation	-0.2996512539184678	-0.8881259098006987	0.6269592476489029	0.7085155304352763	1.0	7/11	28.90%	PSEN2;PSEN1;MMP16;PSENEN;TIMP2;APH1A;TIMP1
human_PD_postmortem_meta	prerank	ATF6 (ATF6-alpha) activates chaperones	0.33329971425894517	0.8874520840515497	0.6117824773413897	0.8956822100718539	1.0	5/12	28.96%	XBP1;NFYA;CALR;NFYC;ATF4
human_PD_postmortem_meta	prerank	Crosslinking of collagen fibrils	0.3010258863382025	0.8856958651270407	0.6127659574468085	0.8979931028544968	1.0	8/18	36.11%	PCOLCE;COL4A4;COL4A3;BMP1;LOXL4;LOXL3;TLL1;PXDN
human_PD_postmortem_meta	prerank	ADP signalling through P2Y purinoceptor 12	-0.23817566803800347	-0.8854399006162199	0.6	0.7130981557548471	1.0	4/22	10.04%	GNG10;GNB1;GNG3;GNG4
human_PD_postmortem_meta	prerank	SLC-mediated transport of inorganic anions	0.2522156606938216	0.8837762765905484	0.656578947368421	0.9006554618612139	1.0	19/35	46.41%	SLC13A4;SLC5A5;SLC4A2;SLC12A3;SLC12A7;SLC26A2;SLC17A1;SLC26A11;SLC4A5;SLC13A1;SLC4A10;SLC26A9;SLC4A9;SLC26A1;SLC34A1;SLC12A4;SLC5A8;SLC20A2;SLC26A6
human_PD_postmortem_meta	prerank	mRNA Polyadenylation	-0.1622305340157299	-0.8836146153152689	0.823076923076923	0.7157273937502684	1.0	30/122	19.43%	SNRPE;FUS;DDX42;POLR2I;SNRPB2;SNRPD1;POLR2E;POLR2G;POLR2L;NUDT21;U2AF1L4;POLR2K;POLR2C;CSTF3;RBM25;SNRPD2;HNRNPD;SNRPF;POLR2B;SNRPD3;PUF60;CPSF4;SRSF6;PPP1R8;NCBP2;RPS27A;UBB;SRSF12;SRSF11;SNRPA1
human_PD_postmortem_meta	prerank	p75NTR recruits signalling complexes	0.32772739625996017	0.8832053228802073	0.6317321688500728	0.900326278433669	1.0	2/13	5.79%	TRAF6;NGFR
human_PD_postmortem_meta	prerank	The activation of arylsulfatases	0.33507350846414924	0.8827064425448444	0.6253776435045317	0.8999027766701015	1.0	7/11	54.40%	ARSG;ARSJ;SUMF1;ARSK;ARSF;ARSA;ARSB
human_PD_postmortem_meta	prerank	mRNA decay by 5' to 3' exoribonuclease	-0.26991224324980356	-0.8804786113658746	0.6339285714285714	0.7209170648767255	1.0	3/15	8.70%	LSM5;LSM3;LSM4
human_PD_postmortem_meta	prerank	FRS-mediated FGFR2 signaling	0.27342352428733224	0.8801629483306896	0.6275862068965518	0.9038660961424569	1.0	9/25	22.93%	FGF3;FGF23;FGF8;FGF5;FGF16;FGF17;FGF4;FGF10;FGF7
human_PD_postmortem_meta	prerank	Hyaluronan degradation	0.3037076777741355	0.8799962103624549	0.6561561561561562	0.9026609509583161	1.0	7/16	33.46%	LYVE1;SPAM1;HYAL4;HEXA;HYAL1;GUSB;CD44
human_PD_postmortem_meta	prerank	Impaired BRCA2 binding to RAD51	0.25452797848377745	0.8797685815766629	0.6517615176151762	0.9016178459314635	1.0	5/32	10.16%	BARD1;DNA2;RAD9B;RAD51;BRCA1
human_PD_postmortem_meta	prerank	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.29405903284438334	0.8785238452012251	0.6310541310541311	0.9028641307364602	1.0	12/18	40.30%	RBL1;SFN;CDK1;E2F4;TFDP2;EP300;TFDP1;CARM1;TP53;ZNF385A;BAX;CDC25C
human_PD_postmortem_meta	prerank	Regulation of MITF-M-dependent genes involved in pigmentation	0.24278581649657224	0.877970940291225	0.6671195652173914	0.9025185986610483	1.0	9/42	14.04%	AKT2;BCL7A;ARID1B;SMARCD2;TFAP2A;IRF4;DCT;PMEL;DPF2
human_PD_postmortem_meta	prerank	Co-inhibition by CTLA4	-0.24438490318774908	-0.8768415436278288	0.6219931271477663	0.727015190839655	1.0	6/21	13.26%	PPP2R5C;PPP2CA;PPP2R5E;PPP2R1A;PTPN11;PPP2R5B
human_PD_postmortem_meta	prerank	Signaling by Leptin	0.339333627997591	0.8757810009337799	0.654014598540146	0.9056008508618237	1.0	5/11	38.76%	SOCS3;LEPR;STAT5B;STAT5A;LEP
human_PD_postmortem_meta	prerank	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	0.31908510900598763	0.8752762077440214	0.6349206349206349	0.9036271021495543	1.0	2/13	3.85%	PELI2;TRAF6
human_PD_postmortem_meta	prerank	IRAK1 recruits IKK complex	0.31908510900598763	0.8752762077440214	0.6349206349206349	0.9036271021495543	1.0	2/13	3.85%	PELI2;TRAF6
human_PD_postmortem_meta	prerank	G-protein beta:gamma signalling	0.2560608119632864	0.8743342950418593	0.6737400530503979	0.9041655431183888	1.0	12/32	26.59%	AKT2;PIK3R6;PLCB3;PLCB2;GNG8;PIK3CG;GNB3;GNG11;GNG12;GNG7;GNGT2;ARHGEF6
human_PD_postmortem_meta	prerank	SHC-mediated cascade:FGFR1	0.28576790795776136	0.8740968169452973	0.6438746438746439	0.903143844891103	1.0	7/21	19.92%	FGF3;FGF23;FGF8;FGF5;FGF17;FGF4;FGF10
human_PD_postmortem_meta	prerank	Sensory perception of sweet, bitter, and umami (glutamate) taste	0.25260606337905916	0.8739478430159361	0.6563342318059299	0.9019361374144494	1.0	10/35	26.18%	GRM4;CALHM3;ITPR3;PLCB2;TAS2R16;GNB3;TAS2R10;TAS2R13;TAS2R38;TAS2R39
human_PD_postmortem_meta	prerank	SUMOylation of ubiquitinylation proteins	-0.21272805776684342	-0.8734249457311775	0.65234375	0.7328247517446566	1.0	9/38	18.17%	NUP107;NUP93;NUP54;NUP210;SEH1L;NUP50;NUP58;TPR;UBE2I
human_PD_postmortem_meta	prerank	Other semaphorin interactions	0.2932410314068973	0.8724164160274964	0.6443812233285917	0.9036452812784166	1.0	6/19	22.18%	PLXNA2;PLXNC1;PLXNA1;PTPRC;TYROBP;SEMA7A
human_PD_postmortem_meta	prerank	Tryptophan catabolism	0.3142873505852182	0.8723055651981663	0.6589595375722543	0.9023600216973086	1.0	2/14	8.64%	KYAT1;SLC3A2
human_PD_postmortem_meta	prerank	RND3 GTPase cycle	0.24346018712465756	0.869335834541886	0.6761133603238867	0.9071573428351783	1.0	12/41	26.87%	PIK3R2;DSG1;KTN1;DLG5;VANGL2;WDR6;DEPDC1B;KCTD13;SCRIB;UBXN11;PKP4;DSP
human_PD_postmortem_meta	prerank	N-glycan antennae elongation in the medial/trans-Golgi	0.2702865966482109	0.8687354112103556	0.676056338028169	0.9068741801926044	1.0	11/24	34.54%	CGA;FUT3;B4GALT3;ST6GAL1;B4GALT4;ST3GAL4;B4GALT1;MGAT4A;CHST8;MGAT3;MGAT5
human_PD_postmortem_meta	prerank	Drug ADME	0.2084896208205695	0.8683266616347823	0.7313253012048193	0.906198474182983	1.0	30/88	34.10%	SLC22A3;CYP2C9;GGT1;SLC22A7;ABCC3;ACY1;PCK1;ABCC2;GSTA1;NAT2;NAT1;ACSM2B;ADA;CYP2D6;CYP2C8;CYP2C19;GGT6;SLC28A3;SULT1C4;CYP3A4;ABCB1;AKR1C1;SLC29A3;SLC28A2;GSTM1;GLYAT;BCHE;UGT2B4;XDH;UGT2B28
human_PD_postmortem_meta	prerank	CaMK IV-mediated phosphorylation of CREB	-0.3013383547900814	-0.8670655638093235	0.5873493975903614	0.7439573338383799	1.0	5/10	20.23%	CALM1;KPNA2;CAMK2D;CAMK2B;CAMK2G
human_PD_postmortem_meta	prerank	Anchoring fibril formation	0.30648473442856733	0.8660559446074513	0.652050919377652	0.9095367277764103	1.0	4/15	19.30%	COL7A1;LAMA3;COL4A4;COL4A3
human_PD_postmortem_meta	prerank	RHOBTB GTPase Cycle	-0.21375465982309255	-0.8659063699143033	0.6931818181818182	0.745270695919187	1.0	12/32	21.07%	COPS4;SRRM1;TXNL1;RNF20;TWF1;CDC37;DBN1;CCT2;MYO6;RHOBTB2;GPS1;CUL3
human_PD_postmortem_meta	prerank	Adenylate cyclase activating pathway	0.3466956031967457	0.8642603678477839	0.654490106544901	0.9117809242456576	1.0	2/10	19.57%	ADCY7;ADCY4
human_PD_postmortem_meta	prerank	Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)	0.29374343800634906	0.8610376821986151	0.6657303370786517	0.916916167782005	1.0	3/17	5.03%	IRF7;TICAM1;LY96
human_PD_postmortem_meta	prerank	Downstream signaling of activated FGFR1	0.2552263319039547	0.8606938003244287	0.6565389696169088	0.9160685832020427	1.0	10/30	23.72%	FGF3;FGF23;FGF8;FGF5;FGF17;GAB1;FGF4;FGF10;FLRT3;PIK3CA
human_PD_postmortem_meta	prerank	STING mediated induction of host immune responses	-0.2876396692872256	-0.8605014206864701	0.6298701298701299	0.7546341289098153	1.0	4/12	11.17%	XRCC5;DDX41;XRCC6;PRKDC
human_PD_postmortem_meta	prerank	Glyoxylate metabolism and glycine degradation	-0.2564026780988043	-0.8604880011353263	0.6574923547400612	0.753758661694347	1.0	3/17	12.09%	DLD;GOT2;HOGA1
human_PD_postmortem_meta	prerank	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.27501665116385327	0.8601141764832417	0.6666666666666666	0.9157620542139082	1.0	9/22	37.12%	AKR1C3;RXRA;CYP27A1;CYP7A1;CYP8B1;AKR1C1;NR1H4;AKR1C4;ABCB11
human_PD_postmortem_meta	prerank	XBP1(S) activates chaperone genes	0.2338839313278326	0.859589554290977	0.68359375	0.915344939047877	1.0	11/44	20.83%	CTDSP2;HDGF;ZBTB17;XBP1;CXXC1;GSK3A;WFS1;CUL7;DDX11;EXTL1;WIPI1
human_PD_postmortem_meta	prerank	Passive transport by Aquaporins	0.33258280274932434	0.8591035501906464	0.6506955177743431	0.9147950906965011	1.0	9/11	60.42%	MIP;AQP3;AQP9;AQP8;AQP10;AQP4;AQP2;AQP1;AQP6
human_PD_postmortem_meta	prerank	Pyrimidine catabolism	0.3209055042757303	0.8582942764156793	0.6391437308868502	0.9149412420989226	1.0	5/12	36.59%	TYMP;NT5C1A;AGXT2;NT5M;UPP2
human_PD_postmortem_meta	prerank	Gap-filling DNA repair synthesis and ligation in GG-NER	-0.22384958699302882	-0.8581878922478459	0.704119850187266	0.7571154432670977	1.0	10/25	28.25%	RFC3;RPA3;RFC5;RPS27A;UBB;RPA2;POLD2;POLD4;PCNA;POLE2
human_PD_postmortem_meta	prerank	FCERI mediated MAPK activation	-0.20969745323645103	-0.8577634871117904	0.7251908396946565	0.7570497480819147	1.0	10/38	17.99%	NRAS;KRAS;HRAS;VAV3;RAC1;MAPK10;MAPK8;MAPK9;PAK1;MAP2K4
human_PD_postmortem_meta	prerank	Prostacyclin signalling through prostacyclin receptor	-0.23963590627376408	-0.8563830975811288	0.6738351254480287	0.7586496851260676	1.0	4/19	10.04%	GNG10;GNB1;GNG3;GNG4
human_PD_postmortem_meta	prerank	Ubiquinol biosynthesis	0.32301779137296893	0.8561051362464719	0.6706586826347305	0.91806881919375	1.0	8/13	38.56%	COQ8A;HPDL;STARD7;COQ5;COQ3;COQ4;COQ6;PDSS1
human_PD_postmortem_meta	prerank	SWI/SNF chromatin remodelers	0.2519494455928146	0.8555527176507032	0.6930555555555555	0.9176763162099004	1.0	3/30	3.01%	BCL7A;ARID1B;SMARCD2
human_PD_postmortem_meta	prerank	Positive epigenetic regulation of rRNA expression	0.23605609396632304	0.8542075887105005	0.703125	0.9189259080476384	1.0	7/43	8.88%	MBD3;TTF1;KAT2A;ERCC6;EHMT2;BAZ1B;POLR1B
human_PD_postmortem_meta	prerank	ADORA2B mediated anti-inflammatory cytokines production	-0.1947986644415366	-0.8522008941414965	0.7069767441860465	0.7654205429049056	1.0	6/43	10.04%	GNG10;PRKAR1A;PRKAR2B;GNB1;GNG3;GNG4
human_PD_postmortem_meta	prerank	PD-L1(CD274) glycosylation and translocation to plasma membrane	-0.23175490720642664	-0.8514062131661027	0.7079037800687286	0.7659126648984791	1.0	13/21	30.28%	OST4;DDOST;RPS27A;UBB;OSTC;DAD1;TUSC3;MAGT1;MIB2;STT3B;JAK1;RPN1;TMEM258
human_PD_postmortem_meta	prerank	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	0.30418880650809405	0.851138986124398	0.6838995568685377	0.9237320587412186	1.0	10/14	44.50%	BCL6;BCL2L14;NDRG1;PERP;TP53;TP63;PPP1R13B;TP73;TP53I3;BIRC5
human_PD_postmortem_meta	prerank	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.2518432460125279	0.8510001481138845	0.6907356948228883	0.9225150008468825	1.0	8/31	19.40%	TGIF2;ATP1B4;SMAD7;NCOR1;SKI;SMURF2;TGIF1;SMAD3
