dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected_limma	prerank	Termination of translesion DNA synthesis	-0.31029971838190024	-0.9163036834311108	0.6233292831105711	0.8342323116276816	1.0	10/31	29.73%	POLH;RPS27A;RFC1;USP43;UBE2L6;POLD3;RPA3;RPA1;POLE2;UBC
GSE46798_exposure_corrected_limma	prerank	Synthesis of PIPs at the Golgi membrane	0.28526270347607563	0.9158929359754645	0.5465116279069767	1.0	1.0	3/18	4.45%	PI4KA;PIK3C2G;TPTE
GSE46798_exposure_corrected_limma	prerank	Regulated proteolysis of p75NTR	-0.3832607174675027	-0.9137960361608817	0.5617367706919946	0.8388258173406321	1.0	3/11	19.21%	TRAF6;ADAM17;PSENEN
GSE46798_exposure_corrected_limma	prerank	Cytochrome c-mediated apoptotic response	-0.3678413751869325	-0.9135648521863954	0.5852047556142669	0.8385643942229593	1.0	8/13	41.64%	UACA;APAF1;CARD8;CASP3;AVEN;CASP9;CYCS;MAPK3
GSE46798_exposure_corrected_limma	prerank	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	-0.3602607921327517	-0.9134660867758496	0.5851063829787234	0.838018614392842	1.0	4/15	14.26%	CD14;TRAF6;RPS27A;MAP3K7
GSE46798_exposure_corrected_limma	prerank	Nuclear events mediated by NFE2L2	-0.26242869102486466	-0.9132226229313419	0.6391402714932126	0.8377641883468127	1.0	30/84	30.35%	CHD6;BCL2L1;PSMD14;PSMC5;PSMA4;RPS27A;CREBBP;MYC;G6PD;ME1;PSMD1;PSMC3;MAFG;PSMA3;PSMB2;SKP1;RBX1;PSMB7;PSMB4;PSMD11;GSK3B;IDH1;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;BCL2;UBC;PSMD2
GSE46798_exposure_corrected_limma	prerank	Keratan sulfate biosynthesis	0.2538859962850137	0.9131258482836266	0.5891891891891892	1.0	1.0	3/29	3.41%	OGN;B3GNT7;CHST5
GSE46798_exposure_corrected_limma	prerank	DARPP-32 events	-0.31899135312651944	-0.9131058729760965	0.5923566878980892	0.8372191629616837	1.0	11/24	31.48%	PDE4C;PPP3CB;PDE4A;PPP2R5D;PRKAR1A;PRKACB;PPP3R1;PPP2CA;PPP3CA;CALM1;PPP2R1A
GSE46798_exposure_corrected_limma	prerank	Apoptotic cleavage of cellular proteins	-0.2931686614755924	-0.9122483589522512	0.6237623762376238	0.8383563593293154	1.0	22/38	43.07%	SPTAN1;APC;SATB1;PTK2;ADD1;ROCK1;DSP;BIRC2;OCLN;LMNB1;CASP6;GSN;BCAP31;CASP3;VIM;GAS2;DBNL;DSG2;STK26;CASP8;PRKCD;MAPT
GSE46798_exposure_corrected_limma	prerank	NOTCH3 Activation and Transmission of Signal to the Nucleus	-0.32468639860346615	-0.9114012219265787	0.6023166023166023	0.8394020246888623	1.0	6/25	19.21%	NOTCH3;RPS27A;NEURL1;NEURL1B;JAG1;PSENEN
GSE46798_exposure_corrected_limma	prerank	Regulation of TP53 Activity through Association with Co-factors	0.3054426276945507	0.9111285396682512	0.5652173913043478	1.0	1.0	4/14	12.73%	ZNF385A;TP73;AKT2;POU4F1
GSE46798_exposure_corrected_limma	prerank	Neutrophil degranulation	-0.2294690443765204	-0.9109502655203489	0.7811244979919679	0.8396384205935458	1.0	174/466	37.78%	LILRB3;HRNR;PLAC8;STK10;MAGT1;CD68;RAB6A;TMEM30A;SPTAN1;S100A11;GALNS;PECAM1;PTPRN2;ALDH3B1;FGR;ALOX5;TIMP2;CD14;CPNE1;ADGRE5;PTAFR;RAB9B;CMTM6;ELANE;HBB;ACLY;RAP2B;GDI2;PSMD14;PPBP;CTSC;LILRB2;S100A7;PYGL;ACTR10;CR1;LGALS3;C5AR1;ATP8A1;MVP;CXCR2;PSMD1;LAMTOR3;PSMC3;DYNLT1;RNASE3;CTSS;S100A9;S100A12;APAF1;FCGR3B;SERPINB3;FABP5;HGSNAT;TMBIM1;ADAM8;PRTN3;CD300A;XRCC5;CAT;PRSS3;ROCK1;RAB31;CAB39;DSP;SIGLEC5;GRN;RAB3A;COPB1;B2M;MANBA;AP1M1;SNAP25;RHOA;ATP8B4;DYNC1H1;LTA4H;RAB7A;ATP6AP2;OLR1;ALDOC;CTSB;FTH1;FUCA2;ANXA2;ATP6V1D;HMGB1;NFASC;HUWE1;KPNB1;VCL;ERP44;CD47;ARPC5;CHIT1;PTPRB;SRP14;PLD1;PSMB7;RAB10;SLC2A3;CD33;GYG1;GAA;PSMD11;RAB18;NCKAP1L;RAB37;IDH1;GSN;DNAJC13;SLC2A5;RAB4B;CAMP;DEGS1;CYB5R3;PSMD13;BPI;MLEC;IST1;NME2;SNAP23;HSP90AA1;FCGR2A;PSMA2;IGF2R;PSMA5;PKM;MPO;CLEC4D;ARSB;CAND1;PSMD2;STOM;DSC1;CANT1;EEF2;HMOX2;DYNLL1;HVCN1;MNDA;CPNE3;SIGLEC14;PDXK;MMP9;RAC1;GMFG;FPR2;IQGAP2;DGAT1;RAP2C;LAMTOR1;ITGB2;PYGB;FGL2;TICAM2;SIRPA;PGRMC1;DDOST;CCT8;AP2A2;IMPDH1;ORM2;PGM2;LAIR1;DBNL;HPSE;CYBB;VNN1;RAB5B;PRG2;SLC44A2;ENPP4;B4GALT1
GSE46798_exposure_corrected_limma	prerank	Lysosome Vesicle Biogenesis	0.24129779457415568	0.9107235264509697	0.5819209039548022	1.0	1.0	3/35	2.13%	CTSZ;DNM2;CLVS2
GSE46798_exposure_corrected_limma	prerank	Signaling by high-kinase activity BRAF mutants	-0.2991457676974593	-0.9099381565788676	0.6155717761557178	0.8410209761394009	1.0	17/36	43.40%	ARRB1;CNKSR2;MAP2K2;KSR2;HRAS;VCL;MARK3;ARRB2;CNKSR1;FGA;FGG;YWHAB;CSK;PEBP1;MAPK3;RAF1;NRAS
GSE46798_exposure_corrected_limma	prerank	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-0.24714608806207425	-0.9098037900669518	0.6472457627118644	0.8405800471321931	1.0	39/131	25.46%	FCGR3A;SLAMF7;LILRB3;MADCAM1;TREM1;ITGA4;JAML;SIGLEC7;LILRB1;SIGLEC6;TREML2;LILRB2;CD300LD;VCAM1;COL1A2;TREML1;CD1B;CD160;CD1A;KIR2DL1;CD300A;CD200R1;SIGLEC5;B2M;IFITM1;CD99;ICAM4;CD34;ICAM1;CLEC2B;CXADR;CD200;COL3A1;CLEC2D;NPDC1;CD300C;CD300LF;CD33;FCGR2B
GSE46798_exposure_corrected_limma	prerank	Butyrophilin (BTN) family interactions	-0.3820226226609925	-0.9093875873716316	0.6008403361344538	0.8407380537518848	1.0	1/11	2.67%	BTN1A1
GSE46798_exposure_corrected_limma	prerank	Nucleotide-like (purinergic) receptors	0.30267504359102243	0.9093255646819126	0.5625	1.0	1.0	5/16	17.97%	ADORA2B;P2RY14;P2RY11;GPR17;LPAR4
GSE46798_exposure_corrected_limma	prerank	Formation of WDR5-containing histone-modifying complexes	-0.28813702469780855	-0.9091913153212958	0.6137440758293838	0.8403508489943414	1.0	5/42	8.06%	KMT2D;PSIP1;OGT;DR1;NCOA6
GSE46798_exposure_corrected_limma	prerank	Negative regulation of FGFR2 signaling	0.2443035489213316	0.9091616303826822	0.6119402985074627	1.0	1.0	11/34	17.07%	FGF2;FGF22;FGF20;UBB;FRS2;MKNK1;FGF6;FGF7;FGF3;FGF5;FGF10
GSE46798_exposure_corrected_limma	prerank	Degradation of the extracellular matrix	0.18617011600275943	0.908754889799954	0.7142857142857143	1.0	1.0	22/139	10.78%	MMP19;ADAMTS9;ADAMTS4;OPTC;COL5A3;TLL1;CTSG;MMP8;KLK7;COL15A1;BSG;COL12A1;CAPN15;A2M;TLL2;FURIN;MMP16;MMP10;ADAMTS18;CAPN10;KLK2;COL9A3
GSE46798_exposure_corrected_limma	prerank	MTOR signalling	-0.27310315764876025	-0.9086391414250768	0.6315165876777251	0.8407575524598097	1.0	28/52	38.41%	STK11;TNRC6C;AGO1;STRADB;AGO3;LAMTOR3;MTOR;PRKAB2;CAB39;PRKAA1;CAB39L;MLST8;EEF2K;AGO2;PPM1A;STRADA;RRAGD;TSC1;AKT1;AKT3;YWHAB;PRKAG1;LAMTOR1;RPS6KB1;TNRC6A;EIF4B;RRAGB;TNRC6B
GSE46798_exposure_corrected_limma	prerank	FLT3 Signaling	0.2503770977675236	0.9075820563769453	0.546583850931677	1.0	1.0	9/38	10.08%	ABL2;BCL2L11;SOCS6;SOS1;FLT3;SYK;UBB;AKT2;PTPRJ
GSE46798_exposure_corrected_limma	prerank	Ras activation upon Ca2+ influx through NMDA receptor	-0.3405396959583897	-0.9073210717541949	0.5871794871794872	0.842825946972676	1.0	10/20	30.83%	CAMK2D;GRIN2B;GRIN2D;HRAS;CAMK2B;NEFL;DLG4;ACTN2;DLG3;CALM1
GSE46798_exposure_corrected_limma	prerank	Thyroxine biosynthesis	-0.3645252163780809	-0.9070306013491355	0.6002673796791443	0.8427072480777877	1.0	3/14	3.91%	TPO;DIO1;DUOX1
GSE46798_exposure_corrected_limma	prerank	Presynaptic function of Kainate receptors	-0.33218699473008356	-0.906393442950987	0.6111817026683609	0.8433206693880617	1.0	10/21	38.78%	GNG5;GNG8;GNB1;GNGT2;GNB5;GNB4;GNG7;PLCB1;GNB2;GNG2
GSE46798_exposure_corrected_limma	prerank	Growth hormone receptor signaling	-0.3244566237605734	-0.906163774819819	0.6234256926952141	0.8430739852105357	1.0	5/24	18.78%	LYN;SOCS2;ADAM17;STAT1;SOCS3
GSE46798_exposure_corrected_limma	prerank	Selenoamino acid metabolism	-0.25327491602164415	-0.9061555799409003	0.6546840958605664	0.8423352844253179	1.0	30/109	29.74%	RPS28;RPS4Y1;NNMT;HNMT;RPS15;RPL5;RPS12;RPL23;RPS27A;RPL18;PAPSS1;RPL24;RPL7;RPS4X;RPL37;RPL10A;RPL6;RPL32;RPS27;RPL21;RPL36A;RPL36AL;RPS11;RPL11;RPL17;RPLP2;RPS23;EEFSEC;RPS8;RPL9
GSE46798_exposure_corrected_limma	prerank	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	-0.24750970472551187	-0.9060828593009106	0.6889848812095032	0.841753983949198	1.0	30/122	25.46%	IGF1;PRSS23;PCSK9;APOA5;IGFBP3;ALB;FAM20C;LAMC1;KTN1;SCG2;VGF;KNG1;MBTPS1;AMBN;IGFBP1;RCN1;BMP15;IGFBP5;GOLM1;MMP2;FBN1;FUCA2;SERPINA10;PRKCSH;PAPPA;VCAN;AMTN;APLP2;STC2;PLG
GSE46798_exposure_corrected_limma	prerank	tRNA processing in the nucleus	-0.27262283752035943	-0.9057508295296325	0.6361529548088065	0.8416919252967258	1.0	13/56	20.92%	ZBTB8OS;NUP35;NUP188;NUP88;POP4;TRNT1;NUP98;TSEN2;CLP1;NUP133;NUP160;RPP40;NUP93
GSE46798_exposure_corrected_limma	prerank	Mitochondrial ribosome-associated quality control	-0.25712140535539346	-0.9049375806197923	0.6348314606741573	0.8426474005344092	1.0	50/86	52.25%	MRPL57;PTCD3;MRPL42;MRPS17;MRPL1;MRPL47;MRPL39;DAP3;MRPS18B;MRPL44;MRPS33;CHCHD1;MRPL9;MRPS23;MRPS7;MRPS15;MRPL51;MRPL3;MRPL50;MRPL40;MRPL10;MRPS14;MRPS22;MRPL30;MRPS16;MRPL58;MRPS27;MRPL20;MRPL17;MRPL53;MRPS25;MRPL37;NDUFAB1;MRPS26;MRPS28;MRPS10;MRPS5;MRPL35;MRPS9;MRPL19;MRPL45;MRPL52;MRPL15;MRPL32;MRPS18A;MRPS2;OXA1L;ERAL1;MRPL22;MRPL16
GSE46798_exposure_corrected_limma	prerank	Biosynthesis of specialized proresolving mediators (SPMs)	0.2761542257933493	0.9048823609234384	0.6061946902654868	1.0	1.0	3/19	3.43%	HPGD;CYP3A4;ALOX12
GSE46798_exposure_corrected_limma	prerank	Negative regulation of FGFR1 signaling	0.24375706059742555	0.9044649254987873	0.6142857142857143	1.0	1.0	11/32	17.07%	FGF2;FGF22;FGF20;UBB;FRS2;MKNK1;FGFR1;FGF6;FGF3;FGF5;FGF10
GSE46798_exposure_corrected_limma	prerank	Hyaluronan degradation	-0.34493843979615374	-0.9038430078041337	0.5948717948717949	0.8442418258009812	1.0	4/16	16.44%	HYAL1;CHP1;HMMR;SLC9A1
GSE46798_exposure_corrected_limma	prerank	Interleukin-15 signaling	-0.362372427626368	-0.903788405651812	0.6088709677419355	0.8436077959689173	1.0	2/14	4.97%	IL2RG;GAB2
GSE46798_exposure_corrected_limma	prerank	Purine salvage	-0.3742704733130887	-0.9035550294976729	0.6035911602209945	0.8433263948643428	1.0	10/12	53.99%	GMPR2;HPRT1;AMPD1;AMPD2;ADK;APRT;GMPR;DCK;PNP;DGUOK
GSE46798_exposure_corrected_limma	prerank	Chaperonin-mediated protein folding	-0.25543607342460606	-0.9025574039284555	0.6589912280701754	0.8445799098369022	1.0	58/89	55.03%	GNAQ;HDAC3;TCP1;TUBA8;TUBB4A;USP11;GNG5;GNG8;TUBA3E;GNB1;GNGT2;FBXW5;SPHK1;CCT6B;RGS11;KIF13A;TUBB2B;TUBA1A;GNB5;FBXO6;CCT6A;TUBA1B;VBP1;TP53;GNB4;FBXL5;GNG7;CCT8;CSNK2A2;GNB2;GNG2;CCT5;DCAF7;TUBAL3;NOP56;FBXL3;RGS9;PFDN6;ARFGEF2;CCT4;TUBB1;GNG10;GNA14;CCT2;FBXW2;AP3M1;RGS7;GNGT1;FBXW7;FBXW9;TUBA3D;GNA15;CSNK2A1;TUBB2A;TUBB3;GNG12;GNG4;TUBA1C
GSE46798_exposure_corrected_limma	prerank	Toll Like Receptor 4 (TLR4) Cascade	-0.24344771565966503	-0.9005405867521049	0.6977730646871686	0.847978968599999	1.0	35/144	21.92%	BIRC3;PELI3;CREB1;UBE2D1;NFKB2;SAA1;MAPK7;CD14;TRAF6;RPS6KA2;PTPN4;SIGIRR;RPS27A;TNIP2;UBE2D2;LRRC14;OPTN;S100A9;MAPK9;S100A12;MAP3K7;DUSP6;PTPN11;PLCG2;UBE2N;PPP2R5D;FBXW11;BIRC2;TBK1;SKP1;MAP2K4;DNM3;TLR6;HMGB1;MAPKAPK3
GSE46798_exposure_corrected_limma	prerank	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	-0.27450037892160106	-0.9005071148434918	0.6577726218097448	0.847288120247799	1.0	13/53	23.66%	IRS4;IGF1;PIK3C3;GAB2;FGF1;FGF9;PTPN11;FGFR3;HRAS;PIK3CB;PIK3CA;PIK3R4;PDE3B
GSE46798_exposure_corrected_limma	prerank	FOXO-mediated transcription of cell death genes	-0.35057983366222084	-0.900012032243407	0.5997304582210242	0.8475378392379398	1.0	10/16	37.37%	STK11;FOXO1;CREBBP;PINK1;BBC3;FOXO4;BCL6;NFYB;FOXO3;CITED2
GSE46798_exposure_corrected_limma	prerank	TRAF6-mediated induction of TAK1 complex within TLR4 complex	-0.34772257638898524	-0.8997697967851616	0.6065789473684211	0.8472947538589035	1.0	4/16	14.26%	CD14;TRAF6;RPS27A;MAP3K7
GSE46798_exposure_corrected_limma	prerank	Activation of AMPK downstream of NMDARs	0.24919022010791636	0.8994547269217443	0.5770925110132159	1.0	1.0	1/28	0.09%	PRKAA2
GSE46798_exposure_corrected_limma	prerank	Synthesis of very long-chain fatty acyl-CoAs	-0.31424786904135016	-0.8993118273952744	0.613031914893617	0.8475119824350735	1.0	7/24	18.19%	ELOVL1;HACD4;ACSL6;ACSL4;HSD17B12;ELOVL6;ACSBG1
GSE46798_exposure_corrected_limma	prerank	Amine ligand-binding receptors	-0.28367931773302313	-0.899251428535501	0.6419316843345112	0.8468842593377419	1.0	8/41	15.36%	ADRB2;TAAR6;CHRM3;HRH4;TAAR5;HTR5A;HTR7;ADRA2B
GSE46798_exposure_corrected_limma	prerank	Diseases of glycosylation	-0.24456868582021654	-0.8990198720297101	0.6989247311827957	0.8466235856643396	1.0	53/140	34.23%	GALNT3;MUC5B;PMM2;LARGE1;MUC17;LFNG;SDC1;ADAMTS1;ADAMTS10;CHST14;KERA;NOTCH3;GPC5;THBS1;EXT2;NOTCH2;ALG8;C1GALT1;SPON2;ADAMTSL3;RFT1;MUC15;SPON1;ADAMTS8;ADAMTS3;MPI;GALNT12;MUC7;GALT;VCAN;GPC2;GPC1;MGAT2;ALG2;CHSY1;SRD5A3;ST3GAL3;MAN1B1;POMT2;B3GALT6;ADAMTS15;ACAN;C1GALT1C1;GALE;THSD7A;DPAGT1;ALG3;GPC4;POMGNT1;CHST3;ALG1;ALG9;GNE
GSE46798_exposure_corrected_limma	prerank	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	-0.35359340475093226	-0.8985586086196918	0.6198347107438017	0.846806056032462	1.0	7/15	30.16%	SFRP2;WNT4;WNT9A;KREMEN1;SFRP1;LRP6;LRP5
GSE46798_exposure_corrected_limma	prerank	Interleukin-7 signaling	-0.32224974201145634	-0.8980967965857408	0.6333333333333333	0.8470238871795399	1.0	7/23	26.70%	IL2RG;SMARCA4;SOCS2;IL7;TSLP;BRWD1;PIK3R1
GSE46798_exposure_corrected_limma	prerank	E2F mediated regulation of DNA replication	-0.32102366961071344	-0.898087071545443	0.6232439335887612	0.8462956120142975	1.0	14/22	43.30%	ORC6;MCM8;ORC4;ORC2;ORC3;POLA1;PPP2CA;POLA2;PPP2R1A;CDK1;E2F1;TFDP2;PPP2R1B;ORC5
GSE46798_exposure_corrected_limma	prerank	Inactivation, recovery and regulation of the phototransduction cascade	-0.2952500966564424	-0.8976290220278922	0.6439205955334988	0.8464891371719915	1.0	15/33	44.79%	GRK1;NMT1;PRKCA;GNB1;METAP1;GNB5;CALM1;GUCY2F;PPEF1;GUCA1B;NMT2;METAP2;PDE6A;RGS9;FNTB
GSE46798_exposure_corrected_limma	prerank	Regulation of RUNX1 Expression and Activity	-0.32750196303685547	-0.8973998164032345	0.6221662468513854	0.8462046755084939	1.0	6/22	15.92%	TNRC6C;AGO1;AGO3;CBFB;MIR215;PTPN11
GSE46798_exposure_corrected_limma	prerank	Telomere C-strand (Lagging Strand) Synthesis	-0.2963897964931979	-0.8959117804066681	0.6169154228855721	0.8485295400844831	1.0	12/31	33.57%	DSCC1;RFC1;TERF1;POLD3;RPA3;TERF2;RPA1;POLA1;POLA2;WRN;BLM;POT1
GSE46798_exposure_corrected_limma	prerank	Protein folding	-0.2521203725084939	-0.893169632980455	0.6825221238938053	0.8534016743771748	1.0	61/95	54.59%	GNAQ;HDAC3;TCP1;TUBA8;TUBB4A;USP11;GNG5;GNG8;TUBA3E;GNB1;GNGT2;FBXW5;SPHK1;CCT6B;RGS11;KIF13A;TUBB2B;TUBA1A;GNB5;FBXO6;CCT6A;TUBA1B;VBP1;TP53;GNB4;FBXL5;GNG7;CCT8;CSNK2A2;ARL2;TBCD;GNB2;GNG2;CCT5;DCAF7;TUBAL3;NOP56;FBXL3;RGS9;PFDN6;ARFGEF2;CCT4;TUBB1;GNG10;GNA14;CCT2;FBXW2;TBCA;AP3M1;RGS7;GNGT1;FBXW7;FBXW9;TUBA3D;TBCE;GNA15;CSNK2A1;TUBB2A;TUBB3;GNG12;GNG4
GSE46798_exposure_corrected_limma	prerank	Deadenylation-dependent mRNA decay	-0.2763283160189296	-0.893138286940324	0.637400228050171	0.8527046174921932	1.0	27/50	43.61%	CNOT4;PAN3;PAN2;LSM1;EDC3;TNKS1BP1;HBS1L;EIF4A2;LSM6;CNOT11;EXOSC9;PABPC1;EXOSC2;CNOT3;CNOT9;EXOSC3;CNOT1;LSM3;DCP2;EIF4B;EXOSC4;EIF4A1;CNOT7;PAIP1;PARN;PATL1;LSM2
GSE46798_exposure_corrected_limma	prerank	Signaling by LTK	-0.3855855253629865	-0.8928640006253988	0.6419753086419753	0.8525127495078169	1.0	7/10	42.05%	PIK3CB;TNK2;PIK3CA;PIK3R1;PIK3R2;SHC1;GRB2
GSE46798_exposure_corrected_limma	prerank	Endosomal/Vacuolar pathway	-0.3709307919669985	-0.8925948773588278	0.6299319727891156	0.8523547867200281	1.0	6/12	38.91%	CTSS;B2M;HLA-G;HLA-E;CTSL;HLA-C
GSE46798_exposure_corrected_limma	prerank	SARS-CoV-2-host interactions	-0.23252173520551286	-0.8919232444570144	0.7317574511819116	0.8530001626050364	1.0	82/199	38.99%	RPS28;NUP35;PIK3C3;RPS4Y1;NUP188;NUP88;YWHAG;GEMIN6;VPS41;TRAF6;NLRP3;RPS15;IFNA10;RPS12;RPS27A;CREBBP;IL17A;VPS45;IFNA7;NUP98;MAP3K7;YWHAQ;MASP1;RPS4X;YWHAH;STAT1;NUP133;PTPN11;VPS39;NUP160;UBE2N;ATG14;B2M;SNRPD1;TBK1;RPS27;NUP93;IFNA14;GEMIN5;PIK3R4;GEMIN2;TOMM70;SEC24B;IFNA8;RPS11;NUP214;GJA1;MAVS;RPS23;AAAS;HSP90AA1;AKT1;PDPK1;RPS8;UBC;AKT3;SNRPF;POM121C;SEC24A;RPS13;HLA-G;YWHAB;G3BP1;NUP37;HLA-E;GEMIN7;TKFC;NUP205;RPS2;VPS33A;RPS20;IFNAR2;SEC23A;RPS7;VPS16;SNRPD3;TAB1;NUP62;RPS27L;YWHAZ;HLA-C;G3BP2
GSE46798_exposure_corrected_limma	prerank	tRNA modification in the mitochondrion	-0.3993551262092312	-0.8900287466277004	0.6412005457025921	0.8561622430403435	1.0	2/10	5.77%	TRMT61B;YRDC
GSE46798_exposure_corrected_limma	prerank	Peptide hormone metabolism	-0.2520545393425283	-0.8899319365322543	0.6726256983240223	0.8555932303056901	1.0	33/84	30.87%	IGF1;LEP;ISL1;INHA;INHBE;FFAR1;EXOC7;KIF5C;GIP;TSHB;MYO5A;SPCS2;ACE2;EXOC4;ACHE;INHBB;GNB1;GCG;PCSK1;KIF5A;ATP6AP2;VAMP2;PAX6;CMA1;AGT;KIF5B;BCHE;CPE;SEC11C;SEC11A;CGA;INS;EXOC1
GSE46798_exposure_corrected_limma	prerank	ABC transporters in lipid homeostasis	-0.33438306903787995	-0.8896510457632375	0.6046814044213265	0.8554340525371285	1.0	5/18	22.50%	ABCA3;ABCA5;PEX19;ABCA2;ABCD3
GSE46798_exposure_corrected_limma	prerank	Downstream signaling of activated FGFR2	0.2464298585184736	0.8893956711493607	0.5990338164251208	1.0	1.0	10/30	17.07%	FGF2;FGF22;FGF20;SOS1;FRS2;FGF6;FGF7;FGF3;FGF5;FGF10
GSE46798_exposure_corrected_limma	prerank	Maturation of hRSV A proteins	-0.3512961332647367	-0.8888482790410218	0.6348314606741573	0.8563650542250489	1.0	7/14	36.43%	SPCS2;XPO1;KPNB1;SEC11C;SEC11A;SPCS1;CSNK2A2
GSE46798_exposure_corrected_limma	prerank	Xenobiotics	0.25354726330284527	0.8886669737683236	0.6502463054187192	1.0	1.0	9/24	19.33%	CYP3A5;CYP3A4;CYP2C18;CYP2W1;CYP2B6;CYP2A13;CYP2F1;CYP2J2;CYP1A2
GSE46798_exposure_corrected_limma	prerank	Carnitine shuttle	-0.347641601872254	-0.8884150389424044	0.6283783783783784	0.8564503542843737	1.0	6/14	16.34%	PPARD;ACACB;CPT1A;ACACA;PRKAB2;MID1IP1
GSE46798_exposure_corrected_limma	prerank	Purine catabolism	-0.3364421407278725	-0.8874389662493638	0.6387096774193548	0.8576244292648405	1.0	6/17	36.53%	NUDT15;NT5E;ITPA;GDA;NUDT1;NUDT16
GSE46798_exposure_corrected_limma	prerank	Maternal to zygotic transition (MZT)	-0.25979272539738407	-0.8874088711414236	0.6701268742791234	0.8569288441881993	1.0	28/68	37.61%	KDM4B;CNOT4;ELL2;KDM6B;CREBBP;TNKS1BP1;SRPK1;HIRA;DPPA3;KDM4C;EIF4A2;AGO2;DIS3L2;CNOT11;METTL23;PABPC1;PABPN1;CNOT3;KDM5B;CNOT9;CNOT1;DICER1;UHRF1;TP53;RPS2;TPRXL;EIF4B;EIF4A1
GSE46798_exposure_corrected_limma	prerank	Interleukin-6 family signaling	-0.31488936344255647	-0.8866313238782771	0.6378446115288221	0.8576915482978027	1.0	7/23	19.52%	CLCF1;CTF1;STAT1;PTPN11;SOCS3;IL6ST;IL6R
GSE46798_exposure_corrected_limma	prerank	p38MAPK events	-0.3658117297817517	-0.886405263587702	0.6229946524064172	0.8573954993383137	1.0	7/13	51.16%	HRAS;MAPKAPK3;RALA;RALGDS;NRAS;RALB;MAPK12
GSE46798_exposure_corrected_limma	prerank	Alpha-protein kinase 1 signaling pathway	-0.3823114349730747	-0.8861707845261148	0.6261808367071525	0.8571045832821662	1.0	6/11	38.03%	TRAF6;RPS27A;MAP3K7;UBC;TIFA;TAB1
GSE46798_exposure_corrected_limma	prerank	Differentiation of naive CD4+ T cells to T helper 1 cells (Th1 cells)	-0.3580629426227592	-0.88549036341922	0.6348993288590604	0.857785791470573	1.0	5/13	24.38%	IL12RB2;STAT1;CXCR3;STAT4;CCL3
GSE46798_exposure_corrected_limma	prerank	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	-0.24525679273577777	-0.8854363656845076	0.7145922746781116	0.8571428711461467	1.0	42/112	33.83%	IL33;IL1RL1;VAV1;FYN;EREG;GAB2;MET;TRAF6;PIP4K2A;PIK3CD;PIP5K1B;KIT;FGF1;PIK3CG;STRN;FGF9;PTPN11;CD80;FGFR3;ERBB2;KITLG;NTRK3;PPP2R5D;PIK3CB;PIK3CA;NRG1;PPP2R5E;NTRK2;TRAT1;CD28;PPP2CA;PIK3R1;AKT1;PIP4K2C;NRG3;CD19;INS;PPP2R1A;PIK3R2;PDGFRB;RAC1;PIK3AP1
GSE46798_exposure_corrected_limma	prerank	Elastic fibre formation	-0.2792141084446804	-0.8853744810136447	0.6650717703349283	0.8565222525904213	1.0	16/44	32.21%	TGFB3;FBN3;ITGB8;TGFB2;FBLN5;VTN;LOXL2;BMP2;MFAP2;EMILIN3;FBN1;LOXL4;LOXL1;LOX;GDF5;ITGB1
GSE46798_exposure_corrected_limma	prerank	Inhibition of DNA recombination at telomere	-0.3234175153351711	-0.8853662273023757	0.6398467432950191	0.8557977948102753	1.0	11/20	45.74%	POLR2G;TERF1;TERF2;POT1;DAXX;POLR2B;POLR2H;ACD;POLR2K;TERF2IP;POLR2A
GSE46798_exposure_corrected_limma	prerank	Regulation of signaling by NODAL	-0.38903516439872254	-0.8842941473942342	0.628005657708628	0.8571637332173844	1.0	1/10	0.65%	DAND5
GSE46798_exposure_corrected_limma	prerank	PD-L1(CD274) glycosylation and translocation to plasma membrane	-0.319294411762285	-0.8835503190554865	0.6534017971758665	0.857882364920686	1.0	12/21	50.55%	MAGT1;RPS27A;STT3B;B3GNT3;UBC;DDOST;TUSC3;RPN2;MIB2;OST4;UBA52;DAD1
GSE46798_exposure_corrected_limma	prerank	Recycling of bile acids and salts	0.28225370779892667	0.8832025768050418	0.5967078189300411	1.0	1.0	3/18	7.86%	ABCC3;SLC10A1;ABCB11
GSE46798_exposure_corrected_limma	prerank	Attachment and Entry_9694614	-0.32629683915364066	-0.8829596032612725	0.6396276595744681	0.8583060172323604	1.0	6/18	23.70%	SDC1;NRP1;GPC5;ACE2;GPC2;GPC1
GSE46798_exposure_corrected_limma	prerank	Bile acid and bile salt metabolism	-0.2731557788507394	-0.8828280794369329	0.6634264884568651	0.8578228109014407	1.0	16/45	32.73%	AKR1D1;ALB;AKR1C4;CYP7B1;HSD17B4;OSBPL3;NCOA2;AKR1C2;CYP7A1;ABCD3;OSBPL6;NR1H4;SCP2;FABP6;OSBP;CYP46A1
