gene	NTC_01	NTC_02	NTC_03	NTC_04	NTC_05	NAA25_06	NAA25_07	NAA25_08	NAA25_09	NAA25_10
TPPP	0.10685991269	-0.0358988552405	-0.172614931514	0.0509359235441	-0.228926099296	0.0566735523184	0.0838898867164	-0.227445298825	0.271038551876	-0.179698398176
TPR	-1.10605057451	-0.68951975079	-0.909118621732	-0.740546988124	0.021338631025	0.00190248914042	1.32857894102	0.665755296298	0.0925224612921	0.675716230901
TPRKB	-0.228054554627	-0.00812653375295	-0.00621687146548	-0.170359566338	0.262697873049	-0.0486263200364	1.45419301095	0.282904671202	0.00753901364044	0.128327250302
TPST1	0.14610689428	0.168952208476	0.243302150221	0.236148471028	-0.14871627541	-0.468626747668	1.65521171546	-0.802776504082	-0.463715155432	-0.609195135136
TPT1	0.218263885161	0.0770518581037	-0.00779019031764	-0.01029532137	0.0825936586152	-0.249272222016	-0.501815495021	-0.0244749526901	0.0368943992094	-0.157562554363
TRA2A	-1.02635937018	0.157669365898	-0.939965180922	0.594917226664	0.105368184516	-0.113565806243	1.16636871825	0.507662370639	-0.455917932945	-0.0947408221142
TRA2B	-0.191416738654	0.151015402207	-0.249551715779	-0.278581162751	0.15285539281	0.227539463746	-0.22373494599	0.694972476831	-0.0325340700964	-0.0126144725603
TRAF4	0.27318952769	-0.0210920453941	0.241268016412	-0.894178557996	0.191730254253	-0.0951561102707	NA	0.371375773762	0.0383718098928	-0.0782870075212
TRAM1	0	0.883448449641	1.11152562349	0.663468992904	0.605241980537	-1.37472225681	NA	-1.41413962014	-1.52506966132	-1.29447386644
TRAP1	0.11705514632	0.109215171175	0.329957366441	0.0965913534518	0.0794071796712	-0.0561660595057	-1.064252143	-0.422122535294	-0.107584273148	-0.0924001913527
TRAPPC1	-0.00938163720754	-0.00507580421738	-0.0604490933306	0.244529702681	-0.208689896841	0.162344466912	NA	-0.0857857730119	0.0732424050991	0.0341160606079
TRAPPC11	-0.181160780574	-0.298110805696	-0.760930590293	0.305926712802	0.640071610366	-0.361444508656	NA	0.5158033684	0.0383718098928	0.433068538421
TRAPPC2L	0	0.402499075785	0.41852053186	0.296501669654	0.407612309502	-0.0799501274224	NA	-0.0593423191791	0.00276250040246	-0.162370599127
TRAPPC3	-0.45068514473	-1.53752151875	-0.326254605268	-0.0270432667086	0.241574229521	-0.215054163789	NA	0.470864949682	0.151065739853	0.35526660692
TRAPPC4	-0.349998827198	-0.0375015981752	-0.0757656676648	-0.308316553524	0.0766656673949	-0.100732234889	0.986228624314	0.271004509935	0.0707976038506	0.0854678749616
TRAPPC5	-0.0640227261819	0.062804025962	0.0547551251809	0.0852294746379	-0.330841981356	0.133549589178	-1.67843613034	-0.212058904818	0.235219050348	-0.244710144065
TRAPPC6B	0.0313004746854	0.0966598915032	0.00789808031297	-0.0950258529022	-0.165430210869	-0.0869533014028	NA	0.157443718089	0.0383718098928	-0.151621748899
TRAPPC8	0	-0.049090654548	-0.0404207726359	-0.699367441616	-0.316699716482	0.447711126916	NA	1.26961447981	0.684015112638	1.11654836642
TRIM2	0.0219908746316	0.0284220584867	-0.0993642767568	-0.0490341413402	0.147965768569	-0.239907162235	0.190260968389	0.145649881704	-0.259995008606	-0.107731424414
TRIM24	-1.63728487632	-0.313617490596	-1.12598170006	NA	-2.02839607813	0.334392187674	NA	2.02117391015	0.481522654569	1.5012754062
TRIM26	0.0946181799119	-0.395124039277	0.00105749659529	0.117111179014	-0.182752749758	0.0355797677565	0.695678656148	-0.239744944539	0.0286425434315	0.00350747707074
TRIM27	-0.0267570375179	-0.00507580421738	0.205578817912	-0.444915521257	-0.213932282414	0.0290937058524	NA	0.32727948617	-0.284898928139	0.257713297228
TRIM28	-0.742459063592	0.00326615979748	-0.312036117938	-0.0353852307235	-0.0275221361621	0.0425683278095	-0.278103237227	0.977332397293	0.213134620625	0.731404286647
TRIM3	0.233014256717	-0.00507580421738	0.0207891544735	-0.36225872519	-0.00260938112976	0.0866654056128	-0.389304922774	-0.236662977009	0.0383718098928	-0.431966088222
TRIM33	-0.726630217336	-0.213676717354	-1.68324613869	0.148262347759	-0.00260938112976	0.004148546463	NA	0.0346424668412	0.053675102661	0.360990386262
TRIM36	0.145954458748	-0.212317374688	-0.991322707408	0.217277222379	-0.113141880981	-0.0395859219225	NA	0.302920972228	0.407282350299	0.013236743532
TRIM46	0.19501666887	-0.00507580421738	0.0367648000868	0.921938344965	-0.0556395908978	-0.43487626091	NA	0.132757068633	-0.473180281819	-0.514310110965
TRIM67	-0.115883878357	0.7755907756	0.673361757806	1.1108020773	0.661124731938	-0.287127267215	NA	-0.0411667394392	-0.458368935465	0.013236743532
TRIM71	-0.0852354901384	-0.250823083377	-0.133122250505	0.0111135387861	-0.160217027644	0.249524445416	-0.274942346223	0.0269457741587	0.269634291065	0.101894286069
TRIO	0.331634014641	0.155510861504	0.219903445157	0.0368312267538	-0.0639622356811	0.0872033558466	-0.415571653412	-0.0917706308492	-0.0589789395569	-0.292753144321
TRIP12	-0.828942478936	-0.0978674649175	-0.496280195784	-1.02713624144	-0.0413506575859	0.215990909882	-0.210844885626	0.997731638645	0.340562956346	0.504246562746
TRMT1	-1.01714040032	-0.0625928400014	-0.84432601511	-1.24439632488	-0.00260938112976	0.223437290577	NA	1.12282726172	0.439081139073	0.739194171988
TRMT10C	0.40615671864	-0.00122499913245	0.312757399886	0.238278310427	-0.00646018621469	-0.0287274119293	0.39863133793	-0.521270055642	-0.122632100179	-0.134966687694
TRMT11	0	-0.014481979947	0.132210322763	-0.017637090979	-0.425385291305	-0.0394460882579	1.80530847391	-0.415830064385	0.0600663470856	0.013236743532
TRMT112	0.124226295511	0.254805961154	0.00426976906599	-0.0405806367756	0.0410644692505	-0.0511361335645	-0.863198981654	-0.258202533873	0.0631548191886	-0.19093645223
TRMT1L	0.0284380352863	-0.458419762131	-0.0287018142492	0.58468716046	0.887431433741	-0.234388106194	NA	0.00158959001776	-0.540142518118	0.696193463572
TRMT5	-0.317714220535	0.0164650346786	-0.132244694166	-0.371268854162	-0.0241502200257	-0.00951254424449	0.0548202966099	0.468477630212	0.0673408579193	0.375831711085
TRMT6	-0.00783382330368	0.0497557283077	0.215315847237	0.28179728499	0.00522444217392	-0.128786914219	1.3126772522	-0.495351317507	-0.341835221143	-0.0711185627434
TRMT61A	-0.280906320428	-0.0376530013428	0.0364710757211	0.0331651618459	0.0299678159957	0.0622637719933	-0.0746790224842	-0.531737079176	-0.285880207959	-0.141624471289
TRMT61B	0.11802616491	-0.123101969127	0.158468247265	0.531479064417	-0.344300810247	-0.332982977357	0.96989487647	-0.235630286112	0.305122832297	-0.2143936325
TRMU	0.664302560223	0.408227578708	0.785976063968	-0.544106363058	0.444286983684	-0.38745288163	NA	-0.934662560827	-0.383442186407	NA
TRNT1	-0.564975519358	-0.496496794537	-0.538882103914	-0.0025190582358	-0.252639296609	0.00132629282243	1.01545665288	0.0813119735092	0.15737460069	0.279426279586
TROVE2	0.129579408505	-0.00507580421738	0.0742449567825	-0.0270432667086	-0.113656058793	-0.0361118278698	-1.30971687984	0.0246242541234	-0.000714964651543	0.013236743532
TRRAP	-0.25954621522	-0.152255978566	-0.073044665923	-0.042410142813	0.0127574949747	0.0578338647671	-2.67441660869	0.445717066865	0.222014270306	0.441811774749
TRUB1	0.0653022856642	-0.0360057764085	0.0216623711901	0.419754896805	-0.190327145974	-0.00694258335296	0.913494431095	-0.217480613564	-0.119674326405	0.0857118818212
TSC1	-0.13678424078	-0.0370221109756	-0.326901591832	-0.274474965823	-0.0984483014044	0.0577968080534	1.82941530301	0.337262258627	0.329870988693	0.109951892228
TSC2	0.342627661109	-0.0127359489639	0.0897510191841	-0.347266484009	-0.43796260718	0.270338753649	-1.47499641672	0.301828064853	0.0460319546393	-0.126552818571
TSFM	-0.0439158715263	-0.02331979525	0.00897639003159	-0.00403903408211	-0.110229066535	0.201364992962	0.794135262581	-0.334482908539	0.0830411785035	-0.017629532145
TSG101	-0.0270005837874	0.314587429425	-0.202806245752	-0.174142483374	0.042528499974	0.056126970781	NA	0.00158959001776	0.263033409165	-0.330418699554
TSN	0.168398012573	0.462726499652	0.364560597701	0.441019749021	0.492026605463	-0.506577328062	-1.38846846273	-0.28683405544	-0.30313683442	-0.155161269041
TSNAX	-0.326221246166	-0.0110888298824	-0.0687886245638	-0.364360047349	-0.155703911329	0.0318635269602	1.32509953641	0.719643805941	0.195111975533	0.198703662775
TSPAN14	0.587203104928	0.373190887589	0.795641220129	0.408235859137	-0.00260938112976	-0.288144806945	NA	-1.0900317416	-0.701713480872	-0.882867764071
TSPAN3	0.547157465255	0.00244595453733	1.94463854798	0.880701058713	-0.0101311398845	-0.116462444166	-1.12166218467	-0.497738915074	-0.577247871848	0.0698403896525
TSPAN7	0.53352850607	0.525839420166	0.0661787966543	-0.222382964724	-0.0103785432875	0.363243595836	-2.95884657663	-0.24962277665	-0.167806533889	0.0210059056897
TSPYL2	0.132147423586	0.2124089454	0.455525933911	0.394957643121	-0.0540278374283	-0.229873518415	NA	-0.15582684195	-0.151676995053	0.013236743532
TSPYL4	2.39972938483	1.92174198071	-0.850724468443	0.0666454254667	0.557641039665	-0.0678381908801	-0.676173312062	-1.022639606	1.93987387392	-0.841537642407
TSR1	-1.22990857784	0.183725217191	-1.31462615142	-0.00973429833832	-0.424060844895	-0.192231009644	2.63545131215	1.27634016043	0.0210628415225	0.495263306631
TSTA3	-0.597757708092	0.368236016747	-0.120393671975	0.430596897086	-0.0253421756885	-0.846829370666	-0.0839931786732	0.373863917652	-0.498759769738	0.0359695380907
TTC1	-0.382387400063	0.0663113296913	0.0546894805732	0.570204566596	0.140744251038	-0.257583643593	1.65578051752	-0.368987367698	-0.225031987618	-0.0507203380422
TTC13	0.416200943615	0.0146603380347	0.10273480248	0.229641098524	-0.0223455233819	-0.0599345937795	1.214631118	-0.673062731211	-0.0854068439422	-0.740559030494
TTC17	0.0373515732628	-0.303210533066	-0.0708194165357	0.137786415604	-0.367716288165	0.195590375076	-1.60058659652	-0.0357619832451	0.199615779095	0.158203689567
TTC19	-0.455917589429	-0.173870675817	-0.636979683618	-1.07481796229	-0.0894635165056	0.493308093682	-0.162732026706	0.450408396574	0.212393684166	0.885918297489
TTC37	-0.350725334103	0.0309872223469	-0.166450231584	-0.0832749628397	0.441149095839	-0.00838864569126	-0.189849060223	0.511399837231	0.00230878332845	0.0474758905185
TTC5	0	-0.299753983042	-2.16431135009	-6.99308624189	-1.68647204453	2.07514606709	NA	4.54951376825	1.28501386924	2.32087146794
TTC9C	-0.663536091635	NA	0.119726759754	0.297359119169	-0.131603741885	-0.779618937999	NA	1.25850095516	-0.768377746064	0.343106751324
TTI1	0	-0.155936781163	-0.163003916638	-0.443564195098	-0.235877788907	0.685058287545	NA	0.366906953447	0.837701200655	0.18962060161
TTLL12	-0.749266096143	0.0322584991534	-0.0466019043718	-0.0954390774777	0.617262554482	-0.115107221612	1.8805858402	0.792574786263	-0.0148675507926	0.332406570927
TTYH1	0.43064876974	-0.00507580421738	0.251655080003	0.810331499515	0.360851136026	-0.99194046309	NA	-0.51878478693	-1.2551308114	-1.12046851133
TTYH3	0.276763245454	-0.0012723338875	0.175198510377	-0.0790542079312	-0.273542274865	0.253262376273	-2.02413180529	-0.258009579567	0.355174106003	0.00943327320209
TUBA1A	0.0020427855299	0.0996291972315	-0.0113103865309	0.343991842714	0.227854628255	-0.309006422561	-1.14907988077	0.28448991477	-0.333126157883	-0.410096545149
TUBA4A	0.318281552012	0.00751592687411	0.0657892559248	0.43348136183	-0.0152011122212	-0.435763788768	0.05867331866	-0.189282729713	-0.508752199371	-0.583219638856
TUBAL3	-0.112989007662	0.396020184172	0.843071382879	0.190092776199	0.110379626532	-1.14866683116	-0.0891048602992	-0.705647724352	-1.27881290904	-1.21786521189
TUBB	0.050466991546	0.114748017098	-0.059734592547	0.140457096333	0.250864079225	-0.357263752674	-0.938883447146	0.560295228796	-0.198328665507	-0.10561366565
TUBB1	-0.330568904272	0.21882340784	-0.791838211153	-1.80790674846	-2.20275472889	0.0460437379568	1.79143678853	0.318983444513	0.310771706825	-0.00695649312957
TUBB2A	-0.21514762061	0.0999448906341	-0.219459925015	0.162119852524	0.293113934314	-0.703110553878	0.582904030618	0.127680885346	-0.259476897824	-0.0917839513195
TUBB2B	0.00533084244477	-0.0104066466622	-0.0593980657147	0.168019104032	0.375863181149	-0.495308248191	-0.153357411116	0.143289121439	-0.381280231951	-0.251269911822
TUBB3	0.0844660755937	0.0711998625538	-0.0346184608814	0.135093264754	0.0227414787506	-0.254641011367	-1.45365202092	0.167895490688	-0.229626746563	-0.307637882366
TUBB4A	0.088495109369	-0.151517951079	-0.230761588727	0.0875817322491	0.297077059328	-0.454588109224	-1.31592988578	1.03765331624	-0.0331388984622	0.0847474518869
TUBB4B	0.0260376839818	0.0589045758813	-0.150918147972	0.180270747739	0.282593760764	-0.187167952277	-1.11661980455	0.821924633404	-0.222165132272	-0.0128009404498
TUBB6	0.041419987702	-0.574072632786	-0.804150641187	-1.26249507642	1.67208036232	0.150674808536	-0.291006149784	1.48896010951	-0.259062284533	0.347763691316
TUBG1	-0.688129036269	-0.142732535168	-0.406608583718	-0.369069370386	0.437734305587	0.0536685334732	0.163492869377	0.969432459236	0.14648135787	-0.014581288646
TUBGCP2	-0.370022268147	-0.297100404518	-0.679466916483	-0.775853422622	-0.103163440289	0.126404560455	0.66480308911	0.556202591541	0.347530686708	0.421472006481
TUBGCP6	1.10532893225	-0.0179558568841	-0.918794693324	-1.4039969315	-0.917728860146	0.038730553962	-0.482004132814	0.175662164001	1.80899591491	0.385657086835
TUFM	0.10165727906	-0.035967395053	0.0216239898346	0.217869778981	0.0525669513594	-0.103920182067	-0.00909733187844	-0.102959577453	-0.0926014394037	-0.0483917055499
TUSC3	0.44813185947	0.208736885549	0.482041702691	0.0650577661804	0.0686976103701	-0.0454564902047	-1.08342249473	-0.682692360372	-0.26642378394	-0.138452328276
TWF1	0.189879560265	0.0300211954516	0.0779971306955	0.15713802732	-0.0377063807988	-0.653504645858	0.888111292266	-1.01018868432	-0.41633727729	-0.627500409172
TWF2	-0.00785428369609	-0.318621479969	-0.835299785413	-0.687056482114	-0.377827168304	0.168574477859	0.0266653907471	0.104698263792	0.213463062982	0.0210910272281
TXLNA	-0.0954965131144	-0.138453393379	-0.236165569325	-0.018483333798	0.0266861699699	0.0172905683847	0.423144759895	0.425187056077	-0.0791573850888	0.2998273529
TXLNG	-0.286347699924	-0.315437570131	0.015240477799	-0.9617613507	0.0293983499105	0.00407438372066	NA	0.359642955223	0.0383718098928	0.153914798102
TXN	0.076297394067	0.0475509352045	-0.38496897518	-0.124677686994	0.0245295095919	-0.206444087163	0.376070580583	0.117085742388	0.0112329191711	-0.136241496639
TXN2	0.144988486638	-0.184072409586	-0.190501648141	-0.481834089453	-0.147597867768	0.709832716158	0.693641097633	-0.175448494801	0.80280547058	0.450369672475
TXNDC11	1.03031755025	-0.0950495075595	-0.389657235141	1.59572680449	-1.08293152865	0.76360988724	-1.51933876814	-0.176751083985	0.752474610218	0.103210446874
TXNDC12	-0.291483575185	-0.00832997496303	-0.081055961102	-0.526010675844	0.000644789615884	0.048523510919	0.95253465064	-0.35395768279	0.049398735585	0.238020015849
TXNDC15	0.0347526202211	0.100380829873	0.365683508835	0.748125578725	-0.00260938112976	-0.577589605272	NA	-0.967270519714	-0.945257675636	-0.839298383129
TXNDC17	-0.342243791434	-0.0447613783111	0.0202577857123	0.248854400449	0.00123610473393	-0.702116546997	2.02008039524	0.472481768484	0.0345263240291	-0.045484062161
TXNDC5	0.242805127463	0.0169908555661	0.323476222511	0.229346604279	0.045118465134	-0.113991791917	-0.271652821865	-0.225297537204	-0.131862539335	-0.118536296499
TXNL1	-0.261796858742	-0.316941767372	-0.153437928915	-0.0292837171447	0.332601086854	-0.218769318338	1.59920524299	0.667079735437	0.0406122603289	0.293030010363
TXNL4A	-0.984813163245	-0.640280297667	NA	-0.666501850039	0.234487028288	-0.211245908123	NA	0.90877150498	0.543029754216	0.670507002353
TXNRD1	0.106480771528	0.16856202505	-0.012765872105	-0.202847159466	-0.146876956272	0.0293487723992	-0.0501374090586	-0.0329467524335	0.168415846513	-0.0040946958748
TYMS	0.245216735053	0.428250253897	0.174073166505	-0.128852732807	0.526621393794	-0.554169507604	NA	0.00158959001776	-0.753502309798	-0.250480043691
U2AF2	-1.06030735501	-0.0697931204886	-0.995367833704	-0.408913574456	0.0621079351415	-0.350417425725	1.39420062818	1.11810372232	0.310518058693	0.657659253862
U2SURP	-0.438270568704	0.115986812273	-0.311566076466	-0.1325981591	0.00682200381209	-0.25987783984	0.78897081645	0.399239152954	0.0289404249509	0.159345440695
UAP1L1	NA	-0.282663096952	-0.449024036581	-0.726664319217	-0.374018578123	0.30343779403	NA	1.40267064259	0.416060561102	0.757286267767
UBA1	-0.324202890333	0.050507441948	-0.188018165632	-0.0515539769884	0.247894135884	-0.128038883899	-0.283803812793	0.633787993538	0.0628825201725	0.305403845642
UBA2	-0.556328369569	-0.110528167881	-0.679157526697	-0.470510526643	0.198292934267	-0.182155589749	0.0322680546159	0.798347321117	0.143824173557	0.412237742012
UBA3	-0.307252917639	0.101138173035	-0.514798699308	0.128495272468	0.408331238841	-0.569878811881	2.34720403806	0.3356336335	-0.528023938389	-0.0929772337205
UBA6	-0.028517783596	0.065387481547	-0.024315869257	0.0227961683281	-0.0122577896578	-0.195206987866	1.87426210312	0.238496673987	0.0480202184208	-0.0213478025921
UBASH3B	-0.54682976906	-0.00507580421738	0.241726387322	-0.285751713557	0.149349459641	0.364331126779	NA	-0.0389319035367	0.142336723814	-0.166907477825
UBE2E2	-0.199681306185	0.354267174376	-0.0483693326148	0.201891068034	0.403620681597	-0.415895468336	-0.796754419908	0.466495291026	-0.200477543202	0.0523384751458
UBE2H	-0.631263636213	-0.185541660105	-1.30684199254	-0.400747512731	-0.0545657071075	0.16993021459	-0.197629836104	0.600064935985	0.385396832127	0.77744562867
UBE2I	-0.571736926345	-0.21263459284	-0.551902126105	-0.210102060848	0.136386948763	-0.00705974510401	-0.216675915683	0.777452718344	0.124653383077	0.378605350052
UBE2J1	-0.527161336081	-0.0465153654184	-0.71436159384	0.0143962944924	0.490695773568	-0.559878996573	1.70136555713	0.471028265832	-0.0648315675882	0.553713496883
UBE2K	-0.041299278249	0.113423849249	-0.1702017116	-0.0140066319239	0.458796241908	-0.129714369495	-1.79344111167	0.486456353505	0.0253351751081	0.189000971027
UBE2L3	0.0435698155268	-0.0810534814694	-0.378284641153	-0.286511901381	0.0690380406501	-0.0177193142315	0.526550902508	0.293973129792	0.130745217097	-0.0844149691594
UBE2L6	-0.242417740575	0.471868530342	0.10023446459	0.082982418814	0.597641554377	-0.593953140569	NA	0.00158959001776	-0.576577895617	-0.155861906627
