logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene
0.38195833239666	-0.00308735465556065	0.767004019448881	-0.0165530341954	2.21686008460911	0.0515302944740476	0.106130679819601	-4.59669956586779	SEC24C
0.546649172597258	0.0872759744935805	1.00602237070093	0.0510858583162433	2.65936286851626	0.0243447051488037	0.0621619914424567	-3.87377461382207	SEC31A
-0.14876011779447	-0.650525431642513	0.353005196053573	0.0466780448210667	-0.662552711987194	0.522915064415111	0.615822929633519	-6.52192622116801	SEC61A1
-0.489844955793979	-0.771478314454817	-0.208211597133141	0.0521390324793108	-3.88695134345031	0.00315044945428468	0.0165013051836309	-1.82960904041599	SEC61A2
0.60003697016587	0.25568102238297	0.944392917948769	0.0334429476388778	3.89408098489846	0.00311459708794939	0.0163516347117343	-1.81800294791847	SEC61B
0.02413998211111	-0.437329027560727	0.485608991782947	-0.0126131307297889	0.116903889667419	0.909300703515787	0.933702381859878	-6.74793393187447	SEC61G
-0.33355527853034	-0.63002601121696	-0.0370845458437203	0.0557857464892111	-2.51431999746385	0.0311526581215715	0.073917658710846	-4.11388657286669	SEC62
-0.53359939446831	-0.902429675056725	-0.164769113879895	-0.0336490055144	-3.2331311175739	0.00922309692133741	0.0323311993482764	-2.91253865319558	SEC63
0.982495958105925	0.141207534535532	1.82378438167632	-0.3697956392191	2.60987927040693	0.0264820073544838	0.0661902897947999	-3.9559444733093	SECISBP2L
0.196265595719505	-0.252097174168279	0.644628365607289	0.00823523644803333	0.978248502533174	0.351516089770796	0.453029339670191	-6.25920450083548	SEH1L
-0.249570367633085	-0.555106052101441	0.0559653168352712	0.0339510448267278	-1.82543190558588	0.0985603529653113	0.170927450726734	-5.19931300821583	SEL1L
-0.214397315044161	-0.510965427356665	0.0821707972683415	-0.0750985198299789	-1.61558364420146	0.137926224814929	0.219879551017485	-5.49938239615616	SELENOF
0.42486938835022	0.00322465368628799	0.846514123014152	-0.0335709078859556	2.2518700173219	0.0485814705501811	0.101546571466285	-4.54074698376777	SELENOH
-1.389472020112	-1.69179153667265	-1.08715250355135	-0.267023486102778	-10.2711289055223	1.48077945282032e-06	0.000606998362202638	5.82342207554418	SELENOI
-1.43410216271935	-2.05755288561291	-0.810651439825792	-0.411314511766778	-5.14058466480992	0.000468590755078039	0.00604075653136881	0.110645684043118	SELENOT
0.14615218753609	-0.878366690299388	1.17067106537157	0.128654700530418	0.318801174946211	0.756577755676574	0.817125795244058	-6.70038328859641	SEMA6D
0.0788857442123999	-0.78029903280195	0.93807052122675	-0.10157242010185	0.208474956376224	0.839611079751043	0.880768485621192	-6.67963007913528	SEMA7A
1.06786961895445	0.605288262904963	1.53045097500394	-0.00832209198164001	5.15898974330606	0.00045642249270864	0.00599607012695334	0.13746242586017	SENP3
-0.02495146406961	-0.709057714557698	0.659154786418478	0.216116433812367	-0.0815092756342871	0.936679974854712	0.953224593975787	-6.75174868756238	SENP8
1.2729775852394	0.801980353446039	1.74397481703276	-0.207896601427444	6.04000030254404	0.0001369753685479	0.00349754151280831	1.36156342292879	SEPHS1
2.38112368054275	1.10232347209851	3.65992388898699	-0.279516965511875	4.22786580386266	0.00233668603513997	0.0137752554205659	-1.41677043684941	SEPHS2
1.15851818934566	0.811877309035166	1.50515906965615	0.208956299903107	7.46891705219631	2.41207630221927e-05	0.00173080875815993	3.10887420614302	SERAC1
2.21326482921935	1.21981861719787	3.20671104124083	-0.104558401720778	4.97878741384808	0.000591771450097486	0.00668196205210579	-0.127279679938815	SERBP1
-0.18051459931047	-0.625469267920335	0.264440069299395	0.101027249855127	-0.906632164073769	0.386382241693843	0.486114724012354	-6.32641061396177	SERINC1
-1.64692987824275	-2.31437149049694	-0.979488265988554	0.0889823854474445	-5.51437615153351	0.000277230458119612	0.00492150528687872	0.6452723341761	SERPINA10
-1.5802547280479	-2.15644879884611	-1.00406065724969	0.0359636474454444	-6.12904587298191	0.000122006526252581	0.00340251883296957	1.47884928616894	SERPINA7
-0.028924318311752	-0.304236731044725	0.246388094421221	0.0123655758223011	-0.234785838557637	0.819214777076312	0.866043568144189	-6.72547035011282	SERPINB6
-0.243483731276497	-0.493513234890135	0.00654577233713965	-0.0236195516193433	-2.17627236977162	0.0551657948963253	0.111372453847298	-4.6612144640107	SERPINB9
-1.75659706521555	-2.27816773898782	-1.23502639144328	0.0404057494093333	-7.52650833312244	2.26040317448328e-05	0.00173080875815993	3.17355862893567	SERPINC1
-1.270515922665	-1.63767813972704	-0.90335370560296	-0.299908453223167	-7.73315449971247	1.79585296392058e-05	0.00161411264397181	3.40223248723778	SERPIND1
-0.380341549383735	-1.05605839455635	0.295375295788884	-0.0828265839908334	-1.25789266305561	0.237618234801155	0.333913804626764	-5.9586602439081	SERPINE2
-1.2284203736849	-2.5934750794283	0.136634332058498	-0.230740055461222	-2.01109002857821	0.0726650253199338	0.135108243188987	-4.91935662023131	SERPINF1
-1.15738875672958	-1.66630203103607	-0.648475482423093	-0.182461842184844	-5.08241399933421	0.000509386493258484	0.00625459808935418	0.0255553464640013	SERPINF2
-0.807824086094672	-1.12040510308983	-0.49524306909951	-0.181772075526016	-5.77548894017617	0.000194388992933035	0.00422021320889401	1.00625814359037	SERPINH1
-0.16440987961902	-0.428111937007612	0.0992921777695721	0.0295902790419667	-1.39331384182642	0.194362199497818	0.284338770331323	-5.79359910647812	SERPINI1
-0.55867474302621	-0.794367033789481	-0.322982452262938	-0.170210188147967	-5.29722254640952	0.000375162127908645	0.00563872442415202	0.337244086793865	SESTD1
0.859201017552175	0.354945898665678	1.36345613643867	0.0410548928147778	3.80784292712406	0.00357857364568993	0.0176145782735274	-1.95874340131024	SET
0.537667094887963	0.088830959166711	0.986503230609215	-0.0462687612498989	2.67707292848004	0.023622427567568	0.0609409813367685	-3.84431172070947	SETD3
0.0691396817274	-0.329836324700311	0.468115688155111	0.0397742157707	0.387271159224078	0.706844711467566	0.778493104396112	-6.67443291228447	SETDB1
0.25976720462707	-0.021260007742227	0.540794416996367	-0.0166708144812556	2.06571547925488	0.066362398681445	0.126799583194904	-4.83483400711284	SETMAR
-0.6793404206634	-0.989692143162741	-0.368988698164059	-0.001888895918	-4.89179055419749	0.00067194065296362	0.00708850069112326	-0.256820774187728	SEZ6L
-0.580133561240465	-0.955719555532032	-0.204547566948898	0.0460764938913944	-3.45185989384918	0.006407037547972	0.0255259102310161	-2.54690759189486	SEZ6L2
2.0599770160383	0.925485318422334	3.19446871365427	-0.0366801276083333	4.05784646897317	0.0023988684523846	0.0139643974417311	-1.55296473827705	SF1
0.30804434953208	0.0148327556465999	0.60125594341756	0.0459024264108556	2.34783010246395	0.0413150713868397	0.0896956187499795	-4.38607188201159	SF3A1
0.51745680905886	-0.0670270346634674	1.10194065278119	-0.1155666290877	1.97850045086543	0.0766909362696514	0.140689845850607	-4.96934754848821	SF3A2
1.36136371492546	0.615475720841047	2.10725170900987	-0.174548810549589	4.0788253767157	0.00232054465312036	0.0137151677835558	-1.51923559216838	SF3A3
0.08257969960335	-0.140015857547055	0.305175256753755	0.00644892440985	0.82907031467192	0.426825073071033	0.524752543687109	-6.39430519965102	SF3B1
1.44319887235038	-0.35323034109874	3.23962808579949	-0.0997902788560888	1.79535621876362	0.103486763260745	0.177169338702396	-5.24347393844748	SF3B2
-0.026250583876729	-0.257886216920084	0.205385049166626	0.000417163014108887	-0.253260906671734	0.805307735765018	0.854961720890147	-6.72059743044366	SF3B3
0.13704863329651	-0.386960162876615	0.661057429469635	-0.0774468463054222	0.584481393242641	0.572124452646896	0.661638520379607	-6.57280925207177	SF3B4
-1.03894845211246	-1.97542824704338	-0.102468657181539	0.0104218521439222	-2.4793060896999	0.03306140970751	0.0772234798469594	-4.1714751664526	SF3B5
0.97278926405642	0.442387138605655	1.50319138950718	-0.222181109764944	4.09871830811994	0.002248760229907	0.0134522598612801	-1.48730102752684	SF3B6
0.944677763661805	0.364251883673764	1.52510364364985	-0.0980213373248889	3.63723601525168	0.00472243758465391	0.0208208373422725	-2.23930893223962	SFPQ
-0.211702364785205	-0.677372095219581	0.253967365649171	-0.0129498350896556	-1.01597321621145	0.334103449407089	0.435584827860592	-6.22212013589329	SFRP1
-0.123081004096225	-0.454448373812004	0.208286365619554	-0.0702804514970111	-0.830072160546708	0.426284954930998	0.524281496294446	-6.39346152023477	SFXN1
-0.239937418489687	-0.567340423223214	0.0874655862438401	0.000514540297286995	-1.63775856565444	0.133181589261771	0.21419299173837	-5.4686141503388	SFXN3
-0.585275982256875	-1.14799052155375	-0.0225614429599981	0.194791762290167	-2.32437997052946	0.0429862222084592	0.0923422957001988	-4.4240372838585	SFXN4
1.49983369065875	0.927720558762854	2.07194682255465	-0.0168186424361111	5.85862562649054	0.000173957695940488	0.00399594683840043	1.11905118521736	SGF29
-0.0848271353221925	-0.373666648934011	0.204012378289626	0.0423166237405344	-0.656315640889853	0.526752254403505	0.619044098140521	-6.52620635907329	SGPL1
-0.29448824950828	-0.588029732216398	-0.000946766800162202	0.0368270946502556	-2.24198676933974	0.0493969297095698	0.102819583575658	-4.55656980397275	SGSH
0.25286688208746	-0.255859521272958	0.761593285447878	-0.1529694470812	1.11081627348579	0.293195789658333	0.393319963798373	-6.12396622475928	SGTA
0.05152355646575	-0.360942585900348	0.463989698831848	-0.0833478886277778	0.279159290904937	0.78593352236968	0.839370924960518	-6.71315423244817	SGTB
-0.418046757471805	-0.924933695904276	0.0888401809606659	-0.0141937076608778	-1.84309753067542	0.0957685913360378	0.167074553363414	-5.17320883258909	SH3BGRL
-0.258212783652485	-0.685259218187252	0.168833650882282	0.0849839528801178	-1.35125463849552	0.207025431065707	0.298160544108086	-5.84610273620975	SH3BGRL2
0.48834116327346	-0.0180914196517551	0.994773746198675	-0.0437750202506133	2.15494530730695	0.0571739476330799	0.113995386169199	-4.69495477921741	SH3BGRL3
-0.14080727542334	-0.447748866460042	0.166134315613362	-0.0426874826514222	-1.02518894307977	0.329949149137625	0.431545831264402	-6.2128884938681	SH3GLB1
0.074953764710765	-0.255070941769034	0.404978471190564	-0.0463908826819444	0.507553183389838	0.623009299529282	0.706582327835885	-6.61711554843301	SH3GLB2
-0.710631134769171	-1.12698094889495	-0.294281320643389	-0.177617270318413	-3.81434889064957	0.00354116601246588	0.0175264317841648	-1.94809906734031	SH3PXD2B
0.023258923737995	-0.295086403967551	0.341604251443541	-0.0221873563735111	0.16327725593378	0.873622889738273	0.906502255018194	-6.74088347508901	SHMT2
-0.165821394172895	-0.536148034285441	0.204505245939651	0.0423844190723944	-1.00066835450774	0.341088751201854	0.442509482650442	-6.23730259885121	SHOC2
-0.450791886254745	-0.822172987524951	-0.0794107849845396	-0.0424209269099735	-2.71263180422001	0.0222363929904056	0.058541505623247	-3.78507695648274	SHPRH
-0.20286662784406	-0.534872665221018	0.129139409532897	-0.0671675937827333	-1.36552352781296	0.202653495221484	0.293403610671827	-5.82841195546933	SHTN1
-0.42457850302153	-0.68794914621991	-0.161207859823149	-0.0273893141382778	-3.60267590965909	0.00499740774416828	0.0216283534893492	-2.29645717574564	SIAE
-0.14819291785825	-0.642395383487679	0.346009547771179	-0.0897070148357111	-0.670126974399012	0.518277651646236	0.612165559758537	-6.51667878344215	SIDT2
-0.48931815729559	-0.776300575505576	-0.202335739085603	0.00230993830022222	-3.81040026935966	0.003563820473468	0.0175804711391495	-1.95455885603505	SIGMAR1
0.416959845603334	0.0572810100221172	0.776638681184551	-0.0412845987693689	2.59068080934594	0.0273607747137107	0.0676237591592924	-3.98775887532892	SIN3A
0.337706612408292	0.0186478146136973	0.656765410202887	0.0181342752729267	2.3653934959597	0.0401052300800482	0.0880903734016308	-4.35757100682545	SIRT2
-0.03767263806147	-0.322751243189682	0.247405967066742	-0.0454699232865667	-0.29532211252875	0.773918849687871	0.830862711537814	-6.70814800423487	SIRT3
0.39226706669275	-0.752769000399567	1.53730313378507	-0.308412157103089	0.765591740957213	0.46198570630157	0.560216881845454	-6.44594218688956	SIRT5
0.26513386137498	-0.190218743275498	0.720486466025458	0.00882915669273334	1.30122359637255	0.222984394205331	0.317821715051938	-5.90712133078416	SIRT6
0.35679384369682	-0.0415286119030256	0.755116299296666	-0.00785445907858889	2.00178356828368	0.0737938343683033	0.136698059213172	-4.93366644911452	SKIV2L
0.73573788907247	0.367806100622572	1.10366967752237	-0.0173016325746778	4.4687943458994	0.0012657366104742	0.00986432703555159	-0.902357109818939	SKIV2L2
0.165444220832008	-0.175840473871164	0.50672891553518	0.0510415739826678	1.08335139639638	0.304623685293302	0.404664156579396	-6.1530980620347	SKP1
-0.796325875247197	-1.32635267828576	-0.266299072208632	-0.0648063720930367	-3.35758915888722	0.00749233640651449	0.0281652438556136	-2.70420705554282	SLC12A2
-0.13786878081463	-0.478663407369215	0.202925845739955	0.0364218444284889	-0.904081859288075	0.387667711290039	0.486895038825507	-6.32872501808824	SLC12A5
-0.74982137825855	-1.15483542768403	-0.344807328833065	0.236538354219111	-4.13735025358222	0.00211595688602982	0.0130799315623356	-1.42542118652322	SLC12A6
0.010979711632639	-0.454890370679722	0.476849793945	-0.0215511952475516	0.0526696789502035	0.959054787143725	0.97115642483639	-6.75385187208974	SLC12A7
-0.10284426321682	-0.722257331877726	0.516568805444086	-0.0795622158086778	-0.37105156319848	0.718505872574856	0.786018839179991	-6.68102294986417	SLC12A9
-0.546237285499444	-0.887371513344175	-0.205103057654713	-0.0639660530601478	-3.57841415372971	0.00520036275236926	0.022197337861693	-2.33663377651642	SLC16A1
-0.55583274912951	-0.860411667373518	-0.251253830885502	0.201786182629267	-4.07829700055871	0.00232248390816332	0.0137151677835558	-1.52008445316495	SLC17A5
-0.495987076367189	-0.805824252674252	-0.186149900060126	0.0367130522925144	-3.57743204464803	0.00520875674589637	0.022208873639524	-2.33826108810936	SLC17A6
-0.15870701573149	-0.846853314982457	0.529439283519477	-0.0501184663080778	-0.51540651644988	0.617711132361727	0.702605373027994	-6.61286235830619	SLC18A3
-0.704799790036399	-1.34432606199405	-0.0652735180787494	-0.00465396297396443	-2.46287252712717	0.0339967124578493	0.078591165527559	-4.19844550303075	SLC19A1
-1.94589369816768	-2.54507815937268	-1.34670923696268	-0.3073510297774	-7.25760165932605	3.07082806207839e-05	0.00178141344096273	2.8678985287608	SLC1A2
-2.27344066862112	-2.76975343706722	-1.77712790017502	-0.6379810396216	-10.236765029542	1.52623557335281e-06	0.000606998362202638	5.79487208721987	SLC1A3
-0.4530577601458	-0.97851553824829	0.0724000179566897	0.0755878563989555	-1.92686064628274	0.0835031319388968	0.15070806222225	-5.04785238771127	SLC1A4
-0.9632073765408	-1.80430223440092	-0.122112518680683	0.0213543554581333	-2.55923036775466	0.0288635317983199	0.0702288640507037	-4.0397898445456	SLC1A6
-0.397983210202983	-0.810139579935229	0.0141731595292627	-0.131421017687073	-2.15792970380385	0.0568887634095964	0.113828184667287	-4.69024014993977	SLC22A15
-0.517846790673995	-0.983556340346679	-0.0521372410013105	0.00299395144817778	-2.48496744766936	0.0327451243181695	0.0766866520571695	-4.16217504831764	SLC23A2
-0.42785917952056	-0.773397766343574	-0.082320592697546	0.134501761362589	-2.76718923610392	0.0202668483278499	0.0549331823795883	-3.69401386073931	SLC25A1
-0.15632872885827	-0.548018815042787	0.235361357326247	0.017486659353	-0.891930007809247	0.39383425100044	0.492183293658503	-6.33967714862373	SLC25A10
-0.51844204695001	-1.00023297384068	-0.0366511200593375	0.0942004686323222	-2.4047844666495	0.0375167305903398	0.0840898689640834	-4.29345403077213	SLC25A11
-0.321648218955108	-0.621968233441787	-0.021328204468429	-0.07195895966074	-2.39348898481077	0.0382417335615311	0.085331852346336	-4.31186663520487	SLC25A12
-0.0968061695126925	-0.358204624116942	0.164592285091557	0.0118262134299967	-0.827626863489893	0.427604083485203	0.52547245041906	-6.39551921264715	SLC25A13
-0.745967970938	-1.05397108615695	-0.437964855719048	0.0129914278471111	-5.41252144678091	0.000319228899039432	0.00523581997183652	0.501678661634768	SLC25A14
-0.651326415961195	-1.10867495834753	-0.193977873574855	0.110725864924156	-3.18262852866339	0.0100383117084905	0.0340726380800274	-2.99723177872652	SLC25A15
-0.95647154018735	-1.63055448873445	-0.282388591640248	-0.0121491599546889	-3.17097829307428	0.010236658168952	0.0345112841794976	-3.01677853557764	SLC25A17
-0.23972235831498	-0.745161622074485	0.265716905444525	-0.0927096514094333	-1.05992253055715	0.314640490269935	0.414053986317157	-6.17749695329763	SLC25A19
-0.30234874333775	-0.695041767326097	0.0903442806505972	0.0488877376072978	-1.72063811885409	0.116719513399197	0.194561384724033	-5.3515767398761	SLC25A20
-1.12593866674383	-1.64589543527508	-0.60598189821258	-0.1459284200924	-4.83929454367481	0.00072586367532211	0.00739227590913263	-0.335529612878354	SLC25A21
-0.476322907339501	-0.847839486511965	-0.104806328167037	-0.0480699676873411	-2.86521903241682	0.0171587212843372	0.0492819895547642	-3.52995751298057	SLC25A22
-0.7359947055871	-1.12628241559275	-0.345706995581451	-0.0551672825491111	-4.2142895660249	0.0018754989014079	0.01216232620913	-1.30273098781094	SLC25A23
-0.428919415033735	-0.803916482204179	-0.0539223478632909	0.0191194761447556	-2.55612679128625	0.0290162045991648	0.0703933697502887	-4.04491823544097	SLC25A24
-0.532788755223875	-1.00902517499766	-0.0565523354500884	0.00470443128727777	-2.50015540259713	0.0319113216897944	0.0753246320244974	-4.13720345658088	SLC25A26
-0.46322361356722	-1.03283242756529	0.106385200430846	-0.0474854444591111	-1.81739173094733	0.0998557106649615	0.172331629695982	-5.21115367361188	SLC25A29
-0.548234262971048	-1.00140182244501	-0.0950667034970825	0.0248677604188711	-2.70359677497946	0.0225806415769121	0.0590671730190007	-3.80013713468553	SLC25A3
-0.516831926164895	-0.985727837618075	-0.047936014711715	0.0441901930376911	-2.46324406978637	0.0339752804247719	0.078591165527559	-4.19783616546361	SLC25A32
-0.962297578504806	-1.37011366091545	-0.554481496094162	-0.244449386822247	-5.27326507637905	0.000388053219847326	0.00566204925322689	0.302825480926259	SLC25A33
-0.615580816199748	-0.897604878186766	-0.33355675421273	0.00551581576169333	-4.87790650712571	0.000685773268327079	0.0071905774449788	-0.277598092655241	SLC25A35
-0.0852330834514599	-0.937239763462286	0.766773596559366	0.0414936313480889	-0.223562912433737	0.8276954605186	0.871932348703842	-6.72825237200253	SLC25A36
-0.86483519377195	-1.23940080766268	-0.490269579881218	0.0246941642112222	-5.15988482195655	0.000455839412767146	0.00599607012695334	0.138765285228848	SLC25A4
-0.964904633912098	-1.44434192117335	-0.485467346650841	-0.00265689258868444	-4.49766539779079	0.00121121102663766	0.00968537785357587	-0.857489846134157	SLC25A40
-0.644419606861036	-1.14991167713324	-0.138927536588836	-0.0607964818566407	-2.84897709010333	0.0176382580061011	0.0500418759339763	-3.55717022514995	SLC25A44
-1.07809946215761	-1.89563608453843	-0.260562839776797	-0.280228485810856	-2.94704095557981	0.0149364010295799	0.0446599267932277	-3.39273375513348	SLC25A46
-0.6868347413935	-1.0684233667812	-0.305246116005797	0.0894000488777222	-4.02245683484709	0.00253736552734814	0.0144340768100032	-1.60998059387825	SLC25A5
-0.08068111136506	-0.423124996512675	0.261762773782555	0.0299176625151556	-0.526522596939661	0.610251095240283	0.696411483496656	-6.60673656127463	SLC25A51
-0.7003996438608	-1.16734776998842	-0.233451517733185	0.0116723188808	-3.35206042011082	0.00756160981121041	0.0282946498680929	-2.71344722742689	SLC25A53
-0.46254130542485	-0.945221122431921	0.0201385115822216	0.135201882844794	-2.14153876791012	0.0584720933614796	0.115454124589846	-4.71610605850156	SLC25A6
1.57473378549125	0.784769224459293	2.36469834652321	-0.124370774039196	4.45486035631839	0.00129297824559185	0.00994973328029073	-0.924052403274393	SLC27A3
-0.209427816774008	-0.551181867377221	0.132326233829205	-0.0388707379015289	-1.36947860907017	0.201455542953037	0.291951373760383	-5.82348616383067	SLC27A4
-1.2293628680099	-1.66465037693747	-0.794075359082327	0.194288132112111	-6.31158514142824	9.65547781880475e-05	0.00303438582641318	1.71566424021626	SLC2A1
-0.98225396350525	-1.34303543705377	-0.621472489956725	0.0305541064985556	-6.08434904125345	0.000129286662809127	0.00349754151280831	1.42012250084997	SLC2A13
-1.02282965026072	-1.61839570877802	-0.427263591743425	-0.0771370864482333	-3.83802613968724	0.00340844808915225	0.0171937598603043	-1.90939709474563	SLC2A3
-1.45022004078714	-2.09411167927582	-0.806328402298466	-0.0604498827058422	-5.03333313425017	0.000546764546272228	0.00648327142730183	-0.0466325419815492	SLC30A7
-0.0827347634281575	-0.385713721238243	0.220244194381928	0.00913122760329	-0.61025327735111	0.555600420736073	0.646522084616238	-6.55666342794013	SLC30A9
-0.8062713696872	-1.45682752337755	-0.155715215996853	0.194017284697311	-2.76968900917934	0.0201809325390304	0.0547994627374034	-3.68983675830368	SLC33A1
-0.296394801459345	-1.12028556311977	0.527495960201085	0.00967974986509999	-0.803961973288054	0.440512254488738	0.538402013080714	-6.41515991451445	SLC35A4
-1.00983444494115	-1.46870473168263	-0.550964158199664	0.0966406325359156	-4.91807108743684	0.000646565954137793	0.00691825570927439	-0.217570133331332	SLC35B1
-0.55237324766048	-0.913346769328607	-0.191399725992352	-0.00142359300015555	-3.41973024000268	0.00675737244295529	0.0264296185888956	-2.60046174276556	SLC35B2
-0.85854382024055	-1.3926268059075	-0.324460834573604	-0.117511812138222	-3.59242973233815	0.00508209475745113	0.0218554390813257	-2.31341879791168	SLC35B4
-1.16255522501345	-1.71901578894462	-0.606094661082283	0.0803756644731111	-4.66889126092673	0.000935108642649802	0.0083657782927161	-0.593792550505243	SLC35C2
-0.99191087620695	-1.86566292351886	-0.118158828895042	-0.0546083757452	-2.53699145433862	0.0299754028483857	0.0718548483223143	-4.07651240580234	SLC35E1
-1.12558758624791	-1.56446990098012	-0.686705271515701	-0.293665292049356	-5.73146668522597	0.000206241485733828	0.00431092668319917	0.94611448832813	SLC35E2B
-2.48294451289628	-3.23324285825401	-1.73264616753855	-0.237026298494289	-7.39550072660321	2.6216658310569e-05	0.00173080875815993	3.02580407396998	SLC35F1
-1.7922796207277	-2.33902711874159	-1.24553212271381	0.0939774259407778	-7.32577407022636	2.83914128026684e-05	0.00173080875815993	2.94626884292532	SLC36A1
-0.832547495872198	-1.26578788014465	-0.399307111599747	0.0788676391759156	-4.29452015122673	0.00165523562559439	0.0113740503079834	-1.17559318512858	SLC36A4
-0.820613675871241	-1.36705613382489	-0.274171217917596	-0.111506901733223	-3.35605347826016	0.00751151199670526	0.0281652438556136	-2.70677348315777	SLC37A3
-1.09059782937415	-1.45431891617118	-0.726876742577116	0.0691355002518889	-6.70086251363225	5.94694840558727e-05	0.00236509611811586	2.20475124758007	SLC37A4
-0.944526133317794	-1.32478622406251	-0.564266042573074	-0.291694861046642	-5.55095605866064	0.000263629748948245	0.00487552301141323	0.696460790895534	SLC38A1
-0.671558523030774	-1.79152408323836	0.448407037176812	0.22521160508507	-1.34002763785463	0.210520836399134	0.301972754158222	-5.85993316292307	SLC38A10
-1.16111106457483	-1.68283245238459	-0.639389676765073	-0.211061913466178	-4.97358656434237	0.000596264963877035	0.00671582643524661	-0.134992377345394	SLC38A2
-0.57190823481755	-1.08094257210731	-0.0628738975277883	-0.148002403404589	-2.51080988252836	0.0313389798887304	0.074320514839026	-4.11966716634108	SLC39A10
0.064809351693305	-0.898636790764854	1.02825549415146	-0.179414536354244	0.150329700877306	0.883557960111483	0.914590139749151	-6.74308580673834	SLC39A6
2.14113664680028	1.01845989760875	3.26381339599181	0.358897185977011	4.26210568754736	0.00174074122205236	0.0116585559640884	-1.22685891949134	SLC39A7
-0.2774829498314	-2.50949086789979	1.95452496823699	-0.417456578787222	-0.277827435509436	0.786926252531755	0.840210638840035	-6.71355440107537	SLC39A9
-0.80033358720677	-1.23494013650623	-0.365727037907308	-0.0437251974871222	-4.11537424074789	0.00219045648912788	0.0133113422274509	-1.46059961444243	SLC3A2
-1.27302266215177	-2.11670340810214	-0.429341916201406	-0.280042147589709	-3.3720387399103	0.00731436688475234	0.0277901356180384	-2.6800647980858	SLC41A3
-1.30696242064005	-1.70460244157254	-0.909322399707556	-0.0562634796580844	-7.34526672662918	2.77643623319019e-05	0.00173080875815993	2.96856666697359	SLC44A2
0.881567481720576	0.44894839389898	1.31418656954217	-0.0348391116484867	4.55390999871919	0.00111201882408127	0.00922031844173659	-0.770414796333222	SLC4A1AP
-1.49831876205118	-2.27021051164069	-0.726427012461665	-0.250323090514344	-4.33792837804061	0.00154762401244215	0.0109871044539261	-1.10715551608659	SLC4A7
-0.8983061749755	-1.59963806992741	-0.196974280023585	0.00914647834300001	-2.86243315367017	0.0172400259736995	0.0494426781913246	-3.53462588421617	SLC4A8
-1.31199276097715	-1.90371287296403	-0.720272648990276	0.234178382624156	-4.95506854318726	0.000612562667450033	0.00679717685807518	-0.162486638948192	SLC5A6
-1.13619648201405	-1.53924824745826	-0.733144716569831	-0.182882541728418	-6.29980592945676	9.80107141923245e-05	0.00305875103875213	1.70052833613733	SLC7A1
-0.662300008277405	-1.07397937617311	-0.250620640381697	0.0382696556500778	-3.59525928747811	0.00505855957670028	0.0217750639249914	-2.30873388801495	SLC7A5
-0.730874681723894	-1.13382160608393	-0.327927757363854	-0.0162878179941422	-4.05349489991204	0.00241546059773953	0.0139873899878601	-1.55996757367593	SLC7A6
-0.98714465082495	-1.353125668029	-0.621163633620899	0.086583291809	-6.02777169775719	0.000139181160125245	0.00352526282247563	1.34536563083033	SLC8A1
-1.13861343498355	-1.63996812568655	-0.637258744280551	-0.214354327895444	-5.07534746250471	0.000514595379499994	0.00630133960619338	0.0151841071951493	SLC8A2
0.0571645267808	-0.26648411937492	0.38081317293652	-0.00986515587697778	0.394718404253606	0.70151686029666	0.774084961833978	-6.67131553882565	SLC9A3R1
-0.502763841238694	-0.998921407376505	-0.00660627510088291	-0.134641775866172	-2.26453467776677	0.047555597339619	0.0997349659235656	-4.52044039753443	SLC9A6
-1.28527496415525	-1.67827671868943	-0.892273209621069	-0.324211788078333	-7.30863237141885	2.89555541617196e-05	0.00173080875815993	2.92661968970181	SLC9A7
-0.472623219494015	-0.801861002592431	-0.143385436395598	0.128168057944178	-3.20804125001348	0.00961923215550795	0.0331255396987377	-2.95460571376837	SLIRP
0.022415676661705	-0.318382434892413	0.363213788215824	-0.0151337989777222	0.146990488185901	0.88612376846505	0.916510369809728	-6.74362443743682	SLIT1
-0.426882844867124	-0.724402342873362	-0.129363346860885	-0.0631861703504589	-3.20647477709727	0.00964453731838289	0.0331872516912808	-2.95723275151405	SLIT2
0.411783915299416	-0.0796388881156035	0.903206718714436	-0.0348160114855867	1.87261557816258	0.0912667080672381	0.161413847325529	-5.1293257261084	SLK
1.93673014875805	0.647743221697894	3.2257170758182	-0.371696821716222	3.35780258304591	0.00748967544771502	0.0281652438556136	-2.70385039070104	SLTM
0.0412048413476849	-0.302328577201301	0.38473825989667	-0.00788679587196667	0.268048766833082	0.794227208327756	0.845394854150861	-6.71643478706064	SMAD4
1.21708733747144	-0.0812801599578399	2.51545483490072	0.28577205135763	2.12846271643262	0.0629122792261609	0.121760457727118	-4.70582621347666	SMAP
-0.1315832423001	-0.859373501414223	0.596207016814023	-0.154400623831067	-0.404044224562027	0.69486900632506	0.768958708304561	-6.66733076935849	SMAP1
0.39127799054544	-0.0465924168778593	0.829148397968739	0.0648388834919667	1.99698306794621	0.0743825644505419	0.137505242550693	-4.94103722616604	SMAP2
0.38265221633612	0.00246583321902444	0.762838599453215	0.0364620743298622	2.24927332888414	0.0487944475969092	0.10194432705742	-4.54490627161511	SMARCA1
0.30869655533385	-0.167711556784249	0.785104667451949	-0.152431656871333	1.44806212303985	0.178870360297811	0.267685063778784	-5.72366925216567	SMARCA2
