logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene
-0.180058128569368	-0.595074325729507	0.234958068590771	-0.004185115442336	-0.958026988243339	0.359167424210451	0.50348174350943	-6.15067746800129	RALB
0.477392317309128	-0.467819629810474	1.42260426442873	0.229058225107676	1.11657769690917	0.288811955565282	0.435438078728271	-5.99026962604042	RALGAPA1
-0.354591311358742	-1.00316204634376	0.293979423626279	-0.180160774394109	-1.20868593060404	0.253019088890915	0.395074112145005	-5.888368409413	RALGAPB
0.648202052937018	0.215018132820971	1.08138597305306	-0.040801138096109	3.30421374313348	0.00726794977241687	0.0386168685787662	-2.61054153451419	RALY
-0.85162595045038	-1.2954398144955	-0.407812086405263	-0.18527769388021	-4.23724778881535	0.00147908349699008	0.0158860610831482	-1.02624685415479	RALYL
0.12472918576366	-0.636851162246792	0.886309533774111	0.05856836562461	0.36207211913679	0.724402806006974	0.809478811986273	-6.55335875386517	RAN
0.503299975532176	0.0812028920595889	0.925397059004764	0.024305658289468	2.63296215091393	0.0237461823905975	0.080371696169697	-3.76604980255174	RANBP1
0.37808652227578	-0.014054700966298	0.770227745517858	-0.01434579727279	2.12901516639857	0.0573257197632442	0.141852069035653	-4.59970315586662	RANBP2
0.5391350913262	-0.398018677879423	1.47628886053182	0.02173300187214	1.27183118456945	0.230590700048828	0.369158869168816	-5.81500507813627	RANBP3
0.6434133309505	0.255155194625808	1.03167146727519	0.07637878600425	3.65931290701185	0.00392305061274221	0.0264527373902542	-1.99953384641833	RANBP6
0.137648845101636	-0.558623106255543	0.833920796458815	0.117002134186818	0.437055305938224	0.670829100747217	0.7728735932619	-6.52163286425671	RANBP9
0.22953497612852	-0.323399413499296	0.782469365756337	-0.06930004395514	0.917277859696873	0.3792880871153	0.521636756395463	-6.18844817100484	RANGAP1
-1.27855670184224	-2.24734862387451	-0.309764779809973	-0.336693813089256	-2.95661286268616	0.0149671245030107	0.0603572897946003	-3.2263705231088	RAP1GAP
0.004100452681102	-0.707406789626536	0.71560769498874	0.0538042643754711	0.012910927944557	0.989962810668689	0.994110488617397	-6.56550024504695	RAP1GAP2
-0.047764311666666	-0.338260694418572	0.24273207108524	-0.035428452229581	-0.363072079586903	0.723611958588397	0.809376034017421	-6.55302609912199	RAP1GDS1
-0.9551988321214	-1.32562852223924	-0.584769142003562	0.1045818527059	-5.69400773368493	0.00015404463143591	0.00604256810789035	1.23541081544716	RAP2B
-0.265001421403524	-0.809713311029955	0.279710468222907	-0.104942498257453	-1.08900416105132	0.302543761911999	0.447320521135702	-5.96112079686289	RAPGEF2
-0.561742300110682	-1.15997443041886	0.0364898301974955	0.0969487032663633	-2.10261724110741	0.0627998808877947	0.150598247328496	-4.6044428374365	RAPH1
0.288306763843096	-0.0159546459866767	0.592568173672869	0.046989598080172	2.09236774355044	0.061053726529004	0.147753948697606	-4.65798301811358	RARS
-0.16894043991766	-0.94203360815798	0.60415272832266	0.07635903636583	-0.483108313185568	0.6388287716739	0.748407423370816	-6.49930415456489	RARS2
-1.3280091941814	-3.82687786564514	1.17085947728233	-0.690771439842619	-1.17489856935941	0.265717675572803	0.408399466612919	-5.92646782255451	RASA1
-0.07919154309718	-0.913448012293214	0.755064926098854	0.10097332105647	-0.209856269307046	0.837753221936915	0.890458243203917	-6.59977399746295	RASA3
0.31638082193548	-0.45937861378661	1.09214025765757	0.21930281529566	0.901624716755831	0.38725662391528	0.527768770538316	-6.20254704327478	RASAL2
-0.8218883951756	-2.34388121736542	0.700104427014219	0.2027215403144	-1.19383132335736	0.258541258477316	0.401473190014172	-5.90521979446754	RB1CC1
0.75287413466836	-0.0628280572324087	1.56857632656913	0.15623876704422	2.04048531311229	0.0669704241847032	0.157591853676159	-4.74093160971859	RBBP4
0.05636445123458	-0.468886090249874	0.581614992719034	-0.04487893326795	0.237078246741788	0.817085777051937	0.878341568365351	-6.59327740158415	RBBP5
2.4706179356412	1.18610660330282	3.75512926797959	0.4436131544134	4.25216761263421	0.00147313381674372	0.0158818005681154	-1.01666866679059	RBBP7
0.32989484193736	-0.36804215128662	1.02783183516134	0.10122677545028	1.04496569317289	0.319251757548219	0.462672266633669	-6.0650916886391	RBKS
0.8471745896411	0.38902436625732	1.30532481302488	0.01923571428295	4.08320193185629	0.00191091314673937	0.0179181952656106	-1.28233799113055	RBM12
0.24644681223806	-0.111284985850158	0.604178610326278	-0.01990007844175	1.52123292907958	0.15714952819581	0.281533566994162	-5.49985514510814	RBM12B
1.36999579045835	0.366822290401115	2.37316929051559	-0.23836460048875	3.11051956312795	0.0131840522676944	0.0557604800782726	-3.00950870563229	RBM15B
0.75696903191176	0.256257385774253	1.25768067804927	0.02700767874204	3.33991273002992	0.00686372779570897	0.0375754304329188	-2.55218431188834	RBM19
-0.331668188810944	-0.855102777763311	0.191766400141422	0.0124354247246167	-1.41833709577632	0.187497185635235	0.319410802266067	-5.57883190901615	RBM22
0.1528800730951	-0.630373913919957	0.936134060110157	0.13847960421695	0.444567819963487	0.667589993521576	0.769643465970662	-6.407318848628	RBM23
0.94595371259232	0.465452767088678	1.42645465809596	0.14617550251696	4.34849492916089	0.00123834208768391	0.0147686389133657	-0.847089807293287	RBM25
1.6219243056554	0.261604240876073	2.98224437043473	-0.140236968888644	2.6711264999639	0.0242075390547432	0.0812514442271053	-3.69554310373099	RBM26
0.60262055775037	0.205452685766919	0.999788429733821	-0.0376066771324556	3.39425071390136	0.00712212263211484	0.0382873432078336	-2.49797471103051	RBM28
0.41702367634762	-0.0306391534128157	0.864686506108056	-0.05482852776281	2.05705316746031	0.0648650383148488	0.153599048734007	-4.71376650878037	RBM39
0.300861746110725	-0.203959321072335	0.805682813293785	0.0350824291782625	1.35498061387096	0.209505741225366	0.344417054908026	-5.60736188161097	RBM45
-0.2131689723248	-1.55372391474245	1.12738597009285	-0.2277543300444	-0.351545949851788	0.732057452633345	0.816191588934508	-6.5573485783086	RBM5
0.9241933518948	0.520489589700406	1.32789711408919	-0.2060226340456	5.05510407861964	0.000400346494659947	0.0094604129119981	0.281761944612908	RBM6
0.42645298894284	0.0357788538399439	0.817127124045736	0.06869586576112	2.41038580738837	0.0351388464110751	0.103264714110984	-4.14049749740098	RBM8A
1.6143460580407	0.831763931316409	2.39692818476499	-0.01887132371695	4.56046826726499	0.000893758410797018	0.0130359854840126	-0.516247540652102	RBMX
0.1040746509332	-0.927908110026068	1.13605741189247	-0.15383489662	0.222953988429123	0.827803376317765	0.883931144787999	-6.59673987459596	RBP1
-1.44772435477085	-2.11803726393089	-0.777411445610809	-0.0184672994997778	-4.83852818350651	0.000764127676774265	0.0124431598731479	-0.261584812297762	RBP4
0.027660796203502	-0.558371612918373	0.613693205325377	0.064237828455927	0.104348393704625	0.918838329355946	0.950660482505659	-6.6175503600528	RBPJ
-0.12798259074251	-0.442686344913907	0.186721163428887	-0.0146550618622556	-0.90975208264763	0.384968934397276	0.525922126912814	-6.13643346334242	RC3H1
0.31132555911922	-0.00824242776216227	0.630893546000602	0.0887661179918178	2.17934303468783	0.0550782818084706	0.138185833836491	-4.48380837094292	RC3H2
-0.587764133919249	-1.09433318203114	-0.0811950858073529	-0.0845302059626224	-2.56335720943741	0.02692395280251	0.0867528222086591	-3.88529973777103	RCC1
0.74478122112616	0.306663886714682	1.18289855553764	-0.29149526703648	3.75377587951548	0.00333611335213284	0.0240019255685347	-1.8382837098244	RCC2
0.25838273778058	-0.0604580135591369	0.577223489120297	-0.01359750573047	1.78945066723412	0.101808732589789	0.207213441436664	-5.1220270267981	RCL1
-0.106267166983801	-0.637161101827944	0.424626767860341	0.0349427262909926	-0.442225998804038	0.667154376623197	0.769643465970662	-6.51927510418197	RCN1
0.094726547867316	-0.213010838452083	0.402463934186715	0.016707334101582	0.679706632645329	0.511107808580535	0.640624430260293	-6.38050469596509	RCN2
0.81896302529694	0.280765667592249	1.35716038300163	0.01081091434695	3.40612666096529	0.00702698415110219	0.0379793361573997	-2.48243402950354	RCOR1
-0.13888984144256	-0.593137413345386	0.315357730460266	0.0221918183737056	-0.683993465087482	0.509965103633452	0.640079064639551	-6.31861818381088	RCOR2
0.92725969322136	0.370639605622762	1.48387978081996	0.05783122426654	3.68139959192866	0.00381587852000749	0.0259238373550509	-1.96872750893322	RCOR3
-0.059664001281112	-0.372676860960569	0.253348858398345	0.035457881561004	-0.420901286580764	0.682145614609522	0.781599915545734	-6.52902328404388	RDH11
-0.315696973745	-0.962827443026498	0.331433495536498	-0.0491221471883	-1.07850284677299	0.304707143920915	0.449194093538316	-6.0305439793901	RDH13
-0.403735457055074	-0.70946465590526	-0.0980062582048877	0.0255199638861578	-2.95416030707213	0.0148687139721552	0.0601739781453497	-3.22435493695678	RDH14
-0.00393416646310798	-0.37808678288914	0.370218449962924	0.014068749842914	-0.0232184916732668	0.981902741789539	0.990465847095843	-6.62311178400227	RDX
0.39982819323158	0.103913159192837	0.695743227270323	-0.06943021633413	2.98357144833803	0.0127767135249694	0.0545793131734251	-3.16480258980144	RECQL
-0.3021320215566	-2.86610393437012	2.26183989125692	0.4342241371285	-0.260511091588374	0.799453784533883	0.866240171558745	-6.58703245487727	RECQL5
-0.79177413512968	-2.08273175434387	0.499183484084514	-0.32456846516476	-1.35591370673051	0.203269416630093	0.338087493941151	-5.71313107306644	REEP1
0.4213221595866	-0.837609743096972	1.68025406227017	0.0636413691387	0.739868926481406	0.475424866682705	0.610661040320525	-6.33656158117318	REEP5
-0.265144294490934	-1.45243705436111	0.922148465379244	-0.203486770165253	-0.493704621028301	0.631570572427749	0.742341028809156	-6.49386375054339	REEP6
-0.270881131416028	-0.690476918943585	0.14871465611153	-0.169168195223536	-1.42553437229882	0.182478301990594	0.314063189728947	-5.62536703225493	REPS1
-0.721105918307848	-1.3531628850738	-0.0890489515418942	-0.059048604205876	-2.52223508633396	0.0290509239893958	0.091706590704104	-3.95629569708931	RER1
-0.145454473083564	-0.974726523302596	0.683817577135468	-0.229541504489858	-0.387768725043661	0.705849892130054	0.79721804291404	-6.54313731408949	RETREG3
-0.219790813398008	-0.545694511264614	0.106112884468598	-0.0528744482001622	-1.50867027260516	0.163197140208564	0.28915251354314	-5.4622102199053	RETSAT
1.1645908660842	0.403889853315112	1.92529187885329	0.2141332240227	3.38455916723642	0.00639737370567216	0.0358937223710039	-2.48001179857059	REXO2
1.0172019195541	-0.678829775653008	2.71323361476121	-0.0722859391625556	1.34362533720818	0.209917910822809	0.344886866230772	-5.67165305366075	REXO5
0.87225309291454	-0.536447254479907	2.28095344030899	0.23395847098167	1.36888391972155	0.1993045009168	0.333356545656538	-5.69700724338562	RFC1
0.27549768794016	-0.299020541121208	0.850015917001528	-0.08747401243268	1.05990178827431	0.312672938899311	0.456367511937884	-6.04984870530084	RFC2
-0.36261406895736	-0.760479922949398	0.0352517850346781	0.04947879445264	-2.01250996758384	0.0699857356501141	0.162233121026549	-4.78352301810739	RFC3
0.65251669273812	0.131995489059693	1.17303789641655	-0.04294591114126	2.7695303803644	0.0187186577805851	0.0689255322027082	-3.53489607306708	RFC4
0.323997005370428	-0.0605600614439498	0.708554072184806	-0.0282927969027044	1.88475231081849	0.0896931354111265	0.189975829334248	-4.93396036866389	RFC5
2.6904279005656	0.00964706305452756	5.37120873807667	-0.7522835494782	2.21872140447846	0.0493171603040596	0.127343852393596	-4.45715819490505	RFK
-0.61629202932441	-1.24869771749815	0.0161136588493339	0.0863989767953333	-2.18321125336069	0.0550034135511233	0.138074790500344	-4.47960470276674	RFT1
-1.19430779297005	-1.74605088917559	-0.642564696764505	-0.140602609958196	-4.84537672837862	0.000744035115188625	0.0123381919579598	-0.238841360551455	RGL1
0.9506971617136	0.649594561501243	1.25179976192596	0.0879550356998	6.97200595844533	2.69766395394362e-05	0.00357916532242344	2.95802572650289	RGS10
-1.5255391646476	-1.99598057975808	-1.05509774953712	-0.346399639854196	-7.25423965094234	3.20446548588811e-05	0.00370649841201059	2.85727298651683	RHBDD2
0.00981880804488002	-0.309316544011502	0.328954160101262	-0.03554797853104	0.0679381806272542	0.947086041294396	0.968557046537978	-6.62092241223388	RHEB
-0.81302750818224	-1.2130277255026	-0.413027290861885	0.01743758676108	-4.48822965370016	0.000980619907318237	0.0137182112843461	-0.615018849813014	RHOA
-1.058944769855	-1.58805863104123	-0.529830908668769	-0.0123624676997	-4.42157609317669	0.00110352730953112	0.0143046313025715	-0.730702178774364	RHOB
-1.33827631914478	-2.15673353123063	-0.519819107058929	-0.38737118708041	-3.61486879403663	0.00429857892789708	0.0279882767244741	-2.08556865547736	RHOC
-0.35370388200112	-0.984454177843576	0.277046413841335	-0.08835037786314	-1.23972422860966	0.241784923820936	0.382296456837099	-5.8526538694085	RHOG
-0.214054681262002	-0.645558093713552	0.217448731189548	-0.001804924656429	-1.09539449414392	0.297355040002264	0.442716133275003	-6.01300345566367	RHOT1
0.4329428995986	-0.382979078305539	1.24886487750274	0.1176063908649	1.17307212594846	0.266418225420213	0.408404734310652	-5.92850389752235	RHOT2
-0.081515118167056	-0.637992056698602	0.47496182036449	0.0740161642764756	-0.327898312847157	0.749976518358313	0.830219404739718	-6.50775282044763	RIC8A
-0.15731849436919	-0.658286086855557	0.343649098117177	-0.0435805290761111	-0.702508108511933	0.49885095573568	0.630870945142599	-6.30540181051108	RIDA
-0.00573579665207998	-0.939975263218263	0.928503669914103	0.0283108001981	-0.0137543640189391	0.989307152429598	0.993712884571346	-6.5654880717014	RIMS1
0.030545805824655	-0.270952389710285	0.332044001359595	0.0599782495027667	0.226642292443407	0.825399552494227	0.882526044394752	-6.53788832634052	RIMS4
0.23925696880644	-0.496181819414174	0.974695757027054	-0.0325561108335	0.728824633002528	0.483482938090705	0.617669649880252	-6.28588197217762	RINT1
-0.20418811770903	-0.471742013131391	0.0633657777133313	-0.055992514945145	-1.68519144381476	0.12081687952826	0.23310733257142	-5.27310578574006	RMDN1
1.14642908478183	0.344287246576855	1.9485709229868	0.0760051650617333	3.2018501637809	0.00993495012201803	0.0466839166671076	-2.82262618707702	RMDN3
-1.06785104330153	-1.85521956007413	-0.280482526528926	-0.190610400458356	-2.99830187546554	0.0125698145736321	0.0541053755168456	-3.14497377953813	RMND1
0.159960254664605	-0.163513252443894	0.483433761773104	0.0335862579932222	1.10623515195209	0.295265739371684	0.441333250598299	-5.94306693930593	RNASET2
-0.07566023775944	-0.510168911617509	0.358848436098629	-0.110428735404149	-0.389532175301615	0.705285091752208	0.796958984749625	-6.4841855653914	RNF121
-0.25046138097028	-0.613373455426238	0.112450693485678	-0.00673505089506	-1.52394541335379	0.156478190017284	0.280888625216064	-5.49622075814107	RNF13
-1.30409971866912	-4.05386472740236	1.44566529006412	-1.21537834822244	-1.04847467644376	0.317705933848263	0.461420305083552	-6.06151819466121	RNF150
0.5730814523948	-0.353948076766357	1.50011098155596	-0.0148988082314	1.36667581836529	0.199974900321039	0.334230001981551	-5.69975977002685	RNF167
0.0292639150923475	-0.434110062826714	0.492637893011409	-0.0410737113041322	0.141278108538628	0.89053682379796	0.932067659432157	-6.55480858475587	RNF170
0.70737277392376	0.246708403208668	1.16803714463885	-0.21824181259674	3.39077955837033	0.00624854361471717	0.0355084008771264	-2.4611623381694	RNF2
0.47321210459634	-0.236043857623234	1.18246806681591	0.15494937427443	1.47501207418292	0.16924211042644	0.297099907593787	-5.56117538476686	RNF214
0.362711008552662	-0.49765732459562	1.22307934170094	0.22817298096466	0.944455059546044	0.368064520737395	0.511660725129858	-6.10428382382888	RNF25
0.509838324952151	0.0065997102577563	1.01307693964655	0.0611567426025689	2.26641644543087	0.0475950015922398	0.12453657319176	-4.34644663533279	RNGTT
0.22716897928344	-0.231334589459369	0.685672548026249	0.0207127858704	1.09406253465432	0.297915480550701	0.44323770869532	-6.01440761240567	RNH1
0.4629838296028	-0.108471927450617	1.03443958665622	0.10020173870624	1.79060122711607	0.101813946802356	0.207213441436664	-5.12072673749397	RNMT
0.764596563256758	0.0439999273142226	1.48519319919929	0.157845055040773	2.37708706678898	0.0397450745145431	0.111776827390962	-4.17233466325481	RNPEP
0.238396397337838	-0.13580040782773	0.612593202503405	0.003137845854245	1.4067912907291	0.187826551594833	0.31985110390498	-5.64931126003048	RNPS1
0.00202608568111994	-1.93109608068378	1.93514825204602	0.32590411611366	0.00231708108537676	0.998194209108859	0.99926172931632	-6.6233984954312	ROBO1
0.41280339210862	-0.850320931658606	1.67592771587585	0.20642851316441	0.722503382211767	0.485598535684183	0.619670436908444	-6.34954864880275	ROBO2
0.327525056934864	-0.0395603995387045	0.694610513408432	0.042480410080068	1.97018682455025	0.0752033366384167	0.16939546524036	-4.84919202456927	ROCK2
-0.976559454999169	-2.56411389100824	0.610994981009904	-0.279485259172551	-1.37808193988156	0.199399501799039	0.333391828248876	-5.62924931499105	ROMO1
-2.6554871410138	-4.60863799609686	-0.70233628593074	-0.6457786843501	-3.0057381259227	0.0124065655332701	0.0535258406089328	-3.13217964871096	RP2
0.364152198741034	-0.395401707242277	1.12370610472435	0.179439431161383	1.05990529216178	0.312709372511638	0.456367511937884	-6.04981037595044	RPA1
-0.504331989973442	-1.28147272944137	0.272808749494487	0.00509710016108445	-1.45385742274274	0.17783516734119	0.307479662658531	-5.53353481395224	RPA2
0.480291210202163	-0.0554544079024126	1.01603682830674	-0.0926425626050256	2.0067074889653	0.0735329033876361	0.167150100488036	-4.75122689704085	RPA3
0.259528348909528	-0.317161363531663	0.836218061350718	0.0265322166266511	1.00747682233733	0.338264353204676	0.481967939768254	-6.0439407746523	RPAP2
0.51063384813082	-0.220881586075393	1.24214928233703	0.15229305299699	1.54322351061804	0.152045206101342	0.27501039483687	-5.47038471983165	RPAP3
-1.06454822973113	-1.62116627325756	-0.507930186204697	-0.274706381269289	-4.28110867346141	0.00173601140731629	0.0169505356242506	-1.0867006147155	RPF1
-0.247185892922126	-0.532800543894435	0.0384287580501831	0.015857903551345	-1.91105531796365	0.0831023498377064	0.180141614665014	-4.93986260237023	RPF2
-0.11810009980816	-0.821785009368895	0.585584809752575	0.06535630244276	-0.371034891953302	0.717909837870491	0.806111477487664	-6.5498710644804	RPIA
0.272454549201582	-0.0836410019182611	0.628550100321425	0.050911792241151	1.68949758028441	0.119972615244936	0.231974482370298	-5.26696634978372	RPL10
0.36932594588418	-0.1060137080219	0.84466559979026	-0.10891780293827	1.71592794895055	0.11493846987451	0.225331350544944	-5.22913610596166	RPL10A
0.28296499014144	-0.255400218066542	0.821330198349421	0.05903350145412	1.16120434562091	0.270875387998745	0.412810430831872	-5.94177341488901	RPL11
-0.751421939754928	-1.13114160368889	-0.371702275820962	-0.125108453429736	-4.36969215170557	0.0011893223760686	0.0146585607607799	-0.808158724789006	RPL12
0.114872520037	-0.611087121161899	0.840832161235899	0.0069123968471	0.349821418711056	0.733314481637354	0.816397686116128	-6.55799128614319	RPL13
0.02164499851782	-0.37690726487374	0.42019726190938	-0.05454258114197	0.119922959810133	0.906763211627647	0.943080222164749	-6.61568085627321	RPL13A
-0.33783081314931	-1.02793766535236	0.352276039053735	-0.079255219630181	-1.08224514042923	0.303115866253857	0.447851453194768	-6.02663470785197	RPL14
-0.6303672053868	-0.992660699101334	-0.268073711672267	0.0788991195496	-3.84205107983267	0.00286971832158056	0.022281036524985	-1.68825490996049	RPL15
0.860939320784	0.447356603352379	1.27452203821562	0.0554195986338	4.59663711233497	0.000823360181163844	0.0126595469518423	-0.44002006897292	RPL17
-0.11563332862722	-0.719190605319625	0.487923948065185	0.03544874784301	-0.423552512823711	0.680346795029706	0.780031250328626	-6.52777150717105	RPL18
-0.43437849257062	-0.896930294312924	0.0281733091716844	-0.09836832079739	-2.07368972963643	0.063043691090516	0.150950154198152	-4.68754295438867	RPL18A
0.40180803703404	-0.0610329845643449	0.864649058632425	0.06682888391438	1.91700221948594	0.0822773284746604	0.179214403065762	-4.93081197616219	RPL19
0.128444239660696	-0.245663877432933	0.502552356754325	0.010679111625748	0.758136767417969	0.464718019672056	0.601188123527572	-6.32276770791075	RPL21
0.13063196545142	-0.351658763293473	0.612922694196313	0.09874996441191	0.598279161497501	0.562116747279352	0.685882782520193	-6.43428055513618	RPL22
0.435333634803214	-0.197464117167242	1.06813138677367	0.138416256186525	1.52089776190225	0.157498907804621	0.281935544883589	-5.5003885647691	RPL23
0.17519215653399	-0.228369347494319	0.578753660562299	0.029912202793335	0.958594614823817	0.358894089301225	0.503342649775949	-6.15013996638985	RPL23A
0.60974046645956	0.0804012415578208	1.1390796913613	0.03124992655288	2.54485987454347	0.0278178238811551	0.0891729628298359	-3.91653368689933	RPL24
0.883040620917186	0.145932344573644	1.62014889726073	0.131058538893659	2.6484520839346	0.0232713908124589	0.0795282151174257	-3.74333802460824	RPL26
-0.14207348654898	-0.520345455699592	0.236198482601632	-0.05047908694079	-0.829352076458752	0.424996397544754	0.563837235220537	-6.26547217067221	RPL26L1
0.52682832186374	-0.399071281603535	1.45272792533102	0.19472317998741	1.25790528451447	0.235393244867727	0.373762382118379	-5.83142164508803	RPL27
0.27356674198686	-0.124867371633779	0.672000855607499	0.03599987513417	1.51613139593434	0.158418919552649	0.28323351979901	-5.50667936670104	RPL27A
-0.1535020982374	-0.507147679294452	0.200143482819652	-0.06818138818232	-0.958464735633354	0.358956618117763	0.503342649775949	-6.15026297622743	RPL28
1.608032978493	-0.0676716860205961	3.2837376430066	0.360912551762333	2.14982174101124	0.058150914139494	0.143128057548878	-4.53173163162618	RPL29
0.187150528189078	-0.215109546515866	0.589410602894022	0.062737806756899	1.02733997044974	0.326894504017367	0.469774166174687	-6.08309215009676	RPL3
-0.30919920074682	-0.992276829842373	0.373878428348733	-0.13185306669685	-1.00071641979664	0.339230066449208	0.48282120623002	-6.10931494984745	RPL30
-0.0659019690193799	-0.644536252847155	0.512732314808395	-0.14427112288053	-0.251739872634335	0.806041963468577	0.870911448432754	-6.58943733158128	RPL31
-0.5262708003267	-1.18517721078609	0.132635610132691	-0.12771647457415	-1.76574614565902	0.106141032537638	0.21299030150235	-5.15728446453741	RPL32
0.0747849732813801	-0.268932904203227	0.418502850765987	-0.07169641624877	0.480443453122258	0.640571203740411	0.749576316491049	-6.50074055762768	RPL34
0.33815302218168	-0.172570615077581	0.848876659440941	-0.12113354066876	1.46278415542541	0.172346956855783	0.300408470779148	-5.5771589521234	RPL35
-0.64620338540296	-0.993755054328865	-0.298651716477055	0.02259989119392	-4.10563095191263	0.00184020797806229	0.0174936887086715	-1.24472382430262	RPL35A
0.113858857364282	-0.452244016874752	0.679961731603316	0.144050085521259	0.444469448678624	0.665601157207023	0.768302666366653	-6.5182085305106	RPL36
-0.711298497975364	-1.58797824183257	0.165381245881841	-0.147720119061082	-1.79371584698022	0.10135656541347	0.206793064939016	-5.1162725100045	RPL36A
-0.160973338322866	-0.575701287406107	0.253754610760375	-0.026671239587267	-0.857078705214072	0.410161751140652	0.55086350400807	-6.24194360736811	RPL36AL
-0.322587199418968	-1.02731269179433	0.382138292956398	-0.08004391180068	-1.01197521009416	0.334061300451868	0.477189559795857	-6.09821137613693	RPL37A
0.52353730746536	-0.070910122374037	1.11798473730476	-0.00472631757031999	1.94704911511968	0.0784610411894637	0.173839762674691	-4.88571503943313	RPL38
-0.2640523454289	-0.78293872682541	0.25483403596761	-0.14568848408449	-1.12427017470718	0.285552595368508	0.431967725589316	-5.98210338430572	RPL3L
0.131733875616538	-0.302089468224888	0.565557219457964	0.104955292591849	0.670524436238508	0.516715665772541	0.645875286528365	-6.38688851930443	RPL4
0.29865418226212	-0.115938449434559	0.713246813958799	0.10079915576258	1.59065897293323	0.140734169651471	0.260075598221335	-5.40556046022174	RPL5
-0.01776363505942	-0.400470977654337	0.364943707535497	0.09196540874485	-0.102493212552134	0.920258189095248	0.951256803622517	-6.6177609514052	RPL6
-0.329782881729064	-0.952511557848903	0.292945794390775	-0.073382895505266	-1.17077103412915	0.267302903236056	0.409024218622066	-5.93106564385944	RPL7
0.15682279806898	-0.134416452950327	0.448062049088287	-0.04468887320337	1.18902052375821	0.260115132116244	0.402950428350165	-5.91080928977495	RPL7A
-0.06342386204288	-0.805285177577446	0.678437453491686	-0.13184369976796	-0.189004734822668	0.853654208832341	0.903103690441532	-6.60422839984433	RPL7L1
-0.11030424319086	-0.518683597877022	0.298075111495302	-0.03348182615719	-0.596428652576388	0.563277548490023	0.686865206262124	-6.43546106699074	RPL8
0.30421303704714	-0.0851891978706593	0.69361527196494	0.05490338776285	1.72508079484492	0.113196115672946	0.222981518690245	-5.21589563822982	RPL9
-0.046764220488056	-0.432942194836592	0.33941375386048	-0.025002129121278	-0.267396831934562	0.794240546813985	0.861668856824889	-6.58512058736844	RPLP0
0.47888681180262	-0.0748852499220699	1.03265887352731	-0.02786753087913	1.91086568261017	0.0832783614894655	0.180349826538156	-4.94061623783155	RPLP1
0.70182758191602	0.328363296309252	1.07529186752279	0.08817931153993	4.14964948184577	0.00171000157466758	0.0167373038243546	-1.17137447220643	RPLP2
-0.248832253074846	-0.607221828794114	0.109557322644421	-0.0602459650653948	-1.53313839873903	0.154221406213078	0.277610839356422	-5.48387274394983	RPN1
-0.28185174040086	-0.629403130358041	0.0656996495563207	-0.02306618426489	-1.79073676215811	0.101592206237897	0.207180127639762	-5.12013275448028	RPN2
-0.5465211296114	-1.10193762390679	0.00889536468398722	-0.0356884668689489	-2.20260375394074	0.0530944387670077	0.134500585517394	-4.44811548694202	RPP14
-0.044715311202016	-0.413098380146301	0.323667757742269	0.009418646438568	-0.268032004460807	0.793764385484773	0.861359428174599	-6.58493912508792	RPP30
0.16748537623258	-0.140049696813243	0.475020449278403	-0.01734753740337	1.20257535402486	0.255042281953974	0.39672266686013	-5.89548033906136	RPP40
0.88862962543954	0.42419994319532	1.35305930768376	-0.01318094423095	4.22509676163642	0.00150910744952478	0.015942818980811	-1.04634617494703	RPRD1A
1.23001291502784	0.639625747063157	1.82040008299252	0.02384885819884	4.60591042319835	0.000831204689459171	0.0126595469518423	-0.443559266596735	RPRD1B
0.0778568405395005	-2.04749682879575	2.20321050987475	-0.38660221390703	0.0809856910256096	0.936960054118027	0.961970799111829	-6.61987631945125	RPRD2
-0.139120622727592	-0.456453601957032	0.178212356501848	0.021984877484344	-0.968069109182748	0.354353841506476	0.498699314413303	-6.14112892370569	RPS10
0.194624696280596	-0.124534138380384	0.513783530941576	0.009572324005042	1.34654581777843	0.205919418828497	0.340341018757014	-5.72479212262979	RPS11
0.17860478602336	-0.413669825147165	0.770879397193885	0.1045254461127	0.666672746482463	0.519208741703703	0.647948034575422	-6.38939994022484	RPS12
-0.30919733276336	-1.03472935944097	0.41633469391425	-0.1291132974636	-0.942153956852943	0.367061929531584	0.510896749187589	-6.16540220044258	RPS13
0.389815892720942	0.0839316182337804	0.695700167208104	-0.011011147982911	2.81405414218152	0.017241058749285	0.065246993303712	-3.45669221456888	RPS14
0.25768812215376	-0.295538238395638	0.810914482703158	-0.00732167512187999	1.02924347763765	0.326159649548517	0.469166511196863	-6.08106685807015	RPS15
-0.76553795279042	-1.78550628518917	0.254430379608328	-0.20395571473019	-1.6592917877084	0.126275931224229	0.239743571444654	-5.31012228282128	RPS15A
-0.2488322434448	-0.765205949475438	0.267541462585838	-0.016636850651	-1.06462207738172	0.310543863501228	0.454088612075864	-6.04505942655347	RPS16
0.27348094813582	-0.145337087307765	0.692298983579405	0.00757704199023	1.44188877131649	0.17791770192662	0.307504503214936	-5.60429994515726	RPS17
-0.34548115064894	-1.15937602873097	0.468413727433088	-0.21715568338477	-0.938423267887964	0.36888889931974	0.512490860742638	-6.16887912657019	RPS18
-0.05211294347154	-0.567624782478916	0.463398895535836	-0.12139397053617	-0.223336596227042	0.827491219978262	0.883924436022245	-6.59666028810725	RPS19
