gene	NTC_01	NTC_02	NTC_03	NTC_04	NTC_05	NAA25_06	NAA25_07	NAA25_08	NAA25_09	NAA25_10
NONO	-0.749428355565	-0.373519232804	-1.31143847628	-1.43423885305	-0.148326387836	0.623033279374	0.0548258963425	1.45800910762	0.601168266909	0.963528111817
NOP16	0.00807293833988	-0.0364634819946	0.00341161772469	-0.0948600069075	-0.150434182471	-0.145917187635	1.87517595799	0.473162853144	0.0499296874813	0.215437357068
NOP2	-0.315678195297	-0.141210188964	0.0195574625017	-0.000462986709278	0.0328863967321	-0.00039188570021	0.746969977271	-0.352916507017	-0.208790822647	0.229821342513
NOP56	-0.380967206159	-0.463425198732	-0.660239437716	-0.496502044498	-0.0765569747817	0.327102569035	-0.0169435167118	0.317331774093	0.232111817557	0.444025500286
NOP58	-0.0939703145654	-0.317198798263	-0.148014718435	-0.0726547297078	0.0374028976944	0.365297302412	-1.03329309768	0.347289387159	0.116338155077	0.419403917743
NOVA1	-0.702281122323	-0.394009466131	-0.815880184197	-0.551431335016	0.0886924125252	0.0500456296327	1.11393138956	1.18090842723	-0.00563711300308	0.490966900838
NPC1	0.429309923531	0.497636159627	0.639774244987	0.300168780014	-0.0473221996855	0.058761810188	-0.240493475539	-0.541200885007	-0.0642487191222	-0.162761738217
NPEPPS	-0.0536558076896	0.0265036801224	-0.133320202656	0.0610721507274	-0.0122619809912	-0.143300846977	0.316306013002	0.0931830294883	0.0303016035873	-0.0717433190595
NPLOC4	-0.234278969386	0.0220983231117	-0.0221125260403	-0.157942354493	0.109105285024	-0.344715604865	-0.0322622959035	0.49112064213	-0.0548277772805	0.16941219528
NPM1	-0.193845632593	0.00612130696477	-0.849384044624	-0.599559350118	-0.0404930522443	0.0125074178412	0.42166125796	0.978500385471	0.19061821738	0.644700622678
NPTN	1.68221241963	1.09365657051	0.086219960207	0.811523616891	-0.093423277439	-1.07846642474	2.91368887857	-0.117455629978	-0.766521891138	-0.328511299784
NPTXR	-0.18860859558	-0.0102669239254	0.0512270485604	-0.0489399610708	0.00252675469779	0.253727961539	1.30386736069	-1.33537887443	0.0046559222228	0.0733939414132
NRCAM	0.195824852866	-0.130536763877	-0.118195673347	-0.0512371101609	-0.331502031034	0.123364300897	2.06592762479	-0.491324620288	0.0869694453644	0.0216871446219
NRDC	-0.0326478488364	-0.000775719806897	0.000761516878357	-0.106294065446	-0.038883051575	-0.174825956137	0.57313297805	0.0189206785097	0.052346359355	0.0330274478375
NRXN1	0.551390090669	0.339135569533	0.623169155188	0.320319795935	0.0264160001245	-0.014976389622	-0.94261149006	-0.842340841291	-0.0972503716855	-0.452611823498
NSDHL	0.0421833026469	0.0107181530375	0.206389226471	0.556454401506	0.0571801121763	-0.117568368819	-0.0970295302276	-1.14015710192	-0.288303915623	-0.290513657974
NSF	0.00820379854626	-0.00087098411431	-0.137943611804	0.142927111244	-0.00686918511327	0.310588104773	0.23155390737	-0.281156684538	-0.0599427970618	0.0698495825076
NSFL1C	-0.68090660795	-0.213853595254	-0.729625843931	-0.598846338428	0.203200489191	0.168558271634	-0.235689869094	0.773342880365	0.371824315908	0.422935756615
NSUN2	-0.409386241926	-0.477127791793	-0.927505674713	-0.524751582034	-0.135389052692	0.251485677922	0.041888561198	0.50961355407	0.267471030655	0.228336191824
NT5C2	0.186853592934	0.249351229972	0.335702981487	0.417310548421	0.129217580845	-0.417844474691	-2.61654347849	-0.240688534968	-0.242680465728	-0.138444997902
NT5DC2	0.0211975380853	0.185056607109	0.374997975652	-0.0250852879776	0.0102158801097	0.00568003089853	-1.09588994176	-0.378863520087	0.0228023620915	-0.0739055607463
NTPCR	-0.557055819019	-0.507466297471	-0.305009529019	0.0088983899988	-0.738362518692	-0.0177813279786	1.00753614635	0.884798345451	0.205101417559	0.154275733357
NUCB1	-0.0246178472461	0.00790769523841	0.0987920467184	0.13087362685	0.00811172520154	0.0107210295675	-0.214251744841	-0.371024623022	0.118122770501	-0.0592975278182
NUCB2	0.0343908811494	-0.00385244248772	0.00383823955918	0.115270270849	-0.003448207256	-0.211957125935	1.18836309401	-0.63459801	-0.263230311528	-0.273344736554
NUDC	-0.0594741906658	0.0643301694507	-0.261524287671	-0.360827249891	0.109781716915	-0.444968259732	0.627307148494	0.146169358613	-0.039101432551	0.0880252490183
NUDT16L1	-0.83160368041	-0.431478423649	-0.0223267400814	0.96513418583	0.973722958972	0.0104005751921	0.0205692873992	0.00257309596912	-0.317730089519	0.098982505514
NUDT21	-0.338392606237	-0.141377802349	0.164395943678	-0.0974324790151	-0.245128025945	0.339454512292	0.563742285309	0.0100869034131	0.155039707931	-0.0177802598111
NUDT5	0.0148220598427	0.196604296347	0.0450885549616	-0.113711112679	0.0480611824944	0.0153054239564	-0.227545195622	-0.0905631651813	-0.072151731181	0.0248821971599
NUDT9	0.298635561402	0.0445654297616	0.271953492012	-0.132963557123	-0.625494812736	0.10165690894	1.92960042858	-0.15444711727	-0.019336692862	-0.31246269918
NUMA1	-0.950640639627	-0.21775137393	-1.03394913537	-0.825106375672	0.0100871105047	0.0282888790019	0.859803810417	0.733350052355	0.0161196376278	0.511354004255
NUP107	-1.00822028844	0.0551599479988	-0.506397054927	-0.338235716202	-0.0629001172264	0.107266929671	-1.10270685334	0.703568641285	0.298861323814	0.489991282596
NUP133	-0.442856306962	-0.020015639727	-0.666543000045	-0.291669336015	0.0122754704994	0.0478829197785	-0.185819681881	0.431660084875	0.235269608012	0.498506329925
NUP205	-0.614161886241	0.0193089329366	-0.978542591696	-0.0473716506465	0.643465379718	-0.0281831542596	0.597649413025	1.27288872347	-0.0149134948056	0.853178492128
NUP210	-0.140485551031	0.0352883006431	0.120462279111	0.550385366366	0.264594691696	-0.142569763158	0.574965159639	-0.114927668358	-0.330407011504	-0.0373266033963
NUP214	-0.185031627661	-0.232752509108	-0.369608384091	-0.611325560097	-0.1940509903	0.427865238978	1.49692028646	0.496274735998	0.518438368734	0.184823573244
NUP43	-0.622910515258	-0.194701760319	-0.829455678603	-1.41804222579	-0.302543817303	0.330750621229	0.108390383129	0.477939456188	0.39456433731	0.480263077256
NUTF2	-0.121231409703	-0.0640126058278	-0.41978463411	0.515791291364	0.238593502671	-0.261359888929	-0.441949508391	0.941213511464	0.0892413427275	0.319351100577
NXF1	-0.330538371945	-0.420726597833	-0.80712687914	-0.760156444292	-0.0679859582208	0.311306783439	-0.0255145332728	0.50861412584	0.285874369977	0.408831190874
NXN	0.227482201943	-0.00296321371076	-0.0731164413076	-0.646839580396	-0.316222685002	-0.345172002873	0.23121612347	0.167351109954	0.0281919506104	0.00654106679227
OAT	0.352078947408	0.334891665563	0.567091283766	0.153519677993	-0.0496534500171	0.030579193589	-2.3796483306	-0.546075904192	0.0138293230407	-0.156967929874
OCIAD1	0.108983712499	0.0246638861064	0.302684569358	0.241159037095	-0.62042806996	0.177602658597	-1.68621420707	-0.789386204492	0.000564850793205	-0.301418447692
OCRL	0.333653797223	0.340840459925	0.457222710168	0.132090585364	0.0531060256472	-0.122428809728	-0.198626937948	-0.466473802949	-0.0350664030511	-0.512769994325
OGDH	0.137622523023	0.0461954805955	0.299208864353	0.318935293892	-0.0539356498231	-0.0575948558725	0.201327476076	-0.679644218381	-0.237361023652	-0.103519277209
OGFR	-0.808326592037	-0.356247240697	-1.31086256497	0.00223193237045	-0.219888178269	0.226118077838	0.0448954236773	0.961614974872	-0.00451485825657	0.234405718837
OGT	-0.215643972153	-0.0925960861725	-0.308801253296	-0.431915155024	0.0414520323974	-0.0300124218949	0.741422376289	0.74425518893	0.206131890411	0.356758161849
OLA1	0.101060450643	0.0213515800679	-0.021396674779	-0.174528830023	-0.0290917492955	-0.380190774161	0.234453405625	0.305823070894	-0.00187482048238	0.0340838769314
OPA1	-0.0370839491756	-0.125475408314	-0.189816689374	-0.109559399105	-0.146861868321	0.29317207533	-0.0126205345921	0.306873781699	0.0738114450683	0.201981567359
OPA3	0.498088381633	0.0108143814766	0.52310773831	1.13486460292	0.385839976698	0.00781434332935	-1.08996469811	-0.369615696283	-0.110394401848	-0.153268245273
OS9	0.0436606040393	-0.189069921085	0.122941207815	0.0131136597132	-0.378187459865	0.0725726113459	0.539104108566	-0.551544976895	-0.0836180705443	-0.0342001477994
OSBP	-0.336052143288	0.0383998006963	-0.0784927719708	0.592805276695	0.354922443203	-0.407316445201	0.667424654187	-0.0446059092651	-0.715806679894	0.0782573438198
OSBPL8	-0.143214972281	-0.00421816855318	-0.231871503921	-0.0238445491567	-0.0212000566079	-0.0146114561176	0.518785639615	0.429310207691	0.103247708672	0.147329457583
OTUB1	0.0549133860378	-0.132047250049	-0.290235178291	-0.0714773447545	0.0958471324617	-0.566999589623	0.294865129386	0.447283883277	-0.171983658041	0.379079096688
OXA1L	0.212025565398	0.244291582793	0.146990251025	0.449302830291	-0.154193568257	-0.164552799561	0.182287761245	-0.587994471621	-0.473859118915	-0.462614705824
OXCT1	0.393077778626	0.244228949713	0.518616276435	0.381796601454	-0.054200117597	-0.272847414541	-0.0393003738966	-1.10627336343	-0.352132237616	-0.592290278764
OXSR1	-0.287030825628	-0.293345445415	-0.159688795286	-0.230823829323	-0.149087627294	0.160527237796	0.524501725882	1.174849839	0.43931631611	0.423874831949
P2RX3	0.0560407134136	-0.206138797482	0.0688649793781	-0.0726046721303	-0.605314246713	0.631315126579	-0.445998942537	-0.265417438217	0.418468509484	0.1904392547
P4HA1	0.0945635746941	0.306628299634	0.582325274634	0.0554333451132	-0.0348777613577	-0.277243307747	-0.0586227301359	-0.798920912979	-0.201350179313	-0.358409027557
P4HB	0.0245268852125	-0.0135791811435	0.194325068316	0.18347898767	0.0098731655645	-0.102504113274	0.305019656204	-0.576721006412	-0.143780714058	-0.249310064034
PA2G4	-0.0389611041166	-0.378930860702	-0.181645752258	-0.0652652801507	-0.0863904306281	0.0563823421709	0.625971993667	0.41328011228	0.106721751062	0.288802373953
PABPC1	-0.113905102008	-0.0430756647356	-0.182587554305	-0.154624401262	-0.0480194151016	0.259465596386	0.825892698543	0.188137447249	0.0660590376978	0.180572535867
PABPC4	0.0296035259638	-0.201201550803	-0.155401631784	-0.189477754157	-0.0899209536268	0.257573189806	2.2268897803	-0.0243108755394	0.313745685524	0.278683630919
PACS1	-0.139781941236	0.0122356303634	-0.0687677985622	0.577371707177	0.279778111351	0.00639309444252	1.48216335657	-0.0328395616472	-0.0339024401389	0.0232900455493
PACSIN2	-0.0270805505651	-0.0358395728923	0.117057821608	0.121613513429	0.0280994036647	0.133041077385	-1.81075700142	-0.319410277705	0.227348953211	-0.313005072113
PAFAH1B1	0.00953882704164	-0.121391055099	-0.09017157555	0.0947302186365	0.0292255834711	-0.157312085207	0.521729386298	0.0921179828666	0.0271886688511	-0.103688455334
PAFAH1B2	0.162338460312	-0.21487718305	0.0236342971754	-0.182538841287	-0.266973282933	-0.00446872037396	-2.69831154951	0.640023356968	0.205047067925	0.255875724407
PAFAH1B3	-0.0628458994782	-0.0504135061099	0.0215003157721	-0.00420753054287	0.0194686761172	-0.285762223223	-2.14902368429	0.623278928711	0.00426527312304	0.0564398260007
PAICS	-0.246243305822	0.0525117463164	0.0338874731745	-0.114973253158	0.0939989858931	0.0234528602833	-0.277832757881	0.0781382120279	0.0209556563464	-0.05121484545
PAK2	-0.0824527814427	-0.077105435308	-0.173123876859	0.478382817608	-0.042187510135	0.169908043791	0.689649401657	0.497389005694	-0.193628631462	0.0329600930783
PAM	0.169447532604	-0.331658832352	0.0793151861136	0.0855041136693	-0.600779737984	-0.0601496093121	-0.416757390664	-0.678569815272	0.191949343275	0.107561844598
PAPSS1	-0.203810099591	-0.0159840656237	-0.402745297404	-0.162623779267	0.28991149281	-0.544683543066	0.899164188119	0.476648520331	0.0412128025234	0.0573943390347
PARK7	-0.600046494685	-0.0675460522792	-0.43227347164	0.207660579406	0.291817459139	-0.254004584349	0.0982077014924	0.0613399437104	-0.0550250277763	0.131165671759
PARP1	-0.559817008648	-0.178203573981	-0.683340447419	-0.64901231759	-0.0497251281662	0.233970910607	-0.0437753633274	0.638466594342	0.272040447205	0.303419330514
PBDC1	-0.172100825553	0.094017085307	-0.176512131377	-0.205402407646	-0.101757254535	0.280016345074	-0.884612555619	0.501060615741	0.215844804253	0.131995836299
PBRM1	-0.158517905565	-0.377906031974	-0.393082803822	-1.31634123921	0.102154162478	-0.0907145519757	0.428888626001	0.816806210566	0.208092620437	0.237030416948
PC	0.207300866956	0.0229387851744	0.304761193225	0.341843969397	0.0744891575426	-0.15471178501	-0.109250162364	-0.674810966733	-0.311945433447	-0.441324874056
PCBP2	-0.35288761403	-0.0383944762624	-0.37309198464	-0.0448928094983	0.155331471455	0.0360098715185	-0.443041417943	0.917753850986	0.124063936858	0.349175162082
PCCA	0.369355558137	0.0856328142772	0.3643341779	0.242672348047	-0.0405823295617	0.0520219400641	-0.254022724635	-0.716458680506	-0.156649824429	-0.22381954342
PCCB	0.118619026173	0.000922074108394	0.277671350584	0.174602575688	-0.00866224333598	-0.00777752734027	0.300974805702	-0.624446533464	-0.136645804206	-0.09682070468
PCDHB14	-0.192196791714	0.0350124700061	0.270974958473	0.552447410344	0.101267302054	-0.0163837452002	0.128993504895	-0.384425413723	-0.137995371972	-0.299866986061
PCK2	-0.0170629884074	0.0280106924764	0.292861459171	0.415267274026	0.347891184049	-0.339655646386	0.326885399246	-1.45819426545	-0.437843242728	-0.289290246357
PCMT1	-0.249296606393	-0.0456155550613	-0.594607424378	-0.124768433814	0.271617134055	0.0642442798672	-0.198995516633	0.834395224966	0.232170339414	0.488980756041
PCNA	-0.0174815120597	0.28041757951	0.0289660681242	0.425247385332	0.338957863939	-0.997546991744	-0.0202236397259	-0.126284910355	-0.630865334941	-0.34328397708
PCSK1	0.14453871812	-0.287611560372	-0.250712234225	-0.84236934648	-0.91089954479	0.148387556692	0.101600712963	-0.135413885531	0.222481086716	0.135069791258
PCYOX1	0.229712311033	0.380299184742	0.731249308924	0.432260622176	-0.0923939759965	0.103833586499	-1.37611128891	-1.07044915287	-0.171848779845	-0.276287972502
PCYOX1L	-0.0674427662879	0.194664427675	0.379085587074	-0.0335083556086	-0.315570993482	0.374013117213	-0.988158597109	-0.392145749937	0.198342614523	0.00395839006958
PDCD11	-0.342159807333	-0.282099693383	-0.0311811167349	0.00365525102056	-0.257939200005	0.436532334001	1.38949465043	-0.178750672472	0.291034223619	0.429942868733
PDCD5	-0.629892490907	-0.209384538662	-0.798931781154	-0.937952275929	-0.312699265809	0.333124010153	1.33539081978	1.27872235427	0.534012522664	0.207346235908
PDCD6	-0.300204712993	0.0927362926224	-0.00433480342756	-0.120854775742	-0.00286851380448	-0.0292941061495	-2.17144422295	0.427079293182	0.0927981027278	0.264819058288
PDCD6IP	-0.392805271362	-0.147971587616	-0.480058514901	0.121621829207	0.0339180873775	0.0587032933029	0.409291510479	-0.0654392800864	-0.0142947766732	0.108326098496
PDE6D	0.0389811177958	-0.0280334137267	-0.191647504118	-0.418642820298	0.195938940656	-0.0133930295562	-0.984000736854	0.706254822364	0.27922679401	0.250449006388
PDHA1	0.166692982798	-0.0310990978801	0.180787983304	0.372157820621	0.00431896277611	0.137048047622	-0.869190311849	-0.19230032427	-0.0456414094165	-0.0135463798328
PDHB	0.00622001329216	0.0710761804151	0.170914332334	0.208082155781	-0.00246142352664	-0.0587709454325	1.39150536933	-0.656135919305	-0.184144494732	-0.130906990167
PDHX	0.0612601426774	0.0568893953372	0.317307974804	0.207542794389	-0.0575015529119	-0.0430237471223	1.15325984948	-0.756801005374	-0.249437036494	-0.161750927784
PDIA3	0.00118519002185	0.00976251404718	0.194390735575	0.184923119482	0.0123468894513	-0.195230658703	0.772790487475	-0.440711362017	-0.30032706226	-0.290104215487
PDIA4	-0.0335735838795	0.0445212879485	0.156427219089	0.214009205134	0.0450184931796	-0.387919624307	0.2826846183	-0.668828403255	-0.511451375738	-0.339004449226
PDIA5	0.00964221660828	-0.198560417178	0.00184233945629	-0.099014595591	-0.353494820956	0.323729182954	1.03666849961	-0.0942786231595	0.323313377177	0.0782037721488
PDIA6	-0.11712066395	-0.143619134585	0.21630932955	0.261179823281	0.0209305888484	-0.00949097834597	1.24304352358	-0.410194756676	-0.097650989807	0.137334682839
PDK3	0.206896831023	-0.115723085335	0.458283276045	0.361636519329	0.107982916107	-0.454006454987	1.2187065897	-0.762720686177	-0.292769573757	-0.436144399956
PDP1	0.14960557264	-0.124489728431	-0.0285288408716	-0.0492213689659	0.0418750638465	0.117063086391	-1.7440396187	-0.122164165039	0.0469384430798	0.261234227958
PDPR	0.256915276888	-0.0842525623398	0.284577253584	-0.0579414735506	-0.185933396366	0.357784047543	0.135920535818	-0.422953185971	0.0556585476645	-0.0681269064976
PDS5B	-0.335039990684	-0.0784370229591	-0.445673455438	-0.177909309872	0.0706968537315	0.479761026302	-0.489011583789	0.576620026827	0.322031901917	0.466049904627
PDXK	0.0205251969846	0.119423004948	-0.0520277055856	0.0813900316778	-0.016766607219	-0.279940725448	0.146123409656	0.282786068744	-0.0986005796005	-0.144262899479
PDXP	-0.00150856069425	0.090315368277	0.0243039705611	-0.0477924417283	0.157754092767	-0.397049393776	-0.224080149942	0.146019399836	-0.439239276695	0.0109690169341
PEBP1	-0.493731806419	0.130414627588	-0.382949255107	-0.101947455539	0.266398706714	-0.453168894165	0.672651116964	0.556809157387	-0.191220246682	0.0723974900002
PEPD	0.12959510371	-0.0551981291438	-0.186979464453	-0.120693167144	0.0474579599162	-0.208824573473	-0.699183271243	0.361827992838	0.249046486635	0.215987311899
PEX11B	-0.243444819131	0.496661778644	1.19795356983	1.58400032959	1.56107232922	-0.997630514306	-0.146688250684	0.054721819849	-1.73679494232	-0.645395755768
PEX14	-0.222225440822	-0.0604579105541	0.149257868159	0.0546365184648	0.177446181911	0.351721767267	-1.41400168446	-0.552626630065	-0.0620508123355	0.0584196078009
PFAS	-0.675703509155	0.0987552188559	-0.560396730726	-0.440639094323	-0.106495388084	1.16620434421	-0.438788135458	1.59694521303	1.18162769364	1.10784176547
PFDN1	-0.582675613577	-0.154413540283	-0.647948920102	-1.06186966236	-0.435709703529	0.216438110785	1.27053294608	0.148207431715	0.456963220468	0.187162597379
PFDN2	-0.304838746113	-0.12997984191	-0.187954191153	-0.496526385289	-0.103214045987	0.235440413239	1.06100205036	0.513793945828	0.121253668583	0.0955808232449
PFDN5	-0.223913628496	-0.170489542143	-0.371832518303	-0.762712347692	-0.213178215147	0.548140369192	0.860889084666	0.543970971074	0.212750236738	0.16845123939
