gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
BMP1	-0.29324247935780301	1	1	0.323186246089537	1	1	0.48600137865210247	0.74842250384431841	0.26242112519221594	CRISPRi
BMP10	0.26947238339839202	1	1	1.58418350621898	1	1	0.70891881860119832	0.96959011612492707	0.26067129752372875	CRISPRi
BMP15	-0.78189633297073002	1	1	-5.2579749006035401	1	1	0.33100906728882762	0.02441804973752585	-0.30659101755130175	CRISPRi
BMP2	0.030357081909232531	2	2	0.21159129267316207	2	2	0.61686727822259924	0.70282093430192483	0.085953656079325591	CRISPRi
BMP2K	-0.37188971878029797	1	1	-2.9918164524870798	1	1	0.45927673789702528	0.072087597433586087	-0.38718914046343922	CRISPRi
BMP3	0.21290548694625	1	1	0.66725168128674595	1	1	0.6870724852855401	0.85388938968131922	0.16681690439577912	CRISPRi
BMP4	0.39662841437185103	2	2	-0.21205122716180999	2	2	0.75054350707884832	0.51346837053926508	-0.23707513653958323	CRISPRi
BMP5	1.63707743950901	1	1	-0.78217714201524002	1	1	0.96428760803860225	0.30974600986266504	-0.65454159817593727	CRISPRi
BMP6	-0.89830455192803305	1	1	-0.79457853700442105	1	1	0.30327694999734872	0.30656450501087013	0.0032875550135214038	CRISPRi
BMP7	-0.476085786120093	1	1	0.65033512243232805	1	1	0.42412110928469166	0.84954133305053292	0.42542022376584127	CRISPRi
BMP8A	-2.8459372358733099	1	1	2.0937985724581201	1	1	0.090646375735722998	0.98597486611167084	0.89532849037594786	CRISPRi
BMP8B	1.2895527046511699	1	1	0.255202418637277	1	1	0.93613129010021745	0.72222811389787367	-0.21390317620234378	CRISPRi
BMPER	-0.79516691060796396	1	1	-0.69614873002426403	1	1	0.3273503367092635	0.3323346943104088	0.004984357601145295	CRISPRi
BMPR1A	-0.256403491423846	1	1	1.1787638816313	1	1	0.49883344822100856	0.93984304576064481	0.44100959753963626	CRISPRi
BMPR1B	0.250488508543393	1	1	-0.099042797871014096	1	1	0.70213160825070253	0.56463757357229971	-0.13749403467840282	CRISPRi
BMPR2	-0.22002210961530999	1	1	-1.4931570374137899	1	1	0.51378652102444455	0.17474415398483484	-0.33904236703960972	CRISPRi
BMS1	-2.2060742174647499	1	1	1.86973012187668	1	1	0.12702158120791135	0.98099050851052549	0.85396892730261409	CRISPRi
BMX	0.384014586266474	1	1	0.22883462694630299	1	1	0.74704385174187393	0.71072167135054876	-0.036322180391325176	CRISPRi
BNC1	0.21673581969978101	1	1	0.59023752610401203	1	1	0.68919348852007001	0.83373985895328495	0.14454637043321494	CRISPRi
BNC2	-1.0766794196174501	1	1	-1.6592492534015599	1	1	0.26382628983509199	0.15676865157219363	-0.10705763826289835	CRISPRi
BNIP1	-2.1834650851939101	1	1	-1.7872105279063999	1	1	0.12877140887639854	0.14393658200328754	0.015165173126889003	CRISPRi
BNIP2	-0.168913437336949	1	1	0.12780056528251901	1	1	0.53467840288456436	0.6676122806087279	0.13293387772416354	CRISPRi
BNIP3	0.18737530224146701	1	1	0.90831168835968801	1	1	0.67864149742828361	0.90458136698658465	0.22593986955830103	CRISPRi
BNIP3L	-2.1761094904371299	1	1	-1.60943551673783	1	1	0.12967283525107376	0.16191208441592875	0.032239249164854988	CRISPRi
BNIPL	2.2250674139259998	1	1	-1.1373292177066301	1	1	0.98565671562649138	0.22994326316347632	-0.75571345246301502	CRISPRi
BOC	-3.0734827291580502	1	1	-0.63677738632444103	1	1	0.081101861180338297	0.35174187390635769	0.2706400127260194	CRISPRi
BOD1	0.21359443839063499	1	1	0.71313110313163297	1	1	0.68760273609417255	0.86544885730950738	0.17784612121533483	CRISPRi
BOD1L1	-3.0821467384660393	2	2	-2.1477899836202168	2	2	0.080836735776022059	0.11593933930749245	0.035102603531470392	CRISPRi
BOD1L2	0.24069065294686201	1	1	1.6233338033406399	1	1	0.69836682750941192	0.97171111935945698	0.27334429185004505	CRISPRi
BOK	-0.53503223442442804	1	1	0.22079763526618101	1	1	0.4020096505647171	0.70706294077098464	0.30505329020626754	CRISPRi
BOLA1	0.378234342967396	2	2	0.10254243250757805	2	2	0.74540007423511323	0.65626491330399284	-0.089135160931120394	CRISPRi
BOLA2	-0.22011532567789599	1	1	-0.035815198117473697	1	1	0.51370698340314969	0.59419905615356061	0.080492072750410926	CRISPRi
BOLA2B	-0.22011532567789599	1	1	-0.035815198117473697	1	1	0.51370698340314969	0.59419905615356061	0.080492072750410926	CRISPRi
BOLA3	-0.82488334394160501	1	1	-0.10941466496687099	1	1	0.32045707619704122	0.55986531629460734	0.23940824009756612	CRISPRi
BOLL	-0.31074845591143901	1	1	0.46805106965460802	1	1	0.47974441911023913	0.79688742775332733	0.3171430086430882	CRISPRi
BOP1	-0.49600690611345605	2	2	0.24002764164002549	2	2	0.41627339731693092	0.7152288032239249	0.29895540590699399	CRISPRi
BORA	-2.4077090350256101	1	1	0.99400796795786595	1	1	0.11403043639641551	0.91736041147462755	0.80332997507821202	CRISPRi
BPGM	0.75241378721230501	1	1	0.41670983009680701	1	1	0.85118511055729362	0.78039662760485706	-0.07078848295243656	CRISPRi
BPHL	1.15613170685319	1	1	0.774661307384648	1	1	0.9211782172967814	0.8779097513123707	-0.043268465984410698	CRISPRi
BPI	-0.76473610326741304	1	1	-0.87359390464607001	1	1	0.33541014900047722	0.28731640065751102	-0.048093748342966203	CRISPRi
BPIFA1	-2.6529689698766821	2	2	-1.7969196607806857	2	2	0.10103929158491967	0.14308818070947557	0.042048889124555899	CRISPRi
BPIFA2	0.13838348200255801	1	1	0.40134755900684599	1	1	0.6604538946921894	0.77477596903335277	0.11432207434116337	CRISPRi
BPIFA3	0.117767478633554	1	1	0.096769910298174402	1	1	0.65207593191579616	0.65324248369478766	0.0011665517789914981	CRISPRi
BPIFB1	1.00564284799572	1	1	-0.42302417197004	1	1	0.90097566148788377	0.42846916591547801	-0.47250649557240576	CRISPRi
BPIFB2	0.26077024024662099	1	1	-0.14212281811945299	1	1	0.70616151439630948	0.54554854446153034	-0.16061296993477914	CRISPRi
BPIFB3	0.59230503069596996	1	1	0.084112145835289295	1	1	0.81136327482899406	0.64693249907206107	-0.16443077575693299	CRISPRi
BPIFB4	1.2684943486942599	1	1	0.72312262506799496	1	1	0.93416936210827717	0.86815313643353309	-0.066016225674744078	CRISPRi
BPIFB6	0.17035828630703101	1	1	0.89955073989710599	1	1	0.67137706135001851	0.90299061456068719	0.23161355321066868	CRISPRi
BPIFC	0.87541068695693003	1	1	0.61882999260112903	1	1	0.87626597380561	0.84121639535500292	-0.035049578450607077	CRISPRi
BPNT1	-0.982429506155577	1	1	0.19775040222118501	1	1	0.28318044435017764	0.69698817540696745	0.41380773105678981	CRISPRi
BPTF	1.78508759852044	1	1	1.55690962062691	1	1	0.97197624476377331	0.96778726337557663	-0.0041889813881966775	CRISPRi
BPY2	0.97412988691042701	1	1	0.62180617434213004	1	1	0.89540802799724273	0.84232992205313117	-0.053078105944111553	CRISPRi
BPY2B	0.97412988691042701	1	1	0.62180617434213004	1	1	0.89540802799724273	0.84232992205313117	-0.053078105944111553	CRISPRi
BPY2C	0.97412988691042701	1	1	0.62180617434213004	1	1	0.89540802799724273	0.84232992205313117	-0.053078105944111553	CRISPRi
BRAF	-1.5373108299795499	1	1	0.23114118692763	1	1	0.19134100429503156	0.71162309772522403	0.52028209343019249	CRISPRi
BRAP	-1.7973921187817801	1	1	-0.55399530062436797	1	1	0.16286653587146721	0.37920886579352031	0.2163423299220531	CRISPRi
BRAT1	-1.28450632599027	1	1	-1.11697654262257	1	1	0.22591335701786946	0.23445039503685244	0.0085370380189829786	CRISPRi
BRCA1	-0.055783034107669403	1	1	0.33850566138687899	1	1	0.58059812291213742	0.7540431624158227	0.17344503950368528	CRISPRi
BRCA2	-0.49228673779752602	1	1	-2.6903963573560299	1	1	0.41754599925764885	0.084866641921628932	-0.33267935733601994	CRISPRi
BRCC3	-0.38611533734966003	1	1	-0.17015433290246401	1	1	0.45445145553846972	0.53324672570125664	0.078795270162786923	CRISPRi
BRD1	0.23964409078964699	1	1	-0.60796911030020595	1	1	0.6981017021050957	0.36155151386605866	-0.33655018823903704	CRISPRi
BRD2	-0.83537693033252403	2	2	-0.64745153981466297	2	2	0.31807094755819504	0.34856036905456284	0.030489421496367797	CRISPRi
BRD3	1.0667391976707901	1	1	0.83779860386088401	1	1	0.91030807571981542	0.89153719709422552	-0.018770878625589904	CRISPRi
BRD4	0.20020267987204099	1	1	0.158194505633664	1	1	0.68314862930165965	0.68049737525849729	-0.0026512540431623544	CRISPRi
BRD7	-0.72529553976855798	1	1	-0.94967977274939197	1	1	0.34495466355586191	0.26870459727451085	-0.076250066281351059	CRISPRi
BRD8	-8.2252896042631001	1	1	-5.2928656380516603	1	1	0.011639005249483006	0.02378174876716687	0.012142743517683864	CRISPRi
BRD9	-0.88636611656702802	1	1	-0.78346051994778299	1	1	0.30592820404051119	0.30926878413489578	0.0033405800943845931	CRISPRi
BRDT	-0.77653217227828697	1	1	-1.1948348038634999	1	1	0.33249376955299859	0.21928522190996341	-0.11320854764303517	CRISPRi
BRE	0.11898860905343001	1	1	0.38194153777046003	1	1	0.65265920780529185	0.7683599342488997	0.11570072644360785	CRISPRi
BRF1	-5.5705241066347604	1	1	-4.3821838713037202	1	1	0.027864679993636992	0.03470491542499602	0.0068402354313590284	CRISPRi
BRF2	-5.9215249532082996	1	1	-5.4655476974366399	1	1	0.024152924333209608	0.022297046502995917	-0.0018558778302136918	CRISPRi
BRI3	-1.98553602983021	1	1	-2.3765205322130099	1	1	0.14573943475263801	0.10146349223182566	-0.04427594252081235	CRISPRi
BRI3BP	-0.59210927696453997	1	1	0.12960433498258001	1	1	0.3844053237181187	0.66819555649822371	0.28379023278010501	CRISPRi
BRICD5	-0.57580409278076095	1	1	-1.4460906631697501	1	1	0.3892836311575375	0.1800996871520229	-0.2091839440055146	CRISPRi
BRINP1	-0.096899791895569604	1	1	1.15644672762485	1	1	0.564266398006257	0.93761599236438831	0.37334959435813131	CRISPRi
BRINP2	-0.0063819106121327501	1	1	-0.84406779409546395	1	1	0.60149000477225723	0.29420966116973329	-0.30728034360252393	CRISPRi
BRINP3	0.44209327777000951	2	2	0.70982814597191046	2	2	0.7650723792353783	0.8647595312582852	0.0996871520229069	CRISPRi
BRIP1	-0.072239906247838798	1	1	-1.7829861712053701	1	1	0.5741290630468211	0.14483800837796279	-0.42929105466885831	CRISPRi
BRIX1	-0.61071435563793997	1	1	-0.97185458430178395	1	1	0.37878466514661435	0.26382628983509199	-0.11495837531152236	CRISPRi
BRK1	-14.3195015505055	1	1	-11.561749759827199	1	1	0.0022005408558248051	0.0025186913410042951	0.00031815048517949002	CRISPRi
BRMS1	-2.1001977187421499	1	1	-3.1437647263464998	1	1	0.1360888700355268	0.065247362002227055	-0.070841508033299749	CRISPRi
BRMS1L	0.66134254148460803	1	1	-0.37847327969634897	1	1	0.82933877724163529	0.44644466832811919	-0.38289410891351611	CRISPRi
BROX	0.16281964910008201	1	1	0.41024166653935201	1	1	0.66846068190253993	0.77795747388514769	0.10949679198260776	CRISPRi
BRPF1	0.84012417017440399	1	1	1.62099739736088	1	1	0.86942573837425097	0.97155204411686724	0.10212630574261627	CRISPRi
BRPF3	-0.64407892669369404	1	1	-1.02275655198523	1	1	0.36812662389310141	0.25258497269208335	-0.11554165120101806	CRISPRi
BRS3	0.70422531994913595	1	1	-0.162728036267166	1	1	0.84063311946550723	0.53626915531046182	-0.30436396415504541	CRISPRi
BRSK1	-1.7565889059316699	1	1	-1.1922022337454601	1	1	0.16710854234052708	0.21965639747600615	0.052547855135479077	CRISPRi
BRSK2	-2.0427961148204901	1	1	-2.1647991415979702	1	1	0.1414444032027149	0.11466673736677449	-0.026777665835940406	CRISPRi
BRWD1	-0.076199894070238999	1	1	0.57864962589258495	1	1	0.57227318521660742	0.83029322869717381	0.2580200434805664	CRISPRi
BRWD3	0.58702391704110302	1	1	1.6915051248856099	1	1	0.80982554748395996	0.97510472453470487	0.16527917705074491	CRISPRi
BSCL2	-0.096536249251484504	2	2	-0.36166462560548951	2	2	0.56453152341057322	0.45339095392120471	-0.11114056948936851	CRISPRi
BSDC1	-0.0010507992509686901	1	1	-0.19897408815686499	1	1	0.60392915849196671	0.5193541545150856	-0.084575003976881113	CRISPRi
BSG	-0.26797668930326302	1	1	-1.08622751141829	1	1	0.4949626173179914	0.24049525425526275	-0.25446736306272866	CRISPRi
BSN	-0.61140161224482303	1	1	-0.087902587636055393	1	1	0.37846651466143488	0.5691977305265391	0.19073121586510422	CRISPRi
BSND	-0.88255273218851404	1	1	0.38794594042921399	1	1	0.30693568057691289	0.77032186224083987	0.46338618166392698	CRISPRi
BSPH1	-2.8946638140432199	1	1	-3.4488176151840402	1	1	0.088207222016013581	0.055119571557346626	-0.033087650458666955	CRISPRi
BSPRY	0.24827674560385399	1	1	1.0333166784558101	1	1	0.70101808155257439	0.92292804496526859	0.2219099634126942	CRISPRi
BST1	0.215862978386476	1	1	-0.094056220286965794	1	1	0.68866323771143756	0.56691765204941935	-0.12174558566201821	CRISPRi
BST2	2.4436167097524599	1	1	0.52182131431550405	1	1	0.99021687258073066	0.81438570443819924	-0.17583116814253141	CRISPRi
BSX	-0.68464655713108902	1	1	-0.087252863208667902	1	1	0.35677925658836629	0.56962193117344506	0.21284267458507877	CRISPRi
BTAF1	-3.89714917977353	1	1	-1.7808793498289299	1	1	0.056763349064107321	0.14515615886314226	0.088392809799034938	CRISPRi
BTBD1	-0.87749872675885499	1	1	-1.1913527707131899	1	1	0.30831433267935732	0.21976244763773264	-0.088551885041624673	CRISPRi
BTBD10	1.1843422770666936	2	2	0.18444367861292349	2	2	0.9250490481997985	0.69131449175459991	-0.23373455644519858	CRISPRi
BTBD11	-0.079927689154924986	2	2	0.24990513655673952	2	2	0.57089453311416305	0.72000106050161727	0.14910652738745422	CRISPRi
BTBD16	1.9124207400128099	1	1	-1.70290323515829	1	1	0.97749085317355111	0.15231454477968079	-0.82517630839387035	CRISPRi
BTBD17	-1.12335524441047	1	1	0.13219711043604199	1	1	0.25380454955193804	0.66915000795376212	0.41534545840182407	CRISPRi
BTBD18	-0.48658784669852095	2	2	0.43652680777313491	2	2	0.41956095233045232	0.78644148682326742	0.3668805344928151	CRISPRi
BTBD19	0.30940953428520501	1	1	0.54803604960426699	1	1	0.72265231454477963	0.82159711543560099	0.098944800890821361	CRISPRi
BTBD2	0.39152271639839498	1	1	0.148931532171828	1	1	0.74905880481467735	0.67599024338512115	-0.0730685614295562	CRISPRi
BTBD3	-1.16703120682573	1	1	-1.1930983789804099	1	1	0.24489633596691235	0.21955034731427966	-0.025345988652632684	CRISPRi
BTBD6	-0.53003331121357	1	1	-1.0119553616811701	1	1	0.40418367888011031	0.2548120260883398	-0.1493716527917705	CRISPRi
BTBD7	-0.99962532744642796	1	1	-0.929251334746233	1	1	0.27952171377061352	0.27374197995651944	-0.005779733814094079	CRISPRi
BTBD8	0.59614383763700896	1	1	0.13272285917763799	1	1	0.81258285168884881	0.66952118351980483	-0.14306166816904398	CRISPRi
BTBD9	-1.40356950789377	1	1	-1.53432155678855	1	1	0.20804390476695478	0.17055517259663822	-0.037488732170316563	CRISPRi
BTC	-0.0119604682485248	1	1	0.18292535910298599	1	1	0.59984622726549663	0.69051911554165124	0.090672888276154606	CRISPRi
BTD	-0.69472067124037495	1	1	-0.56639899145958195	1	1	0.35380985206002441	0.37470173392014422	0.02089188186011981	CRISPRi
BTF3	-2.88689044184231	1	1	-2.3250162875868599	1	1	0.088684447743782813	0.10475104724534705	0.016066599501564235	CRISPRi
BTF3L4	-0.21376985407204699	1	1	0.16186938985075999	1	1	0.51611962458242744	0.68203510260353151	0.16591547802110407	CRISPRi
BTG1	-0.33770230411753399	1	1	-0.60230908454642695	1	1	0.47062410520176046	0.36340739169627234	-0.10721671350548811	CRISPRi
BTG2	-1.2670494997241799	1	1	-0.50155052440662296	1	1	0.22941301235484385	0.39729041836788803	0.16787740601304418	CRISPRi
BTG3	-1.65186235445389	1	1	-1.2261516743199801	1	1	0.17771355851317674	0.2133464128532796	0.035632854340102854	CRISPRi
BTG4	1.48184134080967	1	1	0.70607826411773	1	1	0.95357654170422612	0.86375205472188343	-0.089824486982342688	CRISPRi
BTK	0.33307963483202302	1	1	-0.14690353484252699	1	1	0.73028792618908744	0.54321544090354734	-0.1870724852855401	CRISPRi
BTLA	1.29108653259008	1	1	0.471130564467102	1	1	0.9361843151810807	0.79805397953231882	-0.13813033564876187	CRISPRi
BTN1A1	-1.75308906649095	1	1	-3.96510823640563	1	1	0.1676918182300228	0.043188928363115754	-0.12450288986690705	CRISPRi
BTN2A1	0.47676795821447199	1	1	0.97085971768740997	1	1	0.77694999734874592	0.91396680629937965	0.13701680895063373	CRISPRi
BTN2A2	-0.78721812272563596	1	1	-0.87503722651892402	1	1	0.32941831486293016	0.28694522509146825	-0.042473089771461914	CRISPRi
BTN3A1	-2.8191147375735799	1	1	-2.4576189974887601	1	1	0.091918977676440958	0.096267034307227314	0.0043480566307863566	CRISPRi
BTN3A2	0.42952266802092198	1	1	0.023832412388341301	1	1	0.76151969881754067	0.62089718436820618	-0.14062251444933449	CRISPRi
BTN3A3	-0.0065251243810148796	1	1	0.33139925263220199	1	1	0.60143697969139398	0.75128585821093374	0.14984887851953976	CRISPRi
BTNL2	-0.419845145887002	1	1	0.66709020678241304	1	1	0.4429450129911448	0.85383636460045598	0.41089135160931117	CRISPRi
BTNL3	0.62930333335507505	1	1	0.82133891836706696	1	1	0.82080173922265232	0.88734821570602895	0.066546476483376638	CRISPRi
BTNL8	0.58259530664951997	1	1	0.39207387159685603	1	1	0.80865899570496846	0.77175353942414759	-0.03690545628082087	CRISPRi
BTNL9	0.35614044129703004	2	2	0.05931088642094999	2	2	0.73760538734821568	0.63547908160559941	-0.10212630574261627	CRISPRi
BTRC	0.27930922025745902	1	1	-0.17570262748262899	1	1	0.71220637361471972	0.53117874754758998	-0.18102762606712974	CRISPRi
BUB1	-7.5279851532515902	1	1	-8.9564627107669299	1	1	0.014184209130918925	0.0066016225674744152	-0.0075825865634445095	CRISPRi
BUB1B	-3.9432343536972598	1	1	-5.3426020812322701	1	1	0.055437722042526116	0.023251497958534387	-0.03218622408399173	CRISPRi
BUB3	0.54540972444649305	1	1	1.7704937076568701	1	1	0.79853120526008803	0.97754387825441436	0.17901267299432633	CRISPRi
BUD13	2.1579162572766002	1	1	-5.5170764310871503	1	1	0.98433108860491014	0.021607720451773688	-0.96272336815313642	CRISPRi
BUD31	-4.14899610057443	1	1	-4.9037388674793796	1	1	0.051513866058645739	0.027811654912773744	-0.023702211145871996	CRISPRi
BVES	-0.616003096061565	1	1	-0.021140915555453201	1	1	0.37692878731640067	0.60053555331671882	0.22360676600031815	CRISPRi
BYSL	-5.7188562847714897	1	1	-3.82874722654743	1	1	0.026379977729466039	0.045946232568004668	0.019566254838538629	CRISPRi
BZRAP1	0.078158278803294096	1	1	-0.14134988328828499	1	1	0.6366456333845909	0.5459727451084363	-0.090672888276154606	CRISPRi
BZW1	1.0231056061930699	1	1	2.4792252045069398	1	1	0.90357389045018288	0.99281510154302988	0.089241211092846995	CRISPRi
BZW2	0.73248165077518201	1	1	-0.52446306781767404	1	1	0.84641285327960125	0.38891245559149479	-0.45750039768810646	CRISPRi
C10orf10	-0.16996423658791801	1	1	-0.33640955395859301	1	1	0.53436025239938489	0.46256429291054668	-0.071795959488838212	CRISPRi
C10orf105	-1.92874202515286	1	1	-1.76238095305765	1	1	0.15098891775809958	0.14711808685508246	-0.0038708309030171251	CRISPRi
C10orf107	1.2086394674890899	1	1	0.66455788860782505	1	1	0.92759425208123447	0.85314703854923379	-0.074447213532000678	CRISPRi
C10orf11	1.17457323370769	1	1	-2.02779606013249	1	1	0.92393552150167024	0.12405217667956944	-0.79988334482210077	CRISPRi
C10orf111	-1.47506622789717	1	1	-2.6204399389920701	1	1	0.19860544037329658	0.088207222016013581	-0.110398218357283	CRISPRi
C10orf112	0.66246113423563902	1	1	-0.95563596264145001	1	1	0.82965692772681476	0.26737897025292962	-0.5622779574738852	CRISPRi
C10orf113	0.020262629749927499	1	1	0.39905706994775197	1	1	0.61278434699612916	0.7738745426586775	0.16109019566254834	CRISPRi
C10orf118	-0.82669936232452479	2	2	0.2665270618369	2	2	0.32008590063099845	0.72572776923484805	0.4056418686038496	CRISPRi
C10orf12	1.8888624987411	1	1	1.9417217312208499	1	1	0.97627127631369637	0.98305848666419215	0.006787210350495787	CRISPRi
C10orf120	1.8572876760869901	1	1	-2.30351186307615	1	1	0.97510472453470487	0.10591759902433852	-0.86918712551036637	CRISPRi
C10orf126	0.89119640344648099	1	1	0.57991769818490702	1	1	0.87960655389999465	0.830982554748396	-0.048623999151598651	CRISPRi
C10orf128	-0.24702256585269899	1	1	0.81251674734360002	1	1	0.50302242960920518	0.88549233787581527	0.38246990826661009	CRISPRi
C10orf129	-0.71201818278131901	1	1	0.72472436031713705	1	1	0.34893154462060555	0.8685243119995758	0.5195927673789702	CRISPRi
C10orf131	0.0115079466356077	1	1	0.032294135584599898	1	1	0.6090725913357018	0.62487406543294977	0.015801474097247969	CRISPRi
C10orf137	-0.948591228018136	1	1	0.071540092957642798	1	1	0.29150538204570764	0.64104671509624056	0.34954133305053292	CRISPRi
