gene	phenotype_plusAO	source_rows_plusAO	unique_tss_plusAO	phenotype_noAO	source_rows_noAO	unique_tss_noAO	percentile_plusAO	percentile_noAO	delta_rank	mode
FDXACB1	-0.31458905635053502	1	1	1.8549271751105401	1	1	0.35378880016921366	0.95021416107027656	0.59642536090106291	CRISPRa
FDXR	0.47294179265583702	1	1	-0.43065468436340298	1	1	0.66392575749563743	0.35336576595632174	-0.31055999153931568	CRISPRa
FECH	-2.0790483820279402	1	1	-1.39549354510263	1	1	0.040108931309819684	0.10356406324361482	0.063455131933795136	CRISPRa
FEM1A	-0.035052178789008299	1	1	-1.0509727390413499	1	1	0.46636878007508858	0.16257733594204432	-0.30379144413304426	CRISPRa
FEM1B	0.52302361655010199	1	1	0.72242095341179302	1	1	0.68298873671408178	0.77539527259267094	0.092406535878589158	CRISPRa
FEM1C	1.8223487172931201	1	1	2.9288401223572702	1	1	0.93905663370525094	0.98500872508064086	0.045952091375389914	CRISPRa
FEN1	-1.90859963162313	1	1	-0.35969858197354998	1	1	0.048569615567659034	0.38176193749669507	0.33319232192903603	CRISPRa
FER	-1.0724035672702905	2	2	-0.31809206253962952	2	2	0.14100259108455396	0.39868330601237373	0.25768071492781974	CRISPRa
FER1L6	-0.11303516624027	2	2	-1.2943833788049051	2	2	0.43506424832108298	0.11842313997144518	-0.31664110834963777	CRISPRa
FERD3L	-0.93367634349630502	1	1	-2.8452741119565799	1	1	0.16929300407170431	0.019486013431336258	-0.14980699064036804	CRISPRa
FERMT1	-0.86591085761007203	1	1	-1.2628174287656599	1	1	0.18436359790598064	0.12339379197292581	-0.06096980593305483	CRISPRa
FERMT2	1.49894795411964	1	1	1.1683769537239601	1	1	0.90822801544074883	0.87290465866426947	-0.035323356776479353	CRISPRa
FERMT3	0.90936381860509952	2	2	1.209186345779542	2	2	0.80151763523874997	0.88004336100682146	0.078525725768071486	CRISPRa
FES	1.42564425488133	1	1	1.45113362439652	1	1	0.89929141769340593	0.91378033948495585	0.014488921791549925	CRISPRa
FETUB	0.11947092546614101	1	1	-0.55517127543280897	1	1	0.53045846332822166	0.30492834858019141	-0.22553011474803025	CRISPRa
FEV	-2.2504765542640599	1	1	-1.4264756213979599	1	1	0.034186452329332137	0.099598117497752631	0.065411665168420494	CRISPRa
FEZ1	1.3474650740979299	1	1	0.73818407378269302	1	1	0.88728782190259636	0.77936121833853311	-0.10792660356406325	CRISPRa
FEZ2	-1.98921500834969	1	1	-3.1050023315405499	1	1	0.04428639416212786	0.015520067685474063	-0.028766326476653795	CRISPRa
FEZF1	1.76459681549284	1	1	2.9959635421863302	1	1	0.93450901591666224	0.98590767278303637	0.051398656866374126	CRISPRa
FEZF2	5.9343446827848201	1	1	5.3445184645489903	1	1	0.99759399291417694	0.9976468721907884	5.2879276611461634e-05	CRISPRa
FFAR1	-0.10945270689202399	1	1	-0.32124821632913803	1	1	0.43654486806620485	0.39736132409708635	-0.039183543969118495	CRISPRa
FFAR2	-0.88926558828139102	1	1	-0.94675201111044305	1	1	0.17923430807466553	0.18647876897044049	0.0072444608957749623	CRISPRa
FFAR3	-1.16925046636512	1	1	-1.3034209207604199	1	1	0.12376394690920628	0.11683676167310031	-0.0069271852361059705	CRISPRa
FFAR4	1.38147912753894	1	1	1.0643003558356301	1	1	0.89262862884035743	0.85434403257363434	-0.038284596266723092	CRISPRa
FGA	-0.225623876787724	1	1	0.50413159178364697	1	1	0.38868912273280104	0.70802707418962507	0.31933795145682403	CRISPRa
FGB	0.98074883974486704	1	1	1.5847862953076901	1	1	0.81880915869070914	0.92826926127650577	0.10946010258579664	CRISPRa
FGD1	2.09778561766178	1	1	0.975992761177082	1	1	0.95661255354026753	0.83678811273861775	-0.11982444080164978	CRISPRa
FGD2	0.37968507705618698	1	1	-0.29945222417605499	1	1	0.62897255565543864	0.40677383533393263	-0.222198720321506	CRISPRa
FGD3	0.48012988379313398	1	1	0.137085319068072	1	1	0.66582941145365127	0.57043519644651264	-0.095394215007138627	CRISPRa
FGD4	2.347970736872	1	1	1.0017685073629701	1	1	0.96893342499074608	0.84197028184654432	-0.12696314314420176	CRISPRa
FGD5	-1.39089640748155	1	1	-0.38725683440030201	1	1	0.092882449368092646	0.37049865157844641	0.27761620221035377	CRISPRa
FGD6	1.5483855841595699	1	1	0.94552543503381203	1	1	0.91388609803817888	0.83007244460895779	-0.083813653429221091	CRISPRa
FGF1	-1.60152462541053	1	1	-1.7554656800141299	1	1	0.07067315319126434	0.066442811062344662	-0.0042303421289196785	CRISPRa
FGF10	-1.1867472040012701	1	1	-0.46911975715501703	1	1	0.12143725873830045	0.33903548199460631	0.21759822325630584	CRISPRa
FGF11	1.7541892999132251	2	2	1.1894978878204761	2	2	0.93323991327798639	0.87697636296335468	-0.056263550314631705	CRISPRa
FGF12	1.90122152647124	1	1	0.48410045729478102	1	1	0.94492623340912696	0.70141716461318804	-0.24350906879593892	CRISPRa
FGF13	-0.065111468999520597	1	1	1.9230565638082	1	1	0.45330759875204907	0.95465602030564223	0.50134842155359316	CRISPRa
FGF14	-0.30151362041972202	1	1	-0.74591120892252405	1	1	0.35846861614933107	0.24401142192374808	-0.11445719422558298	CRISPRa
FGF16	-0.41268572241937801	1	1	-1.38283951565019	1	1	0.31777801279678491	0.1052033208185712	-0.21257469197821371	CRISPRa
FGF17	-0.56665268809524005	1	1	-0.420044948372018	1	1	0.2674369414626408	0.3572788324255724	0.089841890962931603	CRISPRa
FGF18	-0.61109433989789297	1	1	0.18546006764426501	1	1	0.25379408809687481	0.58904870181375923	0.33525461371688442	CRISPRa
FGF19	-1.13310454837018	1	1	-0.70713434461023195	1	1	0.13084976997514675	0.25458727724604729	0.12373750727090055	CRISPRa
FGF2	-0.13475855707901099	1	1	0.15019527008376499	1	1	0.42639204695679761	0.57477129712865527	0.14837925017185766	CRISPRa
FGF20	-0.93397295073859199	1	1	-0.067720530005454804	1	1	0.16913436624186981	0.49042885093331923	0.32129448469144939	CRISPRa
FGF21	0.60421366980859104	1	1	0.96761262870149101	1	1	0.71064459838189409	0.83467294167415784	0.12402834329226375	CRISPRa
FGF22	0.92652996275245503	1	1	1.4919077192988199	1	1	0.80564221881444664	0.91864523293321343	0.11300301411876679	CRISPRa
FGF23	0.32852341742047197	1	1	0.024484458661573501	1	1	0.6095129818624081	0.52866056792343086	-0.080852413938977241	CRISPRa
FGF3	-1.38734021023288	1	1	-0.51373830033586898	1	1	0.093093966474538631	0.32142668288297815	0.22833271640843952	CRISPRa
FGF4	5.7638650357922598	1	1	5.0291766385360903	1	1	0.99743535508434245	0.99706520014806199	-0.00037015493628045348	CRISPRa
FGF5	0.25636443675786402	1	1	-0.25331590340397703	1	1	0.58164560308814972	0.42306065253027336	-0.15858495055787636	CRISPRa
FGF6	-1.0520071848749	1	1	-0.79976878197555301	1	1	0.14491565755380467	0.22925810374914071	0.08434244619533604	CRISPRa
FGF7	-0.91988410672996501	1	1	-1.23912715605298	1	1	0.17193696790227911	0.12667230712283856	-0.045264660779440552	CRISPRa
FGF8	2.13133931194549	1	1	1.8716639086261999	1	1	0.95888636243456193	0.951218867325895	-0.007667495108666933	CRISPRa
FGF9	0.46456109323184602	1	1	1.51838940855039	1	1	0.66112315583522818	0.92123631748717683	0.26011316165194864	CRISPRa
FGFBP1	-1.1301137586771199	1	1	-0.48463873888236803	1	1	0.13132568346465021	0.33316588229073024	0.20184019882608004	CRISPRa
FGFBP2	0.65987078296021695	1	1	-0.86883354523525302	1	1	0.72954893977050395	0.20741896250859287	-0.52212997726191102	CRISPRa
FGFBP3	0.93363308827347202	1	1	3.4108904033321199	1	1	0.80706995928295699	0.99093120406112845	0.18386124477817145	CRISPRa
FGFR1	2.28595974045201	1	1	0.78784422702432499	1	1	0.96644809899000583	0.79147057268256571	-0.17497752630744012	CRISPRa
FGFR1OP	-0.585338944359314	1	1	0.080639288107524895	1	1	0.26262492729099468	0.55055258844059018	0.2879276611495955	CRISPRa
FGFR1OP2	-0.095353049077688407	1	1	-0.0101096929865243	1	1	0.44188567500396597	0.51448892179154992	0.072603246787583953	CRISPRa
FGFR2	0.88838349070146505	1	1	1.23529153206275	1	1	0.79559515625826238	0.88432658241235262	0.088731426154090243	CRISPRa
FGFR3	2.0119688003895	1	1	1.64288540961372	1	1	0.9521178150282904	0.93376870604410134	-0.018349108984189066	CRISPRa
FGFR4	-0.32623552509845699	1	1	-0.59430993556626599	1	1	0.34955845804029401	0.29160277087409442	-0.057955687166199588	CRISPRa
FGFRL1	-1.89399481459927	1	1	-0.94871394454716496	1	1	0.049309925440219976	0.18626725186399451	0.13695732642377453	CRISPRa
FGG	1.4525242862135801	1	1	1.93714601082753	1	1	0.90294008777959922	0.95555496800803763	0.05261488022843841	CRISPRa
FGGY	-1.80861054955532	1	1	-0.344088415933549	1	1	0.055126645867484531	0.38800169213685159	0.33287504626936704	CRISPRa
FGL1	-0.593869492233836	1	1	-1.4078328416049499	1	1	0.26024535984347735	0.10218920205171593	-0.15805615779176141	CRISPRa
FGL2	-2.1180846758057901	1	1	-1.52310157851385	1	1	0.038575432288086298	0.088863624345618952	0.050288192057532655	CRISPRa
FGR	-1.5249798741184799	1	1	-0.71889712094224001	1	1	0.077600338427370311	0.251784675585638	0.1741843371582677	CRISPRa
FH	-1.20688251023027	1	1	-0.87760488782641299	1	1	0.11874041563111416	0.20419332663529163	0.08545291100417747	CRISPRa
FHAD1	-0.41231496336651902	1	1	-0.75116754333245095	1	1	0.31798952990323093	0.24226640579556871	-0.075723124107662215	CRISPRa
FHDC1	-0.612435251805731	1	1	-0.0080330438016286698	1	1	0.25337105388398284	0.51528211094072229	0.26191105705673945	CRISPRa
FHIT	-2.76917464853081	1	1	-2.16148883424394	1	1	0.021072391729681138	0.040161810586431181	0.019089418856750043	CRISPRa
FHL1	0.48465623389678297	1	1	-0.94611372092188495	1	1	0.66783882396488814	0.18658452752366347	-0.48125429644122464	CRISPRa
FHL2	1.80616199497707	1	1	1.7987517556585	1	1	0.93773465178996351	0.94571942255829944	0.0079847707683359248	CRISPRa
FHL3	4.0394167912358396	1	1	3.6992740285240902	1	1	0.99320501295542274	0.99320501295542274	0	CRISPRa
FHL5	-2.0336443015172398	1	1	-0.84071347978539201	1	1	0.042382740204114006	0.2164613188091587	0.17407857860504469	CRISPRa
FHOD1	-1.1405444466975401	1	1	-1.3738034444094001	1	1	0.12947490878324786	0.1065253027338586	-0.022949606049389254	CRISPRa
FHOD3	-0.232194036170256	1	1	-1.2994205767215199	1	1	0.3860980381788377	0.11757707154566126	-0.26852096663317643	CRISPRa
FIBCD1	-0.71108805645386097	1	1	0.23669682706593201	1	1	0.22439321030088308	0.60787372428745179	0.38348051398656868	CRISPRa
FIBIN	1.1169116467365801	1	1	-0.78478514040634895	1	1	0.84614774469885257	0.23348844587806039	-0.61265929882079218	CRISPRa
FIBP	-0.66984111182334005	1	1	0.45008282581699499	1	1	0.2371371159642536	0.69052403363121995	0.45338691766696637	CRISPRa
FICD	0.075254818753977604	1	1	1.13517115677171	1	1	0.51147480302469461	0.86729945534345088	0.35582465231875626	CRISPRa
FIG4	0.46049819194427	1	1	0.967780290179592	1	1	0.65974829464332929	0.83472582095076941	0.17497752630744012	CRISPRa
FIGF	0.29145987076970598	1	1	-0.051642676684435902	1	1	0.59507693934746975	0.49767331182909419	-0.097403627518375557	CRISPRa
FIGLA	-0.19098107778624701	1	1	-1.1773659620937	1	1	0.4034953201840199	0.13894029929670562	-0.26455502088731431	CRISPRa
FIGN	2.6167277949716699	1	1	1.11753728727674	1	1	0.97855745333403843	0.8633335095975887	-0.11522394373644973	CRISPRa
FIGNL1	-0.24701203964950499	1	1	-0.48477698606606501	1	1	0.37938237004917774	0.3330072444608958	-0.04637512558828194	CRISPRa
FIGNL2	-0.33333926855122797	1	1	-0.555194806868331	1	1	0.34696737348633072	0.30487546930357995	-0.042091904182750772	CRISPRa
FILIP1	2.0538197733103001	1	1	1.6511978892121799	1	1	0.95455026175241919	0.93429749881021629	-0.020252762942202907	CRISPRa
FILIP1L	1.70843917761986	1	1	0.46776669961245099	1	1	0.92985563957485062	0.69602347839881551	-0.23383216117603511	CRISPRa
FIP1L1	0.023357820330092802	1	1	0.060714045078512503	1	1	0.48868383480513988	0.54351964465126112	0.054835809846121242	CRISPRa
FIS1	-0.34159421886312502	2	2	-0.35228765049855854	2	2	0.34353022050658349	0.38556924541272275	0.042039024906139255	CRISPRa
FITM1	-0.53541623789190096	1	1	0.023054923953557498	1	1	0.27737824546560202	0.52818465443392737	0.25080640896832535	CRISPRa
FITM2	0.46692560909145198	1	1	0.85878856369641698	1	1	0.66207498281423505	0.80913225107080533	0.14705726825657028	CRISPRa
FIZ1	-1.6316179018675501	1	1	0.87825200230329203	1	1	0.068134947913912544	0.81436729945534347	0.74623235154143097	CRISPRa
FJX1	0.12660494757489599	1	1	0.18299809120268201	1	1	0.53294378932896203	0.58814975411136372	0.055205964782401695	CRISPRa
FKBP10	-2.1178714893503998	1	1	-1.21401323149117	1	1	0.038628311564697794	0.13053249431547775	0.091904182750779967	CRISPRa
FKBP11	0.40225812405772898	1	1	-0.88059632156726098	1	1	0.63859658399873087	0.20308286182645022	-0.43551372217228068	CRISPRa
FKBP14	-0.30028084656896697	1	1	-0.28890131677347702	1	1	0.35891809000052877	0.41079266035640633	0.051874570355877558	CRISPRa
FKBP15	-0.33449294713737299	1	1	-2.6573961893123399	1	1	0.34627994289038128	0.023240442070752473	-0.32303950081962879	CRISPRa
FKBP1A	0.61230239647845697	1	1	0.74076370740189101	1	1	0.71283908836127119	0.77994289038125963	0.067103802019988446	CRISPRa
FKBP1B	-0.53489408555912499	1	1	-0.479888330336183	1	1	0.27753688329543652	0.33443498492940615	0.056898101633969633	CRISPRa
FKBP2	-0.82282247635035299	1	1	-0.63339564996979603	1	1	0.19499233250489134	0.27790703823171697	0.082914705726825633	CRISPRa
FKBP3	-0.84815273484165399	1	1	-0.239402942151065	1	1	0.18864681931151181	0.42813706308497701	0.2394902437734652	CRISPRa
FKBP4	-1.1483458351014399	1	1	-0.36433133334211998	1	1	0.12794140976151447	0.3794352493257892	0.25149383956427473	CRISPRa
FKBP5	0.397790477470783	1	1	0.73776933223160202	1	1	0.63664005076410557	0.77925545978531019	0.14261540902120462	CRISPRa
FKBP6	-1.09901510725509	1	1	-0.41700939318956398	1	1	0.1365078525725768	0.35849505578763685	0.22198720321506005	CRISPRa
FKBP7	2.3818179487392199	1	1	1.22248748970886	1	1	0.97041404473586801	0.88199989424144676	-0.088414150494421251	CRISPRa
FKBP8	-0.21096190107655199	1	1	0.52703650283574599	1	1	0.3952461530326265	0.71453122521283907	0.31928507218021257	CRISPRa
FKBP9	1.82687506739677	1	1	1.77898534981927	1	1	0.93953254719475443	0.94455607847284651	0.0050235312780920749	CRISPRa
FKBPL	-0.72693491630479301	1	1	-0.63213083531044101	1	1	0.22063878166146686	0.27811855533816299	0.057479773676696128	CRISPRa
FKRP	-3.0775812976749299	1	1	-2.8973903587809202	1	1	0.01673629104753847	0.018534186452329331	0.0017978954047908613	CRISPRa
FKTN	0.17298999474628199	1	1	0.20209679255895299	1	1	0.55266775950504998	0.59491830151763525	0.042250542012585268	CRISPRa
FLAD1	-0.14135806821989499	1	1	0.662451089981692	1	1	0.42343080746655387	0.75799799058748873	0.33456718312093486	CRISPRa
FLCN	-0.69322673908239696	1	1	-0.16138740910434299	1	1	0.23015705145153614	0.45653323462535034	0.22637618317381419	CRISPRa
FLG	0.154785107319169	1	1	0.15859010970655801	1	1	0.54484162656654855	0.57778541589551058	0.032943789328962025	CRISPRa
FLG2	-0.46735723442215499	1	1	-2.0512058202364498	1	1	0.29953466236581883	0.044920945481465815	-0.25461371688435303	CRISPRa
FLI1	1.22009080148836	1	1	-0.19865532011372899	1	1	0.86703505896039346	0.44400084606842577	-0.42303421289196769	CRISPRa
FLII	1.3823751285833501	1	1	0.838469169122396	1	1	0.8928401459468035	0.80410871979271326	-0.088731426154090243	CRISPRa
FLJ22184	-1.5583898992692	1	1	-0.82089412821623298	1	1	0.074639098937126544	0.22227803923642325	0.14763894029929669	CRISPRa
FLJ25363	0.74535546191431901	1	1	1.2634027732242901	1	1	0.75535402675691399	0.88818676960499177	0.13283274284807778	CRISPRa
FLJ44313	3.6856230547042799	1	1	1.3910019823472	1	1	0.99161863465707789	0.90658875786579241	-0.085029876791285486	CRISPRa
FLJ44635	0.49758954552400098	1	1	0.98814968905409795	1	1	0.67344402728570674	0.83911480090952351	0.16567077362381677	CRISPRa
FLJ45513	0.87943429406309004	1	1	0.70091322134386602	1	1	0.79310983025752213	0.7689440008460684	-0.024165829411453732	CRISPRa
FLNA	-0.825807086725865	1	1	-1.44814513208511	1	1	0.19441066046216487	0.097112791497012324	-0.097297868965152551	CRISPRa
FLNB	-0.92702121849749297	1	1	-0.17307370827090099	1	1	0.17040346888054572	0.45301676273068586	0.28261329385014011	CRISPRa
FLNC	2.3686868989504801	1	1	2.5834957160526901	1	1	0.96972661413991856	0.97876897044048439	0.0090423563005658236	CRISPRa
FLOT1	1.3671431108284	1	1	1.2057125176104699	1	1	0.89056633705250909	0.87930305113426044	-0.011263285918248656	CRISPRa
FLOT2	-1.33512497695529	1	1	-1.0352655058298099	1	1	0.099703876050975623	0.16633176458146054	0.066627888530484916	CRISPRa
FLRT1	0.51948595725407598	1	1	-0.67345791894752705	1	1	0.68158743588387716	0.26526889112156948	-0.41631854476230767	CRISPRa
FLRT2	0.62026413817271797	1	1	0.215795029462719	1	1	0.71543017291523447	0.60015334990217328	-0.11527682301306119	CRISPRa
FLRT3	-0.45406552237717301	1	1	0.77126044783956405	1	1	0.30307757389878909	0.78729310983025758	0.48421553593146849	CRISPRa
FLT1	-1.2340050797762601	1	1	-1.60504097843402	1	1	0.11435143567236	0.08019142298133361	-0.034160012691026392	CRISPRa
FLT3	-1.4667089096442001	1	1	-1.5554014151984701	1	1	0.083945851620749828	0.085585109195706208	0.0016392575749563792	CRISPRa
FLT3LG	-0.12600091928461299	1	1	-0.046112789336555299	1	1	0.4296705621067104	0.5001586378298345	0.0704880757231241	CRISPRa
FLT4	1.9676507349378001	1	1	-0.15844892109342101	1	1	0.94947385119771566	0.45769657871080321	-0.49177727248691244	CRISPRa
FLVCR1	0.61478957179138305	1	1	0.53549605390622701	1	1	0.71379091534027816	0.71754534397969438	0.0037544286394162185	CRISPRa
FLVCR2	0.32488379938491002	1	1	0.36709039415717998	1	1	0.60803236211728628	0.65890222621754535	0.050869864100259066	CRISPRa
FLYWCH1	1.8852788871983199	1	1	-0.88389954682878802	1	1	0.94402728570673156	0.20202527629422029	-0.74200200941251127	CRISPRa
FLYWCH2	-0.51776501731705704	1	1	0.94299286428566098	1	1	0.2830892073396436	0.82964941039606577	0.54656020305642217	CRISPRa
FMN1	-0.28890163330498098	1	1	0.074409340552838099	1	1	0.3639416212786209	0.54849029665274174	0.18454867537412084	CRISPRa
FMN2	0.32926802518496301	1	1	0.90768100385411499	1	1	0.60998889535191159	0.82150600179789546	0.21151710644598387	CRISPRa
FMNL1	-4.5629038566020199	1	1	-2.66615576618574	1	1	0.0074824176405266776	0.022976045687694992	0.015493628047168313	CRISPRa
FMNL2	2.0610186782533	1	1	0.43695816765409901	1	1	0.95486753741208819	0.6856062609063508	-0.26926127650573739	CRISPRa
FMNL3	1.0713947936806301	1	1	0.61287035533495005	1	1	0.83795145682407068	0.74324467241288139	-0.094706784411189293	CRISPRa
FMO1	0.052932034113115103	1	1	0.57649958030487403	1	1	0.50185077468140238	0.73224578287769027	0.23039500819628789	CRISPRa
FMO2	0.36323882340313302	1	1	0.17061173182931799	1	1	0.62368462799428903	0.58344349849294064	-0.040241129501348394	CRISPRa
FMO3	0.69639363932556497	1	1	0.46279274242879898	1	1	0.74091798424197552	0.69459573793030516	-0.046322246311670368	CRISPRa
FMO4	2.8220016342456198	1	1	2.97585298910258	1	1	0.98299931256940409	0.98559039712336738	0.0025910845539632854	CRISPRa
FMO5	-1.85829071780899	1	1	-2.04313747928154	1	1	0.051372217228068319	0.045661255354026757	-0.0057109618740415619	CRISPRa
FMOD	-1.2199672151373999	1	1	0.068426473071141802	1	1	0.11636084818359685	0.54632224631167048	0.42996139812807366	CRISPRa
FMR1	-0.98229521396116504	1	1	-0.080736355279056801	1	1	0.15940457934535457	0.48635714663423402	0.32695256728887945	CRISPRa
FMR1NB	0.109522224214435	1	1	-0.75164405490178998	1	1	0.52680979324202848	0.24205488868912273	-0.28475490455290575	CRISPRa
FN1	1.2176592400333599	1	1	0.36394600608543298	1	1	0.86640050764105547	0.65768600285548096	-0.20871450478557452	CRISPRa
FN3K	0.69158458544411106	1	1	-0.304811508616395	1	1	0.73938448522024214	0.40460578499286132	-0.33477870022738082	CRISPRa
FN3KRP	-0.86351482723097295	1	1	0.87829024088601704	1	1	0.18494526994870711	0.81442017873195494	0.62947490878324786	CRISPRa
FNBP1	1.1296626684961399	1	1	0.79191222394034599	1	1	0.84889746708265035	0.79247527893818415	-0.056422188144466201	CRISPRa
FNBP1L	0.70802620460900401	1	1	0.99506498966838997	1	1	0.74520120564750669	0.84054254137803397	0.095341335730527277	CRISPRa
FNBP4	0.95510621675153295	1	1	1.9969364470617701	1	1	0.81278092115699863	0.95830469039183541	0.14552376923483679	CRISPRa
FNDC1	-1.20067847541243	1	1	-0.68752971739021895	1	1	0.1195336047802866	0.26109142826926129	0.14155782348897469	CRISPRa
FNDC3A	-0.44885635768451004	2	2	-0.35714247978987601	2	2	0.30498122785680293	0.38303104013537093	0.078049812278567998	CRISPRa
FNDC3B	0.51592358068785904	1	1	-1.0105016113714	1	1	0.68015969541536669	0.17098514092327216	-0.50917455449209448	CRISPRa
FNDC4	0.13637444861772	1	1	-2.4369742913399302	1	1	0.53722701073449319	0.029004283221405532	-0.50822272751308761	CRISPRa
FNDC5	0.52912569262840004	1	1	0.65236786986013096	1	1	0.68518322669345888	0.75493099254402196	0.069747765850563082	CRISPRa
FNDC7	0.12520687697973804	2	2	-0.81956313139446568	2	2	0.53252075511607	0.22301834910898419	-0.30950240600708578	CRISPRa
FNDC8	5.5703149067355797	1	1	-1.60402030241821	1	1	0.99711807942467345	0.080297181534556603	-0.91682089789011689	CRISPRa
FNDC9	0.62137672429717095	1	1	0.82982430799717199	1	1	0.71595896568134942	0.80246946221775683	0.086510496536407411	CRISPRa
FNIP1	-0.105326467599585	1	1	-0.80065709366654203	1	1	0.43844852202421869	0.22883506953624874	-0.20961345248796995	CRISPRa
FNIP2	-0.34295212389421997	1	1	1.1004240507927101	1	1	0.34300142774046849	0.86053090793717946	0.51752948019671097	CRISPRa
FNTA	0.81885689931415195	1	1	-0.20489703338617801	1	1	0.77671725450795837	0.44204431283380041	-0.33467294167415795	CRISPRa
FNTB	0.022200743119296502	1	1	0.77399597721910096	1	1	0.48847231769869387	0.78776902331976095	0.29929670562106708	CRISPRa
FOCAD	0.79425240166882305	1	1	0.28868659242432998	1	1	0.76941991433557189	0.62844376288932369	-0.1409761514462482	CRISPRa
FOLH1	0.070952468911430797	1	1	-1.12511146808567	1	1	0.50978266617312673	0.14803553487388293	-0.3617471312992438	CRISPRa
FOLR1	-0.47100303177526398	1	1	-1.8147060689430199	1	1	0.29815980117391994	0.06221246893342499	-0.23594733224049494	CRISPRa
FOLR2	-1.0616422857610699	1	1	0.10944470661699	1	1	0.14311776214901381	0.55954206546454444	0.4164243033155306	CRISPRa
FOLR3	-1.4865043534080802	2	2	-1.0072072103982015	2	2	0.081090370683729041	0.17172545079583312	0.090635080112104083	CRISPRa
FOLR4	-0.629931989441884	1	1	-3.2407493002132601	1	1	0.24813600549944476	0.013616413727460207	-0.23451959177198456	CRISPRa
FOPNL	-1.0450214663872901	1	1	-1.9681692671350299	1	1	0.14613188091586907	0.050790545185341866	-0.095341335730527194	CRISPRa
FOS	0.035422937841866939	2	2	0.96324754741199348	2	2	0.49444767595579292	0.83377399397176244	0.33932631801596952	CRISPRa
FOSB	-1.72959098158544	2	2	-0.41190454239581598	2	2	0.060361694252022632	0.36050446829887367	0.30014277404685102	CRISPRa
FOSL1	1.64128544417084	1	1	1.7613367731770999	1	1	0.92366876421130562	0.94302257945111312	0.019353815239807504	CRISPRa
FOSL2	2.70833308795671	1	1	3.6375775460124999	1	1	0.98067262439849823	0.99288773729575375	0.01221511289725552	CRISPRa
FOXA1	-0.43881805632836202	1	1	-0.98519355246653395	1	1	0.30857701866638465	0.17674898207392523	-0.13182803659245942	CRISPRa
FOXA2	-2.2679022297484099	1	1	-1.92568620172788	1	1	0.033446142456771188	0.05317011263285918	0.019723970176087992	CRISPRa
FOXA3	-1.96450700713543	1	1	-3.0552539354157102	1	1	0.045608376077415261	0.01620749828142351	-0.029400877795991751	CRISPRa
FOXB1	-1.16897239707547	1	1	-1.89292750205057	1	1	0.12392258473904078	0.055866955740045479	-0.068055628998995296	CRISPRa
FOXB2	0.50348770412322696	1	1	0.96011198362856798	1	1	0.67582359473322406	0.83313944265242457	0.1573158479192005	CRISPRa
FOXC1	-0.478897109942379	1	1	0.325557410459268	1	1	0.29562159589656811	0.64208661625508967	0.34646502035852156	CRISPRa
FOXC2	0.198742300626087	1	1	1.1270969329579199	1	1	0.56165723652900423	0.86566019776849457	0.30400296123949033	CRISPRa
FOXD1	1.5035824422803701	1	1	0.30827945392658201	1	1	0.90880968748347524	0.63547670667865264	-0.2733329808048226	CRISPRa
FOXD2	0.58431626730517905	1	1	-0.96552421379883402	1	1	0.7039024906139284	0.18182539262862885	-0.52207709798529955	CRISPRa
FOXD3	4.5716445012731635	2	2	2.4114456252270298	2	2	0.99505578763682512	0.97432711120511872	-0.020728676431706394	CRISPRa
FOXE1	-0.59173453802112497	1	1	-1.1837782782736901	1	1	0.2609327904394268	0.13703664533869175	-0.12389614510073504	CRISPRa
FOXE3	-1.83720379667765	1	1	0.59594831176454699	1	1	0.053540267569139655	0.73827402041140078	0.68473375284226112	CRISPRa
FOXF1	2.4407995347314801	1	1	-0.030796766240590301	1	1	0.97305800856644276	0.50592247898048759	-0.46713552958595517	CRISPRa
FOXF2	-1.12763276268174	1	1	-1.3045445468066399	1	1	0.13153720057109619	0.11657236529004283	-0.014964835281053357	CRISPRa
FOXG1	0.70252043267405295	1	1	0.49790458565840001	1	1	0.74324467241288139	0.70564750674210774	-0.037597165670773647	CRISPRa
FOXH1	-4.5194292679955703	1	1	-5.1144398537238702	1	1	0.0076410554703611657	0.0047855745333403839	-0.0028554809370207818	CRISPRa
FOXI1	-0.74979839123107495	1	1	-0.86653040598344999	1	1	0.21492781978742531	0.20805351382793083	-0.0068743059594944811	CRISPRa
FOXI2	-1.7503843851332599	1	1	-2.9827859382935098	1	1	0.058986833060123735	0.017476600920099412	-0.04151023214002432	CRISPRa
FOXI3	-0.46085350270325998	1	1	1.0250175656595899	1	1	0.30106816138755221	0.84678229601819044	0.54571413463063823	CRISPRa
FOXJ1	1.3738353117325	1	1	1.3055240428102799	1	1	0.89146528475490461	0.89416212786209082	0.0026968431071862087	CRISPRa
FOXJ2	2.0230776685107701	1	1	-0.74473757857582001	1	1	0.95269948707101682	0.24438157686002857	-0.70831791021098822	CRISPRa
FOXJ3	0.0033491901108226802	1	1	0.75204114787623899	1	1	0.48159801173919942	0.78290412987150337	0.30130611813230396	CRISPRa
